# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.675457 eV
#    Energy (eV)      DOS 
        -14.96454290          0.01775639
        -14.96187623          0.01692791
        -14.95920957          0.01612842
        -14.95654290          0.01535746
        -14.95387623          0.01461452
        -14.95120957          0.01389908
        -14.94854290          0.01321061
        -14.94587623          0.01254856
        -14.94320957          0.01191236
        -14.94054290          0.01130143
        -14.93787623          0.01071520
        -14.93520957          0.01015307
        -14.93254290          0.00961442
        -14.92987623          0.00909865
        -14.92720957          0.00860515
        -14.92454290          0.00813328
        -14.92187623          0.00768244
        -14.91920957          0.00725200
        -14.91654290          0.00684132
        -14.91387623          0.00644979
        -14.91120957          0.00607679
        -14.90854290          0.00572170
        -14.90587623          0.00538390
        -14.90320957          0.00506279
        -14.90054290          0.00475777
        -14.89787623          0.00446823
        -14.89520957          0.00419361
        -14.89254290          0.00393331
        -14.88987623          0.00368678
        -14.88720957          0.00345345
        -14.88454290          0.00323278
        -14.88187623          0.00302424
        -14.87920957          0.00282730
        -14.87654290          0.00264146
        -14.87387623          0.00246622
        -14.87120957          0.00230109
        -14.86854290          0.00214561
        -14.86587623          0.00199932
        -14.86320957          0.00186177
        -14.86054290          0.00173255
        -14.85787623          0.00161123
        -14.85520957          0.00149741
        -14.85254290          0.00139071
        -14.84987623          0.00129077
        -14.84720957          0.00119720
        -14.84454290          0.00110969
        -14.84187623          0.00102789
        -14.83920957          0.00095148
        -14.83654290          0.00088017
        -14.83387623          0.00081366
        -14.83120957          0.00075168
        -14.82854290          0.00069395
        -14.82587623          0.00064023
        -14.82320957          0.00059027
        -14.82054290          0.00054385
        -14.81787623          0.00050074
        -14.81520957          0.00046074
        -14.81254290          0.00042365
        -14.80987623          0.00038929
        -14.80720957          0.00035747
        -14.80454290          0.00032803
        -14.80187623          0.00030082
        -14.79920957          0.00027568
        -14.79654290          0.00025247
        -14.79387623          0.00023105
        -14.79120957          0.00021131
        -14.78854290          0.00019313
        -14.78587623          0.00017639
        -14.78320957          0.00016100
        -14.78054290          0.00014685
        -14.77787623          0.00013385
        -14.77520957          0.00012192
        -14.77254290          0.00011098
        -14.76987623          0.00010095
        -14.76720957          0.00009177
        -14.76454290          0.00008336
        -14.76187623          0.00007567
        -14.75920957          0.00006865
        -14.75654290          0.00006224
        -14.75387623          0.00005638
        -14.75120957          0.00005104
        -14.74854290          0.00004618
        -14.74587623          0.00004175
        -14.74320957          0.00003772
        -14.74054290          0.00003406
        -14.73787623          0.00003073
        -14.73520957          0.00002771
        -14.73254290          0.00002497
        -14.72987623          0.00002248
        -14.72720957          0.00002023
        -14.72454290          0.00001819
        -14.72187623          0.00001634
        -14.71920957          0.00001468
        -14.71654290          0.00001317
        -14.71387623          0.00001181
        -14.71120957          0.00001058
        -14.70854290          0.00000948
        -14.70587623          0.00000848
        -14.70320957          0.00000758
        -14.70054290          0.00000678
        -14.69787623          0.00000605
        -14.69520957          0.00000540
        -14.69254290          0.00000482
        -14.68987623          0.00000429
        -14.68720957          0.00000382
        -14.68454290          0.00000340
        -14.68187623          0.00000303
        -14.67920957          0.00000269
        -14.67654290          0.00000239
        -14.67387623          0.00000212
        -14.67120957          0.00000188
        -14.66854290          0.00000167
        -14.66587623          0.00000148
        -14.66320957          0.00000131
        -14.66054290          0.00000116
        -14.65787623          0.00000102
        -14.65520957          0.00000090
        -14.65254290          0.00000080
        -14.64987623          0.00000070
        -14.64720957          0.00000062
        -14.64454290          0.00000055
        -14.64187623          0.00000048
        -14.63920957          0.00000042
        -14.63654290          0.00000037
        -14.63387623          0.00000033
        -14.63120957          0.00000029
        -14.62854290          0.00000025
        -14.62587623          0.00000022
        -14.62320957          0.00000019
        -14.62054290          0.00000017
        -14.61787623          0.00000015
        -14.61520957          0.00000013
        -14.61254290          0.00000011
        -14.60987623          0.00000010
        -14.60720957          0.00000009
        -14.60454290          0.00000007
        -14.60187623          0.00000007
        -14.59920957          0.00000006
        -14.59654290          0.00000005
        -14.59387623          0.00000004
        -14.59120957          0.00000004
        -14.58854290          0.00000003
        -14.58587623          0.00000003
        -14.58320957          0.00000002
        -14.58054290          0.00000002
        -14.57787623          0.00000002
        -14.57520957          0.00000002
        -14.57254290          0.00000001
        -14.56987623          0.00000001
        -14.56720957          0.00000001
        -14.56454290          0.00000001
        -14.56187623          0.00000001
        -14.55920957          0.00000001
        -14.55654290          0.00000001
        -14.55387623          0.00000001
        -14.55120957          0.00000000
        -14.54854290          0.00000000
        -14.54587623          0.00000000
        -14.54320957          0.00000000
        -14.54054290          0.00000000
        -14.53787623          0.00000000
        -14.53520957          0.00000000
        -14.53254290          0.00000000
        -14.52987623          0.00000000
        -14.52720957          0.00000000
        -14.52454290          0.00000000
        -14.52187623          0.00000000
        -14.51920957          0.00000000
        -14.51654290          0.00000000
        -14.51387623          0.00000000
        -14.51120957          0.00000000
        -14.50854290          0.00000000
        -14.50587623          0.00000001
        -14.50320957          0.00000001
        -14.50054290          0.00000001
        -14.49787623          0.00000001
        -14.49520957          0.00000001
        -14.49254290          0.00000001
        -14.48987623          0.00000001
        -14.48720957          0.00000001
        -14.48454290          0.00000002
        -14.48187623          0.00000002
        -14.47920957          0.00000002
        -14.47654290          0.00000002
        -14.47387623          0.00000003
        -14.47120957          0.00000003
        -14.46854290          0.00000004
        -14.46587623          0.00000004
        -14.46320957          0.00000005
        -14.46054290          0.00000005
        -14.45787623          0.00000006
        -14.45520957          0.00000007
        -14.45254290          0.00000008
        -14.44987623          0.00000009
        -14.44720957          0.00000010
        -14.44454290          0.00000012
        -14.44187623          0.00000014
        -14.43920957          0.00000015
        -14.43654290          0.00000018
        -14.43387623          0.00000020
        -14.43120957          0.00000023
        -14.42854290          0.00000026
        -14.42587623          0.00000029
        -14.42320957          0.00000033
        -14.42054290          0.00000037
        -14.41787623          0.00000042
        -14.41520957          0.00000048
        -14.41254290          0.00000054
        -14.40987623          0.00000061
        -14.40720957          0.00000069
        -14.40454290          0.00000078
        -14.40187623          0.00000087
        -14.39920957          0.00000098
        -14.39654290          0.00000111
        -14.39387623          0.00000124
        -14.39120957          0.00000140
        -14.38854290          0.00000157
        -14.38587623          0.00000176
        -14.38320957          0.00000198
        -14.38054290          0.00000221
        -14.37787623          0.00000248
        -14.37520957          0.00000277
        -14.37254290          0.00000310
        -14.36987623          0.00000346
        -14.36720957          0.00000387
        -14.36454290          0.00000432
        -14.36187623          0.00000481
        -14.35920957          0.00000536
        -14.35654290          0.00000597
        -14.35387623          0.00000664
        -14.35120957          0.00000738
        -14.34854290          0.00000820
        -14.34587623          0.00000911
        -14.34320957          0.00001010
        -14.34054290          0.00001120
        -14.33787623          0.00001241
        -14.33520957          0.00001374
        -14.33254290          0.00001520
        -14.32987623          0.00001681
        -14.32720957          0.00001857
        -14.32454290          0.00002050
        -14.32187623          0.00002261
        -14.31920957          0.00002493
        -14.31654290          0.00002746
        -14.31387623          0.00003023
        -14.31120957          0.00003326
        -14.30854290          0.00003656
        -14.30587623          0.00004017
        -14.30320957          0.00004409
        -14.30054290          0.00004837
        -14.29787623          0.00005303
        -14.29520957          0.00005809
        -14.29254290          0.00006360
        -14.28987623          0.00006957
        -14.28720957          0.00007606
        -14.28454290          0.00008309
        -14.28187623          0.00009071
        -14.27920957          0.00009895
        -14.27654290          0.00010788
        -14.27387623          0.00011752
        -14.27120957          0.00012794
        -14.26854290          0.00013918
        -14.26587623          0.00015131
        -14.26320957          0.00016439
        -14.26054290          0.00017846
        -14.25787623          0.00019361
        -14.25520957          0.00020991
        -14.25254290          0.00022741
        -14.24987623          0.00024621
        -14.24720957          0.00026638
        -14.24454290          0.00028800
        -14.24187623          0.00031116
        -14.23920957          0.00033596
        -14.23654290          0.00036249
        -14.23387623          0.00039085
        -14.23120957          0.00042114
        -14.22854290          0.00045347
        -14.22587623          0.00048795
        -14.22320957          0.00052470
        -14.22054290          0.00056384
        -14.21787623          0.00060549
        -14.21520957          0.00064978
        -14.21254290          0.00069685
        -14.20987623          0.00074683
        -14.20720957          0.00079986
        -14.20454290          0.00085609
        -14.20187623          0.00091567
        -14.19920957          0.00097876
        -14.19654290          0.00104550
        -14.19387623          0.00111607
        -14.19120957          0.00119062
        -14.18854290          0.00126933
        -14.18587623          0.00135237
        -14.18320957          0.00143992
        -14.18054290          0.00153215
        -14.17787623          0.00162925
        -14.17520957          0.00173141
        -14.17254290          0.00183881
        -14.16987623          0.00195165
        -14.16720957          0.00207012
        -14.16454290          0.00219441
        -14.16187623          0.00232474
        -14.15920957          0.00246129
        -14.15654290          0.00260427
        -14.15387623          0.00275390
        -14.15120957          0.00291036
        -14.14854290          0.00307388
        -14.14587623          0.00324466
        -14.14320957          0.00342292
        -14.14054290          0.00360886
        -14.13787623          0.00380270
        -14.13520957          0.00400465
        -14.13254290          0.00421493
        -14.12987623          0.00443375
        -14.12720957          0.00466133
        -14.12454290          0.00489789
        -14.12187623          0.00514364
        -14.11920957          0.00539880
        -14.11654290          0.00566359
        -14.11387623          0.00593823
        -14.11120957          0.00622294
        -14.10854290          0.00651794
        -14.10587623          0.00682346
        -14.10320957          0.00713973
        -14.10054290          0.00746695
        -14.09787623          0.00780537
        -14.09520957          0.00815522
        -14.09254290          0.00851673
        -14.08987623          0.00889013
        -14.08720957          0.00927566
        -14.08454290          0.00967357
        -14.08187623          0.01008410
        -14.07920957          0.01050751
        -14.07654290          0.01094405
        -14.07387623          0.01139399
        -14.07120957          0.01185759
        -14.06854290          0.01233513
        -14.06587623          0.01282689
        -14.06320957          0.01333315
        -14.06054290          0.01385423
        -14.05787623          0.01439042
        -14.05520957          0.01494203
        -14.05254290          0.01550940
        -14.04987623          0.01609286
        -14.04720957          0.01669275
        -14.04454290          0.01730942
        -14.04187623          0.01794325
        -14.03920957          0.01859461
        -14.03654290          0.01926389
        -14.03387623          0.01995149
        -14.03120957          0.02065781
        -14.02854290          0.02138329
        -14.02587623          0.02212835
        -14.02320957          0.02289345
        -14.02054290          0.02367902
        -14.01787623          0.02448555
        -14.01520957          0.02531349
        -14.01254290          0.02616334
        -14.00987623          0.02703559
        -14.00720957          0.02793074
        -14.00454290          0.02884928
        -14.00187623          0.02979173
        -13.99920957          0.03075859
        -13.99654290          0.03175039
        -13.99387623          0.03276764
        -13.99120957          0.03381085
        -13.98854290          0.03488053
        -13.98587623          0.03597718
        -13.98320957          0.03710131
        -13.98054290          0.03825340
        -13.97787623          0.03943393
        -13.97520957          0.04064335
        -13.97254290          0.04188212
        -13.96987623          0.04315066
        -13.96720957          0.04444938
        -13.96454290          0.04577865
        -13.96187623          0.04713883
        -13.95920957          0.04853024
        -13.95654290          0.04995316
        -13.95387623          0.05140786
        -13.95120957          0.05289454
        -13.94854290          0.05441337
        -13.94587623          0.05596449
        -13.94320957          0.05754797
        -13.94054290          0.05916385
        -13.93787623          0.06081209
        -13.93520957          0.06249263
        -13.93254290          0.06420533
        -13.92987623          0.06594998
        -13.92720957          0.06772635
        -13.92454290          0.06953410
        -13.92187623          0.07137284
        -13.91920957          0.07324213
        -13.91654290          0.07514144
        -13.91387623          0.07707017
        -13.91120957          0.07902766
        -13.90854290          0.08101318
        -13.90587623          0.08302592
        -13.90320957          0.08506500
        -13.90054290          0.08712946
        -13.89787623          0.08921829
        -13.89520957          0.09133038
        -13.89254290          0.09346458
        -13.88987623          0.09561964
        -13.88720957          0.09779427
        -13.88454290          0.09998709
        -13.88187623          0.10219668
        -13.87920957          0.10442154
        -13.87654290          0.10666013
        -13.87387623          0.10891082
        -13.87120957          0.11117197
        -13.86854290          0.11344187
        -13.86587623          0.11571875
        -13.86320957          0.11800083
        -13.86054290          0.12028626
        -13.85787623          0.12257319
        -13.85520957          0.12485971
        -13.85254290          0.12714391
        -13.84987623          0.12942384
        -13.84720957          0.13169755
        -13.84454290          0.13396308
        -13.84187623          0.13621846
        -13.83920957          0.13846172
        -13.83654290          0.14069091
        -13.83387623          0.14290408
        -13.83120957          0.14509930
        -13.82854290          0.14727465
        -13.82587623          0.14942826
        -13.82320957          0.15155829
        -13.82054290          0.15366292
        -13.81787623          0.15574040
        -13.81520957          0.15778900
        -13.81254290          0.15980708
        -13.80987623          0.16179302
        -13.80720957          0.16374530
        -13.80454290          0.16566243
        -13.80187623          0.16754304
        -13.79920957          0.16938579
        -13.79654290          0.17118946
        -13.79387623          0.17295289
        -13.79120957          0.17467503
        -13.78854290          0.17635490
        -13.78587623          0.17799163
        -13.78320957          0.17958444
        -13.78054290          0.18113268
        -13.77787623          0.18263576
        -13.77520957          0.18409324
        -13.77254290          0.18550475
        -13.76987623          0.18687007
        -13.76720957          0.18818906
        -13.76454290          0.18946171
        -13.76187623          0.19068812
        -13.75920957          0.19186851
        -13.75654290          0.19300320
        -13.75387623          0.19409266
        -13.75120957          0.19513745
        -13.74854290          0.19613824
        -13.74587623          0.19709584
        -13.74320957          0.19801115
        -13.74054290          0.19888520
        -13.73787623          0.19971913
        -13.73520957          0.20051419
        -13.73254290          0.20127172
        -13.72987623          0.20199320
        -13.72720957          0.20268019
        -13.72454290          0.20333434
        -13.72187623          0.20395743
        -13.71920957          0.20455132
        -13.71654290          0.20511794
        -13.71387623          0.20565934
        -13.71120957          0.20617763
        -13.70854290          0.20667502
        -13.70587623          0.20715376
        -13.70320957          0.20761619
        -13.70054290          0.20806473
        -13.69787623          0.20850183
        -13.69520957          0.20892999
        -13.69254290          0.20935178
        -13.68987623          0.20976980
        -13.68720957          0.21018669
        -13.68454290          0.21060510
        -13.68187623          0.21102771
        -13.67920957          0.21145723
        -13.67654290          0.21189636
        -13.67387623          0.21234781
        -13.67120957          0.21281427
        -13.66854290          0.21329844
        -13.66587623          0.21380297
        -13.66320957          0.21433051
        -13.66054290          0.21488365
        -13.65787623          0.21546496
        -13.65520957          0.21607695
        -13.65254290          0.21672206
        -13.64987623          0.21740269
        -13.64720957          0.21812116
        -13.64454290          0.21887971
        -13.64187623          0.21968048
        -13.63920957          0.22052556
        -13.63654290          0.22141690
        -13.63387623          0.22235638
        -13.63120957          0.22334576
        -13.62854290          0.22438667
        -13.62587623          0.22548066
        -13.62320957          0.22662913
        -13.62054290          0.22783335
        -13.61787623          0.22909449
        -13.61520957          0.23041355
        -13.61254290          0.23179141
        -13.60987623          0.23322883
        -13.60720957          0.23472641
        -13.60454290          0.23628461
        -13.60187623          0.23790374
        -13.59920957          0.23958399
        -13.59654290          0.24132540
        -13.59387623          0.24312786
        -13.59120957          0.24499113
        -13.58854290          0.24691482
        -13.58587623          0.24889841
        -13.58320957          0.25094125
        -13.58054290          0.25304255
        -13.57787623          0.25520140
        -13.57520957          0.25741677
        -13.57254290          0.25968750
        -13.56987623          0.26201231
        -13.56720957          0.26438982
        -13.56454290          0.26681855
        -13.56187623          0.26929691
        -13.55920957          0.27182320
        -13.55654290          0.27439566
        -13.55387623          0.27701242
        -13.55120957          0.27967154
        -13.54854290          0.28237102
        -13.54587623          0.28510876
        -13.54320957          0.28788263
        -13.54054290          0.29069043
        -13.53787623          0.29352989
        -13.53520957          0.29639873
        -13.53254290          0.29929458
        -13.52987623          0.30221508
        -13.52720957          0.30515781
        -13.52454290          0.30812031
        -13.52187623          0.31110012
        -13.51920957          0.31409474
        -13.51654290          0.31710166
        -13.51387623          0.32011832
        -13.51120957          0.32314219
        -13.50854290          0.32617070
        -13.50587623          0.32920126
        -13.50320957          0.33223128
        -13.50054290          0.33525815
        -13.49787623          0.33827926
        -13.49520957          0.34129197
        -13.49254290          0.34429364
        -13.48987623          0.34728160
        -13.48720957          0.35025319
        -13.48454290          0.35320571
        -13.48187623          0.35613645
        -13.47920957          0.35904267
        -13.47654290          0.36192163
        -13.47387623          0.36477055
        -13.47120957          0.36758662
        -13.46854290          0.37036701
        -13.46587623          0.37310886
        -13.46320957          0.37580928
        -13.46054290          0.37846534
        -13.45787623          0.38107407
        -13.45520957          0.38363249
        -13.45254290          0.38613756
        -13.44987623          0.38858622
        -13.44720957          0.39097535
        -13.44454290          0.39330184
        -13.44187623          0.39556249
        -13.43920957          0.39775413
        -13.43654290          0.39987350
        -13.43387623          0.40191736
        -13.43120957          0.40388244
        -13.42854290          0.40576543
        -13.42587623          0.40756304
        -13.42320957          0.40927195
        -13.42054290          0.41088885
        -13.41787623          0.41241045
        -13.41520957          0.41383346
        -13.41254290          0.41515462
        -13.40987623          0.41637072
        -13.40720957          0.41747857
        -13.40454290          0.41847507
        -13.40187623          0.41935715
        -13.39920957          0.42012185
        -13.39654290          0.42076629
        -13.39387623          0.42128771
        -13.39120957          0.42168344
        -13.38854290          0.42195097
        -13.38587623          0.42208793
        -13.38320957          0.42209210
        -13.38054290          0.42196144
        -13.37787623          0.42169412
        -13.37520957          0.42128847
        -13.37254290          0.42074307
        -13.36987623          0.42005672
        -13.36720957          0.41922847
        -13.36454290          0.41825762
        -13.36187623          0.41714374
        -13.35920957          0.41588668
        -13.35654290          0.41448659
        -13.35387623          0.41294391
        -13.35120957          0.41125942
        -13.34854290          0.40943418
        -13.34587623          0.40746962
        -13.34320957          0.40536747
        -13.34054290          0.40312984
        -13.33787623          0.40075915
        -13.33520957          0.39825821
        -13.33254290          0.39563014
        -13.32987623          0.39287844
        -13.32720957          0.39000695
        -13.32454290          0.38701988
        -13.32187623          0.38392177
        -13.31920957          0.38071751
        -13.31654290          0.37741233
        -13.31387623          0.37401178
        -13.31120957          0.37052175
        -13.30854290          0.36694842
        -13.30587623          0.36329829
        -13.30320957          0.35957814
        -13.30054290          0.35579502
        -13.29787623          0.35195625
        -13.29520957          0.34806939
        -13.29254290          0.34414221
        -13.28987623          0.34018270
        -13.28720957          0.33619904
        -13.28454290          0.33219958
        -13.28187623          0.32819278
        -13.27920957          0.32418728
        -13.27654290          0.32019177
        -13.27387623          0.31621503
        -13.27120957          0.31226591
        -13.26854290          0.30835328
        -13.26587623          0.30448598
        -13.26320957          0.30067288
        -13.26054290          0.29692277
        -13.25787623          0.29324436
        -13.25520957          0.28964627
        -13.25254290          0.28613701
        -13.24987623          0.28272492
        -13.24720957          0.27941817
        -13.24454290          0.27622473
        -13.24187623          0.27315236
        -13.23920957          0.27020854
        -13.23654290          0.26740051
        -13.23387623          0.26473521
        -13.23120957          0.26221926
        -13.22854290          0.25985896
        -13.22587623          0.25766024
        -13.22320957          0.25562867
        -13.22054290          0.25376943
        -13.21787623          0.25208731
        -13.21520957          0.25058665
        -13.21254290          0.24927138
        -13.20987623          0.24814499
        -13.20720957          0.24721051
        -13.20454290          0.24647051
        -13.20187623          0.24592709
        -13.19920957          0.24558187
        -13.19654290          0.24543599
        -13.19387623          0.24549013
        -13.19120957          0.24574445
        -13.18854290          0.24619867
        -13.18587623          0.24685199
        -13.18320957          0.24770318
        -13.18054290          0.24875049
        -13.17787623          0.24999174
        -13.17520957          0.25142430
        -13.17254290          0.25304507
        -13.16987623          0.25485055
        -13.16720957          0.25683681
        -13.16454290          0.25899951
        -13.16187623          0.26133393
        -13.15920957          0.26383499
        -13.15654290          0.26649725
        -13.15387623          0.26931496
        -13.15120957          0.27228205
        -13.14854290          0.27539216
        -13.14587623          0.27863868
        -13.14320957          0.28201476
        -13.14054290          0.28551336
        -13.13787623          0.28912722
        -13.13520957          0.29284895
        -13.13254290          0.29667102
        -13.12987623          0.30058582
        -13.12720957          0.30458562
        -13.12454290          0.30866269
        -13.12187623          0.31280926
        -13.11920957          0.31701759
        -13.11654290          0.32127995
        -13.11387623          0.32558870
        -13.11120957          0.32993631
        -13.10854290          0.33431533
        -13.10587623          0.33871850
        -13.10320957          0.34313871
        -13.10054290          0.34756906
        -13.09787623          0.35200289
        -13.09520957          0.35643376
        -13.09254290          0.36085551
        -13.08987623          0.36526227
        -13.08720957          0.36964850
        -13.08454290          0.37400895
        -13.08187623          0.37833875
        -13.07920957          0.38263336
        -13.07654290          0.38688864
        -13.07387623          0.39110081
        -13.07120957          0.39526650
        -13.06854290          0.39938274
        -13.06587623          0.40344696
        -13.06320957          0.40745701
        -13.06054290          0.41141115
        -13.05787623          0.41530806
        -13.05520957          0.41914684
        -13.05254290          0.42292700
        -13.04987623          0.42664843
        -13.04720957          0.43031146
        -13.04454290          0.43391678
        -13.04187623          0.43746547
        -13.03920957          0.44095899
        -13.03654290          0.44439914
        -13.03387623          0.44778805
        -13.03120957          0.45112820
        -13.02854290          0.45442235
        -13.02587623          0.45767354
        -13.02320957          0.46088510
        -13.02054290          0.46406057
        -13.01787623          0.46720372
        -13.01520957          0.47031853
        -13.01254290          0.47340911
        -13.00987623          0.47647974
        -13.00720957          0.47953483
        -13.00454290          0.48257883
        -13.00187623          0.48561631
        -12.99920957          0.48865185
        -12.99654290          0.49169003
        -12.99387623          0.49473542
        -12.99120957          0.49779256
        -12.98854290          0.50086591
        -12.98587623          0.50395982
        -12.98320957          0.50707853
        -12.98054290          0.51022614
        -12.97787623          0.51340656
        -12.97520957          0.51662352
        -12.97254290          0.51988054
        -12.96987623          0.52318087
        -12.96720957          0.52652754
        -12.96454290          0.52992329
        -12.96187623          0.53337056
        -12.95920957          0.53687148
        -12.95654290          0.54042786
        -12.95387623          0.54404119
        -12.95120957          0.54771258
        -12.94854290          0.55144280
        -12.94587623          0.55523224
        -12.94320957          0.55908094
        -12.94054290          0.56298852
        -12.93787623          0.56695425
        -12.93520957          0.57097700
        -12.93254290          0.57505525
        -12.92987623          0.57918710
        -12.92720957          0.58337026
        -12.92454290          0.58760206
        -12.92187623          0.59187946
        -12.91920957          0.59619904
        -12.91654290          0.60055704
        -12.91387623          0.60494932
        -12.91120957          0.60937141
        -12.90854290          0.61381852
        -12.90587623          0.61828552
        -12.90320957          0.62276701
        -12.90054290          0.62725726
        -12.89787623          0.63175028
        -12.89520957          0.63623984
        -12.89254290          0.64071945
        -12.88987623          0.64518240
        -12.88720957          0.64962178
        -12.88454290          0.65403047
        -12.88187623          0.65840122
        -12.87920957          0.66272660
        -12.87654290          0.66699908
        -12.87387623          0.67121099
        -12.87120957          0.67535459
        -12.86854290          0.67942209
        -12.86587623          0.68340561
        -12.86320957          0.68729728
        -12.86054290          0.69108922
        -12.85787623          0.69477355
        -12.85520957          0.69834244
        -12.85254290          0.70178810
        -12.84987623          0.70510285
        -12.84720957          0.70827906
        -12.84454290          0.71130925
        -12.84187623          0.71418605
        -12.83920957          0.71690228
        -12.83654290          0.71945089
        -12.83387623          0.72182505
        -12.83120957          0.72401813
        -12.82854290          0.72602372
        -12.82587623          0.72783566
        -12.82320957          0.72944805
        -12.82054290          0.73085527
        -12.81787623          0.73205198
        -12.81520957          0.73303315
        -12.81254290          0.73379408
        -12.80987623          0.73433039
        -12.80720957          0.73463807
        -12.80454290          0.73471345
        -12.80187623          0.73455324
        -12.79920957          0.73415454
        -12.79654290          0.73351484
        -12.79387623          0.73263203
        -12.79120957          0.73150444
        -12.78854290          0.73013080
        -12.78587623          0.72851027
        -12.78320957          0.72664247
        -12.78054290          0.72452745
        -12.77787623          0.72216572
        -12.77520957          0.71955823
        -12.77254290          0.71670641
        -12.76987623          0.71361215
        -12.76720957          0.71027778
        -12.76454290          0.70670613
        -12.76187623          0.70290047
        -12.75920957          0.69886455
        -12.75654290          0.69460258
        -12.75387623          0.69011921
        -12.75120957          0.68541958
        -12.74854290          0.68050925
        -12.74587623          0.67539424
        -12.74320957          0.67008100
        -12.74054290          0.66457641
        -12.73787623          0.65888776
        -12.73520957          0.65302276
        -12.73254290          0.64698950
        -12.72987623          0.64079647
        -12.72720957          0.63445252
        -12.72454290          0.62796684
        -12.72187623          0.62134896
        -12.71920957          0.61460875
        -12.71654290          0.60775635
        -12.71387623          0.60080219
        -12.71120957          0.59375698
        -12.70854290          0.58663164
        -12.70587623          0.57943731
        -12.70320957          0.57218535
        -12.70054290          0.56488724
        -12.69787623          0.55755465
        -12.69520957          0.55019936
        -12.69254290          0.54283321
        -12.68987623          0.53546815
        -12.68720957          0.52811614
        -12.68454290          0.52078918
