# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.384361 eV
#    Energy (eV)      DOS 
        -15.09563857          0.15980263
        -15.09297191          0.16018354
        -15.09030524          0.16055524
        -15.08763857          0.16091769
        -15.08497191          0.16127091
        -15.08230524          0.16161499
        -15.07963857          0.16195007
        -15.07697191          0.16227636
        -15.07430524          0.16259412
        -15.07163857          0.16290368
        -15.06897191          0.16320541
        -15.06630524          0.16349976
        -15.06363857          0.16378721
        -15.06097191          0.16406830
        -15.05830524          0.16434362
        -15.05563857          0.16461381
        -15.05297191          0.16487953
        -15.05030524          0.16514150
        -15.04763857          0.16540047
        -15.04497191          0.16565724
        -15.04230524          0.16591260
        -15.03963857          0.16616740
        -15.03697191          0.16642251
        -15.03430524          0.16667881
        -15.03163857          0.16693720
        -15.02897191          0.16719860
        -15.02630524          0.16746393
        -15.02363857          0.16773412
        -15.02097191          0.16801012
        -15.01830524          0.16829288
        -15.01563857          0.16858333
        -15.01297191          0.16888242
        -15.01030524          0.16919108
        -15.00763857          0.16951026
        -15.00497191          0.16984089
        -15.00230524          0.17018387
        -14.99963857          0.17054013
        -14.99697191          0.17091057
        -14.99430524          0.17129608
        -14.99163857          0.17169754
        -14.98897191          0.17211583
        -14.98630524          0.17255179
        -14.98363857          0.17300629
        -14.98097191          0.17348015
        -14.97830524          0.17397421
        -14.97563857          0.17448927
        -14.97297191          0.17502616
        -14.97030524          0.17558565
        -14.96763857          0.17616855
        -14.96497191          0.17677562
        -14.96230524          0.17740764
        -14.95963857          0.17806537
        -14.95697191          0.17874957
        -14.95430524          0.17946099
        -14.95163857          0.18020035
        -14.94897191          0.18096841
        -14.94630524          0.18176587
        -14.94363857          0.18259346
        -14.94097191          0.18345188
        -14.93830524          0.18434184
        -14.93563857          0.18526401
        -14.93297191          0.18621907
        -14.93030524          0.18720768
        -14.92763857          0.18823049
        -14.92497191          0.18928812
        -14.92230524          0.19038118
        -14.91963857          0.19151026
        -14.91697191          0.19267590
        -14.91430524          0.19387864
        -14.91163857          0.19511899
        -14.90897191          0.19639740
        -14.90630524          0.19771430
        -14.90363857          0.19907009
        -14.90097191          0.20046511
        -14.89830524          0.20189964
        -14.89563857          0.20337393
        -14.89297191          0.20488818
        -14.89030524          0.20644250
        -14.88763857          0.20803698
        -14.88497191          0.20967162
        -14.88230524          0.21134634
        -14.87963857          0.21306103
        -14.87697191          0.21481548
        -14.87430524          0.21660940
        -14.87163857          0.21844243
        -14.86897191          0.22031416
        -14.86630524          0.22222405
        -14.86363857          0.22417152
        -14.86097191          0.22615589
        -14.85830524          0.22817641
        -14.85563857          0.23023225
        -14.85297191          0.23232250
        -14.85030524          0.23444617
        -14.84763857          0.23660220
        -14.84497191          0.23878946
        -14.84230524          0.24100675
        -14.83963857          0.24325280
        -14.83697191          0.24552629
        -14.83430524          0.24782583
        -14.83163857          0.25015000
        -14.82897191          0.25249731
        -14.82630524          0.25486625
        -14.82363857          0.25725526
        -14.82097191          0.25966276
        -14.81830524          0.26208715
        -14.81563857          0.26452682
        -14.81297191          0.26698012
        -14.81030524          0.26944545
        -14.80763857          0.27192117
        -14.80497191          0.27440568
        -14.80230524          0.27689738
        -14.79963857          0.27939471
        -14.79697191          0.28189614
        -14.79430524          0.28440016
        -14.79163857          0.28690533
        -14.78897191          0.28941024
        -14.78630524          0.29191352
        -14.78363857          0.29441389
        -14.78097191          0.29691011
        -14.77830524          0.29940100
        -14.77563857          0.30188545
        -14.77297191          0.30436242
        -14.77030524          0.30683093
        -14.76763857          0.30929008
        -14.76497191          0.31173902
        -14.76230524          0.31417697
        -14.75963857          0.31660323
        -14.75697191          0.31901713
        -14.75430524          0.32141807
        -14.75163857          0.32380551
        -14.74897191          0.32617894
        -14.74630524          0.32853789
        -14.74363857          0.33088193
        -14.74097191          0.33321065
        -14.73830524          0.33552365
        -14.73563857          0.33782054
        -14.73297191          0.34010092
        -14.73030524          0.34236440
        -14.72763857          0.34461055
        -14.72497191          0.34683891
        -14.72230524          0.34904897
        -14.71963857          0.35124017
        -14.71697191          0.35341190
        -14.71430524          0.35556346
        -14.71163857          0.35769405
        -14.70897191          0.35980280
        -14.70630524          0.36188873
        -14.70363857          0.36395073
        -14.70097191          0.36598758
        -14.69830524          0.36799791
        -14.69563857          0.36998024
        -14.69297191          0.37193291
        -14.69030524          0.37385413
        -14.68763857          0.37574195
        -14.68497191          0.37759425
        -14.68230524          0.37940876
        -14.67963857          0.38118303
        -14.67697191          0.38291445
        -14.67430524          0.38460026
        -14.67163857          0.38623752
        -14.66897191          0.38782313
        -14.66630524          0.38935385
        -14.66363857          0.39082629
        -14.66097191          0.39223691
        -14.65830524          0.39358205
        -14.65563857          0.39485792
        -14.65297191          0.39606062
        -14.65030524          0.39718617
        -14.64763857          0.39823047
        -14.64497191          0.39918939
