# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.69866667          0.15580530
        -19.69600000          0.15460773
        -19.69333333          0.15347606
        -19.69066667          0.15240833
        -19.68800000          0.15140253
        -19.68533333          0.15045668
        -19.68266667          0.14956878
        -19.68000000          0.14873686
        -19.67733333          0.14795897
        -19.67466667          0.14723317
        -19.67200000          0.14655756
        -19.66933333          0.14593029
        -19.66666667          0.14534955
        -19.66400000          0.14481357
        -19.66133333          0.14432065
        -19.65866667          0.14386913
        -19.65600000          0.14345741
        -19.65333333          0.14308396
        -19.65066667          0.14274733
        -19.64800000          0.14244610
        -19.64533333          0.14217894
        -19.64266667          0.14194458
        -19.64000000          0.14174182
        -19.63733333          0.14156952
        -19.63466667          0.14142659
        -19.63200000          0.14131203
        -19.62933333          0.14122489
        -19.62666667          0.14116425
        -19.62400000          0.14112928
        -19.62133333          0.14111918
        -19.61866667          0.14113321
        -19.61600000          0.14117065
        -19.61333333          0.14123084
        -19.61066667          0.14131316
        -19.60800000          0.14141699
        -19.60533333          0.14154177
        -19.60266667          0.14168694
        -19.60000000          0.14185196
        -19.59733333          0.14203631
        -19.59466667          0.14223948
        -19.59200000          0.14246096
        -19.58933333          0.14270024
        -19.58666667          0.14295680
        -19.58400000          0.14323015
        -19.58133333          0.14351974
        -19.57866667          0.14382504
        -19.57600000          0.14414549
        -19.57333333          0.14448054
        -19.57066667          0.14482958
        -19.56800000          0.14519201
        -19.56533333          0.14556721
        -19.56266667          0.14595451
        -19.56000000          0.14635325
        -19.55733333          0.14676272
        -19.55466667          0.14718221
        -19.55200000          0.14761098
        -19.54933333          0.14804826
        -19.54666667          0.14849327
        -19.54400000          0.14894523
        -19.54133333          0.14940331
        -19.53866667          0.14986670
        -19.53600000          0.15033456
        -19.53333333          0.15080606
        -19.53066667          0.15128035
        -19.52800000          0.15175658
        -19.52533333          0.15223393
        -19.52266667          0.15271156
        -19.52000000          0.15318865
        -19.51733333          0.15366440
        -19.51466667          0.15413802
        -19.51200000          0.15460875
        -19.50933333          0.15507586
        -19.50666667          0.15553865
        -19.50400000          0.15599644
        -19.50133333          0.15644860
        -19.49866667          0.15689454
        -19.49600000          0.15733372
        -19.49333333          0.15776565
        -19.49066667          0.15818987
        -19.48800000          0.15860598
        -19.48533333          0.15901366
        -19.48266667          0.15941262
        -19.48000000          0.15980263
        -19.47733333          0.16018354
        -19.47466667          0.16055524
        -19.47200000          0.16091769
        -19.46933333          0.16127091
        -19.46666667          0.16161499
        -19.46400000          0.16195007
        -19.46133333          0.16227636
        -19.45866667          0.16259412
        -19.45600000          0.16290368
        -19.45333333          0.16320541
        -19.45066667          0.16349976
        -19.44800000          0.16378721
        -19.44533333          0.16406830
        -19.44266667          0.16434362
        -19.44000000          0.16461381
        -19.43733333          0.16487953
        -19.43466667          0.16514150
        -19.43200000          0.16540047
        -19.42933333          0.16565724
        -19.42666667          0.16591260
        -19.42400000          0.16616740
        -19.42133333          0.16642251
        -19.41866667          0.16667881
        -19.41600000          0.16693720
        -19.41333333          0.16719860
        -19.41066667          0.16746393
        -19.40800000          0.16773412
        -19.40533333          0.16801012
        -19.40266667          0.16829288
        -19.40000000          0.16858333
        -19.39733333          0.16888242
        -19.39466667          0.16919108
        -19.39200000          0.16951026
        -19.38933333          0.16984089
        -19.38666667          0.17018387
        -19.38400000          0.17054013
        -19.38133333          0.17091057
        -19.37866667          0.17129608
        -19.37600000          0.17169754
        -19.37333333          0.17211583
        -19.37066667          0.17255179
        -19.36800000          0.17300629
        -19.36533333          0.17348015
        -19.36266667          0.17397421
        -19.36000000          0.17448927
        -19.35733333          0.17502616
        -19.35466667          0.17558565
        -19.35200000          0.17616855
        -19.34933333          0.17677562
        -19.34666667          0.17740764
        -19.34400000          0.17806537
        -19.34133333          0.17874957
        -19.33866667          0.17946099
        -19.33600000          0.18020035
        -19.33333333          0.18096841
        -19.33066667          0.18176587
        -19.32800000          0.18259346
        -19.32533333          0.18345188
        -19.32266667          0.18434184
        -19.32000000          0.18526401
        -19.31733333          0.18621907
        -19.31466667          0.18720768
        -19.31200000          0.18823049
        -19.30933333          0.18928812
        -19.30666667          0.19038118
        -19.30400000          0.19151026
        -19.30133333          0.19267590
        -19.29866667          0.19387864
        -19.29600000          0.19511899
        -19.29333333          0.19639740
        -19.29066667          0.19771430
        -19.28800000          0.19907009
        -19.28533333          0.20046511
        -19.28266667          0.20189964
        -19.28000000          0.20337393
        -19.27733333          0.20488818
        -19.27466667          0.20644250
        -19.27200000          0.20803698
        -19.26933333          0.20967162
        -19.26666667          0.21134634
        -19.26400000          0.21306103
        -19.26133333          0.21481548
        -19.25866667          0.21660940
        -19.25600000          0.21844243
        -19.25333333          0.22031416
        -19.25066667          0.22222405
        -19.24800000          0.22417152
        -19.24533333          0.22615589
        -19.24266667          0.22817641
        -19.24000000          0.23023225
        -19.23733333          0.23232250
        -19.23466667          0.23444617
        -19.23200000          0.23660220
        -19.22933333          0.23878946
        -19.22666667          0.24100675
        -19.22400000          0.24325280
        -19.22133333          0.24552629
        -19.21866667          0.24782583
        -19.21600000          0.25015000
        -19.21333333          0.25249731
        -19.21066667          0.25486625
        -19.20800000          0.25725526
        -19.20533333          0.25966276
        -19.20266667          0.26208715
        -19.20000000          0.26452682
        -19.19733333          0.26698012
        -19.19466667          0.26944545
        -19.19200000          0.27192117
        -19.18933333          0.27440568
        -19.18666667          0.27689738
        -19.18400000          0.27939471
        -19.18133333          0.28189614
        -19.17866667          0.28440016
        -19.17600000          0.28690533
        -19.17333333          0.28941024
        -19.17066667          0.29191352
        -19.16800000          0.29441389
        -19.16533333          0.29691011
        -19.16266667          0.29940100
        -19.16000000          0.30188545
        -19.15733333          0.30436242
        -19.15466667          0.30683093
        -19.15200000          0.30929008
        -19.14933333          0.31173902
        -19.14666667          0.31417697
        -19.14400000          0.31660323
        -19.14133333          0.31901713
        -19.13866667          0.32141807
        -19.13600000          0.32380551
        -19.13333333          0.32617894
        -19.13066667          0.32853789
        -19.12800000          0.33088193
        -19.12533333          0.33321065
        -19.12266667          0.33552365
        -19.12000000          0.33782054
        -19.11733333          0.34010092
        -19.11466667          0.34236440
        -19.11200000          0.34461055
        -19.10933333          0.34683891
        -19.10666667          0.34904897
        -19.10400000          0.35124017
        -19.10133333          0.35341190
        -19.09866667          0.35556346
        -19.09600000          0.35769405
        -19.09333333          0.35980280
        -19.09066667          0.36188873
        -19.08800000          0.36395073
        -19.08533333          0.36598758
        -19.08266667          0.36799791
        -19.08000000          0.36998024
        -19.07733333          0.37193291
        -19.07466667          0.37385413
        -19.07200000          0.37574195
        -19.06933333          0.37759425
        -19.06666667          0.37940876
        -19.06400000          0.38118303
        -19.06133333          0.38291445
        -19.05866667          0.38460026
        -19.05600000          0.38623752
        -19.05333333          0.38782313
        -19.05066667          0.38935385
        -19.04800000          0.39082629
        -19.04533333          0.39223691
        -19.04266667          0.39358205
        -19.04000000          0.39485792
        -19.03733333          0.39606062
        -19.03466667          0.39718617
        -19.03200000          0.39823047
        -19.02933333          0.39918939
        -19.02666667          0.40005873
        -19.02400000          0.40083424
        -19.02133333          0.40151168
        -19.01866667          0.40208679
        -19.01600000          0.40255534
        -19.01333333          0.40291313
        -19.01066667          0.40315602
        -19.00800000          0.40327996
        -19.00533333          0.40328099
        -19.00266667          0.40315527
        -19.00000000          0.40289912
        -18.99733333          0.40250901
        -18.99466667          0.40198160
        -18.99200000          0.40131376
        -18.98933333          0.40050257
        -18.98666667          0.39954537
        -18.98400000          0.39843976
        -18.98133333          0.39718363
        -18.97866667          0.39577516
        -18.97600000          0.39421285
        -18.97333333          0.39249552
        -18.97066667          0.39062236
        -18.96800000          0.38859290
        -18.96533333          0.38640704
        -18.96266667          0.38406507
        -18.96000000          0.38156765
        -18.95733333          0.37891585
        -18.95466667          0.37611114
        -18.95200000          0.37315539
        -18.94933333          0.37005089
        -18.94666667          0.36680032
        -18.94400000          0.36340677
        -18.94133333          0.35987375
        -18.93866667          0.35620516
        -18.93600000          0.35240530
        -18.93333333          0.34847885
        -18.93066667          0.34443089
        -18.92800000          0.34026684
        -18.92533333          0.33599252
        -18.92266667          0.33161405
        -18.92000000          0.32713791
        -18.91733333          0.32257090
        -18.91466667          0.31792010
        -18.91200000          0.31319289
        -18.90933333          0.30839690
        -18.90666667          0.30354003
        -18.90400000          0.29863038
        -18.90133333          0.29367626
        -18.89866667          0.28868616
        -18.89600000          0.28366876
        -18.89333333          0.27863284
        -18.89066667          0.27358731
        -18.88800000          0.26854118
        -18.88533333          0.26350353
        -18.88266667          0.25848348
        -18.88000000          0.25349017
        -18.87733333          0.24853276
        -18.87466667          0.24362037
        -18.87200000          0.23876208
        -18.86933333          0.23396690
        -18.86666667          0.22924377
        -18.86400000          0.22460150
        -18.86133333          0.22004879
        -18.85866667          0.21559417
        -18.85600000          0.21124600
        -18.85333333          0.20701248
        -18.85066667          0.20290157
        -18.84800000          0.19892102
        -18.84533333          0.19507835
        -18.84266667          0.19138080
        -18.84000000          0.18783536
        -18.83733333          0.18444872
        -18.83466667          0.18122729
        -18.83200000          0.17817715
        -18.82933333          0.17530406
        -18.82666667          0.17261346
        -18.82400000          0.17011044
        -18.82133333          0.16779974
        -18.81866667          0.16568573
        -18.81600000          0.16377244
        -18.81333333          0.16206350
        -18.81066667          0.16056217
        -18.80800000          0.15927135
        -18.80533333          0.15819352
        -18.80266667          0.15733079
        -18.80000000          0.15668489
        -18.79733333          0.15625713
        -18.79466667          0.15604846
        -18.79200000          0.15605942
        -18.78933333          0.15629016
        -18.78666667          0.15674045
        -18.78400000          0.15740968
        -18.78133333          0.15829685
        -18.77866667          0.15940057
        -18.77600000          0.16071912
        -18.77333333          0.16225036
        -18.77066667          0.16399184
        -18.76800000          0.16594073
        -18.76533333          0.16809387
        -18.76266667          0.17044775
        -18.76000000          0.17299856
        -18.75733333          0.17574214
        -18.75466667          0.17867406
        -18.75200000          0.18178958
        -18.74933333          0.18508368
        -18.74666667          0.18855108
        -18.74400000          0.19218624
        -18.74133333          0.19598339
        -18.73866667          0.19993653
        -18.73600000          0.20403944
        -18.73333333          0.20828573
        -18.73066667          0.21266882
        -18.72800000          0.21718196
        -18.72533333          0.22181828
        -18.72266667          0.22657078
        -18.72000000          0.23143235
        -18.71733333          0.23639579
        -18.71466667          0.24145384
        -18.71200000          0.24659920
        -18.70933333          0.25182451
        -18.70666667          0.25712243
        -18.70400000          0.26248563
        -18.70133333          0.26790679
        -18.69866667          0.27337866
        -18.69600000          0.27889404
        -18.69333333          0.28444584
        -18.69066667          0.29002706
        -18.68800000          0.29563083
        -18.68533333          0.30125043
        -18.68266667          0.30687930
        -18.68000000          0.31251104
        -18.67733333          0.31813949
        -18.67466667          0.32375864
        -18.67200000          0.32936276
        -18.66933333          0.33494633
        -18.66666667          0.34050408
        -18.66400000          0.34603101
        -18.66133333          0.35152241
        -18.65866667          0.35697382
        -18.65600000          0.36238111
        -18.65333333          0.36774041
        -18.65066667          0.37304818
        -18.64800000          0.37830118
        -18.64533333          0.38349649
        -18.64266667          0.38863148
        -18.64000000          0.39370387
        -18.63733333          0.39871165
        -18.63466667          0.40365314
        -18.63200000          0.40852697
        -18.62933333          0.41333205
        -18.62666667          0.41806760
        -18.62400000          0.42273309
        -18.62133333          0.42732830
        -18.61866667          0.43185325
        -18.61600000          0.43630821
        -18.61333333          0.44069369
        -18.61066667          0.44501042
        -18.60800000          0.44925933
        -18.60533333          0.45344155
        -18.60266667          0.45755837
        -18.60000000          0.46161124
        -18.59733333          0.46560175
        -18.59466667          0.46953159
        -18.59200000          0.47340257
        -18.58933333          0.47721656
        -18.58666667          0.48097550
        -18.58400000          0.48468137
        -18.58133333          0.48833617
        -18.57866667          0.49194188
        -18.57600000          0.49550050
        -18.57333333          0.49901397
        -18.57066667          0.50248419
        -18.56800000          0.50591298
        -18.56533333          0.50930209
        -18.56266667          0.51265315
        -18.56000000          0.51596770
        -18.55733333          0.51924714
        -18.55466667          0.52249274
        -18.55200000          0.52570563
        -18.54933333          0.52888676
        -18.54666667          0.53203695
        -18.54400000          0.53515683
        -18.54133333          0.53824687
        -18.53866667          0.54130736
        -18.53600000          0.54433840
        -18.53333333          0.54733995
        -18.53066667          0.55031176
        -18.52800000          0.55325343
        -18.52533333          0.55616439
        -18.52266667          0.55904390
        -18.52000000          0.56189108
        -18.51733333          0.56470490
        -18.51466667          0.56748419
        -18.51200000          0.57022767
        -18.50933333          0.57293394
        -18.50666667          0.57560150
        -18.50400000          0.57822876
        -18.50133333          0.58081407
        -18.49866667          0.58335571
        -18.49600000          0.58585192
        -18.49333333          0.58830092
        -18.49066667          0.59070090
        -18.48800000          0.59305008
        -18.48533333          0.59534667
        -18.48266667          0.59758893
        -18.48000000          0.59977516
        -18.47733333          0.60190372
        -18.47466667          0.60397304
        -18.47200000          0.60598164
        -18.46933333          0.60792815
        -18.46666667          0.60981127
        -18.46400000          0.61162986
        -18.46133333          0.61338289
        -18.45866667          0.61506944
        -18.45600000          0.61668875
        -18.45333333          0.61824021
        -18.45066667          0.61972333
        -18.44800000          0.62113778
        -18.44533333          0.62248337
        -18.44266667          0.62376006
        -18.44000000          0.62496795
        -18.43733333          0.62610729
        -18.43466667          0.62717842
        -18.43200000          0.62818186
        -18.42933333          0.62911820
        -18.42666667          0.62998818
        -18.42400000          0.63079259
        -18.42133333          0.63153233
        -18.41866667          0.63220838
        -18.41600000          0.63282177
        -18.41333333          0.63337357
        -18.41066667          0.63386488
        -18.40800000          0.63429682
        -18.40533333          0.63467051
        -18.40266667          0.63498706
        -18.40000000          0.63524753
        -18.39733333          0.63545296
        -18.39466667          0.63560429
        -18.39200000          0.63570242
        -18.38933333          0.63574815
        -18.38666667          0.63574215
        -18.38400000          0.63568500
        -18.38133333          0.63557714
        -18.37866667          0.63541887
        -18.37600000          0.63521032
        -18.37333333          0.63495150
        -18.37066667          0.63464222
        -18.36800000          0.63428212
        -18.36533333          0.63387066
        -18.36266667          0.63340715
        -18.36000000          0.63289067
        -18.35733333          0.63232016
        -18.35466667          0.63169434
        -18.35200000          0.63101179
        -18.34933333          0.63027089
        -18.34666667          0.62946986
        -18.34400000          0.62860678
        -18.34133333          0.62767955
        -18.33866667          0.62668596
        -18.33600000          0.62562367
        -18.33333333          0.62449023
        -18.33066667          0.62328307
        -18.32800000          0.62199958
        -18.32533333          0.62063706
        -18.32266667          0.61919278
        -18.32000000          0.61766398
        -18.31733333          0.61604790
        -18.31466667          0.61434179
        -18.31200000          0.61254295
        -18.30933333          0.61064871
        -18.30666667          0.60865650
        -18.30400000          0.60656386
        -18.30133333          0.60436842
        -18.29866667          0.60206798
        -18.29600000          0.59966047
        -18.29333333          0.59714405
        -18.29066667          0.59451702
        -18.28800000          0.59177796
        -18.28533333          0.58892563
        -18.28266667          0.58595909
        -18.28000000          0.58287764
        -18.27733333          0.57968086
        -18.27466667          0.57636865
        -18.27200000          0.57294117
        -18.26933333          0.56939895
        -18.26666667          0.56574279
        -18.26400000          0.56197386
        -18.26133333          0.55809363
        -18.25866667          0.55410395
        -18.25600000          0.55000697
        -18.25333333          0.54580520
        -18.25066667          0.54150148
        -18.24800000          0.53709899
        -18.24533333          0.53260124
        -18.24266667          0.52801206
        -18.24000000          0.52333559
        -18.23733333          0.51857630
        -18.23466667          0.51373894
        -18.23200000          0.50882853
        -18.22933333          0.50385040
        -18.22666667          0.49881010
        -18.22400000          0.49371345
        -18.22133333          0.48856648
        -18.21866667          0.48337542
        -18.21600000          0.47814673
        -18.21333333          0.47288700
        -18.21066667          0.46760300
        -18.20800000          0.46230162
        -18.20533333          0.45698988
        -18.20266667          0.45167490
        -18.20000000          0.44636384
        -18.19733333          0.44106396
        -18.19466667          0.43578253
        -18.19200000          0.43052685
        -18.18933333          0.42530420
        -18.18666667          0.42012186
        -18.18400000          0.41498705
        -18.18133333          0.40990693
        -18.17866667          0.40488861
        -18.17600000          0.39993908
        -18.17333333          0.39506523
        -18.17066667          0.39027382
        -18.16800000          0.38557149
        -18.16533333          0.38096468
        -18.16266667          0.37645972
        -18.16000000          0.37206272
        -18.15733333          0.36777962
        -18.15466667          0.36361613
        -18.15200000          0.35957779
        -18.14933333          0.35566989
        -18.14666667          0.35189749
        -18.14400000          0.34826544
        -18.14133333          0.34477831
        -18.13866667          0.34144046
        -18.13600000          0.33825597
        -18.13333333          0.33522869
        -18.13066667          0.33236217
        -18.12800000          0.32965974
        -18.12533333          0.32712444
        -18.12266667          0.32475905
        -18.12000000          0.32256610
        -18.11733333          0.32054782
        -18.11466667          0.31870621
        -18.11200000          0.31704297
        -18.10933333          0.31555957
        -18.10666667          0.31425720
        -18.10400000          0.31313679
        -18.10133333          0.31219902
        -18.09866667          0.31144430
        -18.09600000          0.31087282
        -18.09333333          0.31048450
        -18.09066667          0.31027901
        -18.08800000          0.31025580
        -18.08533333          0.31041408
        -18.08266667          0.31075282
        -18.08000000          0.31127077
        -18.07733333          0.31196647
        -18.07466667          0.31283822
        -18.07200000          0.31388414
        -18.06933333          0.31510212
        -18.06666667          0.31648986
        -18.06400000          0.31804488
        -18.06133333          0.31976449
        -18.05866667          0.32164583
        -18.05600000          0.32368587
        -18.05333333          0.32588140
        -18.05066667          0.32822907
        -18.04800000          0.33072534
        -18.04533333          0.33336657
        -18.04266667          0.33614893
        -18.04000000          0.33906849
        -18.03733333          0.34212119
        -18.03466667          0.34530284
        -18.03200000          0.34860915
        -18.02933333          0.35203572
        -18.02666667          0.35557806
        -18.02400000          0.35923161
        -18.02133333          0.36299169
        -18.01866667          0.36685360
        -18.01600000          0.37081254
        -18.01333333          0.37486369
        -18.01066667          0.37900215
        -18.00800000          0.38322302
        -18.00533333          0.38752136
        -18.00266667          0.39189219
        -18.00000000          0.39633055
        -17.99733333          0.40083147
        -17.99466667          0.40538999
        -17.99200000          0.41000114
        -17.98933333          0.41466002
        -17.98666667          0.41936173
        -17.98400000          0.42410140
        -17.98133333          0.42887423
        -17.97866667          0.43367548
        -17.97600000          0.43850045
        -17.97333333          0.44334451
        -17.97066667          0.44820312
        -17.96800000          0.45307181
        -17.96533333          0.45794622
        -17.96266667          0.46282204
        -17.96000000          0.46769511
        -17.95733333          0.47256133
        -17.95466667          0.47741674
        -17.95200000          0.48225748
        -17.94933333          0.48707981
        -17.94666667          0.49188011
        -17.94400000          0.49665489
        -17.94133333          0.50140079
        -17.93866667          0.50611457
        -17.93600000          0.51079313
        -17.93333333          0.51543353
        -17.93066667          0.52003292
        -17.92800000          0.52458863
        -17.92533333          0.52909813
        -17.92266667          0.53355901
        -17.92000000          0.53796904
        -17.91733333          0.54232610
        -17.91466667          0.54662824
        -17.91200000          0.55087367
        -17.90933333          0.55506072
        -17.90666667          0.55918790
        -17.90400000          0.56325386
        -17.90133333          0.56725739
        -17.89866667          0.57119746
        -17.89600000          0.57507319
        -17.89333333          0.57888383
        -17.89066667          0.58262882
        -17.88800000          0.58630774
        -17.88533333          0.58992034
        -17.88266667          0.59346653
        -17.88000000          0.59694637
        -17.87733333          0.60036008
        -17.87466667          0.60370808
        -17.87200000          0.60699092
        -17.86933333          0.61020932
        -17.86666667          0.61336419
        -17.86400000          0.61645658
        -17.86133333          0.61948775
        -17.85866667          0.62245908
        -17.85600000          0.62537218
        -17.85333333          0.62822877
        -17.85066667          0.63103080
        -17.84800000          0.63378036
        -17.84533333          0.63647972
        -17.84266667          0.63913132
        -17.84000000          0.64173778
        -17.83733333          0.64430187
        -17.83466667          0.64682655
        -17.83200000          0.64931493
        -17.82933333          0.65177027
        -17.82666667          0.65419601
        -17.82400000          0.65659573
        -17.82133333          0.65897315
        -17.81866667          0.66133214
        -17.81600000          0.66367670
        -17.81333333          0.66601094
        -17.81066667          0.66833911
        -17.80800000          0.67066555
        -17.80533333          0.67299470
        -17.80266667          0.67533108
        -17.80000000          0.67767929
        -17.79733333          0.68004398
        -17.79466667          0.68242986
        -17.79200000          0.68484164
        -17.78933333          0.68728407
        -17.78666667          0.68976190
        -17.78400000          0.69227984
        -17.78133333          0.69484258
        -17.77866667          0.69745475
        -17.77600000          0.70012091
        -17.77333333          0.70284552
        -17.77066667          0.70563294
        -17.76800000          0.70848738
        -17.76533333          0.71141292
        -17.76266667          0.71441345
        -17.76000000          0.71749267
        -17.75733333          0.72065409
        -17.75466667          0.72390096
        -17.75200000          0.72723629
        -17.74933333          0.73066284
        -17.74666667          0.73418305
        -17.74400000          0.73779908
        -17.74133333          0.74151276
        -17.73866667          0.74532557
        -17.73600000          0.74923867
        -17.73333333          0.75325281
        -17.73066667          0.75736839
        -17.72800000          0.76158542
        -17.72533333          0.76590349
        -17.72266667          0.77032181
        -17.72000000          0.77483914
        -17.71733333          0.77945383
        -17.71466667          0.78416382
        -17.71200000          0.78896661
        -17.70933333          0.79385926
        -17.70666667          0.79883842
        -17.70400000          0.80390031
        -17.70133333          0.80904072
        -17.69866667          0.81425502
        -17.69600000          0.81953821
        -17.69333333          0.82488486
        -17.69066667          0.83028917
        -17.68800000          0.83574495
        -17.68533333          0.84124568
        -17.68266667          0.84678447
        -17.68000000          0.85235414
        -17.67733333          0.85794718
        -17.67466667          0.86355581
        -17.67200000          0.86917196
        -17.66933333          0.87478737
        -17.66666667          0.88039352
        -17.66400000          0.88598171
        -17.66133333          0.89154310
        -17.65866667          0.89706866
        -17.65600000          0.90254929
        -17.65333333          0.90797578
        -17.65066667          0.91333887
        -17.64800000          0.91862927
        -17.64533333          0.92383767
        -17.64266667          0.92895479
        -17.64000000          0.93397140
        -17.63733333          0.93887836
        -17.63466667          0.94366661
        -17.63200000          0.94832722
        -17.62933333          0.95285144
        -17.62666667          0.95723066
        -17.62400000          0.96145651
        -17.62133333          0.96552081
        -17.61866667          0.96941566
        -17.61600000          0.97313339
        -17.61333333          0.97666665
        -17.61066667          0.98000838
        -17.60800000          0.98315185
        -17.60533333          0.98609065
        -17.60266667          0.98881875
        -17.60000000          0.99133047
        -17.59733333          0.99362052
        -17.59466667          0.99568399
        -17.59200000          0.99751638
        -17.58933333          0.99911358
        -17.58666667          1.00047192
        -17.58400000          1.00158814
        -17.58133333          1.00245940
        -17.57866667          1.00308329
        -17.57600000          1.00345784
        -17.57333333          1.00358151
        -17.57066667          1.00345318
        -17.56800000          1.00307218
        -17.56533333          1.00243825
        -17.56266667          1.00155158
        -17.56000000          1.00041276
        -17.55733333          0.99902282
        -17.55466667          0.99738318
        -17.55200000          0.99549568
        -17.54933333          0.99336256
        -17.54666667          0.99098646
        -17.54400000          0.98837040
        -17.54133333          0.98551778
        -17.53866667          0.98243237
        -17.53600000          0.97911829
        -17.53333333          0.97558004
        -17.53066667          0.97182243
        -17.52800000          0.96785063
        -17.52533333          0.96367012
        -17.52266667          0.95928669
        -17.52000000          0.95470643
        -17.51733333          0.94993575
        -17.51466667          0.94498130
        -17.51200000          0.93985003
        -17.50933333          0.93454915
        -17.50666667          0.92908609
        -17.50400000          0.92346855
        -17.50133333          0.91770443
        -17.49866667          0.91180187
        -17.49600000          0.90576919
        -17.49333333          0.89961491
        -17.49066667          0.89334772
        -17.48800000          0.88697648
        -17.48533333          0.88051021
        -17.48266667          0.87395807
        -17.48000000          0.86732933
        -17.47733333          0.86063339
        -17.47466667          0.85387974
        -17.47200000          0.84707797
        -17.46933333          0.84023771
        -17.46666667          0.83336869
        -17.46400000          0.82648066
        -17.46133333          0.81958338
        -17.45866667          0.81268666
        -17.45600000          0.80580028
        -17.45333333          0.79893400
        -17.45066667          0.79209756
        -17.44800000          0.78530063
        -17.44533333          0.77855284
        -17.44266667          0.77186369
        -17.44000000          0.76524262
        -17.43733333          0.75869894
        -17.43466667          0.75224181
        -17.43200000          0.74588025
        -17.42933333          0.73962312
        -17.42666667          0.73347908
        -17.42400000          0.72745660
        -17.42133333          0.72156392
        -17.41866667          0.71580906
        -17.41600000          0.71019978
        -17.41333333          0.70474361
        -17.41066667          0.69944775
        -17.40800000          0.69431916
        -17.40533333          0.68936446
        -17.40266667          0.68458998
        -17.40000000          0.68000171
        -17.39733333          0.67560531
        -17.39466667          0.67140610
        -17.39200000          0.66740902
        -17.38933333          0.66361867
        -17.38666667          0.66003928
        -17.38400000          0.65667471
        -17.38133333          0.65352842
        -17.37866667          0.65060351
        -17.37600000          0.64790269
        -17.37333333          0.64542831
        -17.37066667          0.64318230
        -17.36800000          0.64116625
        -17.36533333          0.63938135
        -17.36266667          0.63782843
        -17.36000000          0.63650796
        -17.35733333          0.63542005
        -17.35466667          0.63456446
