# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -7.763769 eV
#    Energy (eV)      DOS 
        -12.23623078          0.00000000
        -12.23356412          0.00000000
        -12.23089745          0.00000000
        -12.22823078          0.00000000
        -12.22556412          0.00000000
        -12.22289745          0.00000000
        -12.22023078          0.00000000
        -12.21756412          0.00000000
        -12.21489745          0.00000000
        -12.21223078          0.00000000
        -12.20956412          0.00000000
        -12.20689745          0.00000000
        -12.20423078          0.00000000
        -12.20156412          0.00000000
        -12.19889745          0.00000000
        -12.19623078          0.00000000
        -12.19356412          0.00000000
        -12.19089745          0.00000000
        -12.18823078          0.00000000
        -12.18556412          0.00000000
        -12.18289745          0.00000000
        -12.18023078          0.00000000
        -12.17756412          0.00000000
        -12.17489745          0.00000000
        -12.17223078          0.00000000
        -12.16956412          0.00000000
        -12.16689745          0.00000000
        -12.16423078          0.00000000
        -12.16156412          0.00000000
        -12.15889745          0.00000000
        -12.15623078          0.00000000
        -12.15356412          0.00000000
        -12.15089745          0.00000000
        -12.14823078          0.00000000
        -12.14556412          0.00000000
        -12.14289745          0.00000000
        -12.14023078          0.00000000
        -12.13756412          0.00000000
        -12.13489745          0.00000000
        -12.13223078          0.00000000
        -12.12956412          0.00000000
        -12.12689745          0.00000000
        -12.12423078          0.00000000
        -12.12156412          0.00000000
        -12.11889745          0.00000000
        -12.11623078          0.00000000
        -12.11356412          0.00000000
        -12.11089745          0.00000000
        -12.10823078          0.00000000
        -12.10556412          0.00000000
        -12.10289745          0.00000000
        -12.10023078          0.00000000
        -12.09756412          0.00000000
        -12.09489745          0.00000000
        -12.09223078          0.00000000
        -12.08956412          0.00000000
        -12.08689745          0.00000000
        -12.08423078          0.00000000
        -12.08156412          0.00000000
        -12.07889745          0.00000000
        -12.07623078          0.00000000
        -12.07356412          0.00000000
        -12.07089745          0.00000000
        -12.06823078          0.00000000
        -12.06556412          0.00000000
        -12.06289745          0.00000000
        -12.06023078          0.00000000
        -12.05756412          0.00000000
        -12.05489745          0.00000000
        -12.05223078          0.00000000
        -12.04956412          0.00000000
        -12.04689745          0.00000000
        -12.04423078          0.00000000
        -12.04156412          0.00000000
        -12.03889745          0.00000000
        -12.03623078          0.00000000
        -12.03356412          0.00000000
        -12.03089745          0.00000000
        -12.02823078          0.00000000
        -12.02556412          0.00000000
        -12.02289745          0.00000000
        -12.02023078          0.00000000
        -12.01756412          0.00000000
        -12.01489745          0.00000000
        -12.01223078          0.00000000
        -12.00956412          0.00000000
        -12.00689745          0.00000000
        -12.00423078          0.00000000
        -12.00156412          0.00000000
        -11.99889745          0.00000000
        -11.99623078          0.00000000
        -11.99356412          0.00000000
        -11.99089745          0.00000000
        -11.98823078          0.00000000
        -11.98556412          0.00000000
        -11.98289745          0.00000000
        -11.98023078          0.00000000
        -11.97756412          0.00000000
        -11.97489745          0.00000000
        -11.97223078          0.00000000
        -11.96956412          0.00000000
        -11.96689745          0.00000000
        -11.96423078          0.00000000
        -11.96156412          0.00000000
        -11.95889745          0.00000000
        -11.95623078          0.00000000
        -11.95356412          0.00000000
        -11.95089745          0.00000000
        -11.94823078          0.00000000
        -11.94556412          0.00000000
        -11.94289745          0.00000000
        -11.94023078          0.00000000
        -11.93756412          0.00000000
        -11.93489745          0.00000000
        -11.93223078          0.00000000
        -11.92956412          0.00000000
        -11.92689745          0.00000000
        -11.92423078          0.00000000
        -11.92156412          0.00000000
        -11.91889745          0.00000000
        -11.91623078          0.00000000
        -11.91356412          0.00000000
        -11.91089745          0.00000000
        -11.90823078          0.00000000
        -11.90556412          0.00000000
        -11.90289745          0.00000000
        -11.90023078          0.00000000
        -11.89756412          0.00000000
        -11.89489745          0.00000000
        -11.89223078          0.00000000
        -11.88956412          0.00000000
        -11.88689745          0.00000000
        -11.88423078          0.00000000
