# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -2.890085 eV
#    Energy (eV)      DOS 
        -16.70191548          0.73542151
        -16.69924882          0.73719607
        -16.69658215          0.73905309
        -16.69391548          0.74099213
        -16.69124882          0.74301270
        -16.68858215          0.74511420
        -16.68591548          0.74729594
        -16.68324882          0.74955719
        -16.68058215          0.75189708
        -16.67791548          0.75431470
        -16.67524882          0.75680903
        -16.67258215          0.75937898
        -16.66991548          0.76202338
        -16.66724882          0.76474095
        -16.66458215          0.76753035
        -16.66191548          0.77039016
        -16.65924882          0.77331886
        -16.65658215          0.77631486
        -16.65391548          0.77937649
        -16.65124882          0.78250198
        -16.64858215          0.78568950
        -16.64591548          0.78893713
        -16.64324882          0.79224289
        -16.64058215          0.79560470
        -16.63791548          0.79902041
        -16.63524882          0.80248780
        -16.63258215          0.80600457
        -16.62991548          0.80956836
        -16.62724882          0.81317672
        -16.62458215          0.81682716
        -16.62191548          0.82051709
        -16.61924882          0.82424387
        -16.61658215          0.82800480
        -16.61391548          0.83179712
        -16.61124882          0.83561799
        -16.60858215          0.83946454
        -16.60591548          0.84333382
        -16.60324882          0.84722284
        -16.60058215          0.85112856
        -16.59791548          0.85504788
        -16.59524882          0.85897766
        -16.59258215          0.86291472
        -16.58991548          0.86685584
        -16.58724882          0.87079774
        -16.58458215          0.87473713
        -16.58191548          0.87867068
        -16.57924882          0.88259501
        -16.57658215          0.88650674
        -16.57391548          0.89040244
        -16.57124882          0.89427868
        -16.56858215          0.89813199
        -16.56591548          0.90195889
        -16.56324882          0.90575591
        -16.56058215          0.90951953
        -16.55791548          0.91324626
        -16.55524882          0.91693259
        -16.55258215          0.92057501
        -16.54991548          0.92417004
        -16.54724882          0.92771416
        -16.54458215          0.93120392
        -16.54191548          0.93463584
        -16.53924882          0.93800650
        -16.53658215          0.94131249
        -16.53391548          0.94455042
        -16.53124882          0.94771697
        -16.52858215          0.95080882
        -16.52591548          0.95382274
        -16.52324882          0.95675552
        -16.52058215          0.95960403
        -16.51791548          0.96236518
        -16.51524882          0.96503600
        -16.51258215          0.96761354
        -16.50991548          0.97009497
        -16.50724882          0.97247755
        -16.50458215          0.97475861
        -16.50191548          0.97693563
        -16.49924882          0.97900616
        -16.49658215          0.98096790
        -16.49391548          0.98281865
        -16.49124882          0.98455638
        -16.48858215          0.98617916
        -16.48591548          0.98768524
        -16.48324882          0.98907302
        -16.48058215          0.99034106
        -16.47791548          0.99148810
        -16.47524882          0.99251305
        -16.47258215          0.99341502
        -16.46991548          0.99419328
        -16.46724882          0.99484735
        -16.46458215          0.99537692
        -16.46191548          0.99578190
        -16.45924882          0.99606242
        -16.45658215          0.99621885
        -16.45391548          0.99625175
        -16.45124882          0.99616195
        -16.44858215          0.99595050
        -16.44591548          0.99561869
        -16.44324882          0.99516804
        -16.44058215          0.99460035
        -16.43791548          0.99391762
        -16.43524882          0.99312212
        -16.43258215          0.99221636
        -16.42991548          0.99120310
        -16.42724882          0.99008533
        -16.42458215          0.98886628
        -16.42191548          0.98754942
        -16.41924882          0.98613845
        -16.41658215          0.98463729
        -16.41391548          0.98305008
        -16.41124882          0.98138116
        -16.40858215          0.97963509
        -16.40591548          0.97781661
        -16.40324882          0.97593063
        -16.40058215          0.97398227
        -16.39791548          0.97197676
        -16.39524882          0.96991950
        -16.39258215          0.96781604
        -16.38991548          0.96567201
        -16.38724882          0.96349317
        -16.38458215          0.96128536
        -16.38191548          0.95905449
        -16.37924882          0.95680652
        -16.37658215          0.95454746
        -16.37391548          0.95228332
        -16.37124882          0.95002013
        -16.36858215          0.94776389
        -16.36591548          0.94552056
        -16.36324882          0.94329607
        -16.36058215          0.94109625
        -16.35791548          0.93892686
        -16.35524882          0.93679352
        -16.35258215          0.93470176
        -16.34991548          0.93265693
        -16.34724882          0.93066424
        -16.34458215          0.92872870
        -16.34191548          0.92685515
        -16.33924882          0.92504819
        -16.33658215          0.92331221
        -16.33391548          0.92165135
        -16.33124882          0.92006949
        -16.32858215          0.91857026
        -16.32591548          0.91715700
        -16.32324882          0.91583275
        -16.32058215          0.91460028
        -16.31791548          0.91346203
        -16.31524882          0.91242013
        -16.31258215          0.91147641
        -16.30991548          0.91063236
        -16.30724882          0.90988916
        -16.30458215          0.90924764
        -16.30191548          0.90870833
        -16.29924882          0.90827143
        -16.29658215          0.90793680
        -16.29391548          0.90770400
        -16.29124882          0.90757228
        -16.28858215          0.90754056
        -16.28591548          0.90760750
        -16.28324882          0.90777143
        -16.28058215          0.90803043
        -16.27791548          0.90838231
        -16.27524882          0.90882461
        -16.27258215          0.90935465
        -16.26991548          0.90996951
        -16.26724882          0.91066607
        -16.26458215          0.91144101
        -16.26191548          0.91229083
        -16.25924882          0.91321188
        -16.25658215          0.91420036
        -16.25391548          0.91525236
        -16.25124882          0.91636385
        -16.24858215          0.91753072
        -16.24591548          0.91874881
        -16.24324882          0.92001391
        -16.24058215          0.92132177
        -16.23791548          0.92266814
        -16.23524882          0.92404880
        -16.23258215          0.92545954
        -16.22991548          0.92689620
        -16.22724882          0.92835471
        -16.22458215          0.92983107
        -16.22191548          0.93132138
        -16.21924882          0.93282186
        -16.21658215          0.93432887
        -16.21391548          0.93583890
        -16.21124882          0.93734862
        -16.20858215          0.93885486
        -16.20591548          0.94035464
        -16.20324882          0.94184517
        -16.20058215          0.94332386
        -16.19791548          0.94478834
        -16.19524882          0.94623644
        -16.19258215          0.94766623
        -16.18991548          0.94907601
        -16.18724882          0.95046427
        -16.18458215          0.95182978
        -16.18191548          0.95317151
        -16.17924882          0.95448868
        -16.17658215          0.95578072
        -16.17391548          0.95704729
        -16.17124882          0.95828828
        -16.16858215          0.95950380
        -16.16591548          0.96069414
        -16.16324882          0.96185984
        -16.16058215          0.96300158
        -16.15791548          0.96412027
        -16.15524882          0.96521697
        -16.15258215          0.96629291
        -16.14991548          0.96734949
        -16.14724882          0.96838822
        -16.14458215          0.96941077
        -16.14191548          0.97041891
        -16.13924882          0.97141451
        -16.13658215          0.97239955
        -16.13391548          0.97337606
        -16.13124882          0.97434615
        -16.12858215          0.97531198
        -16.12591548          0.97627573
        -16.12324882          0.97723961
        -16.12058215          0.97820584
        -16.11791548          0.97917663
        -16.11524882          0.98015417
        -16.11258215          0.98114062
        -16.10991548          0.98213808
        -16.10724882          0.98314862
        -16.10458215          0.98417422
        -16.10191548          0.98521678
        -16.09924882          0.98627811
        -16.09658215          0.98735994
        -16.09391548          0.98846386
        -16.09124882          0.98959135
        -16.08858215          0.99074378
        -16.08591548          0.99192236
        -16.08324882          0.99312816
        -16.08058215          0.99436212
        -16.07791548          0.99562502
        -16.07524882          0.99691747
        -16.07258215          0.99823992
        -16.06991548          0.99959267
        -16.06724882          1.00097584
        -16.06458215          1.00238937
        -16.06191548          1.00383304
        -16.05924882          1.00530645
        -16.05658215          1.00680903
        -16.05391548          1.00834003
        -16.05124882          1.00989853
        -16.04858215          1.01148345
        -16.04591548          1.01309352
        -16.04324882          1.01472731
        -16.04058215          1.01638323
        -16.03791548          1.01805951
        -16.03524882          1.01975423
        -16.03258215          1.02146533
        -16.02991548          1.02319057
        -16.02724882          1.02492757
        -16.02458215          1.02667383
        -16.02191548          1.02842667
        -16.01924882          1.03018332
        -16.01658215          1.03194084
        -16.01391548          1.03369620
        -16.01124882          1.03544622
        -16.00858215          1.03718765
        -16.00591548          1.03891709
        -16.00324882          1.04063106
        -16.00058215          1.04232599
        -15.99791548          1.04399821
        -15.99524882          1.04564398
        -15.99258215          1.04725947
        -15.98991548          1.04884080
        -15.98724882          1.05038401
        -15.98458215          1.05188509
        -15.98191548          1.05334000
        -15.97924882          1.05474464
        -15.97658215          1.05609488
        -15.97391548          1.05738658
        -15.97124882          1.05861557
        -15.96858215          1.05977768
        -15.96591548          1.06086873
        -15.96324882          1.06188456
        -15.96058215          1.06282102
        -15.95791548          1.06367400
        -15.95524882          1.06443942
        -15.95258215          1.06511323
        -15.94991548          1.06569147
        -15.94724882          1.06617022
        -15.94458215          1.06654565
        -15.94191548          1.06681401
        -15.93924882          1.06697167
        -15.93658215          1.06701508
        -15.93391548          1.06694084
        -15.93124882          1.06674567
        -15.92858215          1.06642643
        -15.92591548          1.06598016
        -15.92324882          1.06540403
        -15.92058215          1.06469544
        -15.91791548          1.06385195
        -15.91524882          1.06287133
        -15.91258215          1.06175159
        -15.90991548          1.06049094
        -15.90724882          1.05908784
        -15.90458215          1.05754102
        -15.90191548          1.05584946
        -15.89924882          1.05401241
        -15.89658215          1.05202942
        -15.89391548          1.04990032
        -15.89124882          1.04762527
        -15.88858215          1.04520472
        -15.88591548          1.04263946
        -15.88324882          1.03993060
        -15.88058215          1.03707960
        -15.87791548          1.03408825
        -15.87524882          1.03095870
        -15.87258215          1.02769345
        -15.86991548          1.02429537
        -15.86724882          1.02076769
        -15.86458215          1.01711397
        -15.86191548          1.01333818
        -15.85924882          1.00944462
        -15.85658215          1.00543796
        -15.85391548          1.00132324
        -15.85124882          0.99710583
        -15.84858215          0.99279146
        -15.84591548          0.98838620
        -15.84324882          0.98389646
        -15.84058215          0.97932895
        -15.83791548          0.97469073
        -15.83524882          0.96998911
        -15.83258215          0.96523174
        -15.82991548          0.96042651
        -15.82724882          0.95558157
        -15.82458215          0.95070532
        -15.82191548          0.94580638
        -15.81924882          0.94089357
        -15.81658215          0.93597589
        -15.81391548          0.93106250
        -15.81124882          0.92616272
        -15.80858215          0.92128597
        -15.80591548          0.91644174
        -15.80324882          0.91163964
        -15.80058215          0.90688927
        -15.79791548          0.90220028
        -15.79524882          0.89758230
        -15.79258215          0.89304492
        -15.78991548          0.88859767
        -15.78724882          0.88424998
        -15.78458215          0.88001117
        -15.78191548          0.87589042
        -15.77924882          0.87189673
        -15.77658215          0.86803888
        -15.77391548          0.86432546
        -15.77124882          0.86076476
        -15.76858215          0.85736484
        -15.76591548          0.85413341
        -15.76324882          0.85107787
        -15.76058215          0.84820526
        -15.75791548          0.84552224
        -15.75524882          0.84303507
        -15.75258215          0.84074960
        -15.74991548          0.83867122
        -15.74724882          0.83680486
        -15.74458215          0.83515497
        -15.74191548          0.83372553
        -15.73924882          0.83251998
        -15.73658215          0.83154124
        -15.73391548          0.83079171
        -15.73124882          0.83027322
        -15.72858215          0.82998709
        -15.72591548          0.82993402
        -15.72324882          0.83011418
        -15.72058215          0.83052717
        -15.71791548          0.83117199
        -15.71524882          0.83204711
        -15.71258215          0.83315038
        -15.70991548          0.83447913
        -15.70724882          0.83603009
        -15.70458215          0.83779945
        -15.70191548          0.83978286
        -15.69924882          0.84197541
        -15.69658215          0.84437169
        -15.69391548          0.84696577
        -15.69124882          0.84975121
        -15.68858215          0.85272111
        -15.68591548          0.85586809
        -15.68324882          0.85918435
        -15.68058215          0.86266164
        -15.67791548          0.86629132
        -15.67524882          0.87006439
        -15.67258215          0.87397147
        -15.66991548          0.87800286
        -15.66724882          0.88214858
        -15.66458215          0.88639834
        -15.66191548          0.89074163
        -15.65924882          0.89516770
        -15.65658215          0.89966563
        -15.65391548          0.90422431
        -15.65124882          0.90883253
        -15.64858215          0.91347896
        -15.64591548          0.91815220
        -15.64324882          0.92284081
        -15.64058215          0.92753332
        -15.63791548          0.93221830
        -15.63524882          0.93688437
        -15.63258215          0.94152019
        -15.62991548          0.94611456
        -15.62724882          0.95065639
        -15.62458215          0.95513476
        -15.62191548          0.95953894
        -15.61924882          0.96385839
        -15.61658215          0.96808283
        -15.61391548          0.97220223
        -15.61124882          0.97620684
        -15.60858215          0.98008724
        -15.60591548          0.98383430
        -15.60324882          0.98743926
        -15.60058215          0.99089373
        -15.59791548          0.99418970
        -15.59524882          0.99731954
        -15.59258215          1.00027606
        -15.58991548          1.00305248
        -15.58724882          1.00564247
        -15.58458215          1.00804016
        -15.58191548          1.01024011
        -15.57924882          1.01223738
        -15.57658215          1.01402748
        -15.57391548          1.01560643
        -15.57124882          1.01697072
        -15.56858215          1.01811731
        -15.56591548          1.01904369
        -15.56324882          1.01974779
        -15.56058215          1.02022808
        -15.55791548          1.02048349
        -15.55524882          1.02051343
        -15.55258215          1.02031780
        -15.54991548          1.01989697
        -15.54724882          1.01925178
        -15.54458215          1.01838354
        -15.54191548          1.01729398
        -15.53924882          1.01598531
        -15.53658215          1.01446016
        -15.53391548          1.01272156
        -15.53124882          1.01077299
        -15.52858215          1.00861829
        -15.52591548          1.00626172
        -15.52324882          1.00370787
        -15.52058215          1.00096173
        -15.51791548          0.99802860
        -15.51524882          0.99491414
        -15.51258215          0.99162428
        -15.50991548          0.98816530
        -15.50724882          0.98454372
        -15.50458215          0.98076634
        -15.50191548          0.97684021
        -15.49924882          0.97277261
        -15.49658215          0.96857103
        -15.49391548          0.96424317
        -15.49124882          0.95979691
        -15.48858215          0.95524029
        -15.48591548          0.95058150
        -15.48324882          0.94582885
        -15.48058215          0.94099079
        -15.47791548          0.93607584
        -15.47524882          0.93109263
        -15.47258215          0.92604981
        -15.46991548          0.92095613
        -15.46724882          0.91582034
        -15.46458215          0.91065121
        -15.46191548          0.90545750
        -15.45924882          0.90024797
        -15.45658215          0.89503135
        -15.45391548          0.88981630
        -15.45124882          0.88461143
        -15.44858215          0.87942527
        -15.44591548          0.87426627
        -15.44324882          0.86914276
        -15.44058215          0.86406293
        -15.43791548          0.85903487
        -15.43524882          0.85406651
        -15.43258215          0.84916559
        -15.42991548          0.84433972
        -15.42724882          0.83959628
        -15.42458215          0.83494248
        -15.42191548          0.83038530
        -15.41924882          0.82593150
        -15.41658215          0.82158761
        -15.41391548          0.81735991
        -15.41124882          0.81325442
        -15.40858215          0.80927689
        -15.40591548          0.80543282
        -15.40324882          0.80172738
        -15.40058215          0.79816550
        -15.39791548          0.79475176
        -15.39524882          0.79149046
        -15.39258215          0.78838558
        -15.38991548          0.78544076
        -15.38724882          0.78265933
        -15.38458215          0.78004429
        -15.38191548          0.77759829
        -15.37924882          0.77532364
        -15.37658215          0.77322231
        -15.37391548          0.77129591
        -15.37124882          0.76954572
        -15.36858215          0.76797266
        -15.36591548          0.76657729
        -15.36324882          0.76535982
        -15.36058215          0.76432014
        -15.35791548          0.76345775
        -15.35524882          0.76277182
        -15.35258215          0.76226120
        -15.34991548          0.76192436
        -15.34724882          0.76175948
        -15.34458215          0.76176437
        -15.34191548          0.76193655
        -15.33924882          0.76227321
        -15.33658215          0.76277125
        -15.33391548          0.76342725
        -15.33124882          0.76423751
        -15.32858215          0.76519806
        -15.32591548          0.76630465
        -15.32324882          0.76755279
        -15.32058215          0.76893773
        -15.31791548          0.77045449
        -15.31524882          0.77209790
        -15.31258215          0.77386254
        -15.30991548          0.77574285
        -15.30724882          0.77773305
        -15.30458215          0.77982723
        -15.30191548          0.78201935
        -15.29924882          0.78430320
        -15.29658215          0.78667251
        -15.29391548          0.78912088
        -15.29124882          0.79164185
        -15.28858215          0.79422891
        -15.28591548          0.79687550
        -15.28324882          0.79957504
        -15.28058215          0.80232095
        -15.27791548          0.80510666
        -15.27524882          0.80792563
        -15.27258215          0.81077137
        -15.26991548          0.81363745
        -15.26724882          0.81651753
        -15.26458215          0.81940538
        -15.26191548          0.82229487
        -15.25924882          0.82518000
        -15.25658215          0.82805493
        -15.25391548          0.83091399
        -15.25124882          0.83375165
        -15.24858215          0.83656262
        -15.24591548          0.83934178
        -15.24324882          0.84208423
        -15.24058215          0.84478532
        -15.23791548          0.84744061
        -15.23524882          0.85004593
        -15.23258215          0.85259736
        -15.22991548          0.85509125
        -15.22724882          0.85752421
        -15.22458215          0.85989314
        -15.22191548          0.86219522
        -15.21924882          0.86442793
        -15.21658215          0.86658903
        -15.21391548          0.86867657
        -15.21124882          0.87068890
        -15.20858215          0.87262467
        -15.20591548          0.87448282
        -15.20324882          0.87626258
        -15.20058215          0.87796345
        -15.19791548          0.87958525
        -15.19524882          0.88112805
        -15.19258215          0.88259221
        -15.18991548          0.88397834
        -15.18724882          0.88528731
        -15.18458215          0.88652025
        -15.18191548          0.88767852
        -15.17924882          0.88876371
        -15.17658215          0.88977761
        -15.17391548          0.89072225
        -15.17124882          0.89159982
        -15.16858215          0.89241270
        -15.16591548          0.89316344
        -15.16324882          0.89385473
        -15.16058215          0.89448941
        -15.15791548          0.89507043
        -15.15524882          0.89560084
        -15.15258215          0.89608380
        -15.14991548          0.89652253
        -15.14724882          0.89692032
        -15.14458215          0.89728048
        -15.14191548          0.89760638
        -15.13924882          0.89790137
        -15.13658215          0.89816883
        -15.13391548          0.89841209
        -15.13124882          0.89863446
        -15.12858215          0.89883921
        -15.12591548          0.89902953
        -15.12324882          0.89920854
        -15.12058215          0.89937929
        -15.11791548          0.89954470
        -15.11524882          0.89970759
        -15.11258215          0.89987066
        -15.10991548          0.90003645
        -15.10724882          0.90020740
        -15.10458215          0.90038575
        -15.10191548          0.90057359
        -15.09924882          0.90077286
        -15.09658215          0.90098530
        -15.09391548          0.90121248
        -15.09124882          0.90145577
        -15.08858215          0.90171637
        -15.08591548          0.90199526
        -15.08324882          0.90229323
        -15.08058215          0.90261089
        -15.07791548          0.90294863
        -15.07524882          0.90330666
        -15.07258215          0.90368497
        -15.06991548          0.90408338
        -15.06724882          0.90450151
        -15.06458215          0.90493879
        -15.06191548          0.90539447
        -15.05924882          0.90586761
        -15.05658215          0.90635713
        -15.05391548          0.90686176
        -15.05124882          0.90738008
        -15.04858215          0.90791053
        -15.04591548          0.90845140
        -15.04324882          0.90900085
        -15.04058215          0.90955695
        -15.03791548          0.91011761
        -15.03524882          0.91068068
        -15.03258215          0.91124391
        -15.02991548          0.91180498
        -15.02724882          0.91236149
        -15.02458215          0.91291101
        -15.02191548          0.91345104
        -15.01924882          0.91397909
        -15.01658215          0.91449263
        -15.01391548          0.91498911
        -15.01124882          0.91546603
        -15.00858215          0.91592089
        -15.00591548          0.91635120
        -15.00324882          0.91675456
        -15.00058215          0.91712858
        -14.99791548          0.91747097
        -14.99524882          0.91777950
        -14.99258215          0.91805203
        -14.98991548          0.91828652
        -14.98724882          0.91848104
        -14.98458215          0.91863376
        -14.98191548          0.91874301
        -14.97924882          0.91880720
        -14.97658215          0.91882493
        -14.97391548          0.91879492
        -14.97124882          0.91871603
        -14.96858215          0.91858731
        -14.96591548          0.91840793
        -14.96324882          0.91817727
        -14.96058215          0.91789483
        -14.95791548          0.91756033
        -14.95524882          0.91717361
        -14.95258215          0.91673471
        -14.94991548          0.91624384
        -14.94724882          0.91570138
        -14.94458215          0.91510787
        -14.94191548          0.91446402
        -14.93924882          0.91377070
        -14.93658215          0.91302894
        -14.93391548          0.91223993
        -14.93124882          0.91140499
        -14.92858215          0.91052561
        -14.92591548          0.90960339
        -14.92324882          0.90864008
        -14.92058215          0.90763752
        -14.91791548          0.90659768
        -14.91524882          0.90552265
        -14.91258215          0.90441458
        -14.90991548          0.90327573
        -14.90724882          0.90210842
        -14.90458215          0.90091503
        -14.90191548          0.89969801
        -14.89924882          0.89845984
        -14.89658215          0.89720304
        -14.89391548          0.89593013
        -14.89124882          0.89464365
        -14.88858215          0.89334615
        -14.88591548          0.89204016
        -14.88324882          0.89072818
        -14.88058215          0.88941268
        -14.87791548          0.88809609
        -14.87524882          0.88678076
        -14.87258215          0.88546901
        -14.86991548          0.88416307
        -14.86724882          0.88286509
        -14.86458215          0.88157711
        -14.86191548          0.88030109
        -14.85924882          0.87903889
        -14.85658215          0.87779222
        -14.85391548          0.87656271
        -14.85124882          0.87535183
        -14.84858215          0.87416093
        -14.84591548          0.87299123
        -14.84324882          0.87184380
        -14.84058215          0.87071957
        -14.83791548          0.86961931
        -14.83524882          0.86854366
        -14.83258215          0.86749310
        -14.82991548          0.86646797
        -14.82724882          0.86546843
        -14.82458215          0.86449453
        -14.82191548          0.86354615
        -14.81924882          0.86262302
        -14.81658215          0.86172474
        -14.81391548          0.86085075
        -14.81124882          0.86000038
        -14.80858215          0.85917282
        -14.80591548          0.85836711
        -14.80324882          0.85758219
        -14.80058215          0.85681688
        -14.79791548          0.85606989
        -14.79524882          0.85533983
        -14.79258215          0.85462521
        -14.78991548          0.85392444
        -14.78724882          0.85323585
        -14.78458215          0.85255773
        -14.78191548          0.85188825
        -14.77924882          0.85122555
        -14.77658215          0.85056773
        -14.77391548          0.84991282
        -14.77124882          0.84925883
        -14.76858215          0.84860375
        -14.76591548          0.84794552
        -14.76324882          0.84728211
        -14.76058215          0.84661145
        -14.75791548          0.84593151
        -14.75524882          0.84524025
        -14.75258215          0.84453564
        -14.74991548          0.84381571
        -14.74724882          0.84307848
        -14.74458215          0.84232205
        -14.74191548          0.84154455
        -14.73924882          0.84074415
        -14.73658215          0.83991911
        -14.73391548          0.83906771
        -14.73124882          0.83818835
        -14.72858215          0.83727946
        -14.72591548          0.83633959
        -14.72324882          0.83536733
        -14.72058215          0.83436139
        -14.71791548          0.83332057
        -14.71524882          0.83224375
        -14.71258215          0.83112992
        -14.70991548          0.82997815
        -14.70724882          0.82878766
        -14.70458215          0.82755773
        -14.70191548          0.82628776
        -14.69924882          0.82497729
        -14.69658215          0.82362593
        -14.69391548          0.82223343
        -14.69124882          0.82079965
        -14.68858215          0.81932457
        -14.68591548          0.81780826
        -14.68324882          0.81625095
        -14.68058215          0.81465295
        -14.67791548          0.81301471
        -14.67524882          0.81133679
        -14.67258215          0.80961987
        -14.66991548          0.80786474
        -14.66724882          0.80607231
        -14.66458215          0.80424361
        -14.66191548          0.80237978
        -14.65924882          0.80048209
        -14.65658215          0.79855189
        -14.65391548          0.79659067
        -14.65124882          0.79460003
        -14.64858215          0.79258165
        -14.64591548          0.79053736
        -14.64324882          0.78846905
        -14.64058215          0.78637876
        -14.63791548          0.78426859
        -14.63524882          0.78214076
        -14.63258215          0.77999758
        -14.62991548          0.77784146
        -14.62724882          0.77567489
        -14.62458215          0.77350047
        -14.62191548          0.77132087
        -14.61924882          0.76913883
        -14.61658215          0.76695719
        -14.61391548          0.76477887
        -14.61124882          0.76260684
        -14.60858215          0.76044416
        -14.60591548          0.75829393
        -14.60324882          0.75615934
        -14.60058215          0.75404363
        -14.59791548          0.75195007
        -14.59524882          0.74988200
        -14.59258215          0.74784280
        -14.58991548          0.74583589
        -14.58724882          0.74386472
        -14.58458215          0.74193277
        -14.58191548          0.74004356
        -14.57924882          0.73820060
        -14.57658215          0.73640745
        -14.57391548          0.73466764
        -14.57124882          0.73298475
        -14.56858215          0.73136231
        -14.56591548          0.72980387
        -14.56324882          0.72831298
        -14.56058215          0.72689314
        -14.55791548          0.72554785
        -14.55524882          0.72428056
        -14.55258215          0.72309471
        -14.54991548          0.72199366
        -14.54724882          0.72098077
        -14.54458215          0.72005931
        -14.54191548          0.71923250
        -14.53924882          0.71850350
        -14.53658215          0.71787538
        -14.53391548          0.71735117
        -14.53124882          0.71693376
        -14.52858215          0.71662600
        -14.52591548          0.71643062
        -14.52324882          0.71635025
        -14.52058215          0.71638741
        -14.51791548          0.71654450
        -14.51524882          0.71682382
        -14.51258215          0.71722752
        -14.50991548          0.71775764
        -14.50724882          0.71841605
        -14.50458215          0.71920450
        -14.50191548          0.72012459
        -14.49924882          0.72117775
        -14.49658215          0.72236527
        -14.49391548          0.72368825
        -14.49124882          0.72514764
        -14.48858215          0.72674419
        -14.48591548          0.72847849
        -14.48324882          0.73035093
        -14.48058215          0.73236171
        -14.47791548          0.73451085
        -14.47524882          0.73679814
        -14.47258215          0.73922319
        -14.46991548          0.74178539
