# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.75466667          0.75861478
        -19.75200000          0.75686044
        -19.74933333          0.75512982
        -19.74666667          0.75342346
        -19.74400000          0.75174198
        -19.74133333          0.75008604
        -19.73866667          0.74845637
        -19.73600000          0.74685376
        -19.73333333          0.74527908
        -19.73066667          0.74373324
        -19.72800000          0.74221721
        -19.72533333          0.74073203
        -19.72266667          0.73927879
        -19.72000000          0.73785863
        -19.71733333          0.73647276
        -19.71466667          0.73512242
        -19.71200000          0.73380890
        -19.70933333          0.73253353
        -19.70666667          0.73129769
        -19.70400000          0.73010277
        -19.70133333          0.72895023
        -19.69866667          0.72784152
        -19.69600000          0.72677815
        -19.69333333          0.72576160
        -19.69066667          0.72479343
        -19.68800000          0.72387515
        -19.68533333          0.72300831
        -19.68266667          0.72219446
        -19.68000000          0.72143514
        -19.67733333          0.72073190
        -19.67466667          0.72008626
        -19.67200000          0.71949973
        -19.66933333          0.71897383
        -19.66666667          0.71851002
        -19.66400000          0.71810976
        -19.66133333          0.71777447
        -19.65866667          0.71750554
        -19.65600000          0.71730433
        -19.65333333          0.71717216
        -19.65066667          0.71711029
        -19.64800000          0.71711997
        -19.64533333          0.71720237
        -19.64266667          0.71735863
        -19.64000000          0.71758982
        -19.63733333          0.71789696
        -19.63466667          0.71828103
        -19.63200000          0.71874292
        -19.62933333          0.71928348
        -19.62666667          0.71990349
        -19.62400000          0.72060367
        -19.62133333          0.72138465
        -19.61866667          0.72224701
        -19.61600000          0.72319127
        -19.61333333          0.72421785
        -19.61066667          0.72532711
        -19.60800000          0.72651935
        -19.60533333          0.72779477
        -19.60266667          0.72915350
        -19.60000000          0.73059560
        -19.59733333          0.73212105
        -19.59466667          0.73372975
        -19.59200000          0.73542151
        -19.58933333          0.73719607
        -19.58666667          0.73905309
        -19.58400000          0.74099213
        -19.58133333          0.74301270
        -19.57866667          0.74511420
        -19.57600000          0.74729594
        -19.57333333          0.74955719
        -19.57066667          0.75189708
        -19.56800000          0.75431470
        -19.56533333          0.75680903
        -19.56266667          0.75937898
        -19.56000000          0.76202338
        -19.55733333          0.76474095
        -19.55466667          0.76753035
        -19.55200000          0.77039016
        -19.54933333          0.77331886
        -19.54666667          0.77631486
        -19.54400000          0.77937649
        -19.54133333          0.78250198
        -19.53866667          0.78568950
        -19.53600000          0.78893713
        -19.53333333          0.79224289
        -19.53066667          0.79560470
        -19.52800000          0.79902041
        -19.52533333          0.80248780
        -19.52266667          0.80600457
        -19.52000000          0.80956836
        -19.51733333          0.81317672
        -19.51466667          0.81682716
        -19.51200000          0.82051709
        -19.50933333          0.82424387
        -19.50666667          0.82800480
        -19.50400000          0.83179712
        -19.50133333          0.83561799
        -19.49866667          0.83946454
        -19.49600000          0.84333382
        -19.49333333          0.84722284
        -19.49066667          0.85112856
        -19.48800000          0.85504788
        -19.48533333          0.85897766
        -19.48266667          0.86291472
        -19.48000000          0.86685584
        -19.47733333          0.87079774
        -19.47466667          0.87473713
        -19.47200000          0.87867068
        -19.46933333          0.88259501
        -19.46666667          0.88650674
        -19.46400000          0.89040244
        -19.46133333          0.89427868
        -19.45866667          0.89813199
        -19.45600000          0.90195889
        -19.45333333          0.90575591
        -19.45066667          0.90951953
        -19.44800000          0.91324626
        -19.44533333          0.91693259
        -19.44266667          0.92057501
        -19.44000000          0.92417004
        -19.43733333          0.92771416
        -19.43466667          0.93120392
        -19.43200000          0.93463584
        -19.42933333          0.93800650
        -19.42666667          0.94131249
        -19.42400000          0.94455042
        -19.42133333          0.94771697
        -19.41866667          0.95080882
        -19.41600000          0.95382274
        -19.41333333          0.95675552
        -19.41066667          0.95960403
        -19.40800000          0.96236518
        -19.40533333          0.96503600
        -19.40266667          0.96761354
        -19.40000000          0.97009497
        -19.39733333          0.97247755
        -19.39466667          0.97475861
        -19.39200000          0.97693563
        -19.38933333          0.97900616
        -19.38666667          0.98096790
        -19.38400000          0.98281865
        -19.38133333          0.98455638
        -19.37866667          0.98617916
        -19.37600000          0.98768524
        -19.37333333          0.98907302
        -19.37066667          0.99034106
        -19.36800000          0.99148810
        -19.36533333          0.99251305
        -19.36266667          0.99341502
        -19.36000000          0.99419328
        -19.35733333          0.99484735
        -19.35466667          0.99537692
        -19.35200000          0.99578190
        -19.34933333          0.99606242
        -19.34666667          0.99621885
        -19.34400000          0.99625175
        -19.34133333          0.99616195
        -19.33866667          0.99595050
        -19.33600000          0.99561869
        -19.33333333          0.99516804
        -19.33066667          0.99460035
        -19.32800000          0.99391762
        -19.32533333          0.99312212
        -19.32266667          0.99221636
        -19.32000000          0.99120310
        -19.31733333          0.99008533
        -19.31466667          0.98886628
        -19.31200000          0.98754942
        -19.30933333          0.98613845
        -19.30666667          0.98463729
        -19.30400000          0.98305008
        -19.30133333          0.98138116
        -19.29866667          0.97963509
        -19.29600000          0.97781661
        -19.29333333          0.97593063
        -19.29066667          0.97398227
        -19.28800000          0.97197676
        -19.28533333          0.96991950
        -19.28266667          0.96781604
        -19.28000000          0.96567201
        -19.27733333          0.96349317
        -19.27466667          0.96128536
        -19.27200000          0.95905449
        -19.26933333          0.95680652
        -19.26666667          0.95454746
        -19.26400000          0.95228332
        -19.26133333          0.95002013
        -19.25866667          0.94776389
        -19.25600000          0.94552056
        -19.25333333          0.94329607
        -19.25066667          0.94109625
        -19.24800000          0.93892686
        -19.24533333          0.93679352
        -19.24266667          0.93470176
        -19.24000000          0.93265693
        -19.23733333          0.93066424
        -19.23466667          0.92872870
        -19.23200000          0.92685515
        -19.22933333          0.92504819
        -19.22666667          0.92331221
        -19.22400000          0.92165135
        -19.22133333          0.92006949
        -19.21866667          0.91857026
        -19.21600000          0.91715700
        -19.21333333          0.91583275
        -19.21066667          0.91460028
        -19.20800000          0.91346203
        -19.20533333          0.91242013
        -19.20266667          0.91147641
        -19.20000000          0.91063236
        -19.19733333          0.90988916
        -19.19466667          0.90924764
        -19.19200000          0.90870833
        -19.18933333          0.90827143
        -19.18666667          0.90793680
        -19.18400000          0.90770400
        -19.18133333          0.90757228
        -19.17866667          0.90754056
        -19.17600000          0.90760750
        -19.17333333          0.90777143
        -19.17066667          0.90803043
        -19.16800000          0.90838231
        -19.16533333          0.90882461
        -19.16266667          0.90935465
        -19.16000000          0.90996951
        -19.15733333          0.91066607
        -19.15466667          0.91144101
        -19.15200000          0.91229083
        -19.14933333          0.91321188
        -19.14666667          0.91420036
        -19.14400000          0.91525236
        -19.14133333          0.91636385
        -19.13866667          0.91753072
        -19.13600000          0.91874881
        -19.13333333          0.92001391
        -19.13066667          0.92132177
        -19.12800000          0.92266814
        -19.12533333          0.92404880
        -19.12266667          0.92545954
        -19.12000000          0.92689620
        -19.11733333          0.92835471
        -19.11466667          0.92983107
        -19.11200000          0.93132138
        -19.10933333          0.93282186
        -19.10666667          0.93432887
        -19.10400000          0.93583890
        -19.10133333          0.93734862
        -19.09866667          0.93885486
        -19.09600000          0.94035464
        -19.09333333          0.94184517
        -19.09066667          0.94332386
        -19.08800000          0.94478834
        -19.08533333          0.94623644
        -19.08266667          0.94766623
        -19.08000000          0.94907601
        -19.07733333          0.95046427
        -19.07466667          0.95182978
        -19.07200000          0.95317151
        -19.06933333          0.95448868
        -19.06666667          0.95578072
        -19.06400000          0.95704729
        -19.06133333          0.95828828
        -19.05866667          0.95950380
        -19.05600000          0.96069414
        -19.05333333          0.96185984
        -19.05066667          0.96300158
        -19.04800000          0.96412027
        -19.04533333          0.96521697
        -19.04266667          0.96629291
        -19.04000000          0.96734949
        -19.03733333          0.96838822
        -19.03466667          0.96941077
        -19.03200000          0.97041891
        -19.02933333          0.97141451
        -19.02666667          0.97239955
        -19.02400000          0.97337606
        -19.02133333          0.97434615
        -19.01866667          0.97531198
        -19.01600000          0.97627573
        -19.01333333          0.97723961
        -19.01066667          0.97820584
        -19.00800000          0.97917663
        -19.00533333          0.98015417
        -19.00266667          0.98114062
        -19.00000000          0.98213808
        -18.99733333          0.98314862
        -18.99466667          0.98417422
        -18.99200000          0.98521678
        -18.98933333          0.98627811
        -18.98666667          0.98735994
        -18.98400000          0.98846386
        -18.98133333          0.98959135
        -18.97866667          0.99074378
        -18.97600000          0.99192236
        -18.97333333          0.99312816
        -18.97066667          0.99436212
        -18.96800000          0.99562502
        -18.96533333          0.99691747
        -18.96266667          0.99823992
        -18.96000000          0.99959267
        -18.95733333          1.00097584
        -18.95466667          1.00238937
        -18.95200000          1.00383304
        -18.94933333          1.00530645
        -18.94666667          1.00680903
        -18.94400000          1.00834003
        -18.94133333          1.00989853
        -18.93866667          1.01148345
        -18.93600000          1.01309352
        -18.93333333          1.01472731
        -18.93066667          1.01638323
        -18.92800000          1.01805951
        -18.92533333          1.01975423
        -18.92266667          1.02146533
        -18.92000000          1.02319057
        -18.91733333          1.02492757
        -18.91466667          1.02667383
        -18.91200000          1.02842667
        -18.90933333          1.03018332
        -18.90666667          1.03194084
        -18.90400000          1.03369620
        -18.90133333          1.03544622
        -18.89866667          1.03718765
        -18.89600000          1.03891709
        -18.89333333          1.04063106
        -18.89066667          1.04232599
        -18.88800000          1.04399821
        -18.88533333          1.04564398
        -18.88266667          1.04725947
        -18.88000000          1.04884080
        -18.87733333          1.05038401
        -18.87466667          1.05188509
        -18.87200000          1.05334000
        -18.86933333          1.05474464
        -18.86666667          1.05609488
        -18.86400000          1.05738658
        -18.86133333          1.05861557
        -18.85866667          1.05977768
        -18.85600000          1.06086873
        -18.85333333          1.06188456
        -18.85066667          1.06282102
        -18.84800000          1.06367400
        -18.84533333          1.06443942
        -18.84266667          1.06511323
        -18.84000000          1.06569147
        -18.83733333          1.06617022
        -18.83466667          1.06654565
        -18.83200000          1.06681401
        -18.82933333          1.06697167
        -18.82666667          1.06701508
        -18.82400000          1.06694084
        -18.82133333          1.06674567
        -18.81866667          1.06642643
        -18.81600000          1.06598016
        -18.81333333          1.06540403
        -18.81066667          1.06469544
        -18.80800000          1.06385195
        -18.80533333          1.06287133
        -18.80266667          1.06175159
        -18.80000000          1.06049094
        -18.79733333          1.05908784
        -18.79466667          1.05754102
        -18.79200000          1.05584946
        -18.78933333          1.05401241
        -18.78666667          1.05202942
        -18.78400000          1.04990032
        -18.78133333          1.04762527
        -18.77866667          1.04520472
        -18.77600000          1.04263946
        -18.77333333          1.03993060
        -18.77066667          1.03707960
        -18.76800000          1.03408825
        -18.76533333          1.03095870
        -18.76266667          1.02769345
        -18.76000000          1.02429537
        -18.75733333          1.02076769
        -18.75466667          1.01711397
        -18.75200000          1.01333818
        -18.74933333          1.00944462
        -18.74666667          1.00543796
        -18.74400000          1.00132324
        -18.74133333          0.99710583
        -18.73866667          0.99279146
        -18.73600000          0.98838620
        -18.73333333          0.98389646
        -18.73066667          0.97932895
        -18.72800000          0.97469073
        -18.72533333          0.96998911
        -18.72266667          0.96523174
        -18.72000000          0.96042651
        -18.71733333          0.95558157
        -18.71466667          0.95070532
        -18.71200000          0.94580638
        -18.70933333          0.94089357
        -18.70666667          0.93597589
        -18.70400000          0.93106250
        -18.70133333          0.92616272
        -18.69866667          0.92128597
        -18.69600000          0.91644174
        -18.69333333          0.91163964
        -18.69066667          0.90688927
        -18.68800000          0.90220028
        -18.68533333          0.89758230
        -18.68266667          0.89304492
        -18.68000000          0.88859767
        -18.67733333          0.88424998
        -18.67466667          0.88001117
        -18.67200000          0.87589042
        -18.66933333          0.87189673
        -18.66666667          0.86803888
        -18.66400000          0.86432546
        -18.66133333          0.86076476
        -18.65866667          0.85736484
        -18.65600000          0.85413341
        -18.65333333          0.85107787
        -18.65066667          0.84820526
        -18.64800000          0.84552224
        -18.64533333          0.84303507
        -18.64266667          0.84074960
        -18.64000000          0.83867122
        -18.63733333          0.83680486
        -18.63466667          0.83515497
        -18.63200000          0.83372553
        -18.62933333          0.83251998
        -18.62666667          0.83154124
        -18.62400000          0.83079171
        -18.62133333          0.83027322
        -18.61866667          0.82998709
        -18.61600000          0.82993402
        -18.61333333          0.83011418
        -18.61066667          0.83052717
        -18.60800000          0.83117199
        -18.60533333          0.83204711
        -18.60266667          0.83315038
        -18.60000000          0.83447913
        -18.59733333          0.83603009
        -18.59466667          0.83779945
        -18.59200000          0.83978286
        -18.58933333          0.84197541
        -18.58666667          0.84437169
        -18.58400000          0.84696577
        -18.58133333          0.84975121
        -18.57866667          0.85272111
        -18.57600000          0.85586809
        -18.57333333          0.85918435
        -18.57066667          0.86266164
        -18.56800000          0.86629132
        -18.56533333          0.87006439
        -18.56266667          0.87397147
        -18.56000000          0.87800286
        -18.55733333          0.88214858
        -18.55466667          0.88639834
        -18.55200000          0.89074163
        -18.54933333          0.89516770
        -18.54666667          0.89966563
        -18.54400000          0.90422431
        -18.54133333          0.90883253
        -18.53866667          0.91347896
        -18.53600000          0.91815220
        -18.53333333          0.92284081
        -18.53066667          0.92753332
        -18.52800000          0.93221830
        -18.52533333          0.93688437
        -18.52266667          0.94152019
        -18.52000000          0.94611456
        -18.51733333          0.95065639
        -18.51466667          0.95513476
        -18.51200000          0.95953894
        -18.50933333          0.96385839
        -18.50666667          0.96808283
        -18.50400000          0.97220223
        -18.50133333          0.97620684
        -18.49866667          0.98008724
        -18.49600000          0.98383430
        -18.49333333          0.98743926
        -18.49066667          0.99089373
        -18.48800000          0.99418970
        -18.48533333          0.99731954
        -18.48266667          1.00027606
        -18.48000000          1.00305248
        -18.47733333          1.00564247
        -18.47466667          1.00804016
        -18.47200000          1.01024011
        -18.46933333          1.01223738
        -18.46666667          1.01402748
        -18.46400000          1.01560643
        -18.46133333          1.01697072
        -18.45866667          1.01811731
        -18.45600000          1.01904369
        -18.45333333          1.01974779
        -18.45066667          1.02022808
        -18.44800000          1.02048349
        -18.44533333          1.02051343
        -18.44266667          1.02031780
        -18.44000000          1.01989697
        -18.43733333          1.01925178
        -18.43466667          1.01838354
        -18.43200000          1.01729398
        -18.42933333          1.01598531
        -18.42666667          1.01446016
        -18.42400000          1.01272156
        -18.42133333          1.01077299
        -18.41866667          1.00861829
        -18.41600000          1.00626172
        -18.41333333          1.00370787
        -18.41066667          1.00096173
        -18.40800000          0.99802860
        -18.40533333          0.99491414
        -18.40266667          0.99162428
        -18.40000000          0.98816530
        -18.39733333          0.98454372
        -18.39466667          0.98076634
        -18.39200000          0.97684021
        -18.38933333          0.97277261
        -18.38666667          0.96857103
        -18.38400000          0.96424317
        -18.38133333          0.95979691
        -18.37866667          0.95524029
        -18.37600000          0.95058150
        -18.37333333          0.94582885
        -18.37066667          0.94099079
        -18.36800000          0.93607584
        -18.36533333          0.93109263
        -18.36266667          0.92604981
        -18.36000000          0.92095613
        -18.35733333          0.91582034
        -18.35466667          0.91065121
        -18.35200000          0.90545750
        -18.34933333          0.90024797
        -18.34666667          0.89503135
        -18.34400000          0.88981630
        -18.34133333          0.88461143
        -18.33866667          0.87942527
        -18.33600000          0.87426627
        -18.33333333          0.86914276
        -18.33066667          0.86406293
        -18.32800000          0.85903487
        -18.32533333          0.85406651
        -18.32266667          0.84916559
        -18.32000000          0.84433972
        -18.31733333          0.83959628
        -18.31466667          0.83494248
        -18.31200000          0.83038530
        -18.30933333          0.82593150
        -18.30666667          0.82158761
        -18.30400000          0.81735991
        -18.30133333          0.81325442
        -18.29866667          0.80927689
        -18.29600000          0.80543282
        -18.29333333          0.80172738
        -18.29066667          0.79816550
        -18.28800000          0.79475176
        -18.28533333          0.79149046
        -18.28266667          0.78838558
        -18.28000000          0.78544076
        -18.27733333          0.78265933
        -18.27466667          0.78004429
        -18.27200000          0.77759829
        -18.26933333          0.77532364
        -18.26666667          0.77322231
        -18.26400000          0.77129591
        -18.26133333          0.76954572
        -18.25866667          0.76797266
        -18.25600000          0.76657729
        -18.25333333          0.76535982
        -18.25066667          0.76432014
        -18.24800000          0.76345775
        -18.24533333          0.76277182
        -18.24266667          0.76226120
        -18.24000000          0.76192436
        -18.23733333          0.76175948
        -18.23466667          0.76176437
        -18.23200000          0.76193655
        -18.22933333          0.76227321
        -18.22666667          0.76277125
        -18.22400000          0.76342725
        -18.22133333          0.76423751
        -18.21866667          0.76519806
        -18.21600000          0.76630465
        -18.21333333          0.76755279
        -18.21066667          0.76893773
        -18.20800000          0.77045449
        -18.20533333          0.77209790
        -18.20266667          0.77386254
        -18.20000000          0.77574285
        -18.19733333          0.77773305
        -18.19466667          0.77982723
        -18.19200000          0.78201935
        -18.18933333          0.78430320
        -18.18666667          0.78667251
        -18.18400000          0.78912088
        -18.18133333          0.79164185
        -18.17866667          0.79422891
        -18.17600000          0.79687550
        -18.17333333          0.79957504
        -18.17066667          0.80232095
        -18.16800000          0.80510666
        -18.16533333          0.80792563
        -18.16266667          0.81077137
        -18.16000000          0.81363745
        -18.15733333          0.81651753
        -18.15466667          0.81940538
        -18.15200000          0.82229487
        -18.14933333          0.82518000
        -18.14666667          0.82805493
        -18.14400000          0.83091399
        -18.14133333          0.83375165
        -18.13866667          0.83656262
        -18.13600000          0.83934178
        -18.13333333          0.84208423
        -18.13066667          0.84478532
        -18.12800000          0.84744061
        -18.12533333          0.85004593
        -18.12266667          0.85259736
        -18.12000000          0.85509125
        -18.11733333          0.85752421
        -18.11466667          0.85989314
        -18.11200000          0.86219522
        -18.10933333          0.86442793
        -18.10666667          0.86658903
        -18.10400000          0.86867657
        -18.10133333          0.87068890
        -18.09866667          0.87262467
        -18.09600000          0.87448282
        -18.09333333          0.87626258
        -18.09066667          0.87796345
        -18.08800000          0.87958525
        -18.08533333          0.88112805
        -18.08266667          0.88259221
        -18.08000000          0.88397834
        -18.07733333          0.88528731
        -18.07466667          0.88652025
        -18.07200000          0.88767852
        -18.06933333          0.88876371
        -18.06666667          0.88977761
        -18.06400000          0.89072225
        -18.06133333          0.89159982
        -18.05866667          0.89241270
        -18.05600000          0.89316344
        -18.05333333          0.89385473
        -18.05066667          0.89448941
        -18.04800000          0.89507043
        -18.04533333          0.89560084
        -18.04266667          0.89608380
        -18.04000000          0.89652253
        -18.03733333          0.89692032
        -18.03466667          0.89728048
        -18.03200000          0.89760638
        -18.02933333          0.89790137
        -18.02666667          0.89816883
        -18.02400000          0.89841209
        -18.02133333          0.89863446
        -18.01866667          0.89883921
        -18.01600000          0.89902953
        -18.01333333          0.89920854
        -18.01066667          0.89937929
        -18.00800000          0.89954470
        -18.00533333          0.89970759
        -18.00266667          0.89987066
        -18.00000000          0.90003645
        -17.99733333          0.90020740
        -17.99466667          0.90038575
        -17.99200000          0.90057359
        -17.98933333          0.90077286
        -17.98666667          0.90098530
        -17.98400000          0.90121248
        -17.98133333          0.90145577
        -17.97866667          0.90171637
        -17.97600000          0.90199526
        -17.97333333          0.90229323
        -17.97066667          0.90261089
        -17.96800000          0.90294863
        -17.96533333          0.90330666
        -17.96266667          0.90368497
        -17.96000000          0.90408338
        -17.95733333          0.90450151
        -17.95466667          0.90493879
        -17.95200000          0.90539447
        -17.94933333          0.90586761
        -17.94666667          0.90635713
        -17.94400000          0.90686176
        -17.94133333          0.90738008
        -17.93866667          0.90791053
        -17.93600000          0.90845140
        -17.93333333          0.90900085
        -17.93066667          0.90955695
        -17.92800000          0.91011761
        -17.92533333          0.91068068
        -17.92266667          0.91124391
        -17.92000000          0.91180498
        -17.91733333          0.91236149
        -17.91466667          0.91291101
        -17.91200000          0.91345104
        -17.90933333          0.91397909
        -17.90666667          0.91449263
        -17.90400000          0.91498911
        -17.90133333          0.91546603
        -17.89866667          0.91592089
        -17.89600000          0.91635120
        -17.89333333          0.91675456
        -17.89066667          0.91712858
        -17.88800000          0.91747097
        -17.88533333          0.91777950
        -17.88266667          0.91805203
        -17.88000000          0.91828652
        -17.87733333          0.91848104
        -17.87466667          0.91863376
        -17.87200000          0.91874301
        -17.86933333          0.91880720
        -17.86666667          0.91882493
        -17.86400000          0.91879492
        -17.86133333          0.91871603
        -17.85866667          0.91858731
        -17.85600000          0.91840793
        -17.85333333          0.91817727
        -17.85066667          0.91789483
        -17.84800000          0.91756033
        -17.84533333          0.91717361
        -17.84266667          0.91673471
        -17.84000000          0.91624384
        -17.83733333          0.91570138
        -17.83466667          0.91510787
        -17.83200000          0.91446402
        -17.82933333          0.91377070
        -17.82666667          0.91302894
        -17.82400000          0.91223993
        -17.82133333          0.91140499
        -17.81866667          0.91052561
        -17.81600000          0.90960339
        -17.81333333          0.90864008
        -17.81066667          0.90763752
        -17.80800000          0.90659768
        -17.80533333          0.90552265
        -17.80266667          0.90441458
        -17.80000000          0.90327573
        -17.79733333          0.90210842
        -17.79466667          0.90091503
        -17.79200000          0.89969801
        -17.78933333          0.89845984
        -17.78666667          0.89720304
        -17.78400000          0.89593013
        -17.78133333          0.89464365
        -17.77866667          0.89334615
        -17.77600000          0.89204016
        -17.77333333          0.89072818
        -17.77066667          0.88941268
        -17.76800000          0.88809609
        -17.76533333          0.88678076
        -17.76266667          0.88546901
        -17.76000000          0.88416307
        -17.75733333          0.88286509
        -17.75466667          0.88157711
        -17.75200000          0.88030109
        -17.74933333          0.87903889
        -17.74666667          0.87779222
        -17.74400000          0.87656271
        -17.74133333          0.87535183
        -17.73866667          0.87416093
        -17.73600000          0.87299123
        -17.73333333          0.87184380
        -17.73066667          0.87071957
        -17.72800000          0.86961931
        -17.72533333          0.86854366
        -17.72266667          0.86749310
        -17.72000000          0.86646797
        -17.71733333          0.86546843
        -17.71466667          0.86449453
        -17.71200000          0.86354615
        -17.70933333          0.86262302
        -17.70666667          0.86172474
        -17.70400000          0.86085075
        -17.70133333          0.86000038
        -17.69866667          0.85917282
        -17.69600000          0.85836711
        -17.69333333          0.85758219
        -17.69066667          0.85681688
        -17.68800000          0.85606989
        -17.68533333          0.85533983
        -17.68266667          0.85462521
        -17.68000000          0.85392444
        -17.67733333          0.85323585
        -17.67466667          0.85255773
        -17.67200000          0.85188825
        -17.66933333          0.85122555
        -17.66666667          0.85056773
        -17.66400000          0.84991282
        -17.66133333          0.84925883
        -17.65866667          0.84860375
        -17.65600000          0.84794552
        -17.65333333          0.84728211
        -17.65066667          0.84661145
        -17.64800000          0.84593151
        -17.64533333          0.84524025
        -17.64266667          0.84453564
        -17.64000000          0.84381571
        -17.63733333          0.84307848
        -17.63466667          0.84232205
        -17.63200000          0.84154455
        -17.62933333          0.84074415
        -17.62666667          0.83991911
        -17.62400000          0.83906771
        -17.62133333          0.83818835
        -17.61866667          0.83727946
        -17.61600000          0.83633959
        -17.61333333          0.83536733
        -17.61066667          0.83436139
        -17.60800000          0.83332057
        -17.60533333          0.83224375
        -17.60266667          0.83112992
        -17.60000000          0.82997815
        -17.59733333          0.82878766
        -17.59466667          0.82755773
        -17.59200000          0.82628776
        -17.58933333          0.82497729
        -17.58666667          0.82362593
        -17.58400000          0.82223343
        -17.58133333          0.82079965
        -17.57866667          0.81932457
        -17.57600000          0.81780826
        -17.57333333          0.81625095
        -17.57066667          0.81465295
        -17.56800000          0.81301471
        -17.56533333          0.81133679
        -17.56266667          0.80961987
        -17.56000000          0.80786474
        -17.55733333          0.80607231
        -17.55466667          0.80424361
        -17.55200000          0.80237978
        -17.54933333          0.80048209
        -17.54666667          0.79855189
        -17.54400000          0.79659067
        -17.54133333          0.79460003
        -17.53866667          0.79258165
        -17.53600000          0.79053736
        -17.53333333          0.78846905
        -17.53066667          0.78637876
        -17.52800000          0.78426859
        -17.52533333          0.78214076
        -17.52266667          0.77999758
        -17.52000000          0.77784146
        -17.51733333          0.77567489
        -17.51466667          0.77350047
        -17.51200000          0.77132087
        -17.50933333          0.76913883
        -17.50666667          0.76695719
        -17.50400000          0.76477887
        -17.50133333          0.76260684
        -17.49866667          0.76044416
        -17.49600000          0.75829393
        -17.49333333          0.75615934
        -17.49066667          0.75404363
        -17.48800000          0.75195007
        -17.48533333          0.74988200
        -17.48266667          0.74784280
        -17.48000000          0.74583589
        -17.47733333          0.74386472
        -17.47466667          0.74193277
        -17.47200000          0.74004356
        -17.46933333          0.73820060
        -17.46666667          0.73640745
        -17.46400000          0.73466764
        -17.46133333          0.73298475
        -17.45866667          0.73136231
        -17.45600000          0.72980387
        -17.45333333          0.72831298
        -17.45066667          0.72689314
        -17.44800000          0.72554785
        -17.44533333          0.72428056
        -17.44266667          0.72309471
        -17.44000000          0.72199366
        -17.43733333          0.72098077
        -17.43466667          0.72005931
        -17.43200000          0.71923250
        -17.42933333          0.71850350
        -17.42666667          0.71787538
        -17.42400000          0.71735117
        -17.42133333          0.71693376
        -17.41866667          0.71662600
        -17.41600000          0.71643062
        -17.41333333          0.71635025
        -17.41066667          0.71638741
        -17.40800000          0.71654450
        -17.40533333          0.71682382
        -17.40266667          0.71722752
        -17.40000000          0.71775764
        -17.39733333          0.71841605
        -17.39466667          0.71920450
        -17.39200000          0.72012459
        -17.38933333          0.72117775
        -17.38666667          0.72236527
        -17.38400000          0.72368825
        -17.38133333          0.72514764
        -17.37866667          0.72674419
        -17.37600000          0.72847849
        -17.37333333          0.73035093
        -17.37066667          0.73236171
        -17.36800000          0.73451085
        -17.36533333          0.73679814
        -17.36266667          0.73922319
        -17.36000000          0.74178539
        -17.35733333          0.74448393
        -17.35466667          0.74731778
