# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.12000000          0.17552957
        -19.11733333          0.17580441
        -19.11466667          0.17606527
        -19.11200000          0.17631139
        -19.10933333          0.17654217
        -19.10666667          0.17675714
        -19.10400000          0.17695596
        -19.10133333          0.17713844
        -19.09866667          0.17730452
        -19.09600000          0.17745428
        -19.09333333          0.17758793
        -19.09066667          0.17770580
        -19.08800000          0.17780836
        -19.08533333          0.17789621
        -19.08266667          0.17797006
        -19.08000000          0.17803071
        -19.07733333          0.17807912
        -19.07466667          0.17811632
        -19.07200000          0.17814344
        -19.06933333          0.17816172
        -19.06666667          0.17817247
        -19.06400000          0.17817709
        -19.06133333          0.17817705
        -19.05866667          0.17817387
        -19.05600000          0.17816916
        -19.05333333          0.17816454
        -19.05066667          0.17816171
        -19.04800000          0.17816237
        -19.04533333          0.17816826
        -19.04266667          0.17818113
        -19.04000000          0.17820275
        -19.03733333          0.17823486
        -19.03466667          0.17827922
        -19.03200000          0.17833755
        -19.02933333          0.17841154
        -19.02666667          0.17850285
        -19.02400000          0.17861309
        -19.02133333          0.17874382
        -19.01866667          0.17889653
        -19.01600000          0.17907263
        -19.01333333          0.17927347
        -19.01066667          0.17950029
        -19.00800000          0.17975426
        -19.00533333          0.18003642
        -19.00266667          0.18034773
        -19.00000000          0.18068901
        -18.99733333          0.18106097
        -18.99466667          0.18146421
        -18.99200000          0.18189917
        -18.98933333          0.18236618
        -18.98666667          0.18286542
        -18.98400000          0.18339694
        -18.98133333          0.18396063
        -18.97866667          0.18455625
        -18.97600000          0.18518342
        -18.97333333          0.18584159
        -18.97066667          0.18653008
        -18.96800000          0.18724807
        -18.96533333          0.18799459
        -18.96266667          0.18876852
        -18.96000000          0.18956863
        -18.95733333          0.19039352
        -18.95466667          0.19124168
        -18.95200000          0.19211148
        -18.94933333          0.19300117
        -18.94666667          0.19390886
        -18.94400000          0.19483258
        -18.94133333          0.19577025
        -18.93866667          0.19671971
        -18.93600000          0.19767870
        -18.93333333          0.19864489
        -18.93066667          0.19961589
        -18.92800000          0.20058924
        -18.92533333          0.20156246
        -18.92266667          0.20253299
        -18.92000000          0.20349829
        -18.91733333          0.20445576
        -18.91466667          0.20540283
        -18.91200000          0.20633691
        -18.90933333          0.20725544
        -18.90666667          0.20815588
        -18.90400000          0.20903572
        -18.90133333          0.20989251
        -18.89866667          0.21072384
        -18.89600000          0.21152739
        -18.89333333          0.21230090
        -18.89066667          0.21304220
        -18.88800000          0.21374921
        -18.88533333          0.21441996
        -18.88266667          0.21505259
        -18.88000000          0.21564536
        -18.87733333          0.21619667
        -18.87466667          0.21670503
        -18.87200000          0.21716911
        -18.86933333          0.21758771
        -18.86666667          0.21795979
        -18.86400000          0.21828446
        -18.86133333          0.21856099
        -18.85866667          0.21878881
        -18.85600000          0.21896751
        -18.85333333          0.21909684
        -18.85066667          0.21917674
        -18.84800000          0.21920728
        -18.84533333          0.21918871
        -18.84266667          0.21912144
        -18.84000000          0.21900605
        -18.83733333          0.21884326
        -18.83466667          0.21863395
        -18.83200000          0.21837916
        -18.82933333          0.21808006
        -18.82666667          0.21773797
        -18.82400000          0.21735433
        -18.82133333          0.21693072
        -18.81866667          0.21646883
        -18.81600000          0.21597047
        -18.81333333          0.21543756
        -18.81066667          0.21487210
        -18.80800000          0.21427619
        -18.80533333          0.21365200
        -18.80266667          0.21300177
        -18.80000000          0.21232782
        -18.79733333          0.21163249
        -18.79466667          0.21091819
        -18.79200000          0.21018735
        -18.78933333          0.20944241
        -18.78666667          0.20868585
        -18.78400000          0.20792012
        -18.78133333          0.20714770
        -18.77866667          0.20637102
        -18.77600000          0.20559250
        -18.77333333          0.20481454
        -18.77066667          0.20403948
        -18.76800000          0.20326960
        -18.76533333          0.20250714
        -18.76266667          0.20175428
        -18.76000000          0.20101310
        -18.75733333          0.20028561
        -18.75466667          0.19957375
        -18.75200000          0.19887934
        -18.74933333          0.19820411
        -18.74666667          0.19754970
        -18.74400000          0.19691763
        -18.74133333          0.19630930
        -18.73866667          0.19572601
        -18.73600000          0.19516892
        -18.73333333          0.19463908
        -18.73066667          0.19413743
        -18.72800000          0.19366476
        -18.72533333          0.19322174
        -18.72266667          0.19280892
        -18.72000000          0.19242671
        -18.71733333          0.19207540
        -18.71466667          0.19175516
        -18.71200000          0.19146603
        -18.70933333          0.19120790
        -18.70666667          0.19098058
        -18.70400000          0.19078374
        -18.70133333          0.19061692
        -18.69866667          0.19047957
        -18.69600000          0.19037102
        -18.69333333          0.19029048
        -18.69066667          0.19023707
        -18.68800000          0.19020981
        -18.68533333          0.19020762
        -18.68266667          0.19022933
        -18.68000000          0.19027370
        -18.67733333          0.19033937
        -18.67466667          0.19042496
        -18.67200000          0.19052896
        -18.66933333          0.19064984
        -18.66666667          0.19078599
        -18.66400000          0.19093573
        -18.66133333          0.19109737
        -18.65866667          0.19126913
        -18.65600000          0.19144923
        -18.65333333          0.19163582
        -18.65066667          0.19182706
        -18.64800000          0.19202105
        -18.64533333          0.19221589
        -18.64266667          0.19240967
        -18.64000000          0.19260047
        -18.63733333          0.19278634
        -18.63466667          0.19296538
        -18.63200000          0.19313565
        -18.62933333          0.19329526
        -18.62666667          0.19344230
        -18.62400000          0.19357490
        -18.62133333          0.19369121
        -18.61866667          0.19378941
        -18.61600000          0.19386771
        -18.61333333          0.19392435
        -18.61066667          0.19395763
        -18.60800000          0.19396586
        -18.60533333          0.19394743
        -18.60266667          0.19390076
        -18.60000000          0.19382432
        -18.59733333          0.19371666
        -18.59466667          0.19357636
        -18.59200000          0.19340208
        -18.58933333          0.19319254
        -18.58666667          0.19294653
        -18.58400000          0.19266289
        -18.58133333          0.19234055
        -18.57866667          0.19197851
        -18.57600000          0.19157585
        -18.57333333          0.19113170
        -18.57066667          0.19064530
        -18.56800000          0.19011596
        -18.56533333          0.18954305
        -18.56266667          0.18892604
        -18.56000000          0.18826448
        -18.55733333          0.18755800
        -18.55466667          0.18680632
        -18.55200000          0.18600923
        -18.54933333          0.18516661
        -18.54666667          0.18427843
        -18.54400000          0.18334474
        -18.54133333          0.18236566
        -18.53866667          0.18134142
        -18.53600000          0.18027230
        -18.53333333          0.17915868
        -18.53066667          0.17800103
        -18.52800000          0.17679987
        -18.52533333          0.17555583
        -18.52266667          0.17426959
        -18.52000000          0.17294191
        -18.51733333          0.17157365
        -18.51466667          0.17016570
        -18.51200000          0.16871905
        -18.50933333          0.16723474
        -18.50666667          0.16571387
        -18.50400000          0.16415763
        -18.50133333          0.16256724
        -18.49866667          0.16094399
        -18.49600000          0.15928922
        -18.49333333          0.15760432
        -18.49066667          0.15589073
        -18.48800000          0.15414994
        -18.48533333          0.15238347
        -18.48266667          0.15059288
        -18.48000000          0.14877977
        -18.47733333          0.14694577
        -18.47466667          0.14509255
        -18.47200000          0.14322177
        -18.46933333          0.14133515
        -18.46666667          0.13943440
        -18.46400000          0.13752125
        -18.46133333          0.13559746
        -18.45866667          0.13366477
        -18.45600000          0.13172494
        -18.45333333          0.12977972
        -18.45066667          0.12783086
        -18.44800000          0.12588011
        -18.44533333          0.12392920
        -18.44266667          0.12197986
        -18.44000000          0.12003378
        -18.43733333          0.11809265
        -18.43466667          0.11615814
        -18.43200000          0.11423189
        -18.42933333          0.11231550
        -18.42666667          0.11041055
        -18.42400000          0.10851859
        -18.42133333          0.10664113
        -18.41866667          0.10477965
        -18.41600000          0.10293557
        -18.41333333          0.10111029
        -18.41066667          0.09930516
        -18.40800000          0.09752148
        -18.40533333          0.09576051
        -18.40266667          0.09402345
        -18.40000000          0.09231146
        -18.39733333          0.09062564
        -18.39466667          0.08896706
        -18.39200000          0.08733672
        -18.38933333          0.08573556
        -18.38666667          0.08416448
        -18.38400000          0.08262432
        -18.38133333          0.08111586
        -18.37866667          0.07963983
        -18.37600000          0.07819692
        -18.37333333          0.07678773
        -18.37066667          0.07541283
        -18.36800000          0.07407273
        -18.36533333          0.07276789
        -18.36266667          0.07149870
        -18.36000000          0.07026552
        -18.35733333          0.06906862
        -18.35466667          0.06790827
        -18.35200000          0.06678463
        -18.34933333          0.06569786
        -18.34666667          0.06464803
        -18.34400000          0.06363520
        -18.34133333          0.06265934
        -18.33866667          0.06172041
        -18.33600000          0.06081830
        -18.33333333          0.05995286
        -18.33066667          0.05912391
        -18.32800000          0.05833122
        -18.32533333          0.05757450
        -18.32266667          0.05685345
        -18.32000000          0.05616772
        -18.31733333          0.05551691
        -18.31466667          0.05490061
        -18.31200000          0.05431836
        -18.30933333          0.05376966
        -18.30666667          0.05325400
        -18.30400000          0.05277081
        -18.30133333          0.05231953
        -18.29866667          0.05189953
        -18.29600000          0.05151018
        -18.29333333          0.05115082
        -18.29066667          0.05082076
        -18.28800000          0.05051931
        -18.28533333          0.05024572
        -18.28266667          0.04999926
        -18.28000000          0.04977915
        -18.27733333          0.04958461
        -18.27466667          0.04941484
        -18.27200000          0.04926903
        -18.26933333          0.04914634
        -18.26666667          0.04904594
        -18.26400000          0.04896697
        -18.26133333          0.04890856
        -18.25866667          0.04886985
        -18.25600000          0.04884995
        -18.25333333          0.04884797
        -18.25066667          0.04886302
        -18.24800000          0.04889421
        -18.24533333          0.04894061
        -18.24266667          0.04900134
        -18.24000000          0.04907547
        -18.23733333          0.04916210
        -18.23466667          0.04926032
        -18.23200000          0.04936922
        -18.22933333          0.04948788
        -18.22666667          0.04961541
        -18.22400000          0.04975090
        -18.22133333          0.04989345
        -18.21866667          0.05004217
        -18.21600000          0.05019617
        -18.21333333          0.05035458
        -18.21066667          0.05051651
        -18.20800000          0.05068112
        -18.20533333          0.05084754
        -18.20266667          0.05101494
        -18.20000000          0.05118247
        -18.19733333          0.05134934
        -18.19466667          0.05151472
        -18.19200000          0.05167782
        -18.18933333          0.05183787
        -18.18666667          0.05199412
        -18.18400000          0.05214580
        -18.18133333          0.05229220
        -18.17866667          0.05243261
        -18.17600000          0.05256633
        -18.17333333          0.05269269
        -18.17066667          0.05281105
        -18.16800000          0.05292077
        -18.16533333          0.05302124
        -18.16266667          0.05311188
        -18.16000000          0.05319213
        -18.15733333          0.05326145
        -18.15466667          0.05331932
        -18.15200000          0.05336525
        -18.14933333          0.05339878
        -18.14666667          0.05341947
        -18.14400000          0.05342692
        -18.14133333          0.05342072
        -18.13866667          0.05340053
        -18.13600000          0.05336601
        -18.13333333          0.05331687
        -18.13066667          0.05325283
        -18.12800000          0.05317363
        -18.12533333          0.05307907
        -18.12266667          0.05296895
        -18.12000000          0.05284311
        -18.11733333          0.05270142
        -18.11466667          0.05254378
        -18.11200000          0.05237010
        -18.10933333          0.05218035
        -18.10666667          0.05197449
        -18.10400000          0.05175254
        -18.10133333          0.05151453
        -18.09866667          0.05126052
        -18.09600000          0.05099060
        -18.09333333          0.05070489
        -18.09066667          0.05040352
        -18.08800000          0.05008665
        -18.08533333          0.04975448
        -18.08266667          0.04940721
        -18.08000000          0.04904508
        -18.07733333          0.04866834
        -18.07466667          0.04827727
        -18.07200000          0.04787216
        -18.06933333          0.04745334
        -18.06666667          0.04702114
        -18.06400000          0.04657590
        -18.06133333          0.04611800
        -18.05866667          0.04564783
        -18.05600000          0.04516577
        -18.05333333          0.04467225
        -18.05066667          0.04416770
        -18.04800000          0.04365254
        -18.04533333          0.04312723
        -18.04266667          0.04259222
        -18.04000000          0.04204798
        -18.03733333          0.04149499
        -18.03466667          0.04093373
        -18.03200000          0.04036467
        -18.02933333          0.03978833
        -18.02666667          0.03920518
        -18.02400000          0.03861574
        -18.02133333          0.03802049
        -18.01866667          0.03741994
        -18.01600000          0.03681459
        -18.01333333          0.03620494
        -18.01066667          0.03559150
        -18.00800000          0.03497475
        -18.00533333          0.03435519
        -18.00266667          0.03373332
        -18.00000000          0.03310961
        -17.99733333          0.03248455
        -17.99466667          0.03185860
        -17.99200000          0.03123225
        -17.98933333          0.03060594
        -17.98666667          0.02998014
        -17.98400000          0.02935528
        -17.98133333          0.02873180
        -17.97866667          0.02811013
        -17.97600000          0.02749069
        -17.97333333          0.02687388
        -17.97066667          0.02626010
        -17.96800000          0.02564973
        -17.96533333          0.02504316
        -17.96266667          0.02444073
        -17.96000000          0.02384282
        -17.95733333          0.02324974
        -17.95466667          0.02266184
        -17.95200000          0.02207943
        -17.94933333          0.02150281
        -17.94666667          0.02093227
        -17.94400000          0.02036809
        -17.94133333          0.01981054
        -17.93866667          0.01925986
        -17.93600000          0.01871630
        -17.93333333          0.01818007
        -17.93066667          0.01765141
        -17.92800000          0.01713050
        -17.92533333          0.01661753
        -17.92266667          0.01611267
        -17.92000000          0.01561610
        -17.91733333          0.01512795
        -17.91466667          0.01464836
        -17.91200000          0.01417746
        -17.90933333          0.01371535
        -17.90666667          0.01326214
        -17.90400000          0.01281791
        -17.90133333          0.01238274
        -17.89866667          0.01195668
        -17.89600000          0.01153979
        -17.89333333          0.01113211
        -17.89066667          0.01073366
        -17.88800000          0.01034447
        -17.88533333          0.00996454
        -17.88266667          0.00959387
        -17.88000000          0.00923244
        -17.87733333          0.00888022
        -17.87466667          0.00853719
        -17.87200000          0.00820331
        -17.86933333          0.00787851
        -17.86666667          0.00756275
        -17.86400000          0.00725594
        -17.86133333          0.00695802
        -17.85866667          0.00666890
        -17.85600000          0.00638848
        -17.85333333          0.00611668
        -17.85066667          0.00585337
        -17.84800000          0.00559846
        -17.84533333          0.00535182
        -17.84266667          0.00511333
        -17.84000000          0.00488286
        -17.83733333          0.00466028
        -17.83466667          0.00444545
        -17.83200000          0.00423822
        -17.82933333          0.00403846
        -17.82666667          0.00384600
        -17.82400000          0.00366071
        -17.82133333          0.00348242
        -17.81866667          0.00331098
        -17.81600000          0.00314623
        -17.81333333          0.00298800
        -17.81066667          0.00283614
        -17.80800000          0.00269048
        -17.80533333          0.00255085
        -17.80266667          0.00241709
        -17.80000000          0.00228904
        -17.79733333          0.00216653
        -17.79466667          0.00204940
        -17.79200000          0.00193748
        -17.78933333          0.00183061
        -17.78666667          0.00172863
        -17.78400000          0.00163137
        -17.78133333          0.00153869
        -17.77866667          0.00145042
        -17.77600000          0.00136640
        -17.77333333          0.00128649
        -17.77066667          0.00121053
        -17.76800000          0.00113838
        -17.76533333          0.00106989
        -17.76266667          0.00100491
        -17.76000000          0.00094332
        -17.75733333          0.00088496
        -17.75466667          0.00082971
        -17.75200000          0.00077744
        -17.74933333          0.00072802
        -17.74666667          0.00068132
        -17.74400000          0.00063723
        -17.74133333          0.00059563
        -17.73866667          0.00055640
        -17.73600000          0.00051943
        -17.73333333          0.00048462
        -17.73066667          0.00045186
        -17.72800000          0.00042106
        -17.72533333          0.00039211
        -17.72266667          0.00036492
        -17.72000000          0.00033940
        -17.71733333          0.00031548
        -17.71466667          0.00029305
        -17.71200000          0.00027205
        -17.70933333          0.00025239
        -17.70666667          0.00023400
        -17.70400000          0.00021682
        -17.70133333          0.00020077
        -17.69866667          0.00018579
        -17.69600000          0.00017182
        -17.69333333          0.00015880
        -17.69066667          0.00014667
        -17.68800000          0.00013538
        -17.68533333          0.00012488
        -17.68266667          0.00011512
        -17.68000000          0.00010605
        -17.67733333          0.00009764
        -17.67466667          0.00008983
        -17.67200000          0.00008260
        -17.66933333          0.00007590
        -17.66666667          0.00006969
        -17.66400000          0.00006396
        -17.66133333          0.00005865
        -17.65866667          0.00005375
        -17.65600000          0.00004923
        -17.65333333          0.00004506
        -17.65066667          0.00004122
        -17.64800000          0.00003768
        -17.64533333          0.00003442
        -17.64266667          0.00003142
        -17.64000000          0.00002866
        -17.63733333          0.00002613
        -17.63466667          0.00002381
        -17.63200000          0.00002168
        -17.62933333          0.00001972
        -17.62666667          0.00001793
        -17.62400000          0.00001630
        -17.62133333          0.00001480
        -17.61866667          0.00001343
        -17.61600000          0.00001218
        -17.61333333          0.00001104
        -17.61066667          0.00001000
        -17.60800000          0.00000905
        -17.60533333          0.00000818
        -17.60266667          0.00000740
        -17.60000000          0.00000668
        -17.59733333          0.00000603
        -17.59466667          0.00000544
        -17.59200000          0.00000490
        -17.58933333          0.00000442
        -17.58666667          0.00000398
        -17.58400000          0.00000358
        -17.58133333          0.00000322
        -17.57866667          0.00000289
        -17.57600000          0.00000259
        -17.57333333          0.00000233
        -17.57066667          0.00000209
        -17.56800000          0.00000187
        -17.56533333          0.00000167
        -17.56266667          0.00000150
        -17.56000000          0.00000134
        -17.55733333          0.00000120
        -17.55466667          0.00000107
        -17.55200000          0.00000095
        -17.54933333          0.00000085
        -17.54666667          0.00000076
        -17.54400000          0.00000068
        -17.54133333          0.00000060
        -17.53866667          0.00000053
        -17.53600000          0.00000047
        -17.53333333          0.00000042
        -17.53066667          0.00000037
        -17.52800000          0.00000033
        -17.52533333          0.00000029
        -17.52266667          0.00000026
        -17.52000000          0.00000023
        -17.51733333          0.00000020
        -17.51466667          0.00000018
        -17.51200000          0.00000016
        -17.50933333          0.00000014
        -17.50666667          0.00000012
        -17.50400000          0.00000011
        -17.50133333          0.00000010
        -17.49866667          0.00000008
        -17.49600000          0.00000007
        -17.49333333          0.00000007
        -17.49066667          0.00000006
        -17.48800000          0.00000005
        -17.48533333          0.00000004
        -17.48266667          0.00000004
        -17.48000000          0.00000003
        -17.47733333          0.00000003
        -17.47466667          0.00000003
        -17.47200000          0.00000002
        -17.46933333          0.00000002
        -17.46666667          0.00000002
        -17.46400000          0.00000002
        -17.46133333          0.00000001
        -17.45866667          0.00000001
        -17.45600000          0.00000001
        -17.45333333          0.00000001
        -17.45066667          0.00000001
        -17.44800000          0.00000001
        -17.44533333          0.00000001
        -17.44266667          0.00000000
        -17.44000000          0.00000000
        -17.43733333          0.00000000
        -17.43466667          0.00000000
        -17.43200000          0.00000000
        -17.42933333          0.00000000
        -17.42666667          0.00000000
        -17.42400000          0.00000000
        -17.42133333          0.00000000
        -17.41866667          0.00000000
        -17.41600000          0.00000000
        -17.41333333          0.00000000
        -17.41066667          0.00000000
        -17.40800000          0.00000000
        -17.40533333          0.00000000
        -17.40266667          0.00000000
        -17.40000000          0.00000000
        -17.39733333          0.00000000
        -17.39466667          0.00000000
        -17.39200000          0.00000000
        -17.38933333          0.00000000
        -17.38666667          0.00000000
        -17.38400000          0.00000000
        -17.38133333          0.00000000
        -17.37866667          0.00000000
        -17.37600000          0.00000000
        -17.37333333          0.00000000
        -17.37066667          0.00000000
        -17.36800000          0.00000000
        -17.36533333          0.00000000
        -17.36266667          0.00000000
        -17.36000000          0.00000000
        -17.35733333          0.00000000
        -17.35466667          0.00000000
