# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -8.522872 eV
#    Energy (eV)      DOS 
        -11.47712806          0.00000000
        -11.47446140          0.00000000
        -11.47179473          0.00000000
        -11.46912806          0.00000000
        -11.46646140          0.00000000
        -11.46379473          0.00000000
        -11.46112806          0.00000000
        -11.45846140          0.00000000
        -11.45579473          0.00000000
        -11.45312806          0.00000000
        -11.45046140          0.00000000
        -11.44779473          0.00000000
        -11.44512806          0.00000000
        -11.44246140          0.00000000
        -11.43979473          0.00000000
        -11.43712806          0.00000000
        -11.43446140          0.00000000
        -11.43179473          0.00000000
        -11.42912806          0.00000000
        -11.42646140          0.00000000
        -11.42379473          0.00000000
        -11.42112806          0.00000000
        -11.41846140          0.00000000
        -11.41579473          0.00000000
        -11.41312806          0.00000000
        -11.41046140          0.00000000
        -11.40779473          0.00000000
        -11.40512806          0.00000000
        -11.40246140          0.00000000
        -11.39979473          0.00000000
        -11.39712806          0.00000000
        -11.39446140          0.00000000
        -11.39179473          0.00000000
        -11.38912806          0.00000000
        -11.38646140          0.00000000
        -11.38379473          0.00000000
        -11.38112806          0.00000000
        -11.37846140          0.00000000
        -11.37579473          0.00000000
        -11.37312806          0.00000000
        -11.37046140          0.00000000
        -11.36779473          0.00000000
        -11.36512806          0.00000000
        -11.36246140          0.00000000
        -11.35979473          0.00000000
        -11.35712806          0.00000000
        -11.35446140          0.00000000
        -11.35179473          0.00000000
        -11.34912806          0.00000000
        -11.34646140          0.00000000
        -11.34379473          0.00000000
        -11.34112806          0.00000000
        -11.33846140          0.00000000
        -11.33579473          0.00000000
        -11.33312806          0.00000000
        -11.33046140          0.00000000
        -11.32779473          0.00000000
        -11.32512806          0.00000000
        -11.32246140          0.00000000
        -11.31979473          0.00000000
        -11.31712806          0.00000000
        -11.31446140          0.00000000
        -11.31179473          0.00000000
        -11.30912806          0.00000000
        -11.30646140          0.00000000
        -11.30379473          0.00000000
        -11.30112806          0.00000000
        -11.29846140          0.00000000
        -11.29579473          0.00000000
        -11.29312806          0.00000000
        -11.29046140          0.00000000
        -11.28779473          0.00000000
        -11.28512806          0.00000000
        -11.28246140          0.00000000
        -11.27979473          0.00000000
        -11.27712806          0.00000000
        -11.27446140          0.00000000
        -11.27179473          0.00000000
        -11.26912806          0.00000000
        -11.26646140          0.00000000
        -11.26379473          0.00000000
        -11.26112806          0.00000000
        -11.25846140          0.00000000
