# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -2.383274 eV
#    Energy (eV)      DOS 
        -17.09672628          0.59765226
        -17.09405961          0.59834199
        -17.09139295          0.59905829
        -17.08872628          0.59980015
        -17.08605961          0.60056636
        -17.08339295          0.60135551
        -17.08072628          0.60216600
        -17.07805961          0.60299604
        -17.07539295          0.60384363
        -17.07272628          0.60470660
        -17.07005961          0.60558262
        -17.06739295          0.60646915
        -17.06472628          0.60736352
        -17.06205961          0.60826290
        -17.05939295          0.60916430
        -17.05672628          0.61006461
        -17.05405961          0.61096057
        -17.05139295          0.61184883
        -17.04872628          0.61272593
        -17.04605961          0.61358829
        -17.04339295          0.61443227
        -17.04072628          0.61525417
        -17.03805961          0.61605019
        -17.03539295          0.61681653
        -17.03272628          0.61754934
        -17.03005961          0.61824473
        -17.02739295          0.61889885
        -17.02472628          0.61950780
        -17.02205961          0.62006776
        -17.01939295          0.62057490
        -17.01672628          0.62102545
        -17.01405961          0.62141572
        -17.01139295          0.62174208
        -17.00872628          0.62200099
        -17.00605961          0.62218900
        -17.00339295          0.62230280
        -17.00072628          0.62233920
        -16.99805961          0.62229513
        -16.99539295          0.62216769
        -16.99272628          0.62195415
        -16.99005961          0.62165193
        -16.98739295          0.62125866
        -16.98472628          0.62077216
        -16.98205961          0.62019043
        -16.97939295          0.61951173
        -16.97672628          0.61873450
        -16.97405961          0.61785743
        -16.97139295          0.61687945
        -16.96872628          0.61579973
        -16.96605961          0.61461770
        -16.96339295          0.61333301
        -16.96072628          0.61194562
        -16.95805961          0.61045572
        -16.95539295          0.60886376
        -16.95272628          0.60717049
        -16.95005961          0.60537690
        -16.94739295          0.60348425
        -16.94472628          0.60149408
        -16.94205961          0.59940820
        -16.93939295          0.59722866
        -16.93672628          0.59495779
        -16.93405961          0.59259818
        -16.93139295          0.59015266
        -16.92872628          0.58762430
        -16.92605961          0.58501643
        -16.92339295          0.58233260
        -16.92072628          0.57957659
        -16.91805961          0.57675237
        -16.91539295          0.57386416
        -16.91272628          0.57091633
        -16.91005961          0.56791347
        -16.90739295          0.56486032
        -16.90472628          0.56176178
        -16.90205961          0.55862292
        -16.89939295          0.55544891
        -16.89672628          0.55224506
        -16.89405961          0.54901679
        -16.89139295          0.54576959
        -16.88872628          0.54250904
        -16.88605961          0.53924078
        -16.88339295          0.53597049
        -16.88072628          0.53270386
        -16.87805961          0.52944663
        -16.87539295          0.52620449
        -16.87272628          0.52298313
        -16.87005961          0.51978821
        -16.86739295          0.51662533
        -16.86472628          0.51349999
        -16.86205961          0.51041764
        -16.85939295          0.50738360
        -16.85672628          0.50440309
        -16.85405961          0.50148118
        -16.85139295          0.49862278
        -16.84872628          0.49583265
        -16.84605961          0.49311536
        -16.84339295          0.49047530
        -16.84072628          0.48791663
        -16.83805961          0.48544329
        -16.83539295          0.48305900
        -16.83272628          0.48076723
        -16.83005961          0.47857118
        -16.82739295          0.47647379
        -16.82472628          0.47447774
        -16.82205961          0.47258540
        -16.81939295          0.47079886
        -16.81672628          0.46911990
        -16.81405961          0.46755001
        -16.81139295          0.46609034
        -16.80872628          0.46474176
        -16.80605961          0.46350479
        -16.80339295          0.46237964
        -16.80072628          0.46136620
        -16.79805961          0.46046404
        -16.79539295          0.45967239
        -16.79272628          0.45899017
        -16.79005961          0.45841598
        -16.78739295          0.45794811
        -16.78472628          0.45758452
        -16.78205961          0.45732289
        -16.77939295          0.45716057
        -16.77672628          0.45709466
        -16.77405961          0.45712193
        -16.77139295          0.45723890
        -16.76872628          0.45744184
        -16.76605961          0.45772673
        -16.76339295          0.45808934
        -16.76072628          0.45852520
        -16.75805961          0.45902960
        -16.75539295          0.45959767
        -16.75272628          0.46022432
        -16.75005961          0.46090431
        -16.74739295          0.46163221
        -16.74472628          0.46240247
        -16.74205961          0.46320943
        -16.73939295          0.46404730
        -16.73672628          0.46491020
        -16.73405961          0.46579218
        -16.73139295          0.46668725
        -16.72872628          0.46758937
        -16.72605961          0.46849248
        -16.72339295          0.46939052
        -16.72072628          0.47027746
        -16.71805961          0.47114730
        -16.71539295          0.47199408
        -16.71272628          0.47281194
        -16.71005961          0.47359509
        -16.70739295          0.47433786
        -16.70472628          0.47503469
        -16.70205961          0.47568018
        -16.69939295          0.47626907
        -16.69672628          0.47679629
        -16.69405961          0.47725694
        -16.69139295          0.47764634
        -16.68872628          0.47796001
        -16.68605961          0.47819372
        -16.68339295          0.47834347
        -16.68072628          0.47840551
        -16.67805961          0.47837636
        -16.67539295          0.47825281
        -16.67272628          0.47803193
        -16.67005961          0.47771109
        -16.66739295          0.47728796
        -16.66472628          0.47676049
        -16.66205961          0.47612695
        -16.65939295          0.47538594
        -16.65672628          0.47453634
        -16.65405961          0.47357737
        -16.65139295          0.47250857
        -16.64872628          0.47132977
        -16.64605961          0.47004113
        -16.64339295          0.46864312
        -16.64072628          0.46713653
        -16.63805961          0.46552244
        -16.63539295          0.46380222
        -16.63272628          0.46197755
        -16.63005961          0.46005037
        -16.62739295          0.45802292
        -16.62472628          0.45589770
        -16.62205961          0.45367744
        -16.61939295          0.45136515
        -16.61672628          0.44896404
        -16.61405961          0.44647756
        -16.61139295          0.44390937
        -16.60872628          0.44126330
        -16.60605961          0.43854338
        -16.60339295          0.43575378
        -16.60072628          0.43289885
        -16.59805961          0.42998305
        -16.59539295          0.42701096
        -16.59272628          0.42398726
        -16.59005961          0.42091671
        -16.58739295          0.41780415
        -16.58472628          0.41465447
        -16.58205961          0.41147257
        -16.57939295          0.40826339
        -16.57672628          0.40503188
        -16.57405961          0.40178294
        -16.57139295          0.39852148
        -16.56872628          0.39525234
        -16.56605961          0.39198029
        -16.56339295          0.38871005
        -16.56072628          0.38544624
        -16.55805961          0.38219337
        -16.55539295          0.37895584
        -16.55272628          0.37573791
        -16.55005961          0.37254372
        -16.54739295          0.36937724
        -16.54472628          0.36624228
        -16.54205961          0.36314249
        -16.53939295          0.36008132
        -16.53672628          0.35706207
        -16.53405961          0.35408780
        -16.53139295          0.35116139
        -16.52872628          0.34828554
        -16.52605961          0.34546269
        -16.52339295          0.34269511
        -16.52072628          0.33998484
        -16.51805961          0.33733369
        -16.51539295          0.33474328
        -16.51272628          0.33221500
        -16.51005961          0.32975002
        -16.50739295          0.32734931
        -16.50472628          0.32501362
        -16.50205961          0.32274350
        -16.49939295          0.32053930
        -16.49672628          0.31840117
        -16.49405961          0.31632908
        -16.49139295          0.31432280
        -16.48872628          0.31238195
        -16.48605961          0.31050595
        -16.48339295          0.30869409
        -16.48072628          0.30694549
        -16.47805961          0.30525915
        -16.47539295          0.30363393
        -16.47272628          0.30206856
        -16.47005961          0.30056167
        -16.46739295          0.29911179
        -16.46472628          0.29771736
        -16.46205961          0.29637675
        -16.45939295          0.29508825
        -16.45672628          0.29385011
        -16.45405961          0.29266053
        -16.45139295          0.29151766
        -16.44872628          0.29041966
        -16.44605961          0.28936466
        -16.44339295          0.28835079
        -16.44072628          0.28737618
        -16.43805961          0.28643900
        -16.43539295          0.28553743
        -16.43272628          0.28466970
        -16.43005961          0.28383408
        -16.42739295          0.28302890
        -16.42472628          0.28225254
        -16.42205961          0.28150346
        -16.41939295          0.28078019
        -16.41672628          0.28008136
        -16.41405961          0.27940566
        -16.41139295          0.27875189
        -16.40872628          0.27811895
        -16.40605961          0.27750584
