# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.14933333          0.45772673
        -19.14666667          0.45808934
        -19.14400000          0.45852520
        -19.14133333          0.45902960
        -19.13866667          0.45959767
        -19.13600000          0.46022432
        -19.13333333          0.46090431
        -19.13066667          0.46163221
        -19.12800000          0.46240247
        -19.12533333          0.46320943
        -19.12266667          0.46404730
        -19.12000000          0.46491020
        -19.11733333          0.46579218
        -19.11466667          0.46668725
        -19.11200000          0.46758937
        -19.10933333          0.46849248
        -19.10666667          0.46939052
        -19.10400000          0.47027746
        -19.10133333          0.47114730
        -19.09866667          0.47199408
        -19.09600000          0.47281194
        -19.09333333          0.47359509
        -19.09066667          0.47433786
        -19.08800000          0.47503469
        -19.08533333          0.47568018
        -19.08266667          0.47626907
        -19.08000000          0.47679629
        -19.07733333          0.47725694
        -19.07466667          0.47764634
        -19.07200000          0.47796001
        -19.06933333          0.47819372
        -19.06666667          0.47834347
        -19.06400000          0.47840551
        -19.06133333          0.47837636
        -19.05866667          0.47825281
        -19.05600000          0.47803193
        -19.05333333          0.47771109
        -19.05066667          0.47728796
        -19.04800000          0.47676049
        -19.04533333          0.47612695
        -19.04266667          0.47538594
        -19.04000000          0.47453634
        -19.03733333          0.47357737
        -19.03466667          0.47250857
        -19.03200000          0.47132977
        -19.02933333          0.47004113
        -19.02666667          0.46864312
        -19.02400000          0.46713653
        -19.02133333          0.46552244
        -19.01866667          0.46380222
        -19.01600000          0.46197755
        -19.01333333          0.46005037
        -19.01066667          0.45802292
        -19.00800000          0.45589770
        -19.00533333          0.45367744
        -19.00266667          0.45136515
        -19.00000000          0.44896404
        -18.99733333          0.44647756
        -18.99466667          0.44390937
        -18.99200000          0.44126330
        -18.98933333          0.43854338
        -18.98666667          0.43575378
        -18.98400000          0.43289885
        -18.98133333          0.42998305
        -18.97866667          0.42701096
        -18.97600000          0.42398726
        -18.97333333          0.42091671
        -18.97066667          0.41780415
        -18.96800000          0.41465447
        -18.96533333          0.41147257
        -18.96266667          0.40826339
        -18.96000000          0.40503188
        -18.95733333          0.40178294
        -18.95466667          0.39852148
        -18.95200000          0.39525234
        -18.94933333          0.39198029
        -18.94666667          0.38871005
        -18.94400000          0.38544624
        -18.94133333          0.38219337
        -18.93866667          0.37895584
        -18.93600000          0.37573791
        -18.93333333          0.37254372
        -18.93066667          0.36937724
        -18.92800000          0.36624228
        -18.92533333          0.36314249
        -18.92266667          0.36008132
        -18.92000000          0.35706207
        -18.91733333          0.35408780
        -18.91466667          0.35116139
        -18.91200000          0.34828554
        -18.90933333          0.34546269
        -18.90666667          0.34269511
        -18.90400000          0.33998484
        -18.90133333          0.33733369
        -18.89866667          0.33474328
        -18.89600000          0.33221500
        -18.89333333          0.32975002
        -18.89066667          0.32734931
        -18.88800000          0.32501362
        -18.88533333          0.32274350
        -18.88266667          0.32053930
        -18.88000000          0.31840117
        -18.87733333          0.31632908
        -18.87466667          0.31432280
        -18.87200000          0.31238195
        -18.86933333          0.31050595
        -18.86666667          0.30869409
        -18.86400000          0.30694549
        -18.86133333          0.30525915
        -18.85866667          0.30363393
        -18.85600000          0.30206856
        -18.85333333          0.30056167
        -18.85066667          0.29911179
        -18.84800000          0.29771736
        -18.84533333          0.29637675
        -18.84266667          0.29508825
        -18.84000000          0.29385011
        -18.83733333          0.29266053
        -18.83466667          0.29151766
        -18.83200000          0.29041966
        -18.82933333          0.28936466
        -18.82666667          0.28835079
        -18.82400000          0.28737618
        -18.82133333          0.28643900
        -18.81866667          0.28553743
        -18.81600000          0.28466970
        -18.81333333          0.28383408
        -18.81066667          0.28302890
        -18.80800000          0.28225254
        -18.80533333          0.28150346
        -18.80266667          0.28078019
        -18.80000000          0.28008136
        -18.79733333          0.27940566
        -18.79466667          0.27875189
        -18.79200000          0.27811895
        -18.78933333          0.27750584
        -18.78666667          0.27691166
        -18.78400000          0.27633562
        -18.78133333          0.27577704
        -18.77866667          0.27523536
        -18.77600000          0.27471013
        -18.77333333          0.27420100
        -18.77066667          0.27370774
        -18.76800000          0.27323025
        -18.76533333          0.27276852
        -18.76266667          0.27232267
        -18.76000000          0.27189291
        -18.75733333          0.27147957
        -18.75466667          0.27108308
        -18.75200000          0.27070397
        -18.74933333          0.27034287
        -18.74666667          0.27000049
        -18.74400000          0.26967766
        -18.74133333          0.26937525
        -18.73866667          0.26909426
        -18.73600000          0.26883573
        -18.73333333          0.26860078
        -18.73066667          0.26839061
        -18.72800000          0.26820646
        -18.72533333          0.26804963
        -18.72266667          0.26792148
        -18.72000000          0.26782341
        -18.71733333          0.26775685
        -18.71466667          0.26772327
        -18.71200000          0.26772417
        -18.70933333          0.26776107
        -18.70666667          0.26783550
        -18.70400000          0.26794902
        -18.70133333          0.26810317
        -18.69866667          0.26829952
        -18.69600000          0.26853962
        -18.69333333          0.26882500
        -18.69066667          0.26915721
        -18.68800000          0.26953775
        -18.68533333          0.26996812
        -18.68266667          0.27044977
        -18.68000000          0.27098415
        -18.67733333          0.27157266
        -18.67466667          0.27221665
        -18.67200000          0.27291744
        -18.66933333          0.27367632
        -18.66666667          0.27449450
        -18.66400000          0.27537316
        -18.66133333          0.27631343
        -18.65866667          0.27731637
        -18.65600000          0.27838299
        -18.65333333          0.27951422
        -18.65066667          0.28071095
