# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -7.881793 eV
#    Energy (eV)      DOS 
        -12.11820668          0.00000000
        -12.11554002          0.00000000
        -12.11287335          0.00000000
        -12.11020668          0.00000000
        -12.10754002          0.00000000
        -12.10487335          0.00000000
        -12.10220668          0.00000000
        -12.09954002          0.00000000
        -12.09687335          0.00000000
        -12.09420668          0.00000000
        -12.09154002          0.00000000
        -12.08887335          0.00000000
        -12.08620668          0.00000000
        -12.08354002          0.00000000
        -12.08087335          0.00000000
        -12.07820668          0.00000000
        -12.07554002          0.00000000
        -12.07287335          0.00000000
        -12.07020668          0.00000000
        -12.06754002          0.00000000
        -12.06487335          0.00000000
        -12.06220668          0.00000000
        -12.05954002          0.00000000
        -12.05687335          0.00000000
        -12.05420668          0.00000000
        -12.05154002          0.00000000
        -12.04887335          0.00000000
        -12.04620668          0.00000000
        -12.04354002          0.00000000
        -12.04087335          0.00000000
        -12.03820668          0.00000000
        -12.03554002          0.00000000
        -12.03287335          0.00000000
        -12.03020668          0.00000000
        -12.02754002          0.00000000
        -12.02487335          0.00000000
        -12.02220668          0.00000000
        -12.01954002          0.00000000
        -12.01687335          0.00000000
        -12.01420668          0.00000000
        -12.01154002          0.00000000
        -12.00887335          0.00000000
        -12.00620668          0.00000000
        -12.00354002          0.00000000
        -12.00087335          0.00000000
        -11.99820668          0.00000000
        -11.99554002          0.00000000
        -11.99287335          0.00000000
        -11.99020668          0.00000000
        -11.98754002          0.00000000
        -11.98487335          0.00000000
        -11.98220668          0.00000000
        -11.97954002          0.00000000
        -11.97687335          0.00000000
        -11.97420668          0.00000000
        -11.97154002          0.00000000
        -11.96887335          0.00000000
        -11.96620668          0.00000000
        -11.96354002          0.00000000
        -11.96087335          0.00000000
        -11.95820668          0.00000000
        -11.95554002          0.00000000
        -11.95287335          0.00000000
        -11.95020668          0.00000000
        -11.94754002          0.00000000
        -11.94487335          0.00000000
        -11.94220668          0.00000000
        -11.93954002          0.00000000
        -11.93687335          0.00000000
        -11.93420668          0.00000000
        -11.93154002          0.00000000
        -11.92887335          0.00000000
        -11.92620668          0.00000000
        -11.92354002          0.00000000
        -11.92087335          0.00000000
        -11.91820668          0.00000000
        -11.91554002          0.00000000
        -11.91287335          0.00000000
        -11.91020668          0.00000000
        -11.90754002          0.00000000
        -11.90487335          0.00000000
        -11.90220668          0.00000000
        -11.89954002          0.00000000
        -11.89687335          0.00000000
        -11.89420668          0.00000000
        -11.89154002          0.00000000
        -11.88887335          0.00000000
        -11.88620668          0.00000000
        -11.88354002          0.00000000
        -11.88087335          0.00000000
        -11.87820668          0.00000000
        -11.87554002          0.00000000
        -11.87287335          0.00000000
        -11.87020668          0.00000000
        -11.86754002          0.00000000
        -11.86487335          0.00000000
        -11.86220668          0.00000000
        -11.85954002          0.00000000
        -11.85687335          0.00000000
        -11.85420668          0.00000000
        -11.85154002          0.00000000
        -11.84887335          0.00000000
        -11.84620668          0.00000000
        -11.84354002          0.00000000
        -11.84087335          0.00000000
        -11.83820668          0.00000000
        -11.83554002          0.00000000
        -11.83287335          0.00000000
        -11.83020668          0.00000000
        -11.82754002          0.00000000
        -11.82487335          0.00000000
        -11.82220668          0.00000000
        -11.81954002          0.00000000
        -11.81687335          0.00000000
        -11.81420668          0.00000000
        -11.81154002          0.00000000
        -11.80887335          0.00000000
        -11.80620668          0.00000000
        -11.80354002          0.00000000
        -11.80087335          0.00000000
        -11.79820668          0.00000000
        -11.79554002          0.00000000
        -11.79287335          0.00000000
        -11.79020668          0.00000000
        -11.78754002          0.00000000
        -11.78487335          0.00000000
        -11.78220668          0.00000000
        -11.77954002          0.00000000
        -11.77687335          0.00000000
        -11.77420668          0.00000000
        -11.77154002          0.00000000
        -11.76887335          0.00000000
        -11.76620668          0.00000000
        -11.76354002          0.00000000
        -11.76087335          0.00000000
        -11.75820668          0.00000000
        -11.75554002          0.00000000
        -11.75287335          0.00000000
        -11.75020668          0.00000000
        -11.74754002          0.00000000
        -11.74487335          0.00000000
        -11.74220668          0.00000000
        -11.73954002          0.00000000
        -11.73687335          0.00000000
        -11.73420668          0.00000000
        -11.73154002          0.00000000
        -11.72887335          0.00000000
        -11.72620668          0.00000000
        -11.72354002          0.00000000
        -11.72087335          0.00000000
        -11.71820668          0.00000000
        -11.71554002          0.00000000
        -11.71287335          0.00000000
        -11.71020668          0.00000000
        -11.70754002          0.00000000
        -11.70487335          0.00000000
        -11.70220668          0.00000000
        -11.69954002          0.00000000
        -11.69687335          0.00000000
        -11.69420668          0.00000000
        -11.69154002          0.00000000
        -11.68887335          0.00000000
        -11.68620668          0.00000000
        -11.68354002          0.00000000
        -11.68087335          0.00000000
        -11.67820668          0.00000000
        -11.67554002          0.00000000
        -11.67287335          0.00000000
        -11.67020668          0.00000000
        -11.66754002          0.00000000
        -11.66487335          0.00000000
        -11.66220668          0.00000000
        -11.65954002          0.00000000
        -11.65687335          0.00000000
        -11.65420668          0.00000000
        -11.65154002          0.00000000
        -11.64887335          0.00000000
        -11.64620668          0.00000000
        -11.64354002          0.00000000
        -11.64087335          0.00000000
        -11.63820668          0.00000000
        -11.63554002          0.00000000
        -11.63287335          0.00000000
        -11.63020668          0.00000000
        -11.62754002          0.00000000
        -11.62487335          0.00000000
        -11.62220668          0.00000000
        -11.61954002          0.00000000
        -11.61687335          0.00000000
        -11.61420668          0.00000000
        -11.61154002          0.00000000
        -11.60887335          0.00000000
        -11.60620668          0.00000000
        -11.60354002          0.00000000
        -11.60087335          0.00000000
        -11.59820668          0.00000000
        -11.59554002          0.00000000
        -11.59287335          0.00000000
        -11.59020668          0.00000000
        -11.58754002          0.00000000
        -11.58487335          0.00000000
        -11.58220668          0.00000000
        -11.57954002          0.00000000
        -11.57687335          0.00000000
        -11.57420668          0.00000000
        -11.57154002          0.00000000
        -11.56887335          0.00000000
        -11.56620668          0.00000000
        -11.56354002          0.00000000
        -11.56087335          0.00000000
        -11.55820668          0.00000000
        -11.55554002          0.00000000
        -11.55287335          0.00000000
        -11.55020668          0.00000000
        -11.54754002          0.00000000
        -11.54487335          0.00000000
        -11.54220668          0.00000000
        -11.53954002          0.00000000
        -11.53687335          0.00000000
        -11.53420668          0.00000000
        -11.53154002          0.00000000
        -11.52887335          0.00000000
        -11.52620668          0.00000000
        -11.52354002          0.00000000
        -11.52087335          0.00000000
        -11.51820668          0.00000000
        -11.51554002          0.00000000
        -11.51287335          0.00000000
        -11.51020668          0.00000000
        -11.50754002          0.00000000
        -11.50487335          0.00000000
        -11.50220668          0.00000000
        -11.49954002          0.00000000
        -11.49687335          0.00000000
        -11.49420668          0.00000000
        -11.49154002          0.00000000
        -11.48887335          0.00000000
        -11.48620668          0.00000000
        -11.48354002          0.00000000
        -11.48087335          0.00000000
        -11.47820668          0.00000000
        -11.47554002          0.00000000
        -11.47287335          0.00000000
        -11.47020668          0.00000000
        -11.46754002          0.00000000
        -11.46487335          0.00000000
        -11.46220668          0.00000000
        -11.45954002          0.00000000
        -11.45687335          0.00000000
        -11.45420668          0.00000000
        -11.45154002          0.00000000
        -11.44887335          0.00000000
        -11.44620668          0.00000000
        -11.44354002          0.00000000
        -11.44087335          0.00000000
        -11.43820668          0.00000000
        -11.43554002          0.00000000
        -11.43287335          0.00000000
        -11.43020668          0.00000000
        -11.42754002          0.00000000
        -11.42487335          0.00000000
        -11.42220668          0.00000000
        -11.41954002          0.00000000
        -11.41687335          0.00000000
        -11.41420668          0.00000000
        -11.41154002          0.00000000
        -11.40887335          0.00000000
        -11.40620668          0.00000000
        -11.40354002          0.00000000
        -11.40087335          0.00000000
        -11.39820668          0.00000000
        -11.39554002          0.00000000
        -11.39287335          0.00000000
        -11.39020668          0.00000000
        -11.38754002          0.00000000
        -11.38487335          0.00000000
        -11.38220668          0.00000000
        -11.37954002          0.00000000
        -11.37687335          0.00000000
        -11.37420668          0.00000000
        -11.37154002          0.00000000
        -11.36887335          0.00000000
        -11.36620668          0.00000000
        -11.36354002          0.00000000
        -11.36087335          0.00000000
        -11.35820668          0.00000000
        -11.35554002          0.00000000
        -11.35287335          0.00000000
        -11.35020668          0.00000000
        -11.34754002          0.00000000
        -11.34487335          0.00000000
        -11.34220668          0.00000000
        -11.33954002          0.00000000
        -11.33687335          0.00000000
        -11.33420668          0.00000000
        -11.33154002          0.00000000
        -11.32887335          0.00000000
        -11.32620668          0.00000000
        -11.32354002          0.00000000
        -11.32087335          0.00000000
        -11.31820668          0.00000000
        -11.31554002          0.00000000
        -11.31287335          0.00000000
        -11.31020668          0.00000000
        -11.30754002          0.00000000
        -11.30487335          0.00000000
        -11.30220668          0.00000000
        -11.29954002          0.00000000
        -11.29687335          0.00000000
        -11.29420668          0.00000000
        -11.29154002          0.00000000
        -11.28887335          0.00000000
        -11.28620668          0.00000000
        -11.28354002          0.00000000
        -11.28087335          0.00000000
        -11.27820668          0.00000000
        -11.27554002          0.00000000
        -11.27287335          0.00000000
        -11.27020668          0.00000000
        -11.26754002          0.00000000
        -11.26487335          0.00000000
        -11.26220668          0.00000000
        -11.25954002          0.00000000
        -11.25687335          0.00000000
        -11.25420668          0.00000000
        -11.25154002          0.00000000
        -11.24887335          0.00000000
        -11.24620668          0.00000000
        -11.24354002          0.00000000
        -11.24087335          0.00000000
        -11.23820668          0.00000000
        -11.23554002          0.00000000
        -11.23287335          0.00000000
        -11.23020668          0.00000000
        -11.22754002          0.00000000
        -11.22487335          0.00000000
        -11.22220668          0.00000000
        -11.21954002          0.00000000
        -11.21687335          0.00000000
        -11.21420668          0.00000000
        -11.21154002          0.00000000
        -11.20887335          0.00000000
        -11.20620668          0.00000000
        -11.20354002          0.00000000
        -11.20087335          0.00000000
        -11.19820668          0.00000000
        -11.19554002          0.00000000
        -11.19287335          0.00000000
        -11.19020668          0.00000000
        -11.18754002          0.00000000
        -11.18487335          0.00000000
        -11.18220668          0.00000000
        -11.17954002          0.00000000
        -11.17687335          0.00000000
        -11.17420668          0.00000000
        -11.17154002          0.00000000
        -11.16887335          0.00000000
        -11.16620668          0.00000000
        -11.16354002          0.00000000
        -11.16087335          0.00000000
        -11.15820668          0.00000000
        -11.15554002          0.00000000
        -11.15287335          0.00000000
        -11.15020668          0.00000000
        -11.14754002          0.00000000
        -11.14487335          0.00000000
        -11.14220668          0.00000000
        -11.13954002          0.00000000
        -11.13687335          0.00000000
        -11.13420668          0.00000000
        -11.13154002          0.00000000
        -11.12887335          0.00000000
        -11.12620668          0.00000000
        -11.12354002          0.00000000
        -11.12087335          0.00000000
        -11.11820668          0.00000000
        -11.11554002          0.00000000
        -11.11287335          0.00000000
        -11.11020668          0.00000000
        -11.10754002          0.00000000
        -11.10487335          0.00000000
        -11.10220668          0.00000000
        -11.09954002          0.00000000
        -11.09687335          0.00000000
        -11.09420668          0.00000000
        -11.09154002          0.00000000
        -11.08887335          0.00000000
        -11.08620668          0.00000000
        -11.08354002          0.00000000
        -11.08087335          0.00000000
        -11.07820668          0.00000000
        -11.07554002          0.00000000
        -11.07287335          0.00000000
        -11.07020668          0.00000000
        -11.06754002          0.00000000
        -11.06487335          0.00000000
        -11.06220668          0.00000000
        -11.05954002          0.00000000
        -11.05687335          0.00000000
        -11.05420668          0.00000000
        -11.05154002          0.00000000
        -11.04887335          0.00000000
        -11.04620668          0.00000000
        -11.04354002          0.00000000
        -11.04087335          0.00000000
        -11.03820668          0.00000000
        -11.03554002          0.00000000
        -11.03287335          0.00000000
        -11.03020668          0.00000000
        -11.02754002          0.00000000
        -11.02487335          0.00000000
        -11.02220668          0.00000000
        -11.01954002          0.00000000
        -11.01687335          0.00000000
        -11.01420668          0.00000000
        -11.01154002          0.00000000
        -11.00887335          0.00000000
        -11.00620668          0.00000000
        -11.00354002          0.00000000
        -11.00087335          0.00000000
        -10.99820668          0.00000000
        -10.99554002          0.00000000
        -10.99287335          0.00000000
        -10.99020668          0.00000000
        -10.98754002          0.00000000
        -10.98487335          0.00000000
        -10.98220668          0.00000000
        -10.97954002          0.00000000
        -10.97687335          0.00000000
        -10.97420668          0.00000000
        -10.97154002          0.00000000
        -10.96887335          0.00000000
        -10.96620668          0.00000000
        -10.96354002          0.00000000
        -10.96087335          0.00000000
        -10.95820668          0.00000000
        -10.95554002          0.00000000
        -10.95287335          0.00000000
        -10.95020668          0.00000000
        -10.94754002          0.00000000
        -10.94487335          0.00000000
        -10.94220668          0.00000000
        -10.93954002          0.00000000
        -10.93687335          0.00000000
        -10.93420668          0.00000000
        -10.93154002          0.00000000
        -10.92887335          0.00000000
        -10.92620668          0.00000000
        -10.92354002          0.00000000
        -10.92087335          0.00000000
        -10.91820668          0.00000000
        -10.91554002          0.00000000
        -10.91287335          0.00000000
        -10.91020668          0.00000000
