# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.46666667          0.45063526
        -19.46400000          0.45658544
        -19.46133333          0.46268744
        -19.45866667          0.46893501
        -19.45600000          0.47532180
        -19.45333333          0.48184133
        -19.45066667          0.48848707
        -19.44800000          0.49525240
        -19.44533333          0.50213063
        -19.44266667          0.50911504
        -19.44000000          0.51619887
        -19.43733333          0.52337535
        -19.43466667          0.53063768
        -19.43200000          0.53797911
        -19.42933333          0.54539286
        -19.42666667          0.55287224
        -19.42400000          0.56041057
        -19.42133333          0.56800124
        -19.41866667          0.57563771
        -19.41600000          0.58331353
        -19.41333333          0.59102234
        -19.41066667          0.59875790
        -19.40800000          0.60651405
        -19.40533333          0.61428480
        -19.40266667          0.62206426
        -19.40000000          0.62984670
        -19.39733333          0.63762653
        -19.39466667          0.64539831
        -19.39200000          0.65315678
        -19.38933333          0.66089683
        -19.38666667          0.66861354
        -19.38400000          0.67630214
        -19.38133333          0.68395806
        -19.37866667          0.69157691
        -19.37600000          0.69915447
        -19.37333333          0.70668670
        -19.37066667          0.71416976
        -19.36800000          0.72159999
        -19.36533333          0.72897391
        -19.36266667          0.73628820
        -19.36000000          0.74353974
        -19.35733333          0.75072557
        -19.35466667          0.75784292
        -19.35200000          0.76488916
        -19.34933333          0.77186184
        -19.34666667          0.77875865
        -19.34400000          0.78557744
        -19.34133333          0.79231619
        -19.33866667          0.79897303
        -19.33600000          0.80554621
        -19.33333333          0.81203411
        -19.33066667          0.81843521
        -19.32800000          0.82474811
        -19.32533333          0.83097150
        -19.32266667          0.83710416
        -19.32000000          0.84314495
        -19.31733333          0.84909280
        -19.31466667          0.85494672
        -19.31200000          0.86070575
        -19.30933333          0.86636900
        -19.30666667          0.87193561
        -19.30400000          0.87740475
        -19.30133333          0.88277562
        -19.29866667          0.88804743
        -19.29600000          0.89321940
        -19.29333333          0.89829074
        -19.29066667          0.90326069
        -19.28800000          0.90812844
        -19.28533333          0.91289318
        -19.28266667          0.91755408
        -19.28000000          0.92211029
        -19.27733333          0.92656092
        -19.27466667          0.93090505
        -19.27200000          0.93514172
        -19.26933333          0.93926993
        -19.26666667          0.94328865
        -19.26400000          0.94719681
        -19.26133333          0.95099328
        -19.25866667          0.95467691
        -19.25600000          0.95824650
        -19.25333333          0.96170082
        -19.25066667          0.96503860
        -19.24800000          0.96825854
        -19.24533333          0.97135933
        -19.24266667          0.97433961
        -19.24000000          0.97719802
        -19.23733333          0.97993320
        -19.23466667          0.98254377
        -19.23200000          0.98502836
        -19.22933333          0.98738562
        -19.22666667          0.98961422
        -19.22400000          0.99171285
        -19.22133333          0.99368027
        -19.21866667          0.99551527
        -19.21600000          0.99721670
        -19.21333333          0.99878350
        -19.21066667          1.00021469
        -19.20800000          1.00150937
        -19.20533333          1.00266678
        -19.20266667          1.00368626
        -19.20000000          1.00456729
        -19.19733333          1.00530949
        -19.19466667          1.00591265
        -19.19200000          1.00637672
        -19.18933333          1.00670183
        -19.18666667          1.00688831
        -19.18400000          1.00693669
        -19.18133333          1.00684772
        -19.17866667          1.00662237
        -19.17600000          1.00626183
        -19.17333333          1.00576757
        -19.17066667          1.00514128
        -19.16800000          1.00438492
        -19.16533333          1.00350072
        -19.16266667          1.00249118
        -19.16000000          1.00135907
        -19.15733333          1.00010746
        -19.15466667          0.99873968
        -19.15200000          0.99725937
        -19.14933333          0.99567044
        -19.14666667          0.99397709
        -19.14400000          0.99218380
        -19.14133333          0.99029534
        -19.13866667          0.98831675
        -19.13600000          0.98625335
        -19.13333333          0.98411071
        -19.13066667          0.98189466
        -19.12800000          0.97961129
        -19.12533333          0.97726691
        -19.12266667          0.97486806
        -19.12000000          0.97242147
        -19.11733333          0.96993409
        -19.11466667          0.96741304
        -19.11200000          0.96486560
        -19.10933333          0.96229918
        -19.10666667          0.95972133
        -19.10400000          0.95713970
        -19.10133333          0.95456200
        -19.09866667          0.95199601
        -19.09600000          0.94944956
        -19.09333333          0.94693046
        -19.09066667          0.94444652
        -19.08800000          0.94200551
        -19.08533333          0.93961512
        -19.08266667          0.93728296
        -19.08000000          0.93501650
        -19.07733333          0.93282308
        -19.07466667          0.93070986
        -19.07200000          0.92868377
        -19.06933333          0.92675156
        -19.06666667          0.92491967
        -19.06400000          0.92319430
        -19.06133333          0.92158130
        -19.05866667          0.92008622
        -19.05600000          0.91871422
        -19.05333333          0.91747010
        -19.05066667          0.91635823
        -19.04800000          0.91538257
        -19.04533333          0.91454663
        -19.04266667          0.91385344
        -19.04000000          0.91330555
        -19.03733333          0.91290500
        -19.03466667          0.91265332
        -19.03200000          0.91255152
        -19.02933333          0.91260004
        -19.02666667          0.91279879
        -19.02400000          0.91314712
        -19.02133333          0.91364382
        -19.01866667          0.91428709
        -19.01600000          0.91507460
        -19.01333333          0.91600342
        -19.01066667          0.91707007
        -19.00800000          0.91827052
        -19.00533333          0.91960018
        -19.00266667          0.92105392
        -19.00000000          0.92262609
        -18.99733333          0.92431051
        -18.99466667          0.92610053
        -18.99200000          0.92798899
        -18.98933333          0.92996831
        -18.98666667          0.93203044
        -18.98400000          0.93416694
        -18.98133333          0.93636899
        -18.97866667          0.93862739
        -18.97600000          0.94093265
        -18.97333333          0.94327497
        -18.97066667          0.94564427
        -18.96800000          0.94803027
        -18.96533333          0.95042250
        -18.96266667          0.95281032
        -18.96000000          0.95518296
        -18.95733333          0.95752961
        -18.95466667          0.95983938
        -18.95200000          0.96210140
        -18.94933333          0.96430482
        -18.94666667          0.96643887
        -18.94400000          0.96849290
        -18.94133333          0.97045640
        -18.93866667          0.97231905
        -18.93600000          0.97407076
        -18.93333333          0.97570171
        -18.93066667          0.97720236
        -18.92800000          0.97856352
        -18.92533333          0.97977636
        -18.92266667          0.98083243
        -18.92000000          0.98172374
        -18.91733333          0.98244272
        -18.91466667          0.98298230
        -18.91200000          0.98333591
        -18.90933333          0.98349751
        -18.90666667          0.98346161
        -18.90400000          0.98322327
        -18.90133333          0.98277815
        -18.89866667          0.98212250
        -18.89600000          0.98125316
        -18.89333333          0.98016760
        -18.89066667          0.97886390
        -18.88800000          0.97734076
        -18.88533333          0.97559752
        -18.88266667          0.97363412
        -18.88000000          0.97145113
        -18.87733333          0.96904972
        -18.87466667          0.96643167
        -18.87200000          0.96359934
        -18.86933333          0.96055569
        -18.86666667          0.95730422
        -18.86400000          0.95384897
        -18.86133333          0.95019452
        -18.85866667          0.94634595
        -18.85600000          0.94230880
        -18.85333333          0.93808909
        -18.85066667          0.93369325
        -18.84800000          0.92912813
        -18.84533333          0.92440092
        -18.84266667          0.91951918
        -18.84000000          0.91449078
        -18.83733333          0.90932384
        -18.83466667          0.90402677
        -18.83200000          0.89860817
        -18.82933333          0.89307682
        -18.82666667          0.88744167
        -18.82400000          0.88171175
        -18.82133333          0.87589622
        -18.81866667          0.87000425
        -18.81600000          0.86404505
        -18.81333333          0.85802783
        -18.81066667          0.85196172
        -18.80800000          0.84585581
        -18.80533333          0.83971908
        -18.80266667          0.83356037
        -18.80000000          0.82738837
        -18.79733333          0.82121160
        -18.79466667          0.81503834
        -18.79200000          0.80887666
        -18.78933333          0.80273440
        -18.78666667          0.79661908
        -18.78400000          0.79053798
        -18.78133333          0.78449803
        -18.77866667          0.77850586
        -18.77600000          0.77256776
        -18.77333333          0.76668968
        -18.77066667          0.76087718
        -18.76800000          0.75513550
        -18.76533333          0.74946946
        -18.76266667          0.74388353
        -18.76000000          0.73838178
        -18.75733333          0.73296789
        -18.75466667          0.72764518
        -18.75200000          0.72241655
        -18.74933333          0.71728455
        -18.74666667          0.71225131
        -18.74400000          0.70731861
        -18.74133333          0.70248787
        -18.73866667          0.69776012
        -18.73600000          0.69313608
        -18.73333333          0.68861608
        -18.73066667          0.68420015
        -18.72800000          0.67988800
        -18.72533333          0.67567902
        -18.72266667          0.67157233
        -18.72000000          0.66756675
        -18.71733333          0.66366086
        -18.71466667          0.65985299
        -18.71200000          0.65614124
        -18.70933333          0.65252350
        -18.70666667          0.64899747
        -18.70400000          0.64556067
        -18.70133333          0.64221049
        -18.69866667          0.63894415
        -18.69600000          0.63575877
        -18.69333333          0.63265140
        -18.69066667          0.62961897
        -18.68800000          0.62665837
        -18.68533333          0.62376647
        -18.68266667          0.62094010
        -18.68000000          0.61817610
        -18.67733333          0.61547133
        -18.67466667          0.61282269
        -18.67200000          0.61022716
        -18.66933333          0.60768175
        -18.66666667          0.60518362
        -18.66400000          0.60273001
        -18.66133333          0.60031829
        -18.65866667          0.59794600
        -18.65600000          0.59561083
        -18.65333333          0.59331063
        -18.65066667          0.59104348
        -18.64800000          0.58880764
        -18.64533333          0.58660160
        -18.64266667          0.58442407
        -18.64000000          0.58227402
        -18.63733333          0.58015066
        -18.63466667          0.57805347
        -18.63200000          0.57598219
        -18.62933333          0.57393684
        -18.62666667          0.57191774
        -18.62400000          0.56992547
        -18.62133333          0.56796091
        -18.61866667          0.56602526
        -18.61600000          0.56411996
        -18.61333333          0.56224679
        -18.61066667          0.56040780
        -18.60800000          0.55860533
        -18.60533333          0.55684200
        -18.60266667          0.55512072
        -18.60000000          0.55344465
        -18.59733333          0.55181722
        -18.59466667          0.55024212
        -18.59200000          0.54872326
        -18.58933333          0.54726479
        -18.58666667          0.54587105
        -18.58400000          0.54454659
        -18.58133333          0.54329615
        -18.57866667          0.54212460
        -18.57600000          0.54103696
        -18.57333333          0.54003839
        -18.57066667          0.53913412
        -18.56800000          0.53832946
        -18.56533333          0.53762978
        -18.56266667          0.53704048
        -18.56000000          0.53656694
        -18.55733333          0.53621453
        -18.55466667          0.53598858
        -18.55200000          0.53589432
        -18.54933333          0.53593689
        -18.54666667          0.53612129
        -18.54400000          0.53645237
        -18.54133333          0.53693480
        -18.53866667          0.53757301
        -18.53600000          0.53837122
        -18.53333333          0.53933336
        -18.53066667          0.54046311
        -18.52800000          0.54176379
        -18.52533333          0.54323840
        -18.52266667          0.54488958
        -18.52000000          0.54671959
        -18.51733333          0.54873029
        -18.51466667          0.55092310
        -18.51200000          0.55329902
        -18.50933333          0.55585859
        -18.50666667          0.55860188
        -18.50400000          0.56152849
        -18.50133333          0.56463751
        -18.49866667          0.56792756
        -18.49600000          0.57139673
        -18.49333333          0.57504263
        -18.49066667          0.57886233
        -18.48800000          0.58285243
        -18.48533333          0.58700900
        -18.48266667          0.59132762
        -18.48000000          0.59580338
        -18.47733333          0.60043090
        -18.47466667          0.60520431
        -18.47200000          0.61011730
        -18.46933333          0.61516314
        -18.46666667          0.62033466
        -18.46400000          0.62562430
        -18.46133333          0.63102415
        -18.45866667          0.63652593
        -18.45600000          0.64212104
        -18.45333333          0.64780062
        -18.45066667          0.65355551
        -18.44800000          0.65937635
        -18.44533333          0.66525358
        -18.44266667          0.67117747
        -18.44000000          0.67713818
        -18.43733333          0.68312577
        -18.43466667          0.68913025
        -18.43200000          0.69514161
        -18.42933333          0.70114987
        -18.42666667          0.70714511
        -18.42400000          0.71311750
        -18.42133333          0.71905735
        -18.41866667          0.72495512
        -18.41600000          0.73080151
        -18.41333333          0.73658743
        -18.41066667          0.74230409
        -18.40800000          0.74794298
        -18.40533333          0.75349595
        -18.40266667          0.75895521
        -18.40000000          0.76431336
        -18.39733333          0.76956343
        -18.39466667          0.77469889
        -18.39200000          0.77971369
        -18.38933333          0.78460225
        -18.38666667          0.78935950
        -18.38400000          0.79398089
        -18.38133333          0.79846241
        -18.37866667          0.80280058
        -18.37600000          0.80699246
        -18.37333333          0.81103569
        -18.37066667          0.81492844
        -18.36800000          0.81866943
        -18.36533333          0.82225795
        -18.36266667          0.82569382
        -18.36000000          0.82897740
        -18.35733333          0.83210956
        -18.35466667          0.83509169
        -18.35200000          0.83792566
        -18.34933333          0.84061383
        -18.34666667          0.84315901
        -18.34400000          0.84556441
        -18.34133333          0.84783369
        -18.33866667          0.84997084
        -18.33600000          0.85198024
        -18.33333333          0.85386657
        -18.33066667          0.85563480
        -18.32800000          0.85729015
        -18.32533333          0.85883807
        -18.32266667          0.86028419
        -18.32000000          0.86163432
        -18.31733333          0.86289435
        -18.31466667          0.86407029
        -18.31200000          0.86516817
        -18.30933333          0.86619405
        -18.30666667          0.86715398
        -18.30400000          0.86805392
        -18.30133333          0.86889977
        -18.29866667          0.86969731
        -18.29600000          0.87045216
        -18.29333333          0.87116976
        -18.29066667          0.87185534
        -18.28800000          0.87251390
        -18.28533333          0.87315017
        -18.28266667          0.87376859
        -18.28000000          0.87437331
        -18.27733333          0.87496813
        -18.27466667          0.87555653
        -18.27200000          0.87614161
        -18.26933333          0.87672611
        -18.26666667          0.87731238
        -18.26400000          0.87790237
        -18.26133333          0.87849763
        -18.25866667          0.87909933
        -18.25600000          0.87970820
        -18.25333333          0.88032459
        -18.25066667          0.88094843
        -18.24800000          0.88157926
        -18.24533333          0.88221622
        -18.24266667          0.88285808
        -18.24000000          0.88350322
        -18.23733333          0.88414967
        -18.23466667          0.88479512
        -18.23200000          0.88543691
        -18.22933333          0.88607209
        -18.22666667          0.88669739
        -18.22400000          0.88730928
        -18.22133333          0.88790399
        -18.21866667          0.88847749
        -18.21600000          0.88902557
        -18.21333333          0.88954381
        -18.21066667          0.89002765
        -18.20800000          0.89047238
        -18.20533333          0.89087318
        -18.20266667          0.89122517
        -18.20000000          0.89152339
        -18.19733333          0.89176282
        -18.19466667          0.89193849
        -18.19200000          0.89204539
        -18.18933333          0.89207858
        -18.18666667          0.89203318
        -18.18400000          0.89190437
        -18.18133333          0.89168748
        -18.17866667          0.89137794
        -18.17600000          0.89097134
        -18.17333333          0.89046343
        -18.17066667          0.88985017
        -18.16800000          0.88912771
        -18.16533333          0.88829242
        -18.16266667          0.88734092
        -18.16000000          0.88627008
        -18.15733333          0.88507702
        -18.15466667          0.88375916
        -18.15200000          0.88231419
        -18.14933333          0.88074010
        -18.14666667          0.87903520
        -18.14400000          0.87719809
        -18.14133333          0.87522770
        -18.13866667          0.87312328
        -18.13600000          0.87088440
        -18.13333333          0.86851097
        -18.13066667          0.86600323
        -18.12800000          0.86336173
        -18.12533333          0.86058738
        -18.12266667          0.85768140
        -18.12000000          0.85464533
        -18.11733333          0.85148106
        -18.11466667          0.84819075
        -18.11200000          0.84477694
        -18.10933333          0.84124242
        -18.10666667          0.83759032
        -18.10400000          0.83382404
        -18.10133333          0.82994728
        -18.09866667          0.82596403
        -18.09600000          0.82187853
        -18.09333333          0.81769530
        -18.09066667          0.81341910
        -18.08800000          0.80905494
        -18.08533333          0.80460805
        -18.08266667          0.80008389
        -18.08000000          0.79548814
        -18.07733333          0.79082663
        -18.07466667          0.78610543
        -18.07200000          0.78133075
        -18.06933333          0.77650895
        -18.06666667          0.77164655
        -18.06400000          0.76675019
        -18.06133333          0.76182662
        -18.05866667          0.75688270
        -18.05600000          0.75192536
        -18.05333333          0.74696159
        -18.05066667          0.74199845
        -18.04800000          0.73704302
        -18.04533333          0.73210238
        -18.04266667          0.72718364
        -18.04000000          0.72229386
        -18.03733333          0.71744008
        -18.03466667          0.71262927
        -18.03200000          0.70786831
        -18.02933333          0.70316402
        -18.02666667          0.69852308
        -18.02400000          0.69395203
        -18.02133333          0.68945726
        -18.01866667          0.68504499
        -18.01600000          0.68072125
        -18.01333333          0.67649185
        -18.01066667          0.67236235
        -18.00800000          0.66833809
        -18.00533333          0.66442412
        -18.00266667          0.66062521
        -18.00000000          0.65694581
        -17.99733333          0.65339005
        -17.99466667          0.64996174
        -17.99200000          0.64666431
        -17.98933333          0.64350083
        -17.98666667          0.64047399
        -17.98400000          0.63758608
        -17.98133333          0.63483898
        -17.97866667          0.63223417
        -17.97600000          0.62977267
        -17.97333333          0.62745511
        -17.97066667          0.62528165
        -17.96800000          0.62325201
        -17.96533333          0.62136550
        -17.96266667          0.61962094
        -17.96000000          0.61801673
        -17.95733333          0.61655084
        -17.95466667          0.61522079
        -17.95200000          0.61402367
        -17.94933333          0.61295617
        -17.94666667          0.61201457
        -17.94400000          0.61119473
        -17.94133333          0.61049217
        -17.93866667          0.60990202
        -17.93600000          0.60941909
        -17.93333333          0.60903785
        -17.93066667          0.60875248
        -17.92800000          0.60855689
        -17.92533333          0.60844473
        -17.92266667          0.60840943
        -17.92000000          0.60844425
        -17.91733333          0.60854224
        -17.91466667          0.60869637
        -17.91200000          0.60889949
        -17.90933333          0.60914437
        -17.90666667          0.60942378
        -17.90400000          0.60973045
        -17.90133333          0.61005720
        -17.89866667          0.61039688
        -17.89600000          0.61074247
        -17.89333333          0.61108708
        -17.89066667          0.61142401
        -17.88800000          0.61174676
        -17.88533333          0.61204910
        -17.88266667          0.61232504
        -17.88000000          0.61256894
        -17.87733333          0.61277547
        -17.87466667          0.61293968
        -17.87200000          0.61305703
        -17.86933333          0.61312339
        -17.86666667          0.61313508
        -17.86400000          0.61308889
        -17.86133333          0.61298209
        -17.85866667          0.61281248
        -17.85600000          0.61257836
        -17.85333333          0.61227857
        -17.85066667          0.61191251
        -17.84800000          0.61148011
        -17.84533333          0.61098189
        -17.84266667          0.61041890
        -17.84000000          0.60979276
        -17.83733333          0.60910567
        -17.83466667          0.60836034
        -17.83200000          0.60756007
        -17.82933333          0.60670865
        -17.82666667          0.60581042
        -17.82400000          0.60487021
        -17.82133333          0.60389333
        -17.81866667          0.60288557
        -17.81600000          0.60185313
        -17.81333333          0.60080265
        -17.81066667          0.59974114
        -17.80800000          0.59867597
        -17.80533333          0.59761484
        -17.80266667          0.59656573
        -17.80000000          0.59553688
        -17.79733333          0.59453676
        -17.79466667          0.59357400
        -17.79200000          0.59265740
        -17.78933333          0.59179585
        -17.78666667          0.59099831
        -17.78400000          0.59027377
        -17.78133333          0.58963121
        -17.77866667          0.58907954
        -17.77600000          0.58862760
        -17.77333333          0.58828408
        -17.77066667          0.58805750
        -17.76800000          0.58795619
        -17.76533333          0.58798820
        -17.76266667          0.58816133
        -17.76000000          0.58848303
        -17.75733333          0.58896043
        -17.75466667          0.58960025
        -17.75200000          0.59040880
        -17.74933333          0.59139197
        -17.74666667          0.59255516
        -17.74400000          0.59390327
        -17.74133333          0.59544071
        -17.73866667          0.59717132
        -17.73600000          0.59909841
        -17.73333333          0.60122471
        -17.73066667          0.60355237
        -17.72800000          0.60608293
        -17.72533333          0.60881736
        -17.72266667          0.61175598
        -17.72000000          0.61489853
        -17.71733333          0.61824413
        -17.71466667          0.62179126
        -17.71200000          0.62553783
        -17.70933333          0.62948112
        -17.70666667          0.63361782
        -17.70400000          0.63794406
        -17.70133333          0.64245537
        -17.69866667          0.64714674
        -17.69600000          0.65201260
        -17.69333333          0.65704689
        -17.69066667          0.66224303
        -17.68800000          0.66759396
        -17.68533333          0.67309218
        -17.68266667          0.67872976
        -17.68000000          0.68449834
        -17.67733333          0.69038922
        -17.67466667          0.69639334
        -17.67200000          0.70250132
        -17.66933333          0.70870351
        -17.66666667          0.71498997
        -17.66400000          0.72135058
        -17.66133333          0.72777501
        -17.65866667          0.73425277
        -17.65600000          0.74077326
        -17.65333333          0.74732576
        -17.65066667          0.75389951
        -17.64800000          0.76048374
        -17.64533333          0.76706765
        -17.64266667          0.77364049
        -17.64000000          0.78019160
        -17.63733333          0.78671039
        -17.63466667          0.79318642
        -17.63200000          0.79960940
        -17.62933333          0.80596922
        -17.62666667          0.81225599
        -17.62400000          0.81846008
        -17.62133333          0.82457210
        -17.61866667          0.83058297
        -17.61600000          0.83648390
        -17.61333333          0.84226646
        -17.61066667          0.84792256
        -17.60800000          0.85344450
        -17.60533333          0.85882495
        -17.60266667          0.86405701
        -17.60000000          0.86913420
        -17.59733333          0.87405047
        -17.59466667          0.87880021
        -17.59200000          0.88337831
        -17.58933333          0.88778007
        -17.58666667          0.89200133
        -17.58400000          0.89603836
        -17.58133333          0.89988794
        -17.57866667          0.90354735
        -17.57600000          0.90701434
        -17.57333333          0.91028718
        -17.57066667          0.91336460
        -17.56800000          0.91624586
        -17.56533333          0.91893066
        -17.56266667          0.92141922
        -17.56000000          0.92371222
        -17.55733333          0.92581079
        -17.55466667          0.92771655
        -17.55200000          0.92943154
        -17.54933333          0.93095826
        -17.54666667          0.93229961
        -17.54400000          0.93345892
        -17.54133333          0.93443991
        -17.53866667          0.93524668
        -17.53600000          0.93588369
        -17.53333333          0.93635576
        -17.53066667          0.93666801
        -17.52800000          0.93682591
        -17.52533333          0.93683518
        -17.52266667          0.93670184
        -17.52000000          0.93643213
        -17.51733333          0.93603253
        -17.51466667          0.93550972
        -17.51200000          0.93487057
        -17.50933333          0.93412208
        -17.50666667          0.93327142
        -17.50400000          0.93232585
        -17.50133333          0.93129269
        -17.49866667          0.93017938
        -17.49600000          0.92899333
        -17.49333333          0.92774202
        -17.49066667          0.92643289
        -17.48800000          0.92507334
        -17.48533333          0.92367073
        -17.48266667          0.92223233
        -17.48000000          0.92076529
        -17.47733333          0.91927666
        -17.47466667          0.91777332
        -17.47200000          0.91626200
        -17.46933333          0.91474922
        -17.46666667          0.91324130
        -17.46400000          0.91174433
        -17.46133333          0.91026416
        -17.45866667          0.90880637
        -17.45600000          0.90737627
        -17.45333333          0.90597888
        -17.45066667          0.90461890
        -17.44800000          0.90330074
        -17.44533333          0.90202845
        -17.44266667          0.90080577
        -17.44000000          0.89963609
        -17.43733333          0.89852245
        -17.43466667          0.89746753
        -17.43200000          0.89647365
        -17.42933333          0.89554278
        -17.42666667          0.89467652
        -17.42400000          0.89387612
        -17.42133333          0.89314246
        -17.41866667          0.89247607
        -17.41600000          0.89187714
        -17.41333333          0.89134550
        -17.41066667          0.89088065
        -17.40800000          0.89048178
        -17.40533333          0.89014773
        -17.40266667          0.88987707
        -17.40000000          0.88966806
        -17.39733333          0.88951867
        -17.39466667          0.88942662
        -17.39200000          0.88938937
        -17.38933333          0.88940415
        -17.38666667          0.88946795
        -17.38400000          0.88957759
        -17.38133333          0.88972966
        -17.37866667          0.88992063
        -17.37600000          0.89014677
        -17.37333333          0.89040425
        -17.37066667          0.89068911
        -17.36800000          0.89099728
        -17.36533333          0.89132464
        -17.36266667          0.89166697
        -17.36000000          0.89202003
        -17.35733333          0.89237954
        -17.35466667          0.89274120
