# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.736734 eV
#    Energy (eV)      DOS 
        -15.98593259          1.05410255
        -15.98326593          1.05274300
        -15.98059926          1.05089074
        -15.97793259          1.04854773
        -15.97526593          1.04571718
        -15.97259926          1.04240353
        -15.96993259          1.03861242
        -15.96726593          1.03435066
        -15.96459926          1.02962623
        -15.96193259          1.02444822
        -15.95926593          1.01882681
        -15.95659926          1.01277322
        -15.95393259          1.00629968
        -15.95126593          0.99941935
        -15.94859926          0.99214634
        -15.94593259          0.98449558
        -15.94326593          0.97648282
        -15.94059926          0.96812456
        -15.93793259          0.95943800
        -15.93526593          0.95044094
        -15.93259926          0.94115180
        -15.92993259          0.93158947
        -15.92726593          0.92177331
        -15.92459926          0.91172309
        -15.92193259          0.90145888
        -15.91926593          0.89100102
        -15.91659926          0.88037008
        -15.91393259          0.86958674
        -15.91126593          0.85867181
        -15.90859926          0.84764608
        -15.90593259          0.83653034
        -15.90326593          0.82534531
        -15.90059926          0.81411153
        -15.89793259          0.80284939
        -15.89526593          0.79157901
        -15.89259926          0.78032026
        -15.88993259          0.76909264
        -15.88726593          0.75791531
        -15.88459926          0.74680699
        -15.88193259          0.73578599
        -15.87926593          0.72487009
        -15.87659926          0.71407659
        -15.87393259          0.70342224
        -15.87126593          0.69292320
        -15.86859926          0.68259508
        -15.86593259          0.67245285
        -15.86326593          0.66251085
        -15.86059926          0.65278280
        -15.85793259          0.64328175
        -15.85526593          0.63402010
        -15.85259926          0.62500956
        -15.84993259          0.61626120
        -15.84726593          0.60778539
        -15.84459926          0.59959183
        -15.84193259          0.59168955
        -15.83926593          0.58408694
        -15.83659926          0.57679168
        -15.83393259          0.56981084
        -15.83126593          0.56315083
        -15.82859926          0.55681742
        -15.82593259          0.55081578
        -15.82326593          0.54515046
        -15.82059926          0.53982541
        -15.81793259          0.53484403
        -15.81526593          0.53020911
        -15.81259926          0.52592295
        -15.80993259          0.52198726
        -15.80726593          0.51840327
        -15.80459926          0.51517170
        -15.80193259          0.51229280
        -15.79926593          0.50976632
        -15.79659926          0.50759159
        -15.79393259          0.50576749
        -15.79126593          0.50429247
        -15.78859926          0.50316460
        -15.78593259          0.50238151
        -15.78326593          0.50194051
        -15.78059926          0.50183848
        -15.77793259          0.50207197
        -15.77526593          0.50263721
        -15.77259926          0.50353004
        -15.76993259          0.50474602
        -15.76726593          0.50628037
        -15.76459926          0.50812800
        -15.76193259          0.51028353
        -15.75926593          0.51274126
        -15.75659926          0.51549523
        -15.75393259          0.51853917
        -15.75126593          0.52186654
        -15.74859926          0.52547053
        -15.74593259          0.52934405
        -15.74326593          0.53347973
        -15.74059926          0.53786997
        -15.73793259          0.54250688
        -15.73526593          0.54738231
        -15.73259926          0.55248787
        -15.72993259          0.55781491
        -15.72726593          0.56335453
        -15.72459926          0.56909759
        -15.72193259          0.57503471
        -15.71926593          0.58115626
        -15.71659926          0.58745241
        -15.71393259          0.59391305
        -15.71126593          0.60052791
        -15.70859926          0.60728647
        -15.70593259          0.61417801
        -15.70326593          0.62119163
        -15.70059926          0.62831622
        -15.69793259          0.63554051
        -15.69526593          0.64285307
        -15.69259926          0.65024228
        -15.68993259          0.65769643
        -15.68726593          0.66520365
        -15.68459926          0.67275197
        -15.68193259          0.68032935
        -15.67926593          0.68792363
        -15.67659926          0.69552262
        -15.67393259          0.70311410
        -15.67126593          0.71068581
        -15.66859926          0.71822552
        -15.66593259          0.72572100
        -15.66326593          0.73316009
        -15.66059926          0.74053070
        -15.65793259          0.74782081
        -15.65526593          0.75501857
        -15.65259926          0.76211225
        -15.64993259          0.76909028
        -15.64726593          0.77594132
        -15.64459926          0.78265423
        -15.64193259          0.78921814
        -15.63926593          0.79562244
        -15.63659926          0.80185684
        -15.63393259          0.80791136
        -15.63126593          0.81377640
        -15.62859926          0.81944271
        -15.62593259          0.82490146
        -15.62326593          0.83014424
        -15.62059926          0.83516309
        -15.61793259          0.83995052
        -15.61526593          0.84449952
        -15.61259926          0.84880361
        -15.60993259          0.85285681
        -15.60726593          0.85665370
        -15.60459926          0.86018942
        -15.60193259          0.86345966
        -15.59926593          0.86646070
        -15.59659926          0.86918944
        -15.59393259          0.87164334
        -15.59126593          0.87382048
        -15.58859926          0.87571957
        -15.58593259          0.87733990
        -15.58326593          0.87868140
        -15.58059926          0.87974460
        -15.57793259          0.88053065
        -15.57526593          0.88104128
        -15.57259926          0.88127884
        -15.56993259          0.88124625
        -15.56726593          0.88094703
        -15.56459926          0.88038524
        -15.56193259          0.87956550
        -15.55926593          0.87849295
        -15.55659926          0.87717326
        -15.55393259          0.87561259
        -15.55126593          0.87381757
        -15.54859926          0.87179529
        -15.54593259          0.86955327
        -15.54326593          0.86709940
        -15.54059926          0.86444200
        -15.53793259          0.86158971
        -15.53526593          0.85855150
        -15.53259926          0.85533662
        -15.52993259          0.85195462
        -15.52726593          0.84841526
        -15.52459926          0.84472851
        -15.52193259          0.84090454
        -15.51926593          0.83695364
        -15.51659926          0.83288624
        -15.51393259          0.82871285
        -15.51126593          0.82444403
        -15.50859926          0.82009040
        -15.50593259          0.81566257
        -15.50326593          0.81117112
        -15.50059926          0.80662658
        -15.49793259          0.80203942
        -15.49526593          0.79742000
        -15.49259926          0.79277856
        -15.48993259          0.78812518
        -15.48726593          0.78346980
        -15.48459926          0.77882216
        -15.48193259          0.77419179
        -15.47926593          0.76958800
        -15.47659926          0.76501987
        -15.47393259          0.76049622
        -15.47126593          0.75602560
        -15.46859926          0.75161631
        -15.46593259          0.74727633
        -15.46326593          0.74301337
        -15.46059926          0.73883482
        -15.45793259          0.73474779
        -15.45526593          0.73075904
        -15.45259926          0.72687504
        -15.44993259          0.72310196
        -15.44726593          0.71944561
        -15.44459926          0.71591153
        -15.44193259          0.71250491
        -15.43926593          0.70923065
        -15.43659926          0.70609334
        -15.43393259          0.70309727
        -15.43126593          0.70024643
        -15.42859926          0.69754450
        -15.42593259          0.69499492
        -15.42326593          0.69260082
        -15.42059926          0.69036508
        -15.41793259          0.68829029
        -15.41526593          0.68637883
        -15.41259926          0.68463280
        -15.40993259          0.68305410
        -15.40726593          0.68164437
        -15.40459926          0.68040506
        -15.40193259          0.67933739
        -15.39926593          0.67844240
        -15.39659926          0.67772092
        -15.39393259          0.67717361
        -15.39126593          0.67680094
        -15.38859926          0.67660322
        -15.38593259          0.67658060
        -15.38326593          0.67673305
        -15.38059926          0.67706041
        -15.37793259          0.67756236
        -15.37526593          0.67823846
        -15.37259926          0.67908810
        -15.36993259          0.68011055
        -15.36726593          0.68130494
        -15.36459926          0.68267029
        -15.36193259          0.68420545
        -15.35926593          0.68590919
        -15.35659926          0.68778010
        -15.35393259          0.68981668
        -15.35126593          0.69201729
        -15.34859926          0.69438015
        -15.34593259          0.69690336
        -15.34326593          0.69958488
        -15.34059926          0.70242254
        -15.33793259          0.70541401
        -15.33526593          0.70855685
        -15.33259926          0.71184845
        -15.32993259          0.71528608
        -15.32726593          0.71886684
        -15.32459926          0.72258768
        -15.32193259          0.72644539
        -15.31926593          0.73043662
        -15.31659926          0.73455784
        -15.31393259          0.73880536
        -15.31126593          0.74317533
        -15.30859926          0.74766372
        -15.30593259          0.75226634
        -15.30326593          0.75697883
        -15.30059926          0.76179663
        -15.29793259          0.76671505
        -15.29526593          0.77172919
        -15.29259926          0.77683399
        -15.28993259          0.78202422
        -15.28726593          0.78729447
        -15.28459926          0.79263916
        -15.28193259          0.79805255
        -15.27926593          0.80352873
        -15.27659926          0.80906164
        -15.27393259          0.81464503
        -15.27126593          0.82027254
        -15.26859926          0.82593764
        -15.26593259          0.83163366
        -15.26326593          0.83735379
        -15.26059926          0.84309112
        -15.25793259          0.84883859
        -15.25526593          0.85458904
        -15.25259926          0.86033521
        -15.24993259          0.86606975
        -15.24726593          0.87178522
        -15.24459926          0.87747411
        -15.24193259          0.88312885
        -15.23926593          0.88874182
        -15.23659926          0.89430536
        -15.23393259          0.89981179
        -15.23126593          0.90525342
        -15.22859926          0.91062254
        -15.22593259          0.91591149
        -15.22326593          0.92111260
        -15.22059926          0.92621828
        -15.21793259          0.93122097
        -15.21526593          0.93611320
        -15.21259926          0.94088757
        -15.20993259          0.94553682
        -15.20726593          0.95005376
        -15.20459926          0.95443138
        -15.20193259          0.95866278
        -15.19926593          0.96274128
        -15.19659926          0.96666032
        -15.19393259          0.97041360
        -15.19126593          0.97399500
        -15.18859926          0.97739863
        -15.18593259          0.98061887
        -15.18326593          0.98365036
        -15.18059926          0.98648800
        -15.17793259          0.98912700
        -15.17526593          0.99156288
        -15.17259926          0.99379149
        -15.16993259          0.99580900
        -15.16726593          0.99761196
        -15.16459926          0.99919727
        -15.16193259          1.00056222
        -15.15926593          1.00170449
        -15.15659926          1.00262215
        -15.15393259          1.00331372
        -15.15126593          1.00377810
        -15.14859926          1.00401467
        -15.14593259          1.00402322
        -15.14326593          1.00380402
        -15.14059926          1.00335777
        -15.13793259          1.00268565
        -15.13526593          1.00178931
        -15.13259926          1.00067086
        -15.12993259          0.99933289
        -15.12726593          0.99777846
        -15.12459926          0.99601111
        -15.12193259          0.99403483
        -15.11926593          0.99185409
        -15.11659926          0.98947383
        -15.11393259          0.98689943
        -15.11126593          0.98413673
        -15.10859926          0.98119199
        -15.10593259          0.97807191
        -15.10326593          0.97478359
        -15.10059926          0.97133454
        -15.09793259          0.96773266
        -15.09526593          0.96398618
        -15.09259926          0.96010372
        -15.08993259          0.95609420
        -15.08726593          0.95196685
        -15.08459926          0.94773116
        -15.08193259          0.94339692
        -15.07926593          0.93897411
        -15.07659926          0.93447292
        -15.07393259          0.92990373
        -15.07126593          0.92527704
        -15.06859926          0.92060348
        -15.06593259          0.91589376
        -15.06326593          0.91115863
        -15.06059926          0.90640886
        -15.05793259          0.90165520
        -15.05526593          0.89690837
        -15.05259926          0.89217898
        -15.04993259          0.88747752
        -15.04726593          0.88281435
        -15.04459926          0.87819962
        -15.04193259          0.87364326
        -15.03926593          0.86915496
        -15.03659926          0.86474410
        -15.03393259          0.86041975
        -15.03126593          0.85619063
        -15.02859926          0.85206507
        -15.02593259          0.84805100
        -15.02326593          0.84415589
        -15.02059926          0.84038675
        -15.01793259          0.83675011
        -15.01526593          0.83325197
        -15.01259926          0.82989781
        -15.00993259          0.82669252
        -15.00726593          0.82364046
        -15.00459926          0.82074537
        -15.00193259          0.81801038
        -14.99926593          0.81543804
        -14.99659926          0.81303025
        -14.99393259          0.81078829
        -14.99126593          0.80871279
        -14.98859926          0.80680378
        -14.98593259          0.80506062
        -14.98326593          0.80348206
        -14.98059926          0.80206623
        -14.97793259          0.80081064
        -14.97526593          0.79971217
        -14.97259926          0.79876716
        -14.96993259          0.79797132
        -14.96726593          0.79731985
        -14.96459926          0.79680739
        -14.96193259          0.79642805
        -14.95926593          0.79617549
        -14.95659926          0.79604287
        -14.95393259          0.79602294
        -14.95126593          0.79610802
        -14.94859926          0.79629006
        -14.94593259          0.79656069
        -14.94326593          0.79691119
        -14.94059926          0.79733261
        -14.93793259          0.79781572
        -14.93526593          0.79835111
        -14.93259926          0.79892921
        -14.92993259          0.79954028
        -14.92726593          0.80017454
        -14.92459926          0.80082212
        -14.92193259          0.80147313
        -14.91926593          0.80211773
        -14.91659926          0.80274609
        -14.91393259          0.80334850
        -14.91126593          0.80391536
        -14.90859926          0.80443723
        -14.90593259          0.80490487
        -14.90326593          0.80530923
        -14.90059926          0.80564155
        -14.89793259          0.80589332
        -14.89526593          0.80605633
        -14.89259926          0.80612272
        -14.88993259          0.80608496
        -14.88726593          0.80593592
        -14.88459926          0.80566883
        -14.88193259          0.80527734
        -14.87926593          0.80475554
        -14.87659926          0.80409793
        -14.87393259          0.80329947
        -14.87126593          0.80235556
        -14.86859926          0.80126209
        -14.86593259          0.80001539
        -14.86326593          0.79861226
        -14.86059926          0.79704999
        -14.85793259          0.79532631
        -14.85526593          0.79343943
        -14.85259926          0.79138802
        -14.84993259          0.78917118
        -14.84726593          0.78678847
        -14.84459926          0.78423989
        -14.84193259          0.78152585
        -14.83926593          0.77864716
        -14.83659926          0.77560505
        -14.83393259          0.77240110
        -14.83126593          0.76903728
        -14.82859926          0.76551589
        -14.82593259          0.76183956
        -14.82326593          0.75801124
        -14.82059926          0.75403416
        -14.81793259          0.74991185
        -14.81526593          0.74564806
        -14.81259926          0.74124680
        -14.80993259          0.73671228
        -14.80726593          0.73204892
        -14.80459926          0.72726132
        -14.80193259          0.72235423
        -14.79926593          0.71733253
        -14.79659926          0.71220126
        -14.79393259          0.70696553
        -14.79126593          0.70163055
        -14.78859926          0.69620162
        -14.78593259          0.69068408
        -14.78326593          0.68508331
        -14.78059926          0.67940475
        -14.77793259          0.67365383
        -14.77526593          0.66783598
        -14.77259926          0.66195666
        -14.76993259          0.65602127
        -14.76726593          0.65003523
        -14.76459926          0.64400388
        -14.76193259          0.63793254
        -14.75926593          0.63182650
        -14.75659926          0.62569097
        -14.75393259          0.61953109
        -14.75126593          0.61335197
        -14.74859926          0.60715863
        -14.74593259          0.60095601
        -14.74326593          0.59474899
        -14.74059926          0.58854237
        -14.73793259          0.58234087
        -14.73526593          0.57614912
        -14.73259926          0.56997169
        -14.72993259          0.56381305
        -14.72726593          0.55767759
        -14.72459926          0.55156963
        -14.72193259          0.54549340
        -14.71926593          0.53945305
        -14.71659926          0.53345267
        -14.71393259          0.52749624
        -14.71126593          0.52158768
        -14.70859926          0.51573083
        -14.70593259          0.50992947
        -14.70326593          0.50418728
        -14.70059926          0.49850789
        -14.69793259          0.49289484
        -14.69526593          0.48735160
        -14.69259926          0.48188160
        -14.68993259          0.47648815
        -14.68726593          0.47117455
        -14.68459926          0.46594397
        -14.68193259          0.46079958
        -14.67926593          0.45574443
        -14.67659926          0.45078153
        -14.67393259          0.44591382
        -14.67126593          0.44114419
        -14.66859926          0.43647544
        -14.66593259          0.43191033
        -14.66326593          0.42745155
        -14.66059926          0.42310172
        -14.65793259          0.41886343
        -14.65526593          0.41473916
        -14.65259926          0.41073139
        -14.64993259          0.40684249
        -14.64726593          0.40307480
        -14.64459926          0.39943060
        -14.64193259          0.39591211
        -14.63926593          0.39252150
        -14.63659926          0.38926089
        -14.63393259          0.38613234
        -14.63126593          0.38313786
        -14.62859926          0.38027941
        -14.62593259          0.37755892
        -14.62326593          0.37497825
        -14.62059926          0.37253924
        -14.61793259          0.37024365
        -14.61526593          0.36809324
        -14.61259926          0.36608969
        -14.60993259          0.36423468
        -14.60726593          0.36252982
        -14.60459926          0.36097669
        -14.60193259          0.35957683
        -14.59926593          0.35833176
        -14.59659926          0.35724295
        -14.59393259          0.35631183
        -14.59126593          0.35553979
        -14.58859926          0.35492819
        -14.58593259          0.35447835
        -14.58326593          0.35419155
        -14.58059926          0.35406900
        -14.57793259          0.35411190
        -14.57526593          0.35432137
        -14.57259926          0.35469850
        -14.56993259          0.35524431
        -14.56726593          0.35595974
        -14.56459926          0.35684568
        -14.56193259          0.35790296
        -14.55926593          0.35913229
        -14.55659926          0.36053431
        -14.55393259          0.36210958
        -14.55126593          0.36385853
        -14.54859926          0.36578149
        -14.54593259          0.36787866
        -14.54326593          0.37015012
        -14.54059926          0.37259580
        -14.53793259          0.37521547
        -14.53526593          0.37800876
        -14.53259926          0.38097512
        -14.52993259          0.38411380
        -14.52726593          0.38742388
        -14.52459926          0.39090423
        -14.52193259          0.39455351
        -14.51926593          0.39837013
        -14.51659926          0.40235231
        -14.51393259          0.40649799
        -14.51126593          0.41080487
        -14.50859926          0.41527040
        -14.50593259          0.41989174
        -14.50326593          0.42466581
        -14.50059926          0.42958920
        -14.49793259          0.43465827
        -14.49526593          0.43986903
        -14.49259926          0.44521725
        -14.48993259          0.45069837
        -14.48726593          0.45630755
        -14.48459926          0.46203964
        -14.48193259          0.46788922
        -14.47926593          0.47385055
        -14.47659926          0.47991764
        -14.47393259          0.48608418
        -14.47126593          0.49234362
        -14.46859926          0.49868913
        -14.46593259          0.50511365
        -14.46326593          0.51160985
        -14.46059926          0.51817019
        -14.45793259          0.52478692
        -14.45526593          0.53145211
        -14.45259926          0.53815763
        -14.44993259          0.54489520
        -14.44726593          0.55165641
        -14.44459926          0.55843273
        -14.44193259          0.56521556
        -14.43926593          0.57199621
        -14.43659926          0.57876595
        -14.43393259          0.58551604
        -14.43126593          0.59223776
        -14.42859926          0.59892241
        -14.42593259          0.60556137
        -14.42326593          0.61214611
        -14.42059926          0.61866821
        -14.41793259          0.62511942
        -14.41526593          0.63149166
        -14.41259926          0.63777705
        -14.40993259          0.64396794
        -14.40726593          0.65005696
        -14.40459926          0.65603701
        -14.40193259          0.66190130
        -14.39926593          0.66764340
        -14.39659926          0.67325721
        -14.39393259          0.67873703
        -14.39126593          0.68407757
        -14.38859926          0.68927394
        -14.38593259          0.69432171
        -14.38326593          0.69921690
        -14.38059926          0.70395600
        -14.37793259          0.70853599
        -14.37526593          0.71295435
        -14.37259926          0.71720904
        -14.36993259          0.72129856
        -14.36726593          0.72522189
        -14.36459926          0.72897856
        -14.36193259          0.73256860
        -14.35926593          0.73599256
        -14.35659926          0.73925149
        -14.35393259          0.74234697
        -14.35126593          0.74528104
        -14.34859926          0.74805625
        -14.34593259          0.75067564
        -14.34326593          0.75314266
        -14.34059926          0.75546124
        -14.33793259          0.75763573
        -14.33526593          0.75967087
        -14.33259926          0.76157180
        -14.32993259          0.76334400
        -14.32726593          0.76499330
        -14.32459926          0.76652584
        -14.32193259          0.76794804
        -14.31926593          0.76926657
        -14.31659926          0.77048831
        -14.31393259          0.77162038
        -14.31126593          0.77267002
        -14.30859926          0.77364463
        -14.30593259          0.77455171
        -14.30326593          0.77539881
        -14.30059926          0.77619356
        -14.29793259          0.77694356
        -14.29526593          0.77765641
        -14.29259926          0.77833966
        -14.28993259          0.77900076
        -14.28726593          0.77964705
        -14.28459926          0.78028574
        -14.28193259          0.78092386
        -14.27926593          0.78156825
        -14.27659926          0.78222551
        -14.27393259          0.78290201
        -14.27126593          0.78360384
        -14.26859926          0.78433678
        -14.26593259          0.78510632
        -14.26326593          0.78591759
        -14.26059926          0.78677539
        -14.25793259          0.78768412
        -14.25526593          0.78864781
        -14.25259926          0.78967010
        -14.24993259          0.79075419
        -14.24726593          0.79190289
        -14.24459926          0.79311856
        -14.24193259          0.79440313
        -14.23926593          0.79575808
        -14.23659926          0.79718445
        -14.23393259          0.79868285
        -14.23126593          0.80025341
        -14.22859926          0.80189583
        -14.22593259          0.80360937
        -14.22326593          0.80539285
        -14.22059926          0.80724465
        -14.21793259          0.80916274
        -14.21526593          0.81114465
        -14.21259926          0.81318753
        -14.20993259          0.81528812
        -14.20726593          0.81744277
        -14.20459926          0.81964747
        -14.20193259          0.82189787
        -14.19926593          0.82418927
        -14.19659926          0.82651663
        -14.19393259          0.82887465
        -14.19126593          0.83125771
        -14.18859926          0.83365993
        -14.18593259          0.83607521
        -14.18326593          0.83849719
        -14.18059926          0.84091935
        -14.17793259          0.84333495
        -14.17526593          0.84573711
        -14.17259926          0.84811883
        -14.16993259          0.85047297
        -14.16726593          0.85279233
        -14.16459926          0.85506963
        -14.16193259          0.85729755
        -14.15926593          0.85946877
        -14.15659926          0.86157597
        -14.15393259          0.86361187
        -14.15126593          0.86556922
        -14.14859926          0.86744090
        -14.14593259          0.86921986
        -14.14326593          0.87089919
        -14.14059926          0.87247214
        -14.13793259          0.87393213
        -14.13526593          0.87527278
        -14.13259926          0.87648793
        -14.12993259          0.87757167
        -14.12726593          0.87851836
        -14.12459926          0.87932262
        -14.12193259          0.87997941
        -14.11926593          0.88048398
        -14.11659926          0.88083193
        -14.11393259          0.88101925
        -14.11126593          0.88104226
        -14.10859926          0.88089769
        -14.10593259          0.88058269
        -14.10326593          0.88009479
        -14.10059926          0.87943199
        -14.09793259          0.87859270
        -14.09526593          0.87757578
        -14.09259926          0.87638055
        -14.08993259          0.87500680
        -14.08726593          0.87345478
        -14.08459926          0.87172519
        -14.08193259          0.86981922
        -14.07926593          0.86773853
        -14.07659926          0.86548523
        -14.07393259          0.86306192
        -14.07126593          0.86047162
        -14.06859926          0.85771785
        -14.06593259          0.85480452
        -14.06326593          0.85173600
        -14.06059926          0.84851709
        -14.05793259          0.84515298
        -14.05526593          0.84164923
        -14.05259926          0.83801181
        -14.04993259          0.83424702
        -14.04726593          0.83036150
        -14.04459926          0.82636219
        -14.04193259          0.82225633
        -14.03926593          0.81805142
        -14.03659926          0.81375518
        -14.03393259          0.80937557
        -14.03126593          0.80492070
        -14.02859926          0.80039884
        -14.02593259          0.79581840
        -14.02326593          0.79118786
        -14.02059926          0.78651577
        -14.01793259          0.78181069
        -14.01526593          0.77708119
        -14.01259926          0.77233581
        -14.00993259          0.76758301
        -14.00726593          0.76283114
        -14.00459926          0.75808844
        -14.00193259          0.75336296
        -13.99926593          0.74866257
        -13.99659926          0.74399492
        -13.99393259          0.73936738
        -13.99126593          0.73478705
        -13.98859926          0.73026075
        -13.98593259          0.72579491
        -13.98326593          0.72139565
        -13.98059926          0.71706868
        -13.97793259          0.71281932
        -13.97526593          0.70865247
        -13.97259926          0.70457258
        -13.96993259          0.70058367
        -13.96726593          0.69668929
        -13.96459926          0.69289250
        -13.96193259          0.68919590
        -13.95926593          0.68560161
        -13.95659926          0.68211122
        -13.95393259          0.67872588
        -13.95126593          0.67544622
        -13.94859926          0.67227241
        -13.94593259          0.66920412
        -13.94326593          0.66624057
        -13.94059926          0.66338053
        -13.93793259          0.66062233
        -13.93526593          0.65796387
        -13.93259926          0.65540264
        -13.92993259          0.65293577
        -13.92726593          0.65056001
        -13.92459926          0.64827180
        -13.92193259          0.64606724
        -13.91926593          0.64394218
        -13.91659926          0.64189220
        -13.91393259          0.63991269
        -13.91126593          0.63799883
        -13.90859926          0.63614565
        -13.90593259          0.63434809
        -13.90326593          0.63260097
        -13.90059926          0.63089911
        -13.89793259          0.62923727
        -13.89526593          0.62761028
        -13.89259926          0.62601301
        -13.88993259          0.62444042
        -13.88726593          0.62288762
        -13.88459926          0.62134989
        -13.88193259          0.61982270
        -13.87926593          0.61830176
        -13.87659926          0.61678303
        -13.87393259          0.61526278
        -13.87126593          0.61373762
        -13.86859926          0.61220447
        -13.86593259          0.61066066
        -13.86326593          0.60910392
        -13.86059926          0.60753236
        -13.85793259          0.60594459
        -13.85526593          0.60433963
        -13.85259926          0.60271698
        -13.84993259          0.60107664
        -13.84726593          0.59941909
        -13.84459926          0.59774531
        -13.84193259          0.59605678
        -13.83926593          0.59435549
        -13.83659926          0.59264395
        -13.83393259          0.59092514
        -13.83126593          0.58920256
        -13.82859926          0.58748020
        -13.82593259          0.58576251
        -13.82326593          0.58405441
        -13.82059926          0.58236128
        -13.81793259          0.58068891
        -13.81526593          0.57904353
        -13.81259926          0.57743172
        -13.80993259          0.57586046
        -13.80726593          0.57433705
        -13.80459926          0.57286910
        -13.80193259          0.57146451
        -13.79926593          0.57013143
        -13.79659926          0.56887821
        -13.79393259          0.56771341
        -13.79126593          0.56664573
        -13.78859926          0.56568398
        -13.78593259          0.56483706
        -13.78326593          0.56411390
        -13.78059926          0.56352345
        -13.77793259          0.56307461
        -13.77526593          0.56277623
        -13.77259926          0.56263703
        -13.76993259          0.56266561
        -13.76726593          0.56287038
        -13.76459926          0.56325951
        -13.76193259          0.56384095
        -13.75926593          0.56462234
        -13.75659926          0.56561099
        -13.75393259          0.56681388
        -13.75126593          0.56823757
        -13.74859926          0.56988821
        -13.74593259          0.57177151
        -13.74326593          0.57389269
        -13.74059926          0.57625647
        -13.73793259          0.57886703
        -13.73526593          0.58172800
        -13.73259926          0.58484245
        -13.72993259          0.58821283
        -13.72726593          0.59184100
        -13.72459926          0.59572817
        -13.72193259          0.59987493
        -13.71926593          0.60428119
        -13.71659926          0.60894622
        -13.71393259          0.61386861
        -13.71126593          0.61904628
        -13.70859926          0.62447645
        -13.70593259          0.63015570
        -13.70326593          0.63607989
        -13.70059926          0.64224423
        -13.69793259          0.64864327
        -13.69526593          0.65527088
        -13.69259926          0.66212028
        -13.68993259          0.66918407
        -13.68726593          0.67645422
        -13.68459926          0.68392209
        -13.68193259          0.69157846
        -13.67926593          0.69941353
        -13.67659926          0.70741698
        -13.67393259          0.71557796
        -13.67126593          0.72388511
        -13.66859926          0.73232662
        -13.66593259          0.74089025
        -13.66326593          0.74956335
        -13.66059926          0.75833289
        -13.65793259          0.76718552
        -13.65526593          0.77610757
        -13.65259926          0.78508510
        -13.64993259          0.79410397
        -13.64726593          0.80314982
        -13.64459926          0.81220814
        -13.64193259          0.82126433
        -13.63926593          0.83030370
        -13.63659926          0.83931154
        -13.63393259          0.84827314
        -13.63126593          0.85717384
        -13.62859926          0.86599908
        -13.62593259          0.87473444
        -13.62326593          0.88336566
