# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.11733333          0.67706041
        -19.11466667          0.67756236
        -19.11200000          0.67823846
        -19.10933333          0.67908810
        -19.10666667          0.68011055
        -19.10400000          0.68130494
        -19.10133333          0.68267029
        -19.09866667          0.68420545
        -19.09600000          0.68590919
        -19.09333333          0.68778010
        -19.09066667          0.68981668
        -19.08800000          0.69201729
        -19.08533333          0.69438015
        -19.08266667          0.69690336
        -19.08000000          0.69958488
        -19.07733333          0.70242254
        -19.07466667          0.70541401
        -19.07200000          0.70855685
        -19.06933333          0.71184845
        -19.06666667          0.71528608
        -19.06400000          0.71886684
        -19.06133333          0.72258768
        -19.05866667          0.72644539
        -19.05600000          0.73043662
        -19.05333333          0.73455784
        -19.05066667          0.73880536
        -19.04800000          0.74317533
        -19.04533333          0.74766372
        -19.04266667          0.75226634
        -19.04000000          0.75697883
        -19.03733333          0.76179663
        -19.03466667          0.76671505
        -19.03200000          0.77172919
        -19.02933333          0.77683399
        -19.02666667          0.78202422
        -19.02400000          0.78729447
        -19.02133333          0.79263916
        -19.01866667          0.79805255
        -19.01600000          0.80352873
        -19.01333333          0.80906164
        -19.01066667          0.81464503
        -19.00800000          0.82027254
        -19.00533333          0.82593764
        -19.00266667          0.83163366
        -19.00000000          0.83735379
        -18.99733333          0.84309112
        -18.99466667          0.84883859
        -18.99200000          0.85458904
        -18.98933333          0.86033521
        -18.98666667          0.86606975
        -18.98400000          0.87178522
        -18.98133333          0.87747411
        -18.97866667          0.88312885
        -18.97600000          0.88874182
        -18.97333333          0.89430536
        -18.97066667          0.89981179
        -18.96800000          0.90525342
        -18.96533333          0.91062254
        -18.96266667          0.91591149
        -18.96000000          0.92111260
        -18.95733333          0.92621828
        -18.95466667          0.93122097
        -18.95200000          0.93611320
        -18.94933333          0.94088757
        -18.94666667          0.94553682
        -18.94400000          0.95005376
        -18.94133333          0.95443138
        -18.93866667          0.95866278
        -18.93600000          0.96274128
        -18.93333333          0.96666032
        -18.93066667          0.97041360
        -18.92800000          0.97399500
        -18.92533333          0.97739863
        -18.92266667          0.98061887
        -18.92000000          0.98365036
        -18.91733333          0.98648800
        -18.91466667          0.98912700
        -18.91200000          0.99156288
        -18.90933333          0.99379149
        -18.90666667          0.99580900
        -18.90400000          0.99761196
        -18.90133333          0.99919727
        -18.89866667          1.00056222
        -18.89600000          1.00170449
        -18.89333333          1.00262215
        -18.89066667          1.00331372
        -18.88800000          1.00377810
        -18.88533333          1.00401467
        -18.88266667          1.00402322
        -18.88000000          1.00380402
        -18.87733333          1.00335777
        -18.87466667          1.00268565
        -18.87200000          1.00178931
        -18.86933333          1.00067086
        -18.86666667          0.99933289
        -18.86400000          0.99777846
        -18.86133333          0.99601111
        -18.85866667          0.99403483
        -18.85600000          0.99185409
        -18.85333333          0.98947383
        -18.85066667          0.98689943
        -18.84800000          0.98413673
        -18.84533333          0.98119199
        -18.84266667          0.97807191
        -18.84000000          0.97478359
        -18.83733333          0.97133454
        -18.83466667          0.96773266
        -18.83200000          0.96398618
        -18.82933333          0.96010372
        -18.82666667          0.95609420
        -18.82400000          0.95196685
        -18.82133333          0.94773116
        -18.81866667          0.94339692
        -18.81600000          0.93897411
        -18.81333333          0.93447292
        -18.81066667          0.92990373
        -18.80800000          0.92527704
        -18.80533333          0.92060348
        -18.80266667          0.91589376
        -18.80000000          0.91115863
        -18.79733333          0.90640886
        -18.79466667          0.90165520
        -18.79200000          0.89690837
        -18.78933333          0.89217898
        -18.78666667          0.88747752
        -18.78400000          0.88281435
        -18.78133333          0.87819962
        -18.77866667          0.87364326
        -18.77600000          0.86915496
        -18.77333333          0.86474410
        -18.77066667          0.86041975
        -18.76800000          0.85619063
        -18.76533333          0.85206507
        -18.76266667          0.84805100
        -18.76000000          0.84415589
        -18.75733333          0.84038675
        -18.75466667          0.83675011
        -18.75200000          0.83325197
        -18.74933333          0.82989781
        -18.74666667          0.82669252
        -18.74400000          0.82364046
        -18.74133333          0.82074537
        -18.73866667          0.81801038
        -18.73600000          0.81543804
        -18.73333333          0.81303025
        -18.73066667          0.81078829
        -18.72800000          0.80871279
        -18.72533333          0.80680378
        -18.72266667          0.80506062
        -18.72000000          0.80348206
        -18.71733333          0.80206623
        -18.71466667          0.80081064
        -18.71200000          0.79971217
        -18.70933333          0.79876716
        -18.70666667          0.79797132
        -18.70400000          0.79731985
        -18.70133333          0.79680739
        -18.69866667          0.79642805
        -18.69600000          0.79617549
        -18.69333333          0.79604287
        -18.69066667          0.79602294
        -18.68800000          0.79610802
        -18.68533333          0.79629006
        -18.68266667          0.79656069
        -18.68000000          0.79691119
        -18.67733333          0.79733261
        -18.67466667          0.79781572
        -18.67200000          0.79835111
        -18.66933333          0.79892921
        -18.66666667          0.79954028
        -18.66400000          0.80017454
        -18.66133333          0.80082212
        -18.65866667          0.80147313
        -18.65600000          0.80211773
        -18.65333333          0.80274609
        -18.65066667          0.80334850
        -18.64800000          0.80391536
        -18.64533333          0.80443723
        -18.64266667          0.80490487
        -18.64000000          0.80530923
        -18.63733333          0.80564155
        -18.63466667          0.80589332
        -18.63200000          0.80605633
        -18.62933333          0.80612272
        -18.62666667          0.80608496
        -18.62400000          0.80593592
        -18.62133333          0.80566883
        -18.61866667          0.80527734
        -18.61600000          0.80475554
        -18.61333333          0.80409793
        -18.61066667          0.80329947
        -18.60800000          0.80235556
        -18.60533333          0.80126209
        -18.60266667          0.80001539
        -18.60000000          0.79861226
        -18.59733333          0.79704999
        -18.59466667          0.79532631
        -18.59200000          0.79343943
        -18.58933333          0.79138802
        -18.58666667          0.78917118
        -18.58400000          0.78678847
        -18.58133333          0.78423989
        -18.57866667          0.78152585
        -18.57600000          0.77864716
        -18.57333333          0.77560505
        -18.57066667          0.77240110
        -18.56800000          0.76903728
        -18.56533333          0.76551589
        -18.56266667          0.76183956
        -18.56000000          0.75801124
        -18.55733333          0.75403416
        -18.55466667          0.74991185
        -18.55200000          0.74564806
        -18.54933333          0.74124680
        -18.54666667          0.73671228
        -18.54400000          0.73204892
        -18.54133333          0.72726132
        -18.53866667          0.72235423
        -18.53600000          0.71733253
        -18.53333333          0.71220126
        -18.53066667          0.70696553
        -18.52800000          0.70163055
        -18.52533333          0.69620162
        -18.52266667          0.69068408
        -18.52000000          0.68508331
        -18.51733333          0.67940475
        -18.51466667          0.67365383
        -18.51200000          0.66783598
        -18.50933333          0.66195666
        -18.50666667          0.65602127
        -18.50400000          0.65003523
        -18.50133333          0.64400388
        -18.49866667          0.63793254
        -18.49600000          0.63182650
        -18.49333333          0.62569097
        -18.49066667          0.61953109
        -18.48800000          0.61335197
        -18.48533333          0.60715863
        -18.48266667          0.60095601
        -18.48000000          0.59474899
        -18.47733333          0.58854237
        -18.47466667          0.58234087
        -18.47200000          0.57614912
        -18.46933333          0.56997169
        -18.46666667          0.56381305
        -18.46400000          0.55767759
        -18.46133333          0.55156963
        -18.45866667          0.54549340
        -18.45600000          0.53945305
        -18.45333333          0.53345267
        -18.45066667          0.52749624
        -18.44800000          0.52158768
        -18.44533333          0.51573083
        -18.44266667          0.50992947
        -18.44000000          0.50418728
        -18.43733333          0.49850789
        -18.43466667          0.49289484
        -18.43200000          0.48735160
        -18.42933333          0.48188160
        -18.42666667          0.47648815
        -18.42400000          0.47117455
        -18.42133333          0.46594397
        -18.41866667          0.46079958
        -18.41600000          0.45574443
        -18.41333333          0.45078153
        -18.41066667          0.44591382
        -18.40800000          0.44114419
        -18.40533333          0.43647544
        -18.40266667          0.43191033
        -18.40000000          0.42745155
        -18.39733333          0.42310172
        -18.39466667          0.41886343
        -18.39200000          0.41473916
        -18.38933333          0.41073139
        -18.38666667          0.40684249
        -18.38400000          0.40307480
        -18.38133333          0.39943060
        -18.37866667          0.39591211
        -18.37600000          0.39252150
        -18.37333333          0.38926089
        -18.37066667          0.38613234
        -18.36800000          0.38313786
        -18.36533333          0.38027941
        -18.36266667          0.37755892
        -18.36000000          0.37497825
        -18.35733333          0.37253924
        -18.35466667          0.37024365
        -18.35200000          0.36809324
        -18.34933333          0.36608969
        -18.34666667          0.36423468
        -18.34400000          0.36252982
        -18.34133333          0.36097669
        -18.33866667          0.35957683
        -18.33600000          0.35833176
        -18.33333333          0.35724295
        -18.33066667          0.35631183
        -18.32800000          0.35553979
        -18.32533333          0.35492819
        -18.32266667          0.35447835
        -18.32000000          0.35419155
        -18.31733333          0.35406900
        -18.31466667          0.35411190
        -18.31200000          0.35432137
        -18.30933333          0.35469850
        -18.30666667          0.35524431
        -18.30400000          0.35595974
        -18.30133333          0.35684568
        -18.29866667          0.35790296
        -18.29600000          0.35913229
        -18.29333333          0.36053431
        -18.29066667          0.36210958
        -18.28800000          0.36385853
        -18.28533333          0.36578149
        -18.28266667          0.36787866
        -18.28000000          0.37015012
        -18.27733333          0.37259580
        -18.27466667          0.37521547
        -18.27200000          0.37800876
        -18.26933333          0.38097512
        -18.26666667          0.38411380
        -18.26400000          0.38742388
        -18.26133333          0.39090423
        -18.25866667          0.39455351
        -18.25600000          0.39837013
        -18.25333333          0.40235231
        -18.25066667          0.40649799
        -18.24800000          0.41080487
        -18.24533333          0.41527040
        -18.24266667          0.41989174
        -18.24000000          0.42466581
        -18.23733333          0.42958920
        -18.23466667          0.43465827
        -18.23200000          0.43986903
        -18.22933333          0.44521725
        -18.22666667          0.45069837
        -18.22400000          0.45630755
        -18.22133333          0.46203964
        -18.21866667          0.46788922
        -18.21600000          0.47385055
        -18.21333333          0.47991764
        -18.21066667          0.48608418
        -18.20800000          0.49234362
        -18.20533333          0.49868913
        -18.20266667          0.50511365
        -18.20000000          0.51160985
        -18.19733333          0.51817019
        -18.19466667          0.52478692
        -18.19200000          0.53145211
        -18.18933333          0.53815763
        -18.18666667          0.54489520
        -18.18400000          0.55165641
        -18.18133333          0.55843273
        -18.17866667          0.56521556
        -18.17600000          0.57199621
        -18.17333333          0.57876595
        -18.17066667          0.58551604
        -18.16800000          0.59223776
        -18.16533333          0.59892241
        -18.16266667          0.60556137
        -18.16000000          0.61214611
        -18.15733333          0.61866821
        -18.15466667          0.62511942
        -18.15200000          0.63149166
        -18.14933333          0.63777705
        -18.14666667          0.64396794
        -18.14400000          0.65005696
        -18.14133333          0.65603701
        -18.13866667          0.66190130
        -18.13600000          0.66764340
        -18.13333333          0.67325721
        -18.13066667          0.67873703
        -18.12800000          0.68407757
        -18.12533333          0.68927394
        -18.12266667          0.69432171
        -18.12000000          0.69921690
        -18.11733333          0.70395600
        -18.11466667          0.70853599
        -18.11200000          0.71295435
        -18.10933333          0.71720904
        -18.10666667          0.72129856
        -18.10400000          0.72522189
        -18.10133333          0.72897856
        -18.09866667          0.73256860
        -18.09600000          0.73599256
        -18.09333333          0.73925149
        -18.09066667          0.74234697
        -18.08800000          0.74528104
        -18.08533333          0.74805625
        -18.08266667          0.75067564
        -18.08000000          0.75314266
        -18.07733333          0.75546124
        -18.07466667          0.75763573
        -18.07200000          0.75967087
        -18.06933333          0.76157180
        -18.06666667          0.76334400
        -18.06400000          0.76499330
        -18.06133333          0.76652584
        -18.05866667          0.76794804
        -18.05600000          0.76926657
        -18.05333333          0.77048831
        -18.05066667          0.77162038
        -18.04800000          0.77267002
        -18.04533333          0.77364463
        -18.04266667          0.77455171
        -18.04000000          0.77539881
        -18.03733333          0.77619356
        -18.03466667          0.77694356
        -18.03200000          0.77765641
        -18.02933333          0.77833966
        -18.02666667          0.77900076
        -18.02400000          0.77964705
        -18.02133333          0.78028574
        -18.01866667          0.78092386
        -18.01600000          0.78156825
        -18.01333333          0.78222551
        -18.01066667          0.78290201
        -18.00800000          0.78360384
        -18.00533333          0.78433678
        -18.00266667          0.78510632
        -18.00000000          0.78591759
        -17.99733333          0.78677539
        -17.99466667          0.78768412
        -17.99200000          0.78864781
        -17.98933333          0.78967010
        -17.98666667          0.79075419
        -17.98400000          0.79190289
        -17.98133333          0.79311856
        -17.97866667          0.79440313
        -17.97600000          0.79575808
        -17.97333333          0.79718445
        -17.97066667          0.79868285
        -17.96800000          0.80025341
        -17.96533333          0.80189583
        -17.96266667          0.80360937
        -17.96000000          0.80539285
        -17.95733333          0.80724465
        -17.95466667          0.80916274
        -17.95200000          0.81114465
        -17.94933333          0.81318753
        -17.94666667          0.81528812
        -17.94400000          0.81744277
        -17.94133333          0.81964747
        -17.93866667          0.82189787
        -17.93600000          0.82418927
        -17.93333333          0.82651663
        -17.93066667          0.82887465
        -17.92800000          0.83125771
        -17.92533333          0.83365993
        -17.92266667          0.83607521
        -17.92000000          0.83849719
        -17.91733333          0.84091935
        -17.91466667          0.84333495
        -17.91200000          0.84573711
        -17.90933333          0.84811883
        -17.90666667          0.85047297
        -17.90400000          0.85279233
        -17.90133333          0.85506963
        -17.89866667          0.85729755
        -17.89600000          0.85946877
        -17.89333333          0.86157597
        -17.89066667          0.86361187
        -17.88800000          0.86556922
        -17.88533333          0.86744090
        -17.88266667          0.86921986
        -17.88000000          0.87089919
        -17.87733333          0.87247214
        -17.87466667          0.87393213
        -17.87200000          0.87527278
        -17.86933333          0.87648793
        -17.86666667          0.87757167
        -17.86400000          0.87851836
        -17.86133333          0.87932262
        -17.85866667          0.87997941
        -17.85600000          0.88048398
        -17.85333333          0.88083193
        -17.85066667          0.88101925
        -17.84800000          0.88104226
        -17.84533333          0.88089769
        -17.84266667          0.88058269
        -17.84000000          0.88009479
        -17.83733333          0.87943199
        -17.83466667          0.87859270
        -17.83200000          0.87757578
        -17.82933333          0.87638055
        -17.82666667          0.87500680
        -17.82400000          0.87345478
        -17.82133333          0.87172519
        -17.81866667          0.86981922
        -17.81600000          0.86773853
        -17.81333333          0.86548523
        -17.81066667          0.86306192
        -17.80800000          0.86047162
        -17.80533333          0.85771785
        -17.80266667          0.85480452
        -17.80000000          0.85173600
        -17.79733333          0.84851709
        -17.79466667          0.84515298
        -17.79200000          0.84164923
        -17.78933333          0.83801181
        -17.78666667          0.83424702
        -17.78400000          0.83036150
        -17.78133333          0.82636219
        -17.77866667          0.82225633
        -17.77600000          0.81805142
        -17.77333333          0.81375518
        -17.77066667          0.80937557
        -17.76800000          0.80492070
        -17.76533333          0.80039884
        -17.76266667          0.79581840
        -17.76000000          0.79118786
        -17.75733333          0.78651577
        -17.75466667          0.78181069
        -17.75200000          0.77708119
        -17.74933333          0.77233581
        -17.74666667          0.76758301
        -17.74400000          0.76283114
        -17.74133333          0.75808844
        -17.73866667          0.75336296
        -17.73600000          0.74866257
        -17.73333333          0.74399492
        -17.73066667          0.73936738
        -17.72800000          0.73478705
        -17.72533333          0.73026075
        -17.72266667          0.72579491
        -17.72000000          0.72139565
        -17.71733333          0.71706868
        -17.71466667          0.71281932
        -17.71200000          0.70865247
        -17.70933333          0.70457258
        -17.70666667          0.70058367
        -17.70400000          0.69668929
        -17.70133333          0.69289250
        -17.69866667          0.68919590
        -17.69600000          0.68560161
        -17.69333333          0.68211122
        -17.69066667          0.67872588
        -17.68800000          0.67544622
        -17.68533333          0.67227241
        -17.68266667          0.66920412
        -17.68000000          0.66624057
        -17.67733333          0.66338053
        -17.67466667          0.66062233
        -17.67200000          0.65796387
        -17.66933333          0.65540264
        -17.66666667          0.65293577
        -17.66400000          0.65056001
        -17.66133333          0.64827180
        -17.65866667          0.64606724
        -17.65600000          0.64394218
        -17.65333333          0.64189220
        -17.65066667          0.63991269
        -17.64800000          0.63799883
        -17.64533333          0.63614565
        -17.64266667          0.63434809
        -17.64000000          0.63260097
        -17.63733333          0.63089911
        -17.63466667          0.62923727
        -17.63200000          0.62761028
        -17.62933333          0.62601301
        -17.62666667          0.62444042
        -17.62400000          0.62288762
        -17.62133333          0.62134989
        -17.61866667          0.61982270
        -17.61600000          0.61830176
        -17.61333333          0.61678303
        -17.61066667          0.61526278
        -17.60800000          0.61373762
        -17.60533333          0.61220447
        -17.60266667          0.61066066
        -17.60000000          0.60910392
        -17.59733333          0.60753236
        -17.59466667          0.60594459
        -17.59200000          0.60433963
        -17.58933333          0.60271698
        -17.58666667          0.60107664
        -17.58400000          0.59941909
        -17.58133333          0.59774531
        -17.57866667          0.59605678
        -17.57600000          0.59435549
        -17.57333333          0.59264395
        -17.57066667          0.59092514
        -17.56800000          0.58920256
        -17.56533333          0.58748020
        -17.56266667          0.58576251
        -17.56000000          0.58405441
        -17.55733333          0.58236128
        -17.55466667          0.58068891
        -17.55200000          0.57904353
        -17.54933333          0.57743172
        -17.54666667          0.57586046
        -17.54400000          0.57433705
        -17.54133333          0.57286910
        -17.53866667          0.57146451
        -17.53600000          0.57013143
        -17.53333333          0.56887821
        -17.53066667          0.56771341
        -17.52800000          0.56664573
        -17.52533333          0.56568398
        -17.52266667          0.56483706
        -17.52000000          0.56411390
        -17.51733333          0.56352345
        -17.51466667          0.56307461
        -17.51200000          0.56277623
        -17.50933333          0.56263703
        -17.50666667          0.56266561
        -17.50400000          0.56287038
        -17.50133333          0.56325951
        -17.49866667          0.56384095
        -17.49600000          0.56462234
        -17.49333333          0.56561099
        -17.49066667          0.56681388
        -17.48800000          0.56823757
        -17.48533333          0.56988821
        -17.48266667          0.57177151
        -17.48000000          0.57389269
        -17.47733333          0.57625647
        -17.47466667          0.57886703
        -17.47200000          0.58172800
        -17.46933333          0.58484245
        -17.46666667          0.58821283
        -17.46400000          0.59184100
        -17.46133333          0.59572817
        -17.45866667          0.59987493
        -17.45600000          0.60428119
        -17.45333333          0.60894622
        -17.45066667          0.61386861
        -17.44800000          0.61904628
        -17.44533333          0.62447645
        -17.44266667          0.63015570
        -17.44000000          0.63607989
        -17.43733333          0.64224423
        -17.43466667          0.64864327
        -17.43200000          0.65527088
        -17.42933333          0.66212028
        -17.42666667          0.66918407
        -17.42400000          0.67645422
        -17.42133333          0.68392209
        -17.41866667          0.69157846
        -17.41600000          0.69941353
        -17.41333333          0.70741698
        -17.41066667          0.71557796
        -17.40800000          0.72388511
        -17.40533333          0.73232662
        -17.40266667          0.74089025
        -17.40000000          0.74956335
        -17.39733333          0.75833289
        -17.39466667          0.76718552
        -17.39200000          0.77610757
        -17.38933333          0.78508510
        -17.38666667          0.79410397
        -17.38400000          0.80314982
        -17.38133333          0.81220814
        -17.37866667          0.82126433
        -17.37600000          0.83030370
        -17.37333333          0.83931154
        -17.37066667          0.84827314
        -17.36800000          0.85717384
        -17.36533333          0.86599908
        -17.36266667          0.87473444
        -17.36000000          0.88336566
        -17.35733333          0.89187871
        -17.35466667          0.90025981
