# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.712244 eV
#    Energy (eV)      DOS 
        -14.76775564          0.23861346
        -14.76508897          0.24072817
        -14.76242230          0.24283425
        -14.75975564          0.24493068
        -14.75708897          0.24701644
        -14.75442230          0.24909054
        -14.75175564          0.25115202
        -14.74908897          0.25319994
        -14.74642230          0.25523341
        -14.74375564          0.25725154
        -14.74108897          0.25925351
        -14.73842230          0.26123849
        -14.73575564          0.26320574
        -14.73308897          0.26515450
        -14.73042230          0.26708408
        -14.72775564          0.26899382
        -14.72508897          0.27088310
        -14.72242230          0.27275134
        -14.71975564          0.27459799
        -14.71708897          0.27642255
        -14.71442230          0.27822455
        -14.71175564          0.28000356
        -14.70908897          0.28175920
        -14.70642230          0.28349112
        -14.70375564          0.28519899
        -14.70108897          0.28688256
        -14.69842230          0.28854157
        -14.69575564          0.29017582
        -14.69308897          0.29178515
        -14.69042230          0.29336941
        -14.68775564          0.29492851
        -14.68508897          0.29646236
        -14.68242230          0.29797093
        -14.67975564          0.29945420
        -14.67708897          0.30091217
        -14.67442230          0.30234488
        -14.67175564          0.30375238
        -14.66908897          0.30513476
        -14.66642230          0.30649211
        -14.66375564          0.30782455
        -14.66108897          0.30913221
        -14.65842230          0.31041523
        -14.65575564          0.31167377
        -14.65308897          0.31290799
        -14.65042230          0.31411807
        -14.64775564          0.31530420
        -14.64508897          0.31646656
        -14.64242230          0.31760534
        -14.63975564          0.31872073
        -14.63708897          0.31981292
        -14.63442230          0.32088209
        -14.63175564          0.32192843
        -14.62908897          0.32295211
        -14.62642230          0.32395330
        -14.62375564          0.32493216
        -14.62108897          0.32588883
        -14.61842230          0.32682346
        -14.61575564          0.32773615
        -14.61308897          0.32862701
        -14.61042230          0.32949612
        -14.60775564          0.33034356
        -14.60508897          0.33116937
        -14.60242230          0.33197356
        -14.59975564          0.33275615
        -14.59708897          0.33351711
        -14.59442230          0.33425639
        -14.59175564          0.33497392
        -14.58908897          0.33566958
        -14.58642230          0.33634325
        -14.58375564          0.33699477
        -14.58108897          0.33762394
        -14.57842230          0.33823055
        -14.57575564          0.33881432
        -14.57308897          0.33937497
        -14.57042230          0.33991219
        -14.56775564          0.34042560
        -14.56508897          0.34091483
        -14.56242230          0.34137943
        -14.55975564          0.34181896
        -14.55708897          0.34223292
        -14.55442230          0.34262077
        -14.55175564          0.34298195
        -14.54908897          0.34331586
        -14.54642230          0.34362186
        -14.54375564          0.34389928
        -14.54108897          0.34414743
        -14.53842230          0.34436557
        -14.53575564          0.34455293
        -14.53308897          0.34470872
        -14.53042230          0.34483213
        -14.52775564          0.34492229
        -14.52508897          0.34497833
        -14.52242230          0.34499936
        -14.51975564          0.34498445
        -14.51708897          0.34493265
        -14.51442230          0.34484302
        -14.51175564          0.34471457
        -14.50908897          0.34454633
        -14.50642230          0.34433728
        -14.50375564          0.34408644
        -14.50108897          0.34379278
        -14.49842230          0.34345530
        -14.49575564          0.34307299
        -14.49308897          0.34264486
        -14.49042230          0.34216990
        -14.48775564          0.34164713
        -14.48508897          0.34107560
        -14.48242230          0.34045434
        -14.47975564          0.33978244
        -14.47708897          0.33905901
        -14.47442230          0.33828316
        -14.47175564          0.33745408
        -14.46908897          0.33657097
        -14.46642230          0.33563307
        -14.46375564          0.33463966
        -14.46108897          0.33359010
        -14.45842230          0.33248377
        -14.45575564          0.33132012
        -14.45308897          0.33009865
        -14.45042230          0.32881892
        -14.44775564          0.32748056
        -14.44508897          0.32608327
        -14.44242230          0.32462681
        -14.43975564          0.32311102
        -14.43708897          0.32153580
        -14.43442230          0.31990115
        -14.43175564          0.31820712
        -14.42908897          0.31645386
        -14.42642230          0.31464159
        -14.42375564          0.31277061
        -14.42108897          0.31084131
        -14.41842230          0.30885415
        -14.41575564          0.30680968
        -14.41308897          0.30470853
        -14.41042230          0.30255143
        -14.40775564          0.30033915
        -14.40508897          0.29807259
        -14.40242230          0.29575269
        -14.39975564          0.29338049
        -14.39708897          0.29095709
        -14.39442230          0.28848370
        -14.39175564          0.28596156
        -14.38908897          0.28339201
        -14.38642230          0.28077644
        -14.38375564          0.27811633
        -14.38108897          0.27541319
        -14.37842230          0.27266863
        -14.37575564          0.26988428
        -14.37308897          0.26706185
        -14.37042230          0.26420309
        -14.36775564          0.26130981
        -14.36508897          0.25838385
        -14.36242230          0.25542710
        -14.35975564          0.25244148
        -14.35708897          0.24942897
        -14.35442230          0.24639155
        -14.35175564          0.24333124
        -14.34908897          0.24025010
        -14.34642230          0.23715018
        -14.34375564          0.23403358
        -14.34108897          0.23090240
        -14.33842230          0.22775875
        -14.33575564          0.22460476
        -14.33308897          0.22144255
        -14.33042230          0.21827426
        -14.32775564          0.21510201
        -14.32508897          0.21192795
        -14.32242230          0.20875419
        -14.31975564          0.20558286
        -14.31708897          0.20241606
        -14.31442230          0.19925590
        -14.31175564          0.19610447
        -14.30908897          0.19296383
        -14.30642230          0.18983605
        -14.30375564          0.18672314
        -14.30108897          0.18362715
        -14.29842230          0.18055005
        -14.29575564          0.17749382
        -14.29308897          0.17446041
        -14.29042230          0.17145173
        -14.28775564          0.16846970
        -14.28508897          0.16551617
        -14.28242230          0.16259299
        -14.27975564          0.15970196
        -14.27708897          0.15684487
        -14.27442230          0.15402346
        -14.27175564          0.15123945
        -14.26908897          0.14849451
        -14.26642230          0.14579029
        -14.26375564          0.14312841
        -14.26108897          0.14051044
        -14.25842230          0.13793790
        -14.25575564          0.13541231
        -14.25308897          0.13293510
        -14.25042230          0.13050770
        -14.24775564          0.12813148
        -14.24508897          0.12580776
        -14.24242230          0.12353782
        -14.23975564          0.12132290
        -14.23708897          0.11916417
        -14.23442230          0.11706278
        -14.23175564          0.11501981
        -14.22908897          0.11303628
        -14.22642230          0.11111316
        -14.22375564          0.10925137
        -14.22108897          0.10745177
        -14.21842230          0.10571515
        -14.21575564          0.10404224
        -14.21308897          0.10243370
        -14.21042230          0.10089015
        -14.20775564          0.09941211
        -14.20508897          0.09800004
        -14.20242230          0.09665434
        -14.19975564          0.09537532
        -14.19708897          0.09416323
        -14.19442230          0.09301823
        -14.19175564          0.09194041
        -14.18908897          0.09092979
        -14.18642230          0.08998628
        -14.18375564          0.08910975
        -14.18108897          0.08829996
        -14.17842230          0.08755660
        -14.17575564          0.08687926
        -14.17308897          0.08626748
        -14.17042230          0.08572069
        -14.16775564          0.08523824
        -14.16508897          0.08481941
        -14.16242230          0.08446339
        -14.15975564          0.08416930
        -14.15708897          0.08393617
        -14.15442230          0.08376296
        -14.15175564          0.08364855
        -14.14908897          0.08359174
        -14.14642230          0.08359127
        -14.14375564          0.08364582
        -14.14108897          0.08375398
        -14.13842230          0.08391429
        -14.13575564          0.08412523
        -14.13308897          0.08438523
        -14.13042230          0.08469265
        -14.12775564          0.08504583
        -14.12508897          0.08544303
        -14.12242230          0.08588250
        -14.11975564          0.08636245
        -14.11708897          0.08688104
        -14.11442230          0.08743643
        -14.11175564          0.08802675
        -14.10908897          0.08865012
        -14.10642230          0.08930462
        -14.10375564          0.08998838
        -14.10108897          0.09069948
        -14.09842230          0.09143604
        -14.09575564          0.09219617
        -14.09308897          0.09297801
        -14.09042230          0.09377973
        -14.08775564          0.09459950
        -14.08508897          0.09543556
        -14.08242230          0.09628615
        -14.07975564          0.09714959
        -14.07708897          0.09802422
        -14.07442230          0.09890846
        -14.07175564          0.09980076
        -14.06908897          0.10069965
        -14.06642230          0.10160372
        -14.06375564          0.10251164
        -14.06108897          0.10342213
        -14.05842230          0.10433402
        -14.05575564          0.10524620
        -14.05308897          0.10615764
        -14.05042230          0.10706741
        -14.04775564          0.10797465
        -14.04508897          0.10887861
        -14.04242230          0.10977862
        -14.03975564          0.11067409
        -14.03708897          0.11156455
        -14.03442230          0.11244960
        -14.03175564          0.11332894
        -14.02908897          0.11420237
        -14.02642230          0.11506976
        -14.02375564          0.11593110
        -14.02108897          0.11678645
        -14.01842230          0.11763596
        -14.01575564          0.11847986
        -14.01308897          0.11931848
        -14.01042230          0.12015221
        -14.00775564          0.12098153
        -14.00508897          0.12180698
        -14.00242230          0.12262919
        -13.99975564          0.12344882
        -13.99708897          0.12426661
        -13.99442230          0.12508337
        -13.99175564          0.12589994
        -13.98908897          0.12671722
        -13.98642230          0.12753612
        -13.98375564          0.12835762
        -13.98108897          0.12918272
        -13.97842230          0.13001242
        -13.97575564          0.13084778
        -13.97308897          0.13168982
        -13.97042230          0.13253961
        -13.96775564          0.13339820
        -13.96508897          0.13426663
        -13.96242230          0.13514593
        -13.95975564          0.13603711
        -13.95708897          0.13694116
        -13.95442230          0.13785903
        -13.95175564          0.13879165
        -13.94908897          0.13973988
        -13.94642230          0.14070456
        -13.94375564          0.14168646
        -13.94108897          0.14268629
        -13.93842230          0.14370470
        -13.93575564          0.14474228
        -13.93308897          0.14579952
        -13.93042230          0.14687687
        -13.92775564          0.14797468
        -13.92508897          0.14909319
        -13.92242230          0.15023260
        -13.91975564          0.15139297
        -13.91708897          0.15257431
        -13.91442230          0.15377649
        -13.91175564          0.15499932
        -13.90908897          0.15624248
        -13.90642230          0.15750556
        -13.90375564          0.15878806
        -13.90108897          0.16008935
        -13.89842230          0.16140871
        -13.89575564          0.16274533
        -13.89308897          0.16409827
        -13.89042230          0.16546652
        -13.88775564          0.16684894
        -13.88508897          0.16824431
        -13.88242230          0.16965132
        -13.87975564          0.17106855
        -13.87708897          0.17249450
        -13.87442230          0.17392759
        -13.87175564          0.17536614
        -13.86908897          0.17680841
        -13.86642230          0.17825257
        -13.86375564          0.17969673
        -13.86108897          0.18113894
        -13.85842230          0.18257718
        -13.85575564          0.18400939
        -13.85308897          0.18543344
        -13.85042230          0.18684719
        -13.84775564          0.18824844
        -13.84508897          0.18963498
        -13.84242230          0.19100455
        -13.83975564          0.19235490
        -13.83708897          0.19368378
        -13.83442230          0.19498890
        -13.83175564          0.19626802
        -13.82908897          0.19751887
        -13.82642230          0.19873924
        -13.82375564          0.19992692
        -13.82108897          0.20107974
        -13.81842230          0.20219558
        -13.81575564          0.20327236
        -13.81308897          0.20430804
        -13.81042230          0.20530068
        -13.80775564          0.20624836
        -13.80508897          0.20714927
        -13.80242230          0.20800167
        -13.79975564          0.20880389
        -13.79708897          0.20955437
        -13.79442230          0.21025165
        -13.79175564          0.21089435
        -13.78908897          0.21148120
        -13.78642230          0.21201107
        -13.78375564          0.21248290
        -13.78108897          0.21289578
        -13.77842230          0.21324892
