# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.53066667          0.19827316
        -19.52800000          0.20033936
        -19.52533333          0.20241822
        -19.52266667          0.20450867
        -19.52000000          0.20660961
        -19.51733333          0.20871994
        -19.51466667          0.21083854
        -19.51200000          0.21296428
        -19.50933333          0.21509602
        -19.50666667          0.21723262
        -19.50400000          0.21937293
        -19.50133333          0.22151580
        -19.49866667          0.22366007
        -19.49600000          0.22580460
        -19.49333333          0.22794823
        -19.49066667          0.23008983
        -19.48800000          0.23222827
        -19.48533333          0.23436242
        -19.48266667          0.23649118
        -19.48000000          0.23861346
        -19.47733333          0.24072817
        -19.47466667          0.24283425
        -19.47200000          0.24493068
        -19.46933333          0.24701644
        -19.46666667          0.24909054
        -19.46400000          0.25115202
        -19.46133333          0.25319994
        -19.45866667          0.25523341
        -19.45600000          0.25725154
        -19.45333333          0.25925351
        -19.45066667          0.26123849
        -19.44800000          0.26320574
        -19.44533333          0.26515450
        -19.44266667          0.26708408
        -19.44000000          0.26899382
        -19.43733333          0.27088310
        -19.43466667          0.27275134
        -19.43200000          0.27459799
        -19.42933333          0.27642255
        -19.42666667          0.27822455
        -19.42400000          0.28000356
        -19.42133333          0.28175920
        -19.41866667          0.28349112
        -19.41600000          0.28519899
        -19.41333333          0.28688256
        -19.41066667          0.28854157
        -19.40800000          0.29017582
        -19.40533333          0.29178515
        -19.40266667          0.29336941
        -19.40000000          0.29492851
        -19.39733333          0.29646236
        -19.39466667          0.29797093
        -19.39200000          0.29945420
        -19.38933333          0.30091217
        -19.38666667          0.30234488
        -19.38400000          0.30375238
        -19.38133333          0.30513476
        -19.37866667          0.30649211
        -19.37600000          0.30782455
        -19.37333333          0.30913221
        -19.37066667          0.31041523
        -19.36800000          0.31167377
        -19.36533333          0.31290799
        -19.36266667          0.31411807
        -19.36000000          0.31530420
        -19.35733333          0.31646656
        -19.35466667          0.31760534
        -19.35200000          0.31872073
        -19.34933333          0.31981292
        -19.34666667          0.32088209
        -19.34400000          0.32192843
        -19.34133333          0.32295211
        -19.33866667          0.32395330
        -19.33600000          0.32493216
        -19.33333333          0.32588883
        -19.33066667          0.32682346
        -19.32800000          0.32773615
        -19.32533333          0.32862701
        -19.32266667          0.32949612
        -19.32000000          0.33034356
        -19.31733333          0.33116937
        -19.31466667          0.33197356
        -19.31200000          0.33275615
        -19.30933333          0.33351711
        -19.30666667          0.33425639
        -19.30400000          0.33497392
        -19.30133333          0.33566958
        -19.29866667          0.33634325
        -19.29600000          0.33699477
        -19.29333333          0.33762394
        -19.29066667          0.33823055
        -19.28800000          0.33881432
        -19.28533333          0.33937497
        -19.28266667          0.33991219
        -19.28000000          0.34042560
        -19.27733333          0.34091483
        -19.27466667          0.34137943
        -19.27200000          0.34181896
        -19.26933333          0.34223292
        -19.26666667          0.34262077
        -19.26400000          0.34298195
        -19.26133333          0.34331586
        -19.25866667          0.34362186
        -19.25600000          0.34389928
        -19.25333333          0.34414743
        -19.25066667          0.34436557
        -19.24800000          0.34455293
        -19.24533333          0.34470872
        -19.24266667          0.34483213
        -19.24000000          0.34492229
        -19.23733333          0.34497833
        -19.23466667          0.34499936
        -19.23200000          0.34498445
        -19.22933333          0.34493265
        -19.22666667          0.34484302
        -19.22400000          0.34471457
        -19.22133333          0.34454633
        -19.21866667          0.34433728
        -19.21600000          0.34408644
        -19.21333333          0.34379278
        -19.21066667          0.34345530
        -19.20800000          0.34307299
        -19.20533333          0.34264486
        -19.20266667          0.34216990
        -19.20000000          0.34164713
        -19.19733333          0.34107560
        -19.19466667          0.34045434
        -19.19200000          0.33978244
        -19.18933333          0.33905901
        -19.18666667          0.33828316
        -19.18400000          0.33745408
        -19.18133333          0.33657097
        -19.17866667          0.33563307
        -19.17600000          0.33463966
        -19.17333333          0.33359010
        -19.17066667          0.33248377
        -19.16800000          0.33132012
        -19.16533333          0.33009865
        -19.16266667          0.32881892
        -19.16000000          0.32748056
        -19.15733333          0.32608327
        -19.15466667          0.32462681
        -19.15200000          0.32311102
        -19.14933333          0.32153580
        -19.14666667          0.31990115
        -19.14400000          0.31820712
        -19.14133333          0.31645386
        -19.13866667          0.31464159
        -19.13600000          0.31277061
        -19.13333333          0.31084131
        -19.13066667          0.30885415
        -19.12800000          0.30680968
        -19.12533333          0.30470853
        -19.12266667          0.30255143
        -19.12000000          0.30033915
        -19.11733333          0.29807259
        -19.11466667          0.29575269
        -19.11200000          0.29338049
        -19.10933333          0.29095709
        -19.10666667          0.28848370
        -19.10400000          0.28596156
        -19.10133333          0.28339201
        -19.09866667          0.28077644
        -19.09600000          0.27811633
        -19.09333333          0.27541319
        -19.09066667          0.27266863
        -19.08800000          0.26988428
        -19.08533333          0.26706185
        -19.08266667          0.26420309
        -19.08000000          0.26130981
        -19.07733333          0.25838385
        -19.07466667          0.25542710
        -19.07200000          0.25244148
        -19.06933333          0.24942897
        -19.06666667          0.24639155
        -19.06400000          0.24333124
        -19.06133333          0.24025010
        -19.05866667          0.23715018
        -19.05600000          0.23403358
        -19.05333333          0.23090240
        -19.05066667          0.22775875
        -19.04800000          0.22460476
        -19.04533333          0.22144255
        -19.04266667          0.21827426
        -19.04000000          0.21510201
        -19.03733333          0.21192795
        -19.03466667          0.20875419
        -19.03200000          0.20558286
        -19.02933333          0.20241606
        -19.02666667          0.19925590
        -19.02400000          0.19610447
        -19.02133333          0.19296383
        -19.01866667          0.18983605
        -19.01600000          0.18672314
        -19.01333333          0.18362715
        -19.01066667          0.18055005
        -19.00800000          0.17749382
        -19.00533333          0.17446041
        -19.00266667          0.17145173
        -19.00000000          0.16846970
        -18.99733333          0.16551617
        -18.99466667          0.16259299
        -18.99200000          0.15970196
        -18.98933333          0.15684487
        -18.98666667          0.15402346
        -18.98400000          0.15123945
        -18.98133333          0.14849451
        -18.97866667          0.14579029
        -18.97600000          0.14312841
        -18.97333333          0.14051044
        -18.97066667          0.13793790
        -18.96800000          0.13541231
        -18.96533333          0.13293510
        -18.96266667          0.13050770
        -18.96000000          0.12813148
        -18.95733333          0.12580776
        -18.95466667          0.12353782
        -18.95200000          0.12132290
        -18.94933333          0.11916417
        -18.94666667          0.11706278
        -18.94400000          0.11501981
        -18.94133333          0.11303628
        -18.93866667          0.11111316
        -18.93600000          0.10925137
        -18.93333333          0.10745177
        -18.93066667          0.10571515
        -18.92800000          0.10404224
        -18.92533333          0.10243370
        -18.92266667          0.10089015
        -18.92000000          0.09941211
        -18.91733333          0.09800004
        -18.91466667          0.09665434
        -18.91200000          0.09537532
        -18.90933333          0.09416323
        -18.90666667          0.09301823
        -18.90400000          0.09194041
        -18.90133333          0.09092979
        -18.89866667          0.08998628
        -18.89600000          0.08910975
        -18.89333333          0.08829996
        -18.89066667          0.08755660
        -18.88800000          0.08687926
        -18.88533333          0.08626748
        -18.88266667          0.08572069
        -18.88000000          0.08523824
        -18.87733333          0.08481941
        -18.87466667          0.08446339
        -18.87200000          0.08416930
        -18.86933333          0.08393617
        -18.86666667          0.08376296
        -18.86400000          0.08364855
        -18.86133333          0.08359174
        -18.85866667          0.08359127
        -18.85600000          0.08364582
        -18.85333333          0.08375398
        -18.85066667          0.08391429
        -18.84800000          0.08412523
        -18.84533333          0.08438523
        -18.84266667          0.08469265
        -18.84000000          0.08504583
        -18.83733333          0.08544303
        -18.83466667          0.08588250
        -18.83200000          0.08636245
        -18.82933333          0.08688104
        -18.82666667          0.08743643
        -18.82400000          0.08802675
        -18.82133333          0.08865012
        -18.81866667          0.08930462
        -18.81600000          0.08998838
        -18.81333333          0.09069948
        -18.81066667          0.09143604
        -18.80800000          0.09219617
        -18.80533333          0.09297801
        -18.80266667          0.09377973
        -18.80000000          0.09459950
        -18.79733333          0.09543556
        -18.79466667          0.09628615
        -18.79200000          0.09714959
        -18.78933333          0.09802422
        -18.78666667          0.09890846
        -18.78400000          0.09980076
        -18.78133333          0.10069965
        -18.77866667          0.10160372
        -18.77600000          0.10251164
        -18.77333333          0.10342213
        -18.77066667          0.10433402
        -18.76800000          0.10524620
        -18.76533333          0.10615764
        -18.76266667          0.10706741
        -18.76000000          0.10797465
        -18.75733333          0.10887861
        -18.75466667          0.10977862
        -18.75200000          0.11067409
        -18.74933333          0.11156455
        -18.74666667          0.11244960
        -18.74400000          0.11332894
        -18.74133333          0.11420237
        -18.73866667          0.11506976
        -18.73600000          0.11593110
        -18.73333333          0.11678645
        -18.73066667          0.11763596
        -18.72800000          0.11847986
        -18.72533333          0.11931848
        -18.72266667          0.12015221
        -18.72000000          0.12098153
        -18.71733333          0.12180698
        -18.71466667          0.12262919
        -18.71200000          0.12344882
        -18.70933333          0.12426661
        -18.70666667          0.12508337
        -18.70400000          0.12589994
        -18.70133333          0.12671722
        -18.69866667          0.12753612
        -18.69600000          0.12835762
        -18.69333333          0.12918272
        -18.69066667          0.13001242
        -18.68800000          0.13084778
        -18.68533333          0.13168982
        -18.68266667          0.13253961
        -18.68000000          0.13339820
        -18.67733333          0.13426663
        -18.67466667          0.13514593
        -18.67200000          0.13603711
        -18.66933333          0.13694116
        -18.66666667          0.13785903
        -18.66400000          0.13879165
        -18.66133333          0.13973988
        -18.65866667          0.14070456
        -18.65600000          0.14168646
        -18.65333333          0.14268629
        -18.65066667          0.14370470
        -18.64800000          0.14474228
        -18.64533333          0.14579952
        -18.64266667          0.14687687
        -18.64000000          0.14797468
        -18.63733333          0.14909319
        -18.63466667          0.15023260
        -18.63200000          0.15139297
        -18.62933333          0.15257431
        -18.62666667          0.15377649
        -18.62400000          0.15499932
        -18.62133333          0.15624248
        -18.61866667          0.15750556
        -18.61600000          0.15878806
        -18.61333333          0.16008935
        -18.61066667          0.16140871
        -18.60800000          0.16274533
        -18.60533333          0.16409827
        -18.60266667          0.16546652
        -18.60000000          0.16684894
        -18.59733333          0.16824431
        -18.59466667          0.16965132
        -18.59200000          0.17106855
        -18.58933333          0.17249450
        -18.58666667          0.17392759
        -18.58400000          0.17536614
        -18.58133333          0.17680841
        -18.57866667          0.17825257
        -18.57600000          0.17969673
        -18.57333333          0.18113894
        -18.57066667          0.18257718
        -18.56800000          0.18400939
        -18.56533333          0.18543344
        -18.56266667          0.18684719
        -18.56000000          0.18824844
        -18.55733333          0.18963498
        -18.55466667          0.19100455
        -18.55200000          0.19235490
        -18.54933333          0.19368378
        -18.54666667          0.19498890
        -18.54400000          0.19626802
        -18.54133333          0.19751887
        -18.53866667          0.19873924
        -18.53600000          0.19992692
        -18.53333333          0.20107974
        -18.53066667          0.20219558
        -18.52800000          0.20327236
        -18.52533333          0.20430804
        -18.52266667          0.20530068
        -18.52000000          0.20624836
        -18.51733333          0.20714927
        -18.51466667          0.20800167
        -18.51200000          0.20880389
        -18.50933333          0.20955437
        -18.50666667          0.21025165
        -18.50400000          0.21089435
        -18.50133333          0.21148120
        -18.49866667          0.21201107
        -18.49600000          0.21248290
        -18.49333333          0.21289578
        -18.49066667          0.21324892
        -18.48800000          0.21354163
        -18.48533333          0.21377338
        -18.48266667          0.21394373
        -18.48000000          0.21405240
        -18.47733333          0.21409924
        -18.47466667          0.21408421
        -18.47200000          0.21400743
        -18.46933333          0.21386914
        -18.46666667          0.21366969
        -18.46400000          0.21340961
        -18.46133333          0.21308952
        -18.45866667          0.21271017
        -18.45600000          0.21227246
        -18.45333333          0.21177738
        -18.45066667          0.21122608
        -18.44800000          0.21061978
        -18.44533333          0.20995985
        -18.44266667          0.20924775
        -18.44000000          0.20848505
        -18.43733333          0.20767342
        -18.43466667          0.20681461
        -18.43200000          0.20591047
        -18.42933333          0.20496294
        -18.42666667          0.20397403
        -18.42400000          0.20294580
        -18.42133333          0.20188041
        -18.41866667          0.20078004
        -18.41600000          0.19964696
        -18.41333333          0.19848344
        -18.41066667          0.19729183
        -18.40800000          0.19607447
        -18.40533333          0.19483376
        -18.40266667          0.19357207
        -18.40000000          0.19229182
        -18.39733333          0.19099540
        -18.39466667          0.18968522
        -18.39200000          0.18836364
        -18.38933333          0.18703303
        -18.38666667          0.18569572
        -18.38400000          0.18435400
        -18.38133333          0.18301013
        -18.37866667          0.18166631
        -18.37600000          0.18032468
        -18.37333333          0.17898734
        -18.37066667          0.17765631
        -18.36800000          0.17633353
        -18.36533333          0.17502087
        -18.36266667          0.17372012
        -18.36000000          0.17243298
        -18.35733333          0.17116105
        -18.35466667          0.16990584
        -18.35200000          0.16866877
        -18.34933333          0.16745113
        -18.34666667          0.16625412
        -18.34400000          0.16507884
        -18.34133333          0.16392626
        -18.33866667          0.16279724
        -18.33600000          0.16169253
        -18.33333333          0.16061276
        -18.33066667          0.15955844
        -18.32800000          0.15852998
        -18.32533333          0.15752765
        -18.32266667          0.15655162
        -18.32000000          0.15560194
        -18.31733333          0.15467852
        -18.31466667          0.15378121
        -18.31200000          0.15290970
        -18.30933333          0.15206359
        -18.30666667          0.15124239
        -18.30400000          0.15044548
        -18.30133333          0.14967216
        -18.29866667          0.14892162
        -18.29600000          0.14819297
        -18.29333333          0.14748524
        -18.29066667          0.14679736
        -18.28800000          0.14612818
        -18.28533333          0.14547651
        -18.28266667          0.14484105
        -18.28000000          0.14422047
        -18.27733333          0.14361338
        -18.27466667          0.14301833
        -18.27200000          0.14243383
        -18.26933333          0.14185835
        -18.26666667          0.14129033
        -18.26400000          0.14072820
        -18.26133333          0.14017034
        -18.25866667          0.13961515
        -18.25600000          0.13906101
        -18.25333333          0.13850628
        -18.25066667          0.13794937
        -18.24800000          0.13738866
        -18.24533333          0.13682258
        -18.24266667          0.13624956
        -18.24000000          0.13566807
        -18.23733333          0.13507663
        -18.23466667          0.13447378
        -18.23200000          0.13385812
        -18.22933333          0.13322829
        -18.22666667          0.13258301
        -18.22400000          0.13192103
        -18.22133333          0.13124118
        -18.21866667          0.13054237
        -18.21600000          0.12982357
        -18.21333333          0.12908384
        -18.21066667          0.12832229
        -18.20800000          0.12753814
        -18.20533333          0.12673070
        -18.20266667          0.12589934
        -18.20000000          0.12504354
        -18.19733333          0.12416286
        -18.19466667          0.12325696
        -18.19200000          0.12232558
        -18.18933333          0.12136857
        -18.18666667          0.12038585
        -18.18400000          0.11937745
        -18.18133333          0.11834349
        -18.17866667          0.11728417
        -18.17600000          0.11619978
        -18.17333333          0.11509070
        -18.17066667          0.11395741
        -18.16800000          0.11280045
        -18.16533333          0.11162045
        -18.16266667          0.11041813
        -18.16000000          0.10919426
        -18.15733333          0.10794970
        -18.15466667          0.10668536
        -18.15200000          0.10540225
        -18.14933333          0.10410140
        -18.14666667          0.10278391
        -18.14400000          0.10145094
        -18.14133333          0.10010370
        -18.13866667          0.09874342
        -18.13600000          0.09737139
        -18.13333333          0.09598894
        -18.13066667          0.09459739
        -18.12800000          0.09319814
        -18.12533333          0.09179256
        -18.12266667          0.09038206
        -18.12000000          0.08896807
        -18.11733333          0.08755200
        -18.11466667          0.08613527
        -18.11200000          0.08471931
        -18.10933333          0.08330552
        -18.10666667          0.08189532
        -18.10400000          0.08049007
        -18.10133333          0.07909115
        -18.09866667          0.07769989
        -18.09600000          0.07631760
        -18.09333333          0.07494557
        -18.09066667          0.07358503
        -18.08800000          0.07223720
        -18.08533333          0.07090323
        -18.08266667          0.06958425
        -18.08000000          0.06828134
        -18.07733333          0.06699551
        -18.07466667          0.06572774
        -18.07200000          0.06447895
        -18.06933333          0.06325001
        -18.06666667          0.06204172
        -18.06400000          0.06085484
        -18.06133333          0.05969006
        -18.05866667          0.05854801
        -18.05600000          0.05742927
        -18.05333333          0.05633435
        -18.05066667          0.05526370
        -18.04800000          0.05421772
        -18.04533333          0.05319672
        -18.04266667          0.05220099
        -18.04000000          0.05123074
        -18.03733333          0.05028611
        -18.03466667          0.04936720
        -18.03200000          0.04847404
        -18.02933333          0.04760663
        -18.02666667          0.04676488
        -18.02400000          0.04594866
        -18.02133333          0.04515781
        -18.01866667          0.04439209
        -18.01600000          0.04365123
        -18.01333333          0.04293491
        -18.01066667          0.04224276
        -18.00800000          0.04157438
        -18.00533333          0.04092933
        -18.00266667          0.04030711
        -18.00000000          0.03970721
        -17.99733333          0.03912908
        -17.99466667          0.03857213
        -17.99200000          0.03803577
        -17.98933333          0.03751934
        -17.98666667          0.03702220
        -17.98400000          0.03654365
        -17.98133333          0.03608301
        -17.97866667          0.03563955
        -17.97600000          0.03521255
        -17.97333333          0.03480126
        -17.97066667          0.03440494
        -17.96800000          0.03402282
        -17.96533333          0.03365414
        -17.96266667          0.03329813
        -17.96000000          0.03295404
        -17.95733333          0.03262109
        -17.95466667          0.03229851
        -17.95200000          0.03198556
        -17.94933333          0.03168148
        -17.94666667          0.03138553
        -17.94400000          0.03109698
        -17.94133333          0.03081511
        -17.93866667          0.03053922
        -17.93600000          0.03026861
        -17.93333333          0.03000262
        -17.93066667          0.02974059
        -17.92800000          0.02948188
        -17.92533333          0.02922588
        -17.92266667          0.02897199
        -17.92000000          0.02871965
        -17.91733333          0.02846831
        -17.91466667          0.02821745
        -17.91200000          0.02796656
        -17.90933333          0.02771518
        -17.90666667          0.02746286
        -17.90400000          0.02720918
        -17.90133333          0.02695376
        -17.89866667          0.02669622
        -17.89600000          0.02643624
        -17.89333333          0.02617351
        -17.89066667          0.02590774
        -17.88800000          0.02563869
        -17.88533333          0.02536614
        -17.88266667          0.02508988
        -17.88000000          0.02480976
        -17.87733333          0.02452563
        -17.87466667          0.02423738
        -17.87200000          0.02394492
        -17.86933333          0.02364820
        -17.86666667          0.02334718
        -17.86400000          0.02304185
        -17.86133333          0.02273223
        -17.85866667          0.02241836
        -17.85600000          0.02210029
        -17.85333333          0.02177812
        -17.85066667          0.02145194
        -17.84800000          0.02112188
        -17.84533333          0.02078808
        -17.84266667          0.02045071
        -17.84000000          0.02010995
        -17.83733333          0.01976599
        -17.83466667          0.01941903
        -17.83200000          0.01906931
        -17.82933333          0.01871707
        -17.82666667          0.01836254
        -17.82400000          0.01800599
        -17.82133333          0.01764769
        -17.81866667          0.01728792
        -17.81600000          0.01692695
        -17.81333333          0.01656507
        -17.81066667          0.01620259
        -17.80800000          0.01583980
        -17.80533333          0.01547700
        -17.80266667          0.01511449
        -17.80000000          0.01475257
        -17.79733333          0.01439155
        -17.79466667          0.01403173
        -17.79200000          0.01367340
        -17.78933333          0.01331687
        -17.78666667          0.01296241
        -17.78400000          0.01261032
        -17.78133333          0.01226088
        -17.77866667          0.01191435
        -17.77600000          0.01157101
        -17.77333333          0.01123110
        -17.77066667          0.01089489
        -17.76800000          0.01056260
        -17.76533333          0.01023446
        -17.76266667          0.00991070
        -17.76000000          0.00959153
        -17.75733333          0.00927714
        -17.75466667          0.00896771
        -17.75200000          0.00866342
        -17.74933333          0.00836444
        -17.74666667          0.00807091
        -17.74400000          0.00778296
        -17.74133333          0.00750074
        -17.73866667          0.00722434
        -17.73600000          0.00695388
        -17.73333333          0.00668943
        -17.73066667          0.00643107
        -17.72800000          0.00617888
        -17.72533333          0.00593290
        -17.72266667          0.00569317
        -17.72000000          0.00545972
        -17.71733333          0.00523258
        -17.71466667          0.00501174
        -17.71200000          0.00479721
        -17.70933333          0.00458896
        -17.70666667          0.00438699
        -17.70400000          0.00419125
        -17.70133333          0.00400170
        -17.69866667          0.00381829
        -17.69600000          0.00364097
        -17.69333333          0.00346966
        -17.69066667          0.00330430
        -17.68800000          0.00314480
        -17.68533333          0.00299108
        -17.68266667          0.00284304
        -17.68000000          0.00270058
        -17.67733333          0.00256360
        -17.67466667          0.00243200
        -17.67200000          0.00230565
        -17.66933333          0.00218445
        -17.66666667          0.00206827
        -17.66400000          0.00195700
        -17.66133333          0.00185050
        -17.65866667          0.00174865
        -17.65600000          0.00165133
        -17.65333333          0.00155840
        -17.65066667          0.00146974
        -17.64800000          0.00138521
        -17.64533333          0.00130468
        -17.64266667          0.00122802
        -17.64000000          0.00115510
        -17.63733333          0.00108579
        -17.63466667          0.00101997
        -17.63200000          0.00095750
        -17.62933333          0.00089827
        -17.62666667          0.00084213
        -17.62400000          0.00078898
        -17.62133333          0.00073870
        -17.61866667          0.00069115
        -17.61600000          0.00064624
        -17.61333333          0.00060384
        -17.61066667          0.00056384
        -17.60800000          0.00052615
        -17.60533333          0.00049064
        -17.60266667          0.00045722
        -17.60000000          0.00042580
        -17.59733333          0.00039626
        -17.59466667          0.00036853
        -17.59200000          0.00034251
        -17.58933333          0.00031811
        -17.58666667          0.00029525
        -17.58400000          0.00027385
        -17.58133333          0.00025383
        -17.57866667          0.00023511
        -17.57600000          0.00021763
        -17.57333333          0.00020131
        -17.57066667          0.00018608
        -17.56800000          0.00017190
        -17.56533333          0.00015868
        -17.56266667          0.00014639
        -17.56000000          0.00013495
        -17.55733333          0.00012432
        -17.55466667          0.00011446
        -17.55200000          0.00010530
        -17.54933333          0.00009681
        -17.54666667          0.00008894
        -17.54400000          0.00008166
        -17.54133333          0.00007492
        -17.53866667          0.00006870
        -17.53600000          0.00006294
        -17.53333333          0.00005763
        -17.53066667          0.00005273
        -17.52800000          0.00004822
        -17.52533333          0.00004406
        -17.52266667          0.00004023
        -17.52000000          0.00003671
        -17.51733333          0.00003348
        -17.51466667          0.00003050
        -17.51200000          0.00002778
        -17.50933333          0.00002528
        -17.50666667          0.00002299
        -17.50400000          0.00002089
        -17.50133333          0.00001897
        -17.49866667          0.00001722
        -17.49600000          0.00001561
        -17.49333333          0.00001415
        -17.49066667          0.00001281
        -17.48800000          0.00001160
        -17.48533333          0.00001049
        -17.48266667          0.00000948
        -17.48000000          0.00000856
        -17.47733333          0.00000773
        -17.47466667          0.00000697
        -17.47200000          0.00000628
        -17.46933333          0.00000566
        -17.46666667          0.00000509
        -17.46400000          0.00000458
        -17.46133333          0.00000412
        -17.45866667          0.00000370
        -17.45600000          0.00000332
        -17.45333333          0.00000298
        -17.45066667          0.00000267
        -17.44800000          0.00000239
        -17.44533333          0.00000214
        -17.44266667          0.00000191
        -17.44000000          0.00000171
        -17.43733333          0.00000153
        -17.43466667          0.00000136
        -17.43200000          0.00000122
        -17.42933333          0.00000108
        -17.42666667          0.00000097
        -17.42400000          0.00000086
        -17.42133333          0.00000076
        -17.41866667          0.00000068
        -17.41600000          0.00000060
        -17.41333333          0.00000054
        -17.41066667          0.00000048
        -17.40800000          0.00000042
        -17.40533333          0.00000037
        -17.40266667          0.00000033
        -17.40000000          0.00000029
        -17.39733333          0.00000026
        -17.39466667          0.00000023
        -17.39200000          0.00000020
        -17.38933333          0.00000018
        -17.38666667          0.00000016
        -17.38400000          0.00000014
        -17.38133333          0.00000012
        -17.37866667          0.00000011
        -17.37600000          0.00000009
        -17.37333333          0.00000008
        -17.37066667          0.00000007
        -17.36800000          0.00000006
        -17.36533333          0.00000006
        -17.36266667          0.00000005
        -17.36000000          0.00000004
        -17.35733333          0.00000004
        -17.35466667          0.00000003
