# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.533647 eV
#    Energy (eV)      DOS 
        -15.18368639          0.11550076
        -15.18101973          0.11520252
        -15.17835306          0.11491011
        -15.17568639          0.11462381
        -15.17301973          0.11434393
        -15.17035306          0.11407085
        -15.16768639          0.11380498
        -15.16501973          0.11354676
        -15.16235306          0.11329667
        -15.15968639          0.11305523
        -15.15701973          0.11282299
        -15.15435306          0.11260052
        -15.15168639          0.11238842
        -15.14901973          0.11218731
        -15.14635306          0.11199783
        -15.14368639          0.11182065
        -15.14101973          0.11165643
        -15.13835306          0.11150585
        -15.13568639          0.11136963
        -15.13301973          0.11124845
        -15.13035306          0.11114303
        -15.12768639          0.11105409
        -15.12501973          0.11098233
        -15.12235306          0.11092847
        -15.11968639          0.11089323
        -15.11701973          0.11087731
        -15.11435306          0.11088142
        -15.11168639          0.11090625
        -15.10901973          0.11095249
        -15.10635306          0.11102082
        -15.10368639          0.11111192
        -15.10101973          0.11122643
        -15.09835306          0.11136500
        -15.09568639          0.11152826
        -15.09301973          0.11171682
        -15.09035306          0.11193128
        -15.08768639          0.11217223
        -15.08501973          0.11244023
        -15.08235306          0.11273583
        -15.07968639          0.11305954
        -15.07701973          0.11341189
        -15.07435306          0.11379337
        -15.07168639          0.11420443
        -15.06901973          0.11464553
        -15.06635306          0.11511709
        -15.06368639          0.11561952
        -15.06101973          0.11615321
        -15.05835306          0.11671851
        -15.05568639          0.11731575
        -15.05301973          0.11794526
        -15.05035306          0.11860733
        -15.04768639          0.11930221
        -15.04501973          0.12003016
        -15.04235306          0.12079139
        -15.03968639          0.12158609
        -15.03701973          0.12241443
        -15.03435306          0.12327655
        -15.03168639          0.12417257
        -15.02901973          0.12510257
        -15.02635306          0.12606662
        -15.02368639          0.12706475
        -15.02101973          0.12809697
        -15.01835306          0.12916325
        -15.01568639          0.13026354
        -15.01301973          0.13139777
        -15.01035306          0.13256582
        -15.00768639          0.13376755
        -15.00501973          0.13500280
        -15.00235306          0.13627136
        -14.99968639          0.13757299
        -14.99701973          0.13890745
        -14.99435306          0.14027442
        -14.99168639          0.14167359
        -14.98901973          0.14310459
        -14.98635306          0.14456702
        -14.98368639          0.14606046
        -14.98101973          0.14758444
        -14.97835306          0.14913848
        -14.97568639          0.15072204
        -14.97301973          0.15233456
        -14.97035306          0.15397544
        -14.96768639          0.15564406
        -14.96501973          0.15733974
        -14.96235306          0.15906180
        -14.95968639          0.16080949
        -14.95701973          0.16258205
        -14.95435306          0.16437870
        -14.95168639          0.16619859
        -14.94901973          0.16804087
        -14.94635306          0.16990465
        -14.94368639          0.17178901
        -14.94101973          0.17369300
        -14.93835306          0.17561563
        -14.93568639          0.17755592
        -14.93301973          0.17951282
        -14.93035306          0.18148528
        -14.92768639          0.18347223
        -14.92501973          0.18547257
        -14.92235306          0.18748518
        -14.91968639          0.18950892
        -14.91701973          0.19154265
        -14.91435306          0.19358519
        -14.91168639          0.19563537
        -14.90901973          0.19769199
        -14.90635306          0.19975387
        -14.90368639          0.20181979
        -14.90101973          0.20388855
        -14.89835306          0.20595894
        -14.89568639          0.20802975
        -14.89301973          0.21009976
        -14.89035306          0.21216779
        -14.88768639          0.21423264
        -14.88501973          0.21629312
        -14.88235306          0.21834807
        -14.87968639          0.22039632
        -14.87701973          0.22243673
        -14.87435306          0.22446819
        -14.87168639          0.22648959
        -14.86901973          0.22849986
        -14.86635306          0.23049795
        -14.86368639          0.23248282
        -14.86101973          0.23445350
        -14.85835306          0.23640901
        -14.85568639          0.23834842
        -14.85301973          0.24027084
        -14.85035306          0.24217542
        -14.84768639          0.24406132
        -14.84501973          0.24592776
        -14.84235306          0.24777400
        -14.83968639          0.24959934
        -14.83701973          0.25140311
        -14.83435306          0.25318470
        -14.83168639          0.25494352
        -14.82901973          0.25667905
        -14.82635306          0.25839079
        -14.82368639          0.26007829
        -14.82101973          0.26174116
        -14.81835306          0.26337902
        -14.81568639          0.26499157
        -14.81301973          0.26657852
        -14.81035306          0.26813964
        -14.80768639          0.26967473
        -14.80501973          0.27118365
        -14.80235306          0.27266627
        -14.79968639          0.27412252
        -14.79701973          0.27555236
        -14.79435306          0.27695578
        -14.79168639          0.27833282
        -14.78901973          0.27968352
        -14.78635306          0.28100800
        -14.78368639          0.28230636
        -14.78101973          0.28357875
        -14.77835306          0.28482536
        -14.77568639          0.28604638
        -14.77301973          0.28724204
        -14.77035306          0.28841258
        -14.76768639          0.28955826
        -14.76501973          0.29067937
        -14.76235306          0.29177620
        -14.75968639          0.29284907
        -14.75701973          0.29389831
        -14.75435306          0.29492424
        -14.75168639          0.29592722
        -14.74901973          0.29690760
        -14.74635306          0.29786573
        -14.74368639          0.29880199
        -14.74101973          0.29971674
        -14.73835306          0.30061036
        -14.73568639          0.30148322
        -14.73301973          0.30233569
        -14.73035306          0.30316815
        -14.72768639          0.30398095
        -14.72501973          0.30477447
        -14.72235306          0.30554907
        -14.71968639          0.30630509
        -14.71701973          0.30704290
        -14.71435306          0.30776282
        -14.71168639          0.30846519
        -14.70901973          0.30915034
        -14.70635306          0.30981856
        -14.70368639          0.31047017
        -14.70101973          0.31110545
        -14.69835306          0.31172467
        -14.69568639          0.31232809
        -14.69301973          0.31291596
        -14.69035306          0.31348850
        -14.68768639          0.31404594
        -14.68501973          0.31458846
        -14.68235306          0.31511624
        -14.67968639          0.31562944
        -14.67701973          0.31612819
        -14.67435306          0.31661261
        -14.67168639          0.31708279
        -14.66901973          0.31753880
        -14.66635306          0.31798069
        -14.66368639          0.31840847
        -14.66101973          0.31882213
        -14.65835306          0.31922164
        -14.65568639          0.31960694
        -14.65301973          0.31997793
        -14.65035306          0.32033448
        -14.64768639          0.32067644
        -14.64501973          0.32100362
        -14.64235306          0.32131580
        -14.63968639          0.32161271
        -14.63701973          0.32189406
        -14.63435306          0.32215953
        -14.63168639          0.32240875
        -14.62901973          0.32264130
        -14.62635306          0.32285675
        -14.62368639          0.32305462
        -14.62101973          0.32323439
        -14.61835306          0.32339550
        -14.61568639          0.32353735
        -14.61301973          0.32365930
        -14.61035306          0.32376068
        -14.60768639          0.32384078
        -14.60501973          0.32389884
        -14.60235306          0.32393409
        -14.59968639          0.32394569
        -14.59701973          0.32393280
        -14.59435306          0.32389452
        -14.59168639          0.32382994
        -14.58901973          0.32373811
        -14.58635306          0.32361804
        -14.58368639          0.32346874
        -14.58101973          0.32328919
        -14.57835306          0.32307833
        -14.57568639          0.32283511
        -14.57301973          0.32255846
        -14.57035306          0.32224728
        -14.56768639          0.32190048
        -14.56501973          0.32151695
        -14.56235306          0.32109560
        -14.55968639          0.32063533
        -14.55701973          0.32013505
        -14.55435306          0.31959367
        -14.55168639          0.31901012
        -14.54901973          0.31838336
        -14.54635306          0.31771236
        -14.54368639          0.31699611
        -14.54101973          0.31623363
        -14.53835306          0.31542401
        -14.53568639          0.31456632
        -14.53301973          0.31365973
        -14.53035306          0.31270340
        -14.52768639          0.31169659
        -14.52501973          0.31063858
        -14.52235306          0.30952871
        -14.51968639          0.30836640
        -14.51701973          0.30715112
        -14.51435306          0.30588240
        -14.51168639          0.30455985
        -14.50901973          0.30318314
        -14.50635306          0.30175202
        -14.50368639          0.30026632
        -14.50101973          0.29872595
        -14.49835306          0.29713087
        -14.49568639          0.29548116
        -14.49301973          0.29377696
        -14.49035306          0.29201849
        -14.48768639          0.29020607
        -14.48501973          0.28834008
        -14.48235306          0.28642098
        -14.47968639          0.28444935
        -14.47701973          0.28242581
        -14.47435306          0.28035108
        -14.47168639          0.27822595
        -14.46901973          0.27605130
        -14.46635306          0.27382807
        -14.46368639          0.27155729
        -14.46101973          0.26924004
        -14.45835306          0.26687749
        -14.45568639          0.26447088
        -14.45301973          0.26202148
        -14.45035306          0.25953065
        -14.44768639          0.25699982
        -14.44501973          0.25443043
        -14.44235306          0.25182401
        -14.43968639          0.24918213
        -14.43701973          0.24650639
        -14.43435306          0.24379845
        -14.43168639          0.24105999
        -14.42901973          0.23829273
        -14.42635306          0.23549843
        -14.42368639          0.23267887
        -14.42101973          0.22983585
        -14.41835306          0.22697120
        -14.41568639          0.22408675
        -14.41301973          0.22118437
        -14.41035306          0.21826591
        -14.40768639          0.21533324
        -14.40501973          0.21238825
        -14.40235306          0.20943282
        -14.39968639          0.20646881
        -14.39701973          0.20349812
        -14.39435306          0.20052260
        -14.39168639          0.19754412
        -14.38901973          0.19456454
        -14.38635306          0.19158569
        -14.38368639          0.18860940
        -14.38101973          0.18563750
        -14.37835306          0.18267176
        -14.37568639          0.17971399
        -14.37301973          0.17676594
        -14.37035306          0.17382936
        -14.36768639          0.17090597
        -14.36501973          0.16799748
        -14.36235306          0.16510557
        -14.35968639          0.16223190
        -14.35701973          0.15937813
        -14.35435306          0.15654585
        -14.35168639          0.15373668
        -14.34901973          0.15095220
        -14.34635306          0.14819394
        -14.34368639          0.14546345
        -14.34101973          0.14276223
        -14.33835306          0.14009176
        -14.33568639          0.13745352
        -14.33301973          0.13484894
        -14.33035306          0.13227944
        -14.32768639          0.12974641
        -14.32501973          0.12725122
        -14.32235306          0.12479523
        -14.31968639          0.12237976
        -14.31701973          0.12000610
        -14.31435306          0.11767553
        -14.31168639          0.11538930
        -14.30901973          0.11314863
        -14.30635306          0.11095470
        -14.30368639          0.10880870
        -14.30101973          0.10671175
        -14.29835306          0.10466496
        -14.29568639          0.10266939
        -14.29301973          0.10072610
        -14.29035306          0.09883607
        -14.28768639          0.09700028
        -14.28501973          0.09521966
        -14.28235306          0.09349508
        -14.27968639          0.09182740
        -14.27701973          0.09021742
        -14.27435306          0.08866587
        -14.27168639          0.08717348
        -14.26901973          0.08574089
        -14.26635306          0.08436870
        -14.26368639          0.08305746
        -14.26101973          0.08180764
        -14.25835306          0.08061969
        -14.25568639          0.07949396
        -14.25301973          0.07843076
        -14.25035306          0.07743032
        -14.24768639          0.07649281
        -14.24501973          0.07561832
        -14.24235306          0.07480690
        -14.23968639          0.07405848
        -14.23701973          0.07337295
        -14.23435306          0.07275012
        -14.23168639          0.07218970
        -14.22901973          0.07169136
        -14.22635306          0.07125467
        -14.22368639          0.07087911
        -14.22101973          0.07056410
        -14.21835306          0.07030897
        -14.21568639          0.07011299
        -14.21301973          0.06997533
        -14.21035306          0.06989508
        -14.20768639          0.06987127
        -14.20501973          0.06990284
        -14.20235306          0.06998867
        -14.19968639          0.07012755
        -14.19701973          0.07031821
        -14.19435306          0.07055931
        -14.19168639          0.07084944
        -14.18901973          0.07118713
        -14.18635306          0.07157084
        -14.18368639          0.07199900
        -14.18101973          0.07246995
        -14.17835306          0.07298200
        -14.17568639          0.07353341
        -14.17301973          0.07412241
        -14.17035306          0.07474716
        -14.16768639          0.07540582
        -14.16501973          0.07609651
        -14.16235306          0.07681731
        -14.15968639          0.07756630
        -14.15701973          0.07834155
        -14.15435306          0.07914109
        -14.15168639          0.07996298
        -14.14901973          0.08080527
        -14.14635306          0.08166600
        -14.14368639          0.08254325
        -14.14101973          0.08343509
        -14.13835306          0.08433964
        -14.13568639          0.08525502
        -14.13301973          0.08617940
        -14.13035306          0.08711097
        -14.12768639          0.08804800
        -14.12501973          0.08898876
        -14.12235306          0.08993161
        -14.11968639          0.09087494
        -14.11701973          0.09181722
        -14.11435306          0.09275697
        -14.11168639          0.09369280
        -14.10901973          0.09462337
        -14.10635306          0.09554743
        -14.10368639          0.09646381
        -14.10101973          0.09737141
        -14.09835306          0.09826923
        -14.09568639          0.09915636
        -14.09301973          0.10003196
        -14.09035306          0.10089530
        -14.08768639          0.10174574
        -14.08501973          0.10258273
        -14.08235306          0.10340581
        -14.07968639          0.10421464
        -14.07701973          0.10500896
        -14.07435306          0.10578859
        -14.07168639          0.10655347
        -14.06901973          0.10730363
        -14.06635306          0.10803918
        -14.06368639          0.10876035
        -14.06101973          0.10946743
        -14.05835306          0.11016081
        -14.05568639          0.11084098
        -14.05301973          0.11150850
        -14.05035306          0.11216400
        -14.04768639          0.11280821
        -14.04501973          0.11344192
        -14.04235306          0.11406599
        -14.03968639          0.11468136
        -14.03701973          0.11528902
        -14.03435306          0.11589001
        -14.03168639          0.11648545
        -14.02901973          0.11707648
        -14.02635306          0.11766429
        -14.02368639          0.11825013
        -14.02101973          0.11883525
        -14.01835306          0.11942095
        -14.01568639          0.12000855
        -14.01301973          0.12059937
        -14.01035306          0.12119477
        -14.00768639          0.12179609
        -14.00501973          0.12240468
        -14.00235306          0.12302189
        -13.99968639          0.12364905
        -13.99701973          0.12428746
        -13.99435306          0.12493844
        -13.99168639          0.12560323
        -13.98901973          0.12628307
        -13.98635306          0.12697915
        -13.98368639          0.12769261
        -13.98101973          0.12842457
        -13.97835306          0.12917605
        -13.97568639          0.12994805
        -13.97301973          0.13074149
        -13.97035306          0.13155721
        -13.96768639          0.13239601
        -13.96501973          0.13325857
        -13.96235306          0.13414554
        -13.95968639          0.13505744
        -13.95701973          0.13599473
        -13.95435306          0.13695778
        -13.95168639          0.13794686
        -13.94901973          0.13896213
        -13.94635306          0.14000369
        -13.94368639          0.14107151
        -13.94101973          0.14216547
        -13.93835306          0.14328534
        -13.93568639          0.14443080
        -13.93301973          0.14560143
        -13.93035306          0.14679668
        -13.92768639          0.14801593
        -13.92501973          0.14925842
        -13.92235306          0.15052333
        -13.91968639          0.15180970
        -13.91701973          0.15311649
        -13.91435306          0.15444257
        -13.91168639          0.15578669
        -13.90901973          0.15714752
        -13.90635306          0.15852363
        -13.90368639          0.15991353
        -13.90101973          0.16131560
        -13.89835306          0.16272818
        -13.89568639          0.16414950
        -13.89301973          0.16557775
        -13.89035306          0.16701102
        -13.88768639          0.16844735
        -13.88501973          0.16988472
        -13.88235306          0.17132106
        -13.87968639          0.17275424
        -13.87701973          0.17418210
        -13.87435306          0.17560243
        -13.87168639          0.17701299
        -13.86901973          0.17841153
        -13.86635306          0.17979576
        -13.86368639          0.18116339
        -13.86101973          0.18251211
        -13.85835306          0.18383963
        -13.85568639          0.18514363
        -13.85301973          0.18642185
        -13.85035306          0.18767201
        -13.84768639          0.18889188
        -13.84501973          0.19007923
        -13.84235306          0.19123191
        -13.83968639          0.19234778
        -13.83701973          0.19342477
        -13.83435306          0.19446085
        -13.83168639          0.19545408
        -13.82901973          0.19640255
        -13.82635306          0.19730445
        -13.82368639          0.19815805
        -13.82101973          0.19896169
        -13.81835306          0.19971381
        -13.81568639          0.20041294
        -13.81301973          0.20105771
        -13.81035306          0.20164686
        -13.80768639          0.20217921
        -13.80501973          0.20265372
        -13.80235306          0.20306945
        -13.79968639          0.20342558
        -13.79701973          0.20372140
        -13.79435306          0.20395633
        -13.79168639          0.20412992
        -13.78901973          0.20424183
        -13.78635306          0.20429184
        -13.78368639          0.20427988
        -13.78101973          0.20420599
        -13.77835306          0.20407034
        -13.77568639          0.20387322
        -13.77301973          0.20361506
        -13.77035306          0.20329641
        -13.76768639          0.20291793
        -13.76501973          0.20248041
        -13.76235306          0.20198477
        -13.75968639          0.20143203
        -13.75701973          0.20082334
        -13.75435306          0.20015993
        -13.75168639          0.19944318
        -13.74901973          0.19867454
        -13.74635306          0.19785557
        -13.74368639          0.19698793
        -13.74101973          0.19607336
        -13.73835306          0.19511369
        -13.73568639          0.19411083
        -13.73301973          0.19306677
        -13.73035306          0.19198355
        -13.72768639          0.19086331
        -13.72501973          0.18970820
        -13.72235306          0.18852047
        -13.71968639          0.18730238
        -13.71701973          0.18605624
        -13.71435306          0.18478440
        -13.71168639          0.18348923
        -13.70901973          0.18217312
        -13.70635306          0.18083848
        -13.70368639          0.17948771
        -13.70101973          0.17812323
        -13.69835306          0.17674745
        -13.69568639          0.17536277
        -13.69301973          0.17397155
        -13.69035306          0.17257616
        -13.68768639          0.17117891
        -13.68501973          0.16978209
        -13.68235306          0.16838795
        -13.67968639          0.16699868
        -13.67701973          0.16561641
        -13.67435306          0.16424324
        -13.67168639          0.16288119
        -13.66901973          0.16153219
        -13.66635306          0.16019813
        -13.66368639          0.15888081
        -13.66101973          0.15758193
        -13.65835306          0.15630314
        -13.65568639          0.15504596
        -13.65301973          0.15381185
        -13.65035306          0.15260215
        -13.64768639          0.15141812
        -13.64501973          0.15026089
        -13.64235306          0.14913152
        -13.63968639          0.14803095
        -13.63701973          0.14695999
        -13.63435306          0.14591938
        -13.63168639          0.14490973
        -13.62901973          0.14393152
        -13.62635306          0.14298516
        -13.62368639          0.14207092
        -13.62101973          0.14118897
        -13.61835306          0.14033936
        -13.61568639          0.13952205
        -13.61301973          0.13873686
        -13.61035306          0.13798354
        -13.60768639          0.13726171
        -13.60501973          0.13657089
        -13.60235306          0.13591051
        -13.59968639          0.13527990
        -13.59701973          0.13467829
        -13.59435306          0.13410482
        -13.59168639          0.13355854
        -13.58901973          0.13303841
        -13.58635306          0.13254333
        -13.58368639          0.13207210
        -13.58101973          0.13162346
        -13.57835306          0.13119608
        -13.57568639          0.13078857
        -13.57301973          0.13039948
        -13.57035306          0.13002731
        -13.56768639          0.12967049
        -13.56501973          0.12932744
        -13.56235306          0.12899652
        -13.55968639          0.12867607
        -13.55701973          0.12836439
        -13.55435306          0.12805978
        -13.55168639          0.12776051
        -13.54901973          0.12746484
        -13.54635306          0.12717102
        -13.54368639          0.12687733
        -13.54101973          0.12658203
        -13.53835306          0.12628339
        -13.53568639          0.12597972
        -13.53301973          0.12566934
        -13.53035306          0.12535060
        -13.52768639          0.12502188
        -13.52501973          0.12468161
        -13.52235306          0.12432826
        -13.51968639          0.12396034
        -13.51701973          0.12357642
        -13.51435306          0.12317512
        -13.51168639          0.12275515
        -13.50901973          0.12231524
        -13.50635306          0.12185422
        -13.50368639          0.12137099
        -13.50101973          0.12086452
        -13.49835306          0.12033385
        -13.49568639          0.11977811
        -13.49301973          0.11919652
        -13.49035306          0.11858838
        -13.48768639          0.11795307
        -13.48501973          0.11729005
        -13.48235306          0.11659891
        -13.47968639          0.11587928
        -13.47701973          0.11513092
        -13.47435306          0.11435366
        -13.47168639          0.11354742
        -13.46901973          0.11271222
        -13.46635306          0.11184817
        -13.46368639          0.11095546
        -13.46101973          0.11003437
        -13.45835306          0.10908527
        -13.45568639          0.10810862
        -13.45301973          0.10710494
        -13.45035306          0.10607485
        -13.44768639          0.10501904
        -13.44501973          0.10393827
        -13.44235306          0.10283338
        -13.43968639          0.10170527
        -13.43701973          0.10055490
        -13.43435306          0.09938330
        -13.43168639          0.09819155
        -13.42901973          0.09698079
        -13.42635306          0.09575221
        -13.42368639          0.09450703
        -13.42101973          0.09324652
        -13.41835306          0.09197199
        -13.41568639          0.09068478
        -13.41301973          0.08938624
        -13.41035306          0.08807777
        -13.40768639          0.08676077
        -13.40501973          0.08543666
        -13.40235306          0.08410686
        -13.39968639          0.08277282
        -13.39701973          0.08143597
        -13.39435306          0.08009773
        -13.39168639          0.07875954
        -13.38901973          0.07742280
        -13.38635306          0.07608892
        -13.38368639          0.07475926
        -13.38101973          0.07343519
        -13.37835306          0.07211804
        -13.37568639          0.07080910
        -13.37301973          0.06950965
        -13.37035306          0.06822091
        -13.36768639          0.06694408
        -13.36501973          0.06568031
        -13.36235306          0.06443071
        -13.35968639          0.06319635
        -13.35701973          0.06197824
        -13.35435306          0.06077735
        -13.35168639          0.05959459
        -13.34901973          0.05843084
        -13.34635306          0.05728689
        -13.34368639          0.05616352
        -13.34101973          0.05506141
        -13.33835306          0.05398122
        -13.33568639          0.05292354
        -13.33301973          0.05188889
        -13.33035306          0.05087776
        -13.32768639          0.04989056
        -13.32501973          0.04892766
        -13.32235306          0.04798937
        -13.31968639          0.04707594
        -13.31701973          0.04618757
        -13.31435306          0.04532441
        -13.31168639          0.04448655
        -13.30901973          0.04367403
        -13.30635306          0.04288684
        -13.30368639          0.04212493
        -13.30101973          0.04138819
        -13.29835306          0.04067648
        -13.29568639          0.03998959
        -13.29301973          0.03932730
        -13.29035306          0.03868932
        -13.28768639          0.03807534
        -13.28501973          0.03748500
        -13.28235306          0.03691792
        -13.27968639          0.03637366
        -13.27701973          0.03585178
        -13.27435306          0.03535178
        -13.27168639          0.03487317
        -13.26901973          0.03441539
        -13.26635306          0.03397788
        -13.26368639          0.03356006
        -13.26101973          0.03316132
        -13.25835306          0.03278103
        -13.25568639          0.03241856
        -13.25301973          0.03207325
        -13.25035306          0.03174443
        -13.24768639          0.03143142
        -13.24501973          0.03113352
        -13.24235306          0.03085005
        -13.23968639          0.03058028
        -13.23701973          0.03032353
        -13.23435306          0.03007907
        -13.23168639          0.02984619
        -13.22901973          0.02962417
        -13.22635306          0.02941232
        -13.22368639          0.02920990
        -13.22101973          0.02901623
        -13.21835306          0.02883060
        -13.21568639          0.02865231
        -13.21301973          0.02848069
        -13.21035306          0.02831506
        -13.20768639          0.02815475
        -13.20501973          0.02799911
        -13.20235306          0.02784749
        -13.19968639          0.02769928
        -13.19701973          0.02755386
        -13.19435306          0.02741062
        -13.19168639          0.02726899
        -13.18901973          0.02712840
        -13.18635306          0.02698831
        -13.18368639          0.02684819
        -13.18101973          0.02670752
        -13.17835306          0.02656583
        -13.17568639          0.02642263
        -13.17301973          0.02627749
        -13.17035306          0.02612998
        -13.16768639          0.02597969
        -13.16501973          0.02582624
        -13.16235306          0.02566927
        -13.15968639          0.02550845
        -13.15701973          0.02534347
        -13.15435306          0.02517403
        -13.15168639          0.02499987
        -13.14901973          0.02482075
        -13.14635306          0.02463644
        -13.14368639          0.02444677
        -13.14101973          0.02425155
        -13.13835306          0.02405065
        -13.13568639          0.02384393
        -13.13301973          0.02363130
        -13.13035306          0.02341269
        -13.12768639          0.02318804
        -13.12501973          0.02295733
        -13.12235306          0.02272054
        -13.11968639          0.02247769
        -13.11701973          0.02222881
        -13.11435306          0.02197396
        -13.11168639          0.02171323
        -13.10901973          0.02144669
        -13.10635306          0.02117448
        -13.10368639          0.02089672
        -13.10101973          0.02061357
        -13.09835306          0.02032519
        -13.09568639          0.02003178
        -13.09301973          0.01973352
        -13.09035306          0.01943063
        -13.08768639          0.01912335
        -13.08501973          0.01881191
        -13.08235306          0.01849656
        -13.07968639          0.01817757
        -13.07701973          0.01785521
        -13.07435306          0.01752976
        -13.07168639          0.01720151
        -13.06901973          0.01687076
        -13.06635306          0.01653781
        -13.06368639          0.01620297
        -13.06101973          0.01586654
        -13.05835306          0.01552885
        -13.05568639          0.01519021
        -13.05301973          0.01485094
        -13.05035306          0.01451134
        -13.04768639          0.01417175
        -13.04501973          0.01383248
        -13.04235306          0.01349383
        -13.03968639          0.01315612
        -13.03701973          0.01281965
        -13.03435306          0.01248472
        -13.03168639          0.01215163
        -13.02901973          0.01182066
        -13.02635306          0.01149209
        -13.02368639          0.01116619
        -13.02101973          0.01084324
        -13.01835306          0.01052348
        -13.01568639          0.01020716
        -13.01301973          0.00989451
        -13.01035306          0.00958576
        -13.00768639          0.00928113
        -13.00501973          0.00898082
        -13.00235306          0.00868502
        -12.99968639          0.00839391
        -12.99701973          0.00810766
        -12.99435306          0.00782643
        -12.99168639          0.00755036
        -12.98901973          0.00727958
        -12.98635306          0.00701422
        -12.98368639          0.00675438
        -12.98101973          0.00650016
        -12.97835306          0.00625164
        -12.97568639          0.00600890
        -12.97301973          0.00577200
        -12.97035306          0.00554097
        -12.96768639          0.00531587
        -12.96501973          0.00509672
        -12.96235306          0.00488354
        -12.95968639          0.00467632
        -12.95701973          0.00447507
        -12.95435306          0.00427977
        -12.95168639          0.00409040
        -12.94901973          0.00390692
        -12.94635306          0.00372930
        -12.94368639          0.00355748
        -12.94101973          0.00339140
        -12.93835306          0.00323101
        -12.93568639          0.00307622
        -12.93301973          0.00292696
        -12.93035306          0.00278315
        -12.92768639          0.00264470
        -12.92501973          0.00251151
        -12.92235306          0.00238348
        -12.91968639          0.00226051
        -12.91701973          0.00214248
        -12.91435306          0.00202930
        -12.91168639          0.00192084
        -12.90901973          0.00181700
        -12.90635306          0.00171764
        -12.90368639          0.00162265
        -12.90101973          0.00153191
        -12.89835306          0.00144529
        -12.89568639          0.00136267
        -12.89301973          0.00128393
        -12.89035306          0.00120894
        -12.88768639          0.00113758
        -12.88501973          0.00106972
        -12.88235306          0.00100524
        -12.87968639          0.00094403
        -12.87701973          0.00088595
        -12.87435306          0.00083090
        -12.87168639          0.00077874
        -12.86901973          0.00072938
        -12.86635306          0.00068269
        -12.86368639          0.00063856
        -12.86101973          0.00059688
        -12.85835306          0.00055756
        -12.85568639          0.00052047
        -12.85301973          0.00048553
        -12.85035306          0.00045262
        -12.84768639          0.00042167
        -12.84501973          0.00039257
        -12.84235306          0.00036523
        -12.83968639          0.00033956
        -12.83701973          0.00031549
        -12.83435306          0.00029293
        -12.83168639          0.00027179
        -12.82901973          0.00025201
        -12.82635306          0.00023352
