# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.47733333          1.57986640
        -19.47466667          1.57306603
        -19.47200000          1.56590363
        -19.46933333          1.55838833
        -19.46666667          1.55053015
        -19.46400000          1.54233990
        -19.46133333          1.53382922
        -19.45866667          1.52501050
        -19.45600000          1.51589690
        -19.45333333          1.50650228
        -19.45066667          1.49684117
        -19.44800000          1.48692873
        -19.44533333          1.47678073
        -19.44266667          1.46641348
        -19.44000000          1.45584379
        -19.43733333          1.44508894
        -19.43466667          1.43416659
        -19.43200000          1.42309479
        -19.42933333          1.41189186
        -19.42666667          1.40057638
        -19.42400000          1.38916714
        -19.42133333          1.37768305
        -19.41866667          1.36614311
        -19.41600000          1.35456638
        -19.41333333          1.34297187
        -19.41066667          1.33137853
        -19.40800000          1.31980518
        -19.40533333          1.30827049
        -19.40266667          1.29679286
        -19.40000000          1.28539046
        -19.39733333          1.27408112
        -19.39466667          1.26288230
        -19.39200000          1.25181108
        -19.38933333          1.24088407
        -19.38666667          1.23011741
        -19.38400000          1.21952670
        -19.38133333          1.20912701
        -19.37866667          1.19893282
        -19.37600000          1.18895800
        -19.37333333          1.17921577
        -19.37066667          1.16971870
        -19.36800000          1.16047869
        -19.36533333          1.15150693
        -19.36266667          1.14281391
        -19.36000000          1.13440938
        -19.35733333          1.12630237
        -19.35466667          1.11850118
        -19.35200000          1.11101334
        -19.34933333          1.10384567
        -19.34666667          1.09700420
        -19.34400000          1.09049425
        -19.34133333          1.08432039
        -19.33866667          1.07848645
        -19.33600000          1.07299556
        -19.33333333          1.06785009
        -19.33066667          1.06305175
        -19.32800000          1.05860154
        -19.32533333          1.05449976
        -19.32266667          1.05074608
        -19.32000000          1.04733950
        -19.31733333          1.04427841
        -19.31466667          1.04156056
        -19.31200000          1.03918311
        -19.30933333          1.03714267
        -19.30666667          1.03543526
        -19.30400000          1.03405637
        -19.30133333          1.03300097
        -19.29866667          1.03226354
        -19.29600000          1.03183806
        -19.29333333          1.03171807
        -19.29066667          1.03189664
        -19.28800000          1.03236645
        -19.28533333          1.03311975
        -19.28266667          1.03414841
        -19.28000000          1.03544396
        -19.27733333          1.03699753
        -19.27466667          1.03879997
        -19.27200000          1.04084179
        -19.26933333          1.04311321
        -19.26666667          1.04560416
        -19.26400000          1.04830435
        -19.26133333          1.05120318
        -19.25866667          1.05428988
        -19.25600000          1.05755344
        -19.25333333          1.06098265
        -19.25066667          1.06456613
        -19.24800000          1.06829233
        -19.24533333          1.07214955
        -19.24266667          1.07612596
        -19.24000000          1.08020961
        -19.23733333          1.08438845
        -19.23466667          1.08865035
        -19.23200000          1.09298309
        -19.22933333          1.09737443
        -19.22666667          1.10181206
        -19.22400000          1.10628368
        -19.22133333          1.11077696
        -19.21866667          1.11527962
