# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.566126 eV
#    Energy (eV)      DOS 
        -13.48187419          0.42786083
        -13.47920752          0.43172440
        -13.47654085          0.43552197
        -13.47387419          0.43925522
        -13.47120752          0.44292617
        -13.46854085          0.44653716
        -13.46587419          0.45009079
        -13.46320752          0.45358995
        -13.46054085          0.45703776
        -13.45787419          0.46043759
        -13.45520752          0.46379297
        -13.45254085          0.46710762
        -13.44987419          0.47038541
        -13.44720752          0.47363033
        -13.44454085          0.47684646
        -13.44187419          0.48003795
        -13.43920752          0.48320900
        -13.43654085          0.48636381
        -13.43387419          0.48950657
        -13.43120752          0.49264144
        -13.42854085          0.49577251
        -13.42587419          0.49890379
        -13.42320752          0.50203916
        -13.42054085          0.50518238
        -13.41787419          0.50833705
        -13.41520752          0.51150658
        -13.41254085          0.51469418
        -13.40987419          0.51790286
        -13.40720752          0.52113536
        -13.40454085          0.52439419
        -13.40187419          0.52768160
        -13.39920752          0.53099955
        -13.39654085          0.53434969
        -13.39387419          0.53773341
        -13.39120752          0.54115176
        -13.38854085          0.54460548
        -13.38587419          0.54809501
        -13.38320752          0.55162043
        -13.38054085          0.55518154
        -13.37787419          0.55877778
        -13.37520752          0.56240829
        -13.37254085          0.56607189
        -13.36987419          0.56976708
        -13.36720752          0.57349205
        -13.36454085          0.57724471
        -13.36187419          0.58102266
        -13.35920752          0.58482322
        -13.35654085          0.58864346
        -13.35387419          0.59248017
        -13.35120752          0.59632991
        -13.34854085          0.60018901
        -13.34587419          0.60405357
        -13.34320752          0.60791950
        -13.34054085          0.61178252
        -13.33787419          0.61563817
        -13.33520752          0.61948185
        -13.33254085          0.62330882
        -13.32987419          0.62711420
        -13.32720752          0.63089301
        -13.32454085          0.63464018
        -13.32187419          0.63835057
        -13.31920752          0.64201896
        -13.31654085          0.64564009
        -13.31387419          0.64920868
        -13.31120752          0.65271941
        -13.30854085          0.65616697
        -13.30587419          0.65954605
        -13.30320752          0.66285135
        -13.30054085          0.66607761
        -13.29787419          0.66921960
        -13.29520752          0.67227216
        -13.29254085          0.67523017
        -13.28987419          0.67808858
        -13.28720752          0.68084242
        -13.28454085          0.68348681
        -13.28187419          0.68601695
        -13.27920752          0.68842814
        -13.27654085          0.69071578
        -13.27387419          0.69287539
        -13.27120752          0.69490259
        -13.26854085          0.69679313
        -13.26587419          0.69854286
        -13.26320752          0.70014777
        -13.26054085          0.70160400
        -13.25787419          0.70290778
        -13.25520752          0.70405552
        -13.25254085          0.70504375
        -13.24987419          0.70586915
        -13.24720752          0.70652855
        -13.24454085          0.70701893
        -13.24187419          0.70733743
        -13.23920752          0.70748137
        -13.23654085          0.70744820
        -13.23387419          0.70723558
        -13.23120752          0.70684132
        -13.22854085          0.70626343
        -13.22587419          0.70550011
        -13.22320752          0.70454975
        -13.22054085          0.70341094
        -13.21787419          0.70208247
        -13.21520752          0.70056338
        -13.21254085          0.69885291
        -13.20987419          0.69695052
        -13.20720752          0.69485594
        -13.20454085          0.69256912
        -13.20187419          0.69009029
        -13.19920752          0.68741993
        -13.19654085          0.68455878
        -13.19387419          0.68150788
        -13.19120752          0.67826855
        -13.18854085          0.67484240
        -13.18587419          0.67123134
        -13.18320752          0.66743760
        -13.18054085          0.66346371
        -13.17787419          0.65931253
        -13.17520752          0.65498722
        -13.17254085          0.65049131
        -13.16987419          0.64582862
        -13.16720752          0.64100331
        -13.16454085          0.63601991
        -13.16187419          0.63088324
        -13.15920752          0.62559848
        -13.15654085          0.62017114
        -13.15387419          0.61460704
        -13.15120752          0.60891236
        -13.14854085          0.60309356
        -13.14587419          0.59715744
        -13.14320752          0.59111109
        -13.14054085          0.58496192
        -13.13787419          0.57871759
        -13.13520752          0.57238607
        -13.13254085          0.56597555
        -13.12987419          0.55949450
        -13.12720752          0.55295161
        -13.12454085          0.54635578
        -13.12187419          0.53971610
        -13.11920752          0.53304185
        -13.11654085          0.52634247
        -13.11387419          0.51962753
        -13.11120752          0.51290671
        -13.10854085          0.50618979
        -13.10587419          0.49948663
        -13.10320752          0.49280713
        -13.10054085          0.48616120
        -13.09787419          0.47955877
        -13.09520752          0.47300974
        -13.09254085          0.46652395
        -13.08987419          0.46011118
        -13.08720752          0.45378110
        -13.08454085          0.44754326
        -13.08187419          0.44140706
        -13.07920752          0.43538174
        -13.07654085          0.42947632
        -13.07387419          0.42369963
        -13.07120752          0.41806024
        -13.06854085          0.41256646
        -13.06587419          0.40722633
        -13.06320752          0.40204757
        -13.06054085          0.39703758
        -13.05787419          0.39220343
        -13.05520752          0.38755184
        -13.05254085          0.38308913
        -13.04987419          0.37882125
        -13.04720752          0.37475376
        -13.04454085          0.37089180
        -13.04187419          0.36724007
        -13.03920752          0.36380286
        -13.03654085          0.36058402
        -13.03387419          0.35758693
        -13.03120752          0.35481456
        -13.02854085          0.35226938
        -13.02587419          0.34995344
        -13.02320752          0.34786830
        -13.02054085          0.34601509
        -13.01787419          0.34439447
        -13.01520752          0.34300665
        -13.01254085          0.34185139
        -13.00987419          0.34092801
        -13.00720752          0.34023540
        -13.00454085          0.33977200
        -13.00187419          0.33953587
        -12.99920752          0.33952461
        -12.99654085          0.33973548
        -12.99387419          0.34016532
        -12.99120752          0.34081061
        -12.98854085          0.34166747
        -12.98587419          0.34273168
        -12.98320752          0.34399870
        -12.98054085          0.34546367
        -12.97787419          0.34712144
        -12.97520752          0.34896660
        -12.97254085          0.35099347
        -12.96987419          0.35319614
        -12.96720752          0.35556848
        -12.96454085          0.35810416
        -12.96187419          0.36079667
        -12.95920752          0.36363934
        -12.95654085          0.36662538
        -12.95387419          0.36974787
        -12.95120752          0.37299978
        -12.94854085          0.37637402
        -12.94587419          0.37986344
        -12.94320752          0.38346085
        -12.94054085          0.38715905
        -12.93787419          0.39095084
        -12.93520752          0.39482905
        -12.93254085          0.39878652
        -12.92987419          0.40281619
        -12.92720752          0.40691107
        -12.92454085          0.41106424
        -12.92187419          0.41526893
        -12.91920752          0.41951848
        -12.91654085          0.42380637
        -12.91387419          0.42812626
        -12.91120752          0.43247197
        -12.90854085          0.43683751
        -12.90587419          0.44121710
        -12.90320752          0.44560518
        -12.90054085          0.44999638
        -12.89787419          0.45438560
        -12.89520752          0.45876796
        -12.89254085          0.46313886
        -12.88987419          0.46749393
        -12.88720752          0.47182907
        -12.88454085          0.47614047
        -12.88187419          0.48042455
        -12.87920752          0.48467806
        -12.87654085          0.48889798
        -12.87387419          0.49308160
        -12.87120752          0.49722648
        -12.86854085          0.50133046
        -12.86587419          0.50539163
        -12.86320752          0.50940838
        -12.86054085          0.51337937
        -12.85787419          0.51730349
        -12.85520752          0.52117992
        -12.85254085          0.52500808
        -12.84987419          0.52878761
        -12.84720752          0.53251841
        -12.84454085          0.53620059
        -12.84187419          0.53983448
        -12.83920752          0.54342061
        -12.83654085          0.54695971
        -12.83387419          0.55045269
        -12.83120752          0.55390063
        -12.82854085          0.55730477
        -12.82587419          0.56066649
        -12.82320752          0.56398731
        -12.82054085          0.56726890
        -12.81787419          0.57051299
        -12.81520752          0.57372146
        -12.81254085          0.57689625
        -12.80987419          0.58003939
        -12.80720752          0.58315296
        -12.80454085          0.58623913
        -12.80187419          0.58930006
        -12.79920752          0.59233801
        -12.79654085          0.59535522
        -12.79387419          0.59835397
