# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.106263 eV
#    Energy (eV)      DOS 
        -14.37373679          0.39415117
        -14.37107013          0.39435317
        -14.36840346          0.39449021
        -14.36573679          0.39456126
        -14.36307013          0.39456533
        -14.36040346          0.39450144
        -14.35773679          0.39436862
        -14.35507013          0.39416594
        -14.35240346          0.39389247
        -14.34973679          0.39354733
        -14.34707013          0.39312967
        -14.34440346          0.39263868
        -14.34173679          0.39207356
        -14.33907013          0.39143361
        -14.33640346          0.39071812
        -14.33373679          0.38992646
        -14.33107013          0.38905806
        -14.32840346          0.38811240
        -14.32573679          0.38708902
        -14.32307013          0.38598753
        -14.32040346          0.38480759
        -14.31773679          0.38354897
        -14.31507013          0.38221149
        -14.31240346          0.38079504
        -14.30973679          0.37929960
        -14.30707013          0.37772524
        -14.30440346          0.37607211
        -14.30173679          0.37434044
        -14.29907013          0.37253057
        -14.29640346          0.37064290
        -14.29373679          0.36867795
        -14.29107013          0.36663632
        -14.28840346          0.36451871
        -14.28573679          0.36232591
        -14.28307013          0.36005882
        -14.28040346          0.35771841
        -14.27773679          0.35530578
        -14.27507013          0.35282211
        -14.27240346          0.35026866
        -14.26973679          0.34764681
        -14.26707013          0.34495803
        -14.26440346          0.34220387
        -14.26173679          0.33938598
        -14.25907013          0.33650610
        -14.25640346          0.33356606
        -14.25373679          0.33056777
        -14.25107013          0.32751322
        -14.24840346          0.32440449
        -14.24573679          0.32124374
        -14.24307013          0.31803319
        -14.24040346          0.31477514
        -14.23773679          0.31147196
        -14.23507013          0.30812609
        -14.23240346          0.30474002
        -14.22973679          0.30131630
        -14.22707013          0.29785755
        -14.22440346          0.29436641
        -14.22173679          0.29084559
        -14.21907013          0.28729783
        -14.21640346          0.28372593
        -14.21373679          0.28013268
        -14.21107013          0.27652094
        -14.20840346          0.27289358
        -14.20573679          0.26925349
        -14.20307013          0.26560357
        -14.20040346          0.26194674
        -14.19773679          0.25828593
        -14.19507013          0.25462407
        -14.19240346          0.25096409
        -14.18973679          0.24730891
        -14.18707013          0.24366145
        -14.18440346          0.24002460
        -14.18173679          0.23640126
        -14.17907013          0.23279429
        -14.17640346          0.22920652
        -14.17373679          0.22564077
        -14.17107013          0.22209981
        -14.16840346          0.21858638
        -14.16573679          0.21510317
        -14.16307013          0.21165285
        -14.16040346          0.20823802
        -14.15773679          0.20486125
        -14.15507013          0.20152502
        -14.15240346          0.19823180
        -14.14973679          0.19498396
        -14.14707013          0.19178383
        -14.14440346          0.18863367
        -14.14173679          0.18553566
        -14.13907013          0.18249192
        -14.13640346          0.17950449
        -14.13373679          0.17657533
        -14.13107013          0.17370634
        -14.12840346          0.17089931
        -14.12573679          0.16815596
        -14.12307013          0.16547792
        -14.12040346          0.16286675
        -14.11773679          0.16032389
        -14.11507013          0.15785070
        -14.11240346          0.15544847
        -14.10973679          0.15311835
        -14.10707013          0.15086144
        -14.10440346          0.14867872
        -14.10173679          0.14657105
        -14.09907013          0.14453924
        -14.09640346          0.14258397
        -14.09373679          0.14070581
        -14.09107013          0.13890525
        -14.08840346          0.13718268
        -14.08573679          0.13553837
        -14.08307013          0.13397250
        -14.08040346          0.13248516
        -14.07773679          0.13107633
        -14.07507013          0.12974589
        -14.07240346          0.12849362
        -14.06973679          0.12731922
        -14.06707013          0.12622227
        -14.06440346          0.12520228
        -14.06173679          0.12425866
        -14.05907013          0.12339073
        -14.05640346          0.12259773
        -14.05373679          0.12187880
        -14.05107013          0.12123303
        -14.04840346          0.12065941
        -14.04573679          0.12015685
        -14.04307013          0.11972421
        -14.04040346          0.11936027
        -14.03773679          0.11906375
        -14.03507013          0.11883332
        -14.03240346          0.11866759
        -14.02973679          0.11856511
        -14.02707013          0.11852440
        -14.02440346          0.11854394
        -14.02173679          0.11862216
        -14.01907013          0.11875747
        -14.01640346          0.11894825
        -14.01373679          0.11919286
        -14.01107013          0.11948967
        -14.00840346          0.11983699
        -14.00573679          0.12023316
        -14.00307013          0.12067651
        -14.00040346          0.12116539
        -13.99773679          0.12169813
        -13.99507013          0.12227311
        -13.99240346          0.12288869
        -13.98973679          0.12354328
        -13.98707013          0.12423532
        -13.98440346          0.12496328
        -13.98173679          0.12572564
        -13.97907013          0.12652097
        -13.97640346          0.12734784
        -13.97373679          0.12820488
        -13.97107013          0.12909079
        -13.96840346          0.13000429
        -13.96573679          0.13094417
        -13.96307013          0.13190929
        -13.96040346          0.13289854
        -13.95773679          0.13391090
        -13.95507013          0.13494539
        -13.95240346          0.13600109
        -13.94973679          0.13707716
        -13.94707013          0.13817280
        -13.94440346          0.13928728
        -13.94173679          0.14041994
        -13.93907013          0.14157016
        -13.93640346          0.14273739
        -13.93373679          0.14392111
        -13.93107013          0.14512090
        -13.92840346          0.14633634
        -13.92573679          0.14756708
        -13.92307013          0.14881281
        -13.92040346          0.15007327
        -13.91773679          0.15134821
        -13.91507013          0.15263744
        -13.91240346          0.15394077
        -13.90973679          0.15525805
        -13.90707013          0.15658915
        -13.90440346          0.15793394
        -13.90173679          0.15929231
        -13.89907013          0.16066413
        -13.89640346          0.16204931
        -13.89373679          0.16344771
        -13.89107013          0.16485920
        -13.88840346          0.16628362
        -13.88573679          0.16772081
        -13.88307013          0.16917055
        -13.88040346          0.17063261
        -13.87773679          0.17210671
        -13.87507013          0.17359254
        -13.87240346          0.17508974
        -13.86973679          0.17659789
        -13.86707013          0.17811652
        -13.86440346          0.17964512
        -13.86173679          0.18118308
        -13.85907013          0.18272978
        -13.85640346          0.18428448
        -13.85373679          0.18584641
        -13.85107013          0.18741470
        -13.84840346          0.18898844
        -13.84573679          0.19056661
        -13.84307013          0.19214816
        -13.84040346          0.19373193
        -13.83773679          0.19531671
        -13.83507013          0.19690120
        -13.83240346          0.19848404
        -13.82973679          0.20006380
        -13.82707013          0.20163899
        -13.82440346          0.20320804
        -13.82173679          0.20476932
        -13.81907013          0.20632115
        -13.81640346          0.20786180
        -13.81373679          0.20938948
        -13.81107013          0.21090236
        -13.80840346          0.21239857
        -13.80573679          0.21387619
        -13.80307013          0.21533329
        -13.80040346          0.21676790
        -13.79773679          0.21817806
        -13.79507013          0.21956175
        -13.79240346          0.22091700
        -13.78973679          0.22224179
        -13.78707013          0.22353415
        -13.78440346          0.22479211
        -13.78173679          0.22601371
        -13.77907013          0.22719703
        -13.77640346          0.22834019
        -13.77373679          0.22944135
        -13.77107013          0.23049872
        -13.76840346          0.23151055
        -13.76573679          0.23247519
        -13.76307013          0.23339104
        -13.76040346          0.23425655
        -13.75773679          0.23507030
        -13.75507013          0.23583092
        -13.75240346          0.23653716
        -13.74973679          0.23718786
        -13.74707013          0.23778194
        -13.74440346          0.23831845
        -13.74173679          0.23879657
        -13.73907013          0.23921555
        -13.73640346          0.23957479
        -13.73373679          0.23987380
        -13.73107013          0.24011222
        -13.72840346          0.24028979
        -13.72573679          0.24040642
        -13.72307013          0.24046211
        -13.72040346          0.24045698
        -13.71773679          0.24039132
        -13.71507013          0.24026550
        -13.71240346          0.24008004
        -13.70973679          0.23983556
        -13.70707013          0.23953283
        -13.70440346          0.23917271
        -13.70173679          0.23875618
        -13.69907013          0.23828432
        -13.69640346          0.23775835
        -13.69373679          0.23717955
        -13.69107013          0.23654931
        -13.68840346          0.23586912
        -13.68573679          0.23514053
        -13.68307013          0.23436519
        -13.68040346          0.23354481
        -13.67773679          0.23268116
        -13.67507013          0.23177609
        -13.67240346          0.23083147
        -13.66973679          0.22984922
        -13.66707013          0.22883131
        -13.66440346          0.22777973
        -13.66173679          0.22669649
        -13.65907013          0.22558360
        -13.65640346          0.22444309
        -13.65373679          0.22327699
        -13.65107013          0.22208729
        -13.64840346          0.22087601
        -13.64573679          0.21964509
        -13.64307013          0.21839648
        -13.64040346          0.21713206
        -13.63773679          0.21585370
        -13.63507013          0.21456318
        -13.63240346          0.21326223
        -13.62973679          0.21195254
        -13.62707013          0.21063570
        -13.62440346          0.20931324
        -13.62173679          0.20798660
        -13.61907013          0.20665715
        -13.61640346          0.20532616
        -13.61373679          0.20399481
        -13.61107013          0.20266421
        -13.60840346          0.20133533
        -13.60573679          0.20000907
        -13.60307013          0.19868624
        -13.60040346          0.19736752
        -13.59773679          0.19605351
        -13.59507013          0.19474470
        -13.59240346          0.19344149
        -13.58973679          0.19214416
        -13.58707013          0.19085291
        -13.58440346          0.18956785
        -13.58173679          0.18828897
        -13.57907013          0.18701619
        -13.57640346          0.18574933
        -13.57373679          0.18448815
        -13.57107013          0.18323230
        -13.56840346          0.18198137
        -13.56573679          0.18073487
        -13.56307013          0.17949225
        -13.56040346          0.17825291
        -13.55773679          0.17701618
        -13.55507013          0.17578133
        -13.55240346          0.17454762
        -13.54973679          0.17331424
        -13.54707013          0.17208035
        -13.54440346          0.17084511
        -13.54173679          0.16960763
        -13.53907013          0.16836704
        -13.53640346          0.16712242
        -13.53373679          0.16587289
        -13.53107013          0.16461755
        -13.52840346          0.16335553
        -13.52573679          0.16208594
        -13.52307013          0.16080797
        -13.52040346          0.15952079
        -13.51773679          0.15822362
        -13.51507013          0.15691573
        -13.51240346          0.15559641
        -13.50973679          0.15426502
        -13.50707013          0.15292096
        -13.50440346          0.15156370
        -13.50173679          0.15019274
        -13.49907013          0.14880767
        -13.49640346          0.14740815
        -13.49373679          0.14599388
        -13.49107013          0.14456465
        -13.48840346          0.14312033
        -13.48573679          0.14166084
        -13.48307013          0.14018619
        -13.48040346          0.13869646
        -13.47773679          0.13719180
        -13.47507013          0.13567246
        -13.47240346          0.13413873
        -13.46973679          0.13259100
        -13.46707013          0.13102970
        -13.46440346          0.12945538
        -13.46173679          0.12786860
        -13.45907013          0.12627003
        -13.45640346          0.12466040
        -13.45373679          0.12304046
        -13.45107013          0.12141107
        -13.44840346          0.11977310
        -13.44573679          0.11812751
        -13.44307013          0.11647527
        -13.44040346          0.11481742
        -13.43773679          0.11315501
        -13.43507013          0.11148915
        -13.43240346          0.10982097
        -13.42973679          0.10815162
        -13.42707013          0.10648227
        -13.42440346          0.10481412
        -13.42173679          0.10314835
        -13.41907013          0.10148618
        -13.41640346          0.09982882
        -13.41373679          0.09817746
        -13.41107013          0.09653330
        -13.40840346          0.09489753
        -13.40573679          0.09327131
        -13.40307013          0.09165579
        -13.40040346          0.09005209
        -13.39773679          0.08846131
        -13.39507013          0.08688451
        -13.39240346          0.08532271
        -13.38973679          0.08377690
        -13.38707013          0.08224803
        -13.38440346          0.08073699
        -13.38173679          0.07924464
        -13.37907013          0.07777179
        -13.37640346          0.07631917
        -13.37373679          0.07488750
        -13.37107013          0.07347741
        -13.36840346          0.07208948
        -13.36573679          0.07072426
        -13.36307013          0.06938219
        -13.36040346          0.06806371
        -13.35773679          0.06676915
        -13.35507013          0.06549880
        -13.35240346          0.06425291
        -13.34973679          0.06303164
        -13.34707013          0.06183511
        -13.34440346          0.06066337
        -13.34173679          0.05951643
        -13.33907013          0.05839425
        -13.33640346          0.05729670
        -13.33373679          0.05622363
        -13.33107013          0.05517484
        -13.32840346          0.05415008
        -13.32573679          0.05314903
        -13.32307013          0.05217136
        -13.32040346          0.05121669
        -13.31773679          0.05028459
        -13.31507013          0.04937460
        -13.31240346          0.04848624
        -13.30973679          0.04761898
        -13.30707013          0.04677226
        -13.30440346          0.04594553
        -13.30173679          0.04513818
        -13.29907013          0.04434961
        -13.29640346          0.04357917
        -13.29373679          0.04282623
