# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.39466667          0.36451871
        -19.39200000          0.36232591
        -19.38933333          0.36005882
        -19.38666667          0.35771841
        -19.38400000          0.35530578
        -19.38133333          0.35282211
        -19.37866667          0.35026866
        -19.37600000          0.34764681
        -19.37333333          0.34495803
        -19.37066667          0.34220387
        -19.36800000          0.33938598
        -19.36533333          0.33650610
        -19.36266667          0.33356606
        -19.36000000          0.33056777
        -19.35733333          0.32751322
        -19.35466667          0.32440449
        -19.35200000          0.32124374
        -19.34933333          0.31803319
        -19.34666667          0.31477514
        -19.34400000          0.31147196
        -19.34133333          0.30812609
        -19.33866667          0.30474002
        -19.33600000          0.30131630
        -19.33333333          0.29785755
        -19.33066667          0.29436641
        -19.32800000          0.29084559
        -19.32533333          0.28729783
        -19.32266667          0.28372593
        -19.32000000          0.28013268
        -19.31733333          0.27652094
        -19.31466667          0.27289358
        -19.31200000          0.26925349
        -19.30933333          0.26560357
        -19.30666667          0.26194674
        -19.30400000          0.25828593
        -19.30133333          0.25462407
        -19.29866667          0.25096409
        -19.29600000          0.24730891
        -19.29333333          0.24366145
        -19.29066667          0.24002460
        -19.28800000          0.23640126
        -19.28533333          0.23279429
        -19.28266667          0.22920652
        -19.28000000          0.22564077
        -19.27733333          0.22209981
        -19.27466667          0.21858638
        -19.27200000          0.21510317
        -19.26933333          0.21165285
        -19.26666667          0.20823802
        -19.26400000          0.20486125
        -19.26133333          0.20152502
        -19.25866667          0.19823180
        -19.25600000          0.19498396
        -19.25333333          0.19178383
        -19.25066667          0.18863367
        -19.24800000          0.18553566
        -19.24533333          0.18249192
        -19.24266667          0.17950449
        -19.24000000          0.17657533
        -19.23733333          0.17370634
        -19.23466667          0.17089931
        -19.23200000          0.16815596
        -19.22933333          0.16547792
        -19.22666667          0.16286675
        -19.22400000          0.16032389
        -19.22133333          0.15785070
        -19.21866667          0.15544847
        -19.21600000          0.15311835
        -19.21333333          0.15086144
        -19.21066667          0.14867872
        -19.20800000          0.14657105
        -19.20533333          0.14453924
        -19.20266667          0.14258397
        -19.20000000          0.14070581
        -19.19733333          0.13890525
        -19.19466667          0.13718268
        -19.19200000          0.13553837
        -19.18933333          0.13397250
        -19.18666667          0.13248516
        -19.18400000          0.13107633
        -19.18133333          0.12974589
        -19.17866667          0.12849362
        -19.17600000          0.12731922
        -19.17333333          0.12622227
        -19.17066667          0.12520228
        -19.16800000          0.12425866
        -19.16533333          0.12339073
        -19.16266667          0.12259773
        -19.16000000          0.12187880
        -19.15733333          0.12123303
        -19.15466667          0.12065941
        -19.15200000          0.12015685
        -19.14933333          0.11972421
        -19.14666667          0.11936027
        -19.14400000          0.11906375
        -19.14133333          0.11883332
        -19.13866667          0.11866759
        -19.13600000          0.11856511
        -19.13333333          0.11852440
        -19.13066667          0.11854394
        -19.12800000          0.11862216
        -19.12533333          0.11875747
        -19.12266667          0.11894825
        -19.12000000          0.11919286
        -19.11733333          0.11948967
        -19.11466667          0.11983699
        -19.11200000          0.12023316
        -19.10933333          0.12067651
        -19.10666667          0.12116539
        -19.10400000          0.12169813
        -19.10133333          0.12227311
        -19.09866667          0.12288869
        -19.09600000          0.12354328
        -19.09333333          0.12423532
        -19.09066667          0.12496328
        -19.08800000          0.12572564
        -19.08533333          0.12652097
        -19.08266667          0.12734784
        -19.08000000          0.12820488
        -19.07733333          0.12909079
        -19.07466667          0.13000429
        -19.07200000          0.13094417
        -19.06933333          0.13190929
        -19.06666667          0.13289854
        -19.06400000          0.13391090
        -19.06133333          0.13494539
        -19.05866667          0.13600109
        -19.05600000          0.13707716
        -19.05333333          0.13817280
        -19.05066667          0.13928728
        -19.04800000          0.14041994
        -19.04533333          0.14157016
        -19.04266667          0.14273739
        -19.04000000          0.14392111
        -19.03733333          0.14512090
        -19.03466667          0.14633634
        -19.03200000          0.14756708
        -19.02933333          0.14881281
        -19.02666667          0.15007327
        -19.02400000          0.15134821
        -19.02133333          0.15263744
        -19.01866667          0.15394077
        -19.01600000          0.15525805
        -19.01333333          0.15658915
        -19.01066667          0.15793394
        -19.00800000          0.15929231
        -19.00533333          0.16066413
        -19.00266667          0.16204931
        -19.00000000          0.16344771
        -18.99733333          0.16485920
        -18.99466667          0.16628362
        -18.99200000          0.16772081
        -18.98933333          0.16917055
        -18.98666667          0.17063261
        -18.98400000          0.17210671
        -18.98133333          0.17359254
        -18.97866667          0.17508974
        -18.97600000          0.17659789
        -18.97333333          0.17811652
        -18.97066667          0.17964512
        -18.96800000          0.18118308
        -18.96533333          0.18272978
        -18.96266667          0.18428448
        -18.96000000          0.18584641
        -18.95733333          0.18741470
        -18.95466667          0.18898844
        -18.95200000          0.19056661
        -18.94933333          0.19214816
        -18.94666667          0.19373193
        -18.94400000          0.19531671
        -18.94133333          0.19690120
        -18.93866667          0.19848404
        -18.93600000          0.20006380
        -18.93333333          0.20163899
        -18.93066667          0.20320804
        -18.92800000          0.20476932
        -18.92533333          0.20632115
        -18.92266667          0.20786180
        -18.92000000          0.20938948
        -18.91733333          0.21090236
        -18.91466667          0.21239857
        -18.91200000          0.21387619
        -18.90933333          0.21533329
        -18.90666667          0.21676790
        -18.90400000          0.21817806
        -18.90133333          0.21956175
        -18.89866667          0.22091700
        -18.89600000          0.22224179
        -18.89333333          0.22353415
        -18.89066667          0.22479211
        -18.88800000          0.22601371
        -18.88533333          0.22719703
        -18.88266667          0.22834019
        -18.88000000          0.22944135
        -18.87733333          0.23049872
        -18.87466667          0.23151055
        -18.87200000          0.23247519
        -18.86933333          0.23339104
        -18.86666667          0.23425655
        -18.86400000          0.23507030
        -18.86133333          0.23583092
        -18.85866667          0.23653716
        -18.85600000          0.23718786
        -18.85333333          0.23778194
        -18.85066667          0.23831845
        -18.84800000          0.23879657
        -18.84533333          0.23921555
        -18.84266667          0.23957479
        -18.84000000          0.23987380
        -18.83733333          0.24011222
        -18.83466667          0.24028979
        -18.83200000          0.24040642
        -18.82933333          0.24046211
        -18.82666667          0.24045698
        -18.82400000          0.24039132
        -18.82133333          0.24026550
        -18.81866667          0.24008004
        -18.81600000          0.23983556
        -18.81333333          0.23953283
        -18.81066667          0.23917271
        -18.80800000          0.23875618
        -18.80533333          0.23828432
        -18.80266667          0.23775835
        -18.80000000          0.23717955
        -18.79733333          0.23654931
        -18.79466667          0.23586912
        -18.79200000          0.23514053
        -18.78933333          0.23436519
        -18.78666667          0.23354481
        -18.78400000          0.23268116
        -18.78133333          0.23177609
        -18.77866667          0.23083147
        -18.77600000          0.22984922
        -18.77333333          0.22883131
        -18.77066667          0.22777973
        -18.76800000          0.22669649
        -18.76533333          0.22558360
        -18.76266667          0.22444309
        -18.76000000          0.22327699
        -18.75733333          0.22208729
        -18.75466667          0.22087601
        -18.75200000          0.21964509
        -18.74933333          0.21839648
        -18.74666667          0.21713206
        -18.74400000          0.21585370
        -18.74133333          0.21456318
        -18.73866667          0.21326223
        -18.73600000          0.21195254
        -18.73333333          0.21063570
        -18.73066667          0.20931324
        -18.72800000          0.20798660
        -18.72533333          0.20665715
        -18.72266667          0.20532616
        -18.72000000          0.20399481
        -18.71733333          0.20266421
        -18.71466667          0.20133533
        -18.71200000          0.20000907
        -18.70933333          0.19868624
        -18.70666667          0.19736752
        -18.70400000          0.19605351
        -18.70133333          0.19474470
        -18.69866667          0.19344149
        -18.69600000          0.19214416
        -18.69333333          0.19085291
        -18.69066667          0.18956785
        -18.68800000          0.18828897
        -18.68533333          0.18701619
        -18.68266667          0.18574933
        -18.68000000          0.18448815
        -18.67733333          0.18323230
        -18.67466667          0.18198137
        -18.67200000          0.18073487
        -18.66933333          0.17949225
        -18.66666667          0.17825291
        -18.66400000          0.17701618
        -18.66133333          0.17578133
        -18.65866667          0.17454762
        -18.65600000          0.17331424
        -18.65333333          0.17208035
        -18.65066667          0.17084511
        -18.64800000          0.16960763
        -18.64533333          0.16836704
        -18.64266667          0.16712242
        -18.64000000          0.16587289
        -18.63733333          0.16461755
        -18.63466667          0.16335553
        -18.63200000          0.16208594
        -18.62933333          0.16080797
        -18.62666667          0.15952079
        -18.62400000          0.15822362
        -18.62133333          0.15691573
        -18.61866667          0.15559641
        -18.61600000          0.15426502
        -18.61333333          0.15292096
        -18.61066667          0.15156370
        -18.60800000          0.15019274
        -18.60533333          0.14880767
        -18.60266667          0.14740815
        -18.60000000          0.14599388
        -18.59733333          0.14456465
        -18.59466667          0.14312033
        -18.59200000          0.14166084
        -18.58933333          0.14018619
        -18.58666667          0.13869646
        -18.58400000          0.13719180
        -18.58133333          0.13567246
        -18.57866667          0.13413873
        -18.57600000          0.13259100
        -18.57333333          0.13102970
        -18.57066667          0.12945538
        -18.56800000          0.12786860
        -18.56533333          0.12627003
        -18.56266667          0.12466040
        -18.56000000          0.12304046
        -18.55733333          0.12141107
        -18.55466667          0.11977310
        -18.55200000          0.11812751
        -18.54933333          0.11647527
        -18.54666667          0.11481742
        -18.54400000          0.11315501
        -18.54133333          0.11148915
        -18.53866667          0.10982097
        -18.53600000          0.10815162
        -18.53333333          0.10648227
        -18.53066667          0.10481412
        -18.52800000          0.10314835
        -18.52533333          0.10148618
        -18.52266667          0.09982882
        -18.52000000          0.09817746
        -18.51733333          0.09653330
        -18.51466667          0.09489753
        -18.51200000          0.09327131
        -18.50933333          0.09165579
        -18.50666667          0.09005209
        -18.50400000          0.08846131
        -18.50133333          0.08688451
        -18.49866667          0.08532271
        -18.49600000          0.08377690
        -18.49333333          0.08224803
        -18.49066667          0.08073699
        -18.48800000          0.07924464
        -18.48533333          0.07777179
        -18.48266667          0.07631917
        -18.48000000          0.07488750
        -18.47733333          0.07347741
        -18.47466667          0.07208948
        -18.47200000          0.07072426
        -18.46933333          0.06938219
        -18.46666667          0.06806371
        -18.46400000          0.06676915
        -18.46133333          0.06549880
        -18.45866667          0.06425291
        -18.45600000          0.06303164
        -18.45333333          0.06183511
        -18.45066667          0.06066337
        -18.44800000          0.05951643
        -18.44533333          0.05839425
        -18.44266667          0.05729670
        -18.44000000          0.05622363
        -18.43733333          0.05517484
        -18.43466667          0.05415008
        -18.43200000          0.05314903
        -18.42933333          0.05217136
        -18.42666667          0.05121669
        -18.42400000          0.05028459
        -18.42133333          0.04937460
        -18.41866667          0.04848624
        -18.41600000          0.04761898
        -18.41333333          0.04677226
        -18.41066667          0.04594553
        -18.40800000          0.04513818
        -18.40533333          0.04434961
        -18.40266667          0.04357917
        -18.40000000          0.04282623
        -18.39733333          0.04209012
        -18.39466667          0.04137021
        -18.39200000          0.04066580
        -18.38933333          0.03997624
        -18.38666667          0.03930086
        -18.38400000          0.03863899
        -18.38133333          0.03798997
        -18.37866667          0.03735315
        -18.37600000          0.03672789
        -18.37333333          0.03611355
        -18.37066667          0.03550952
        -18.36800000          0.03491519
        -18.36533333          0.03432999
        -18.36266667          0.03375334
        -18.36000000          0.03318470
        -18.35733333          0.03262354
        -18.35466667          0.03206938
        -18.35200000          0.03152173
        -18.34933333          0.03098014
        -18.34666667          0.03044419
        -18.34400000          0.02991348
        -18.34133333          0.02938764
        -18.33866667          0.02886632
        -18.33600000          0.02834920
        -18.33333333          0.02783601
        -18.33066667          0.02732647
        -18.32800000          0.02682035
        -18.32533333          0.02631746
        -18.32266667          0.02581761
        -18.32000000          0.02532064
        -18.31733333          0.02482643
        -18.31466667          0.02433489
        -18.31200000          0.02384593
        -18.30933333          0.02335950
        -18.30666667          0.02287558
        -18.30400000          0.02239415
        -18.30133333          0.02191524
        -18.29866667          0.02143886
        -18.29600000          0.02096509
        -18.29333333          0.02049398
        -18.29066667          0.02002562
        -18.28800000          0.01956012
        -18.28533333          0.01909758
        -18.28266667          0.01863815
        -18.28000000          0.01818196
        -18.27733333          0.01772915
        -18.27466667          0.01727989
        -18.27200000          0.01683435
        -18.26933333          0.01639269
        -18.26666667          0.01595509
        -18.26400000          0.01552174
        -18.26133333          0.01509283
        -18.25866667          0.01466852
        -18.25600000          0.01424903
        -18.25333333          0.01383451
        -18.25066667          0.01342518
        -18.24800000          0.01302119
        -18.24533333          0.01262274
        -18.24266667          0.01222999
        -18.24000000          0.01184312
        -18.23733333          0.01146228
        -18.23466667          0.01108763
        -18.23200000          0.01071932
        -18.22933333          0.01035749
        -18.22666667          0.01000228
        -18.22400000          0.00965379
        -18.22133333          0.00931215
        -18.21866667          0.00897746
        -18.21600000          0.00864981
        -18.21333333          0.00832928
        -18.21066667          0.00801595
        -18.20800000          0.00770988
        -18.20533333          0.00741112
        -18.20266667          0.00711971
        -18.20000000          0.00683567
        -18.19733333          0.00655903
        -18.19466667          0.00628980
        -18.19200000          0.00602796
        -18.18933333          0.00577351
        -18.18666667          0.00552643
        -18.18400000          0.00528668
        -18.18133333          0.00505422
        -18.17866667          0.00482899
        -18.17600000          0.00461094
        -18.17333333          0.00439999
        -18.17066667          0.00419608
        -18.16800000          0.00399911
        -18.16533333          0.00380899
        -18.16266667          0.00362563
        -18.16000000          0.00344891
        -18.15733333          0.00327872
        -18.15466667          0.00311495
        -18.15200000          0.00295748
        -18.14933333          0.00280618
        -18.14666667          0.00266091
        -18.14400000          0.00252154
        -18.14133333          0.00238794
        -18.13866667          0.00225995
        -18.13600000          0.00213745
        -18.13333333          0.00202028
        -18.13066667          0.00190829
        -18.12800000          0.00180134
        -18.12533333          0.00169928
        -18.12266667          0.00160195
        -18.12000000          0.00150921
        -18.11733333          0.00142091
        -18.11466667          0.00133690
        -18.11200000          0.00125703
        -18.10933333          0.00118116
        -18.10666667          0.00110914
        -18.10400000          0.00104082
        -18.10133333          0.00097606
        -18.09866667          0.00091473
        -18.09600000          0.00085668
        -18.09333333          0.00080179
        -18.09066667          0.00074991
        -18.08800000          0.00070093
        -18.08533333          0.00065471
        -18.08266667          0.00061113
        -18.08000000          0.00057007
        -18.07733333          0.00053141
        -18.07466667          0.00049504
        -18.07200000          0.00046086
        -18.06933333          0.00042875
        -18.06666667          0.00039860
        -18.06400000          0.00037033
        -18.06133333          0.00034383
        -18.05866667          0.00031902
        -18.05600000          0.00029579
        -18.05333333          0.00027408
        -18.05066667          0.00025378
        -18.04800000          0.00023483
        -18.04533333          0.00021715
        -18.04266667          0.00020066
        -18.04000000          0.00018530
        -18.03733333          0.00017100
        -18.03466667          0.00015770
        -18.03200000          0.00014533
        -18.02933333          0.00013384
        -18.02666667          0.00012318
        -18.02400000          0.00011329
        -18.02133333          0.00010412
        -18.01866667          0.00009563
        -18.01600000          0.00008777
        -18.01333333          0.00008051
        -18.01066667          0.00007379
        -18.00800000          0.00006759
        -18.00533333          0.00006187
        -18.00266667          0.00005659
        -18.00000000          0.00005173
        -17.99733333          0.00004725
        -17.99466667          0.00004313
        -17.99200000          0.00003935
        -17.98933333          0.00003587
        -17.98666667          0.00003267
        -17.98400000          0.00002974
        -17.98133333          0.00002706
        -17.97866667          0.00002460
        -17.97600000          0.00002235
        -17.97333333          0.00002029
        -17.97066667          0.00001840
        -17.96800000          0.00001669
        -17.96533333          0.00001512
        -17.96266667          0.00001369
        -17.96000000          0.00001238
        -17.95733333          0.00001119
        -17.95466667          0.00001011
        -17.95200000          0.00000913
        -17.94933333          0.00000824
        -17.94666667          0.00000743
        -17.94400000          0.00000669
        -17.94133333          0.00000603
        -17.93866667          0.00000542
        -17.93600000          0.00000488
        -17.93333333          0.00000438
        -17.93066667          0.00000393
        -17.92800000          0.00000353
        -17.92533333          0.00000316
        -17.92266667          0.00000284
        -17.92000000          0.00000254
        -17.91733333          0.00000227
        -17.91466667          0.00000203
        -17.91200000          0.00000182
        -17.90933333          0.00000162
        -17.90666667          0.00000145
        -17.90400000          0.00000129
        -17.90133333          0.00000115
        -17.89866667          0.00000102
        -17.89600000          0.00000091
        -17.89333333          0.00000081
        -17.89066667          0.00000072
        -17.88800000          0.00000064
        -17.88533333          0.00000057
        -17.88266667          0.00000050
        -17.88000000          0.00000045
        -17.87733333          0.00000039
        -17.87466667          0.00000035
        -17.87200000          0.00000031
        -17.86933333          0.00000027
        -17.86666667          0.00000024
        -17.86400000          0.00000021
        -17.86133333          0.00000019
        -17.85866667          0.00000017
        -17.85600000          0.00000015
        -17.85333333          0.00000013
        -17.85066667          0.00000011
        -17.84800000          0.00000010
        -17.84533333          0.00000009
        -17.84266667          0.00000008
        -17.84000000          0.00000007
        -17.83733333          0.00000006
        -17.83466667          0.00000005
        -17.83200000          0.00000004
        -17.82933333          0.00000004
        -17.82666667          0.00000003
        -17.82400000          0.00000003
        -17.82133333          0.00000003
        -17.81866667          0.00000002
        -17.81600000          0.00000002
        -17.81333333          0.00000002
        -17.81066667          0.00000002
        -17.80800000          0.00000001
        -17.80533333          0.00000001
        -17.80266667          0.00000001
        -17.80000000          0.00000001
        -17.79733333          0.00000001
        -17.79466667          0.00000001
        -17.79200000          0.00000001
        -17.78933333          0.00000000
        -17.78666667          0.00000000
        -17.78400000          0.00000000
        -17.78133333          0.00000000
        -17.77866667          0.00000000
        -17.77600000          0.00000000
        -17.77333333          0.00000000
        -17.77066667          0.00000000
        -17.76800000          0.00000000
        -17.76533333          0.00000000
        -17.76266667          0.00000000
        -17.76000000          0.00000000
        -17.75733333          0.00000000
        -17.75466667          0.00000000
        -17.75200000          0.00000000
        -17.74933333          0.00000000
        -17.74666667          0.00000000
        -17.74400000          0.00000000
        -17.74133333          0.00000000
        -17.73866667          0.00000000
        -17.73600000          0.00000000
        -17.73333333          0.00000000
        -17.73066667          0.00000000
        -17.72800000          0.00000000
        -17.72533333          0.00000000
        -17.72266667          0.00000000
        -17.72000000          0.00000000
        -17.71733333          0.00000000
        -17.71466667          0.00000000
        -17.71200000          0.00000000
        -17.70933333          0.00000000
        -17.70666667          0.00000000
        -17.70400000          0.00000000
        -17.70133333          0.00000000
        -17.69866667          0.00000000
        -17.69600000          0.00000000
        -17.69333333          0.00000000
        -17.69066667          0.00000000
        -17.68800000          0.00000000
        -17.68533333          0.00000000
        -17.68266667          0.00000000
        -17.68000000          0.00000000
        -17.67733333          0.00000000
        -17.67466667          0.00000000
        -17.67200000          0.00000000
        -17.66933333          0.00000000
        -17.66666667          0.00000000
        -17.66400000          0.00000000
        -17.66133333          0.00000000
        -17.65866667          0.00000000
        -17.65600000          0.00000000
        -17.65333333          0.00000000
        -17.65066667          0.00000000
        -17.64800000          0.00000000
        -17.64533333          0.00000000
        -17.64266667          0.00000000
        -17.64000000          0.00000000
        -17.63733333          0.00000000
        -17.63466667          0.00000000
        -17.63200000          0.00000000
        -17.62933333          0.00000000
        -17.62666667          0.00000000
        -17.62400000          0.00000000
        -17.62133333          0.00000000
        -17.61866667          0.00000000
        -17.61600000          0.00000000
        -17.61333333          0.00000000
        -17.61066667          0.00000000
        -17.60800000          0.00000000
        -17.60533333          0.00000000
        -17.60266667          0.00000000
        -17.60000000          0.00000000
        -17.59733333          0.00000000
        -17.59466667          0.00000000
        -17.59200000          0.00000000
        -17.58933333          0.00000000
        -17.58666667          0.00000000
        -17.58400000          0.00000000
        -17.58133333          0.00000000
        -17.57866667          0.00000000
        -17.57600000          0.00000000
        -17.57333333          0.00000000
        -17.57066667          0.00000000
        -17.56800000          0.00000000
        -17.56533333          0.00000000
        -17.56266667          0.00000000
        -17.56000000          0.00000000
        -17.55733333          0.00000000
        -17.55466667          0.00000000
        -17.55200000          0.00000000
        -17.54933333          0.00000000
        -17.54666667          0.00000000
        -17.54400000          0.00000000
        -17.54133333          0.00000000
        -17.53866667          0.00000000
        -17.53600000          0.00000000
        -17.53333333          0.00000000
        -17.53066667          0.00000000
        -17.52800000          0.00000000
        -17.52533333          0.00000000
        -17.52266667          0.00000000
        -17.52000000          0.00000000
        -17.51733333          0.00000000
        -17.51466667          0.00000000
        -17.51200000          0.00000000
        -17.50933333          0.00000000
        -17.50666667          0.00000000
        -17.50400000          0.00000000
        -17.50133333          0.00000000
        -17.49866667          0.00000000
        -17.49600000          0.00000000
        -17.49333333          0.00000000
        -17.49066667          0.00000000
        -17.48800000          0.00000000
        -17.48533333          0.00000000
        -17.48266667          0.00000000
        -17.48000000          0.00000000
        -17.47733333          0.00000000
        -17.47466667          0.00000000
        -17.47200000          0.00000000
        -17.46933333          0.00000000
        -17.46666667          0.00000000
        -17.46400000          0.00000000
        -17.46133333          0.00000000
        -17.45866667          0.00000000
        -17.45600000          0.00000000
        -17.45333333          0.00000000
        -17.45066667          0.00000000
        -17.44800000          0.00000000
        -17.44533333          0.00000000
        -17.44266667          0.00000000
        -17.44000000          0.00000000
        -17.43733333          0.00000000
        -17.43466667          0.00000000
        -17.43200000          0.00000000
        -17.42933333          0.00000000
        -17.42666667          0.00000000
        -17.42400000          0.00000000
        -17.42133333          0.00000000
        -17.41866667          0.00000000
        -17.41600000          0.00000000
        -17.41333333          0.00000000
        -17.41066667          0.00000000
        -17.40800000          0.00000000
        -17.40533333          0.00000000
        -17.40266667          0.00000000
        -17.40000000          0.00000000
        -17.39733333          0.00000000
        -17.39466667          0.00000000
        -17.39200000          0.00000000
        -17.38933333          0.00000000
        -17.38666667          0.00000000
        -17.38400000          0.00000000
        -17.38133333          0.00000000
        -17.37866667          0.00000000
        -17.37600000          0.00000000
        -17.37333333          0.00000000
        -17.37066667          0.00000000
        -17.36800000          0.00000000
        -17.36533333          0.00000000
        -17.36266667          0.00000000
        -17.36000000          0.00000000
        -17.35733333          0.00000000
        -17.35466667          0.00000000
