# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -8.194344 eV
#    Energy (eV)      DOS 
        -11.80565644          0.00000000
        -11.80298977          0.00000000
        -11.80032310          0.00000000
        -11.79765644          0.00000000
        -11.79498977          0.00000000
        -11.79232310          0.00000000
        -11.78965644          0.00000000
        -11.78698977          0.00000000
        -11.78432310          0.00000000
        -11.78165644          0.00000000
        -11.77898977          0.00000000
        -11.77632310          0.00000000
        -11.77365644          0.00000000
        -11.77098977          0.00000000
        -11.76832310          0.00000000
        -11.76565644          0.00000000
        -11.76298977          0.00000000
        -11.76032310          0.00000000
        -11.75765644          0.00000000
        -11.75498977          0.00000000
        -11.75232310          0.00000000
        -11.74965644          0.00000000
        -11.74698977          0.00000000
        -11.74432310          0.00000000
        -11.74165644          0.00000000
        -11.73898977          0.00000000
        -11.73632310          0.00000000
        -11.73365644          0.00000000
        -11.73098977          0.00000000
        -11.72832310          0.00000000
        -11.72565644          0.00000000
        -11.72298977          0.00000000
        -11.72032310          0.00000000
        -11.71765644          0.00000000
        -11.71498977          0.00000000
        -11.71232310          0.00000000
        -11.70965644          0.00000000
        -11.70698977          0.00000000
        -11.70432310          0.00000000
        -11.70165644          0.00000000
        -11.69898977          0.00000000
        -11.69632310          0.00000000
        -11.69365644          0.00000000
        -11.69098977          0.00000000
        -11.68832310          0.00000000
        -11.68565644          0.00000000
        -11.68298977          0.00000000
        -11.68032310          0.00000000
        -11.67765644          0.00000000
        -11.67498977          0.00000000
        -11.67232310          0.00000000
        -11.66965644          0.00000000
        -11.66698977          0.00000000
        -11.66432310          0.00000000
        -11.66165644          0.00000000
        -11.65898977          0.00000000
        -11.65632310          0.00000000
        -11.65365644          0.00000000
        -11.65098977          0.00000000
        -11.64832310          0.00000000
        -11.64565644          0.00000000
        -11.64298977          0.00000000
        -11.64032310          0.00000000
        -11.63765644          0.00000000
        -11.63498977          0.00000000
        -11.63232310          0.00000000
        -11.62965644          0.00000000
        -11.62698977          0.00000000
        -11.62432310          0.00000000
        -11.62165644          0.00000000
        -11.61898977          0.00000000
        -11.61632310          0.00000000
        -11.61365644          0.00000000
        -11.61098977          0.00000000
        -11.60832310          0.00000000
        -11.60565644          0.00000000
        -11.60298977          0.00000000
        -11.60032310          0.00000000
        -11.59765644          0.00000000
        -11.59498977          0.00000000
        -11.59232310          0.00000000
        -11.58965644          0.00000000
        -11.58698977          0.00000000
        -11.58432310          0.00000000
        -11.58165644          0.00000000
        -11.57898977          0.00000000
        -11.57632310          0.00000000
        -11.57365644          0.00000000
        -11.57098977          0.00000000
        -11.56832310          0.00000000
        -11.56565644          0.00000000
        -11.56298977          0.00000000
        -11.56032310          0.00000000
        -11.55765644          0.00000000
        -11.55498977          0.00000000
        -11.55232310          0.00000000
        -11.54965644          0.00000000
        -11.54698977          0.00000000
        -11.54432310          0.00000000
        -11.54165644          0.00000000
        -11.53898977          0.00000000
        -11.53632310          0.00000000
        -11.53365644          0.00000000
        -11.53098977          0.00000000
        -11.52832310          0.00000000
        -11.52565644          0.00000000
        -11.52298977          0.00000000
        -11.52032310          0.00000000
        -11.51765644          0.00000000
        -11.51498977          0.00000000
        -11.51232310          0.00000000
        -11.50965644          0.00000000
        -11.50698977          0.00000000
        -11.50432310          0.00000000
        -11.50165644          0.00000000
        -11.49898977          0.00000000
        -11.49632310          0.00000000
        -11.49365644          0.00000000
        -11.49098977          0.00000000
        -11.48832310          0.00000000
        -11.48565644          0.00000000
        -11.48298977          0.00000000
        -11.48032310          0.00000000
        -11.47765644          0.00000000
        -11.47498977          0.00000000
        -11.47232310          0.00000000
        -11.46965644          0.00000000
        -11.46698977          0.00000000
        -11.46432310          0.00000000
        -11.46165644          0.00000000
        -11.45898977          0.00000000
        -11.45632310          0.00000000
        -11.45365644          0.00000000
        -11.45098977          0.00000000
        -11.44832310          0.00000000
        -11.44565644          0.00000000
        -11.44298977          0.00000000
        -11.44032310          0.00000000
        -11.43765644          0.00000000
        -11.43498977          0.00000000
        -11.43232310          0.00000000
        -11.42965644          0.00000000
        -11.42698977          0.00000000
        -11.42432310          0.00000000
        -11.42165644          0.00000000
        -11.41898977          0.00000000
        -11.41632310          0.00000000
        -11.41365644          0.00000000
        -11.41098977          0.00000000
        -11.40832310          0.00000000
        -11.40565644          0.00000000
        -11.40298977          0.00000000
        -11.40032310          0.00000000
        -11.39765644          0.00000000
        -11.39498977          0.00000000
        -11.39232310          0.00000000
        -11.38965644          0.00000000
        -11.38698977          0.00000000
        -11.38432310          0.00000000
        -11.38165644          0.00000000
        -11.37898977          0.00000000
        -11.37632310          0.00000000
        -11.37365644          0.00000000
        -11.37098977          0.00000000
        -11.36832310          0.00000000
        -11.36565644          0.00000000
        -11.36298977          0.00000000
        -11.36032310          0.00000000
        -11.35765644          0.00000000
