# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.08266667          1.26923640
        -19.08000000          1.26880049
        -19.07733333          1.26822862
        -19.07466667          1.26752519
        -19.07200000          1.26669470
        -19.06933333          1.26574168
        -19.06666667          1.26467071
        -19.06400000          1.26348639
        -19.06133333          1.26219330
        -19.05866667          1.26079601
        -19.05600000          1.25929909
        -19.05333333          1.25770703
        -19.05066667          1.25602427
        -19.04800000          1.25425520
        -19.04533333          1.25240411
        -19.04266667          1.25047523
        -19.04000000          1.24847267
        -19.03733333          1.24640047
        -19.03466667          1.24426255
        -19.03200000          1.24206272
        -19.02933333          1.23980471
        -19.02666667          1.23749211
        -19.02400000          1.23512843
        -19.02133333          1.23271706
        -19.01866667          1.23026131
        -19.01600000          1.22776437
        -19.01333333          1.22522934
        -19.01066667          1.22265925
        -19.00800000          1.22005704
        -19.00533333          1.21742558
        -19.00266667          1.21476767
        -19.00000000          1.21208605
        -18.99733333          1.20938342
        -18.99466667          1.20666242
        -18.99200000          1.20392566
        -18.98933333          1.20117575
        -18.98666667          1.19841523
        -18.98400000          1.19564667
        -18.98133333          1.19287261
        -18.97866667          1.19009559
        -18.97600000          1.18731816
        -18.97333333          1.18454288
        -18.97066667          1.18177231
        -18.96800000          1.17900903
        -18.96533333          1.17625564
        -18.96266667          1.17351474
        -18.96000000          1.17078896
        -18.95733333          1.16808092
        -18.95466667          1.16539327
        -18.95200000          1.16272866
        -18.94933333          1.16008973
        -18.94666667          1.15747912
        -18.94400000          1.15489944
        -18.94133333          1.15235328
        -18.93866667          1.14984321
        -18.93600000          1.14737173
        -18.93333333          1.14494130
        -18.93066667          1.14255429
        -18.92800000          1.14021300
        -18.92533333          1.13791962
        -18.92266667          1.13567622
        -18.92000000          1.13348477
        -18.91733333          1.13134706
        -18.91466667          1.12926473
        -18.91200000          1.12723924
        -18.90933333          1.12527187
        -18.90666667          1.12336367
        -18.90400000          1.12151549
        -18.90133333          1.11972791
        -18.89866667          1.11800128
        -18.89600000          1.11633568
        -18.89333333          1.11473089
        -18.89066667          1.11318643
        -18.88800000          1.11170149
        -18.88533333          1.11027496
        -18.88266667          1.10890542
        -18.88000000          1.10759109
        -18.87733333          1.10632990
        -18.87466667          1.10511941
        -18.87200000          1.10395686
        -18.86933333          1.10283916
        -18.86666667          1.10176287
        -18.86400000          1.10072421
        -18.86133333          1.09971910
        -18.85866667          1.09874312
        -18.85600000          1.09779153
        -18.85333333          1.09685932
        -18.85066667          1.09594117
        -18.84800000          1.09503150
        -18.84533333          1.09412445
        -18.84266667          1.09321395
        -18.84000000          1.09229369
        -18.83733333          1.09135717
        -18.83466667          1.09039772
        -18.83200000          1.08940850
        -18.82933333          1.08838257
        -18.82666667          1.08731285
        -18.82400000          1.08619223
        -18.82133333          1.08501352
        -18.81866667          1.08376952
        -18.81600000          1.08245306
        -18.81333333          1.08105697
        -18.81066667          1.07957420
        -18.80800000          1.07799776
        -18.80533333          1.07632080
        -18.80266667          1.07453664
        -18.80000000          1.07263878
        -18.79733333          1.07062091
        -18.79466667          1.06847701
        -18.79200000          1.06620129
        -18.78933333          1.06378826
        -18.78666667          1.06123276
        -18.78400000          1.05852996
        -18.78133333          1.05567540
        -18.77866667          1.05266499
        -18.77600000          1.04949504
        -18.77333333          1.04616228
        -18.77066667          1.04266387
        -18.76800000          1.03899740
        -18.76533333          1.03516093
        -18.76266667          1.03115296
        -18.76000000          1.02697245
        -18.75733333          1.02261885
        -18.75466667          1.01809205
        -18.75200000          1.01339244
        -18.74933333          1.00852085
        -18.74666667          1.00347858
        -18.74400000          0.99826737
        -18.74133333          0.99288942
        -18.73866667          0.98734733
        -18.73600000          0.98164416
        -18.73333333          0.97578333
        -18.73066667          0.96976866
        -18.72800000          0.96360434
        -18.72533333          0.95729489
        -18.72266667          0.95084516
        -18.72000000          0.94426030
        -18.71733333          0.93754572
        -18.71466667          0.93070711
        -18.71200000          0.92375034
        -18.70933333          0.91668150
        -18.70666667          0.90950684
        -18.70400000          0.90223275
        -18.70133333          0.89486574
        -18.69866667          0.88741238
        -18.69600000          0.87987932
        -18.69333333          0.87227321
        -18.69066667          0.86460073
        -18.68800000          0.85686851
        -18.68533333          0.84908313
        -18.68266667          0.84125109
        -18.68000000          0.83337880
        -18.67733333          0.82547252
        -18.67466667          0.81753840
        -18.67200000          0.80958238
        -18.66933333          0.80161025
        -18.66666667          0.79362757
        -18.66400000          0.78563970
        -18.66133333          0.77765176
        -18.65866667          0.76966863
        -18.65600000          0.76169495
        -18.65333333          0.75373507
        -18.65066667          0.74579309
        -18.64800000          0.73787286
        -18.64533333          0.72997793
        -18.64266667          0.72211160
        -18.64000000          0.71427689
        -18.63733333          0.70647656
        -18.63466667          0.69871311
        -18.63200000          0.69098879
        -18.62933333          0.68330564
        -18.62666667          0.67566542
        -18.62400000          0.66806972
        -18.62133333          0.66051991
        -18.61866667          0.65301719
        -18.61600000          0.64556258
        -18.61333333          0.63815697
        -18.61066667          0.63080111
        -18.60800000          0.62349566
        -18.60533333          0.61624118
        -18.60266667          0.60903818
        -18.60000000          0.60188713
        -18.59733333          0.59478848
        -18.59466667          0.58774271
        -18.59200000          0.58075031
        -18.58933333          0.57381183
        -18.58666667          0.56692790
        -18.58400000          0.56009928
        -18.58133333          0.55332681
        -18.57866667          0.54661152
        -18.57600000          0.53995459
        -18.57333333          0.53335739
        -18.57066667          0.52682149
        -18.56800000          0.52034872
        -18.56533333          0.51394113
        -18.56266667          0.50760102
        -18.56000000          0.50133100
        -18.55733333          0.49513393
        -18.55466667          0.48901300
        -18.55200000          0.48297169
        -18.54933333          0.47701379
        -18.54666667          0.47114344
        -18.54400000          0.46536508
        -18.54133333          0.45968349
        -18.53866667          0.45410376
        -18.53600000          0.44863134
        -18.53333333          0.44327197
        -18.53066667          0.43803173
        -18.52800000          0.43291698
        -18.52533333          0.42793443
        -18.52266667          0.42309102
        -18.52000000          0.41839401
        -18.51733333          0.41385090
        -18.51466667          0.40946944
        -18.51200000          0.40525760
        -18.50933333          0.40122356
        -18.50666667          0.39737568
        -18.50400000          0.39372249
        -18.50133333          0.39027262
        -18.49866667          0.38703487
        -18.49600000          0.38401806
        -18.49333333          0.38123111
        -18.49066667          0.37868294
        -18.48800000          0.37638247
        -18.48533333          0.37433860
        -18.48266667          0.37256014
        -18.48000000          0.37105582
        -18.47733333          0.36983421
        -18.47466667          0.36890375
        -18.47200000          0.36827267
        -18.46933333          0.36794896
        -18.46666667          0.36794036
        -18.46400000          0.36825431
        -18.46133333          0.36889792
        -18.45866667          0.36987794
        -18.45600000          0.37120073
        -18.45333333          0.37287224
        -18.45066667          0.37489796
        -18.44800000          0.37728289
        -18.44533333          0.38003155
        -18.44266667          0.38314789
        -18.44000000          0.38663535
        -18.43733333          0.39049673
        -18.43466667          0.39473427
        -18.43200000          0.39934957
        -18.42933333          0.40434357
        -18.42666667          0.40971657
        -18.42400000          0.41546818
        -18.42133333          0.42159732
        -18.41866667          0.42810219
        -18.41600000          0.43498030
        -18.41333333          0.44222843
        -18.41066667          0.44984263
        -18.40800000          0.45781820
        -18.40533333          0.46614974
        -18.40266667          0.47483109
        -18.40000000          0.48385537
        -18.39733333          0.49321498
        -18.39466667          0.50290159
        -18.39200000          0.51290617
        -18.38933333          0.52321899
        -18.38666667          0.53382962
        -18.38400000          0.54472700
        -18.38133333          0.55589938
        -18.37866667          0.56733441
        -18.37600000          0.57901911
        -18.37333333          0.59093993
        -18.37066667          0.60308276
        -18.36800000          0.61543296
        -18.36533333          0.62797539
        -18.36266667          0.64069444
        -18.36000000          0.65357407
        -18.35733333          0.66659781
        -18.35466667          0.67974888
        -18.35200000          0.69301012
        -18.34933333          0.70636410
        -18.34666667          0.71979315
        -18.34400000          0.73327937
        -18.34133333          0.74680472
        -18.33866667          0.76035100
        -18.33600000          0.77389996
        -18.33333333          0.78743328
        -18.33066667          0.80093267
        -18.32800000          0.81437988
        -18.32533333          0.82775675
        -18.32266667          0.84104526
        -18.32000000          0.85422756
        -18.31733333          0.86728604
        -18.31466667          0.88020336
        -18.31200000          0.89296247
        -18.30933333          0.90554669
        -18.30666667          0.91793973
        -18.30400000          0.93012572
        -18.30133333          0.94208928
        -18.29866667          0.95381554
        -18.29600000          0.96529016
        -18.29333333          0.97649940
        -18.29066667          0.98743012
        -18.28800000          0.99806984
        -18.28533333          1.00840675
        -18.28266667          1.01842974
        -18.28000000          1.02812844
        -18.27733333          1.03749323
        -18.27466667          1.04651526
        -18.27200000          1.05518648
        -18.26933333          1.06349966
        -18.26666667          1.07144838
        -18.26400000          1.07902708
        -18.26133333          1.08623102
        -18.25866667          1.09305635
        -18.25600000          1.09950005
        -18.25333333          1.10555998
        -18.25066667          1.11123486
        -18.24800000          1.11652425
        -18.24533333          1.12142860
        -18.24266667          1.12594917
        -18.24000000          1.13008808
        -18.23733333          1.13384823
        -18.23466667          1.13723337
        -18.23200000          1.14024802
        -18.22933333          1.14289744
        -18.22666667          1.14518767
        -18.22400000          1.14712545
        -18.22133333          1.14871821
