# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.139482 eV
#    Energy (eV)      DOS 
        -16.34051814          0.81963378
        -16.33785147          0.82202744
        -16.33518481          0.82441760
        -16.33251814          0.82679980
        -16.32985147          0.82916988
        -16.32718481          0.83152392
        -16.32451814          0.83385829
        -16.32185147          0.83616962
        -16.31918481          0.83845481
        -16.31651814          0.84071107
        -16.31385147          0.84293587
        -16.31118481          0.84512695
        -16.30851814          0.84728233
        -16.30585147          0.84940033
        -16.30318481          0.85147950
        -16.30051814          0.85351870
        -16.29785147          0.85551702
        -16.29518481          0.85747384
        -16.29251814          0.85938876
        -16.28985147          0.86126168
        -16.28718481          0.86309270
        -16.28451814          0.86488218
        -16.28185147          0.86663071
        -16.27918481          0.86833910
        -16.27651814          0.87000840
        -16.27385147          0.87163986
        -16.27118481          0.87323494
        -16.26851814          0.87479529
        -16.26585147          0.87632278
        -16.26318481          0.87781944
        -16.26051814          0.87928751
        -16.25785147          0.88072938
        -16.25518481          0.88214762
        -16.25251814          0.88354496
        -16.24985147          0.88492428
        -16.24718481          0.88628861
        -16.24451814          0.88764112
        -16.24185147          0.88898511
        -16.23918481          0.89032401
        -16.23651814          0.89166137
        -16.23385147          0.89300084
        -16.23118481          0.89434620
        -16.22851814          0.89570129
        -16.22585147          0.89707005
        -16.22318481          0.89845652
        -16.22051814          0.89986479
        -16.21785147          0.90129900
        -16.21518481          0.90276338
        -16.21251814          0.90426215
        -16.20985147          0.90579961
        -16.20718481          0.90738006
        -16.20451814          0.90900779
        -16.20185147          0.91068714
        -16.19918481          0.91242238
        -16.19651814          0.91421779
        -16.19385147          0.91607761
        -16.19118481          0.91800600
        -16.18851814          0.92000709
        -16.18585147          0.92208492
        -16.18318481          0.92424342
        -16.18051814          0.92648642
        -16.17785147          0.92881766
        -16.17518481          0.93124068
        -16.17251814          0.93375893
        -16.16985147          0.93637565
        -16.16718481          0.93909391
        -16.16451814          0.94191658
        -16.16185147          0.94484632
        -16.15918481          0.94788555
        -16.15651814          0.95103646
        -16.15385147          0.95430098
        -16.15118481          0.95768075
        -16.14851814          0.96117714
        -16.14585147          0.96479121
        -16.14318481          0.96852373
        -16.14051814          0.97237511
        -16.13785147          0.97634546
        -16.13518481          0.98043453
        -16.13251814          0.98464172
        -16.12985147          0.98896607
        -16.12718481          0.99340626
        -16.12451814          0.99796059
        -16.12185147          1.00262698
        -16.11918481          1.00740298
        -16.11651814          1.01228577
        -16.11385147          1.01727213
        -16.11118481          1.02235848
        -16.10851814          1.02754086
        -16.10585147          1.03281494
        -16.10318481          1.03817604
        -16.10051814          1.04361912
        -16.09785147          1.04913879
        -16.09518481          1.05472934
        -16.09251814          1.06038475
        -16.08985147          1.06609867
        -16.08718481          1.07186450
        -16.08451814          1.07767533
        -16.08185147          1.08352403
        -16.07918481          1.08940325
        -16.07651814          1.09530539
        -16.07385147          1.10122271
        -16.07118481          1.10714729
        -16.06851814          1.11307107
        -16.06585147          1.11898589
        -16.06318481          1.12488350
        -16.06051814          1.13075561
        -16.05785147          1.13659388
        -16.05518481          1.14238999
        -16.05251814          1.14813563
        -16.04985147          1.15382255
        -16.04718481          1.15944259
        -16.04451814          1.16498770
        -16.04185147          1.17044997
        -16.03918481          1.17582165
        -16.03651814          1.18109518
        -16.03385147          1.18626323
        -16.03118481          1.19131870
        -16.02851814          1.19625476
        -16.02585147          1.20106485
        -16.02318481          1.20574275
        -16.02051814          1.21028254
        -16.01785147          1.21467866
        -16.01518481          1.21892588
        -16.01251814          1.22301940
        -16.00985147          1.22695475
        -16.00718481          1.23072789
        -16.00451814          1.23433518
        -16.00185147          1.23777339
        -15.99918481          1.24103973
