# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.53600000          0.14177140
        -18.53333333          0.14282698
        -18.53066667          0.14390714
        -18.52800000          0.14501189
        -18.52533333          0.14614109
        -18.52266667          0.14729453
        -18.52000000          0.14847189
        -18.51733333          0.14967274
        -18.51466667          0.15089654
        -18.51200000          0.15214268
        -18.50933333          0.15341039
        -18.50666667          0.15469885
        -18.50400000          0.15600710
        -18.50133333          0.15733411
        -18.49866667          0.15867871
        -18.49600000          0.16003968
        -18.49333333          0.16141567
        -18.49066667          0.16280526
        -18.48800000          0.16420692
        -18.48533333          0.16561905
        -18.48266667          0.16703997
        -18.48000000          0.16846790
        -18.47733333          0.16990102
        -18.47466667          0.17133741
        -18.47200000          0.17277510
        -18.46933333          0.17421207
        -18.46666667          0.17564623
        -18.46400000          0.17707544
        -18.46133333          0.17849754
        -18.45866667          0.17991031
        -18.45600000          0.18131151
        -18.45333333          0.18269887
        -18.45066667          0.18407012
        -18.44800000          0.18542295
        -18.44533333          0.18675508
        -18.44266667          0.18806419
        -18.44000000          0.18934800
        -18.43733333          0.19060425
        -18.43466667          0.19183067
        -18.43200000          0.19302504
        -18.42933333          0.19418519
        -18.42666667          0.19530895
        -18.42400000          0.19639424
        -18.42133333          0.19743902
        -18.41866667          0.19844129
        -18.41600000          0.19939915
        -18.41333333          0.20031076
        -18.41066667          0.20117434
        -18.40800000          0.20198822
        -18.40533333          0.20275082
        -18.40266667          0.20346063
        -18.40000000          0.20411626
        -18.39733333          0.20471640
        -18.39466667          0.20525989
        -18.39200000          0.20574563
        -18.38933333          0.20617267
        -18.38666667          0.20654016
        -18.38400000          0.20684739
        -18.38133333          0.20709374
        -18.37866667          0.20727875
        -18.37600000          0.20740206
        -18.37333333          0.20746346
        -18.37066667          0.20746284
        -18.36800000          0.20740026
        -18.36533333          0.20727586
        -18.36266667          0.20708995
        -18.36000000          0.20684294
        -18.35733333          0.20653539
        -18.35466667          0.20616798
        -18.35200000          0.20574149
        -18.34933333          0.20525685
        -18.34666667          0.20471509
        -18.34400000          0.20411737
        -18.34133333          0.20346496
        -18.33866667          0.20275924
        -18.33600000          0.20200167
        -18.33333333          0.20119385
        -18.33066667          0.20033745
        -18.32800000          0.19943423
        -18.32533333          0.19848606
        -18.32266667          0.19749486
        -18.32000000          0.19646265
        -18.31733333          0.19539150
        -18.31466667          0.19428356
        -18.31200000          0.19314102
        -18.30933333          0.19196614
        -18.30666667          0.19076122
        -18.30400000          0.18952857
        -18.30133333          0.18827058
        -18.29866667          0.18698962
        -18.29600000          0.18568810
        -18.29333333          0.18436844
        -18.29066667          0.18303306
        -18.28800000          0.18168438
        -18.28533333          0.18032480
        -18.28266667          0.17895673
        -18.28000000          0.17758254
        -18.27733333          0.17620456
        -18.27466667          0.17482511
        -18.27200000          0.17344645
        -18.26933333          0.17207080
        -18.26666667          0.17070033
        -18.26400000          0.16933714
        -18.26133333          0.16798328
        -18.25866667          0.16664071
        -18.25600000          0.16531134
        -18.25333333          0.16399699
        -18.25066667          0.16269938
        -18.24800000          0.16142017
        -18.24533333          0.16016091
        -18.24266667          0.15892306
        -18.24000000          0.15770798
        -18.23733333          0.15651693
        -18.23466667          0.15535105
        -18.23200000          0.15421140
        -18.22933333          0.15309892
        -18.22666667          0.15201442
        -18.22400000          0.15095862
        -18.22133333          0.14993212
        -18.21866667          0.14893542
        -18.21600000          0.14796888
        -18.21333333          0.14703275
        -18.21066667          0.14612720
        -18.20800000          0.14525224
        -18.20533333          0.14440781
        -18.20266667          0.14359370
        -18.20000000          0.14280963
        -18.19733333          0.14205518
        -18.19466667          0.14132985
        -18.19200000          0.14063302
        -18.18933333          0.13996399
        -18.18666667          0.13932195
        -18.18400000          0.13870600
        -18.18133333          0.13811517
        -18.17866667          0.13754837
        -18.17600000          0.13700447
        -18.17333333          0.13648224
        -18.17066667          0.13598039
        -18.16800000          0.13549755
        -18.16533333          0.13503230
        -18.16266667          0.13458318
        -18.16000000          0.13414866
        -18.15733333          0.13372717
        -18.15466667          0.13331710
        -18.15200000          0.13291681
        -18.14933333          0.13252463
        -18.14666667          0.13213889
        -18.14400000          0.13175787
        -18.14133333          0.13137986
        -18.13866667          0.13100314
        -18.13600000          0.13062601
        -18.13333333          0.13024675
        -18.13066667          0.12986368
        -18.12800000          0.12947512
        -18.12533333          0.12907943
        -18.12266667          0.12867499
        -18.12000000          0.12826023
        -18.11733333          0.12783360
        -18.11466667          0.12739361
        -18.11200000          0.12693882
        -18.10933333          0.12646785
        -18.10666667          0.12597937
        -18.10400000          0.12547212
        -18.10133333          0.12494490
        -18.09866667          0.12439661
        -18.09600000          0.12382618
        -18.09333333          0.12323265
        -18.09066667          0.12261513
        -18.08800000          0.12197282
        -18.08533333          0.12130501
        -18.08266667          0.12061105
        -18.08000000          0.11989042
        -18.07733333          0.11914265
        -18.07466667          0.11836739
        -18.07200000          0.11756436
        -18.06933333          0.11673340
        -18.06666667          0.11587442
        -18.06400000          0.11498742
        -18.06133333          0.11407250
        -18.05866667          0.11312984
        -18.05600000          0.11215974
        -18.05333333          0.11116254
