# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.593995 eV
#    Energy (eV)      DOS 
        -15.22467189          0.13358448
        -15.22200522          0.13280879
        -15.21933856          0.13206313
        -15.21667189          0.13134601
        -15.21400522          0.13065597
        -15.21133856          0.12999158
        -15.20867189          0.12935146
        -15.20600522          0.12873427
        -15.20333856          0.12813869
        -15.20067189          0.12756349
        -15.19800522          0.12700744
        -15.19533856          0.12646942
        -15.19267189          0.12594832
        -15.19000522          0.12544312
        -15.18733856          0.12495285
        -15.18467189          0.12447661
        -15.18200522          0.12401355
        -15.17933856          0.12356290
        -15.17667189          0.12312395
        -15.17400522          0.12269606
        -15.17133856          0.12227866
        -15.16867189          0.12187124
        -15.16600522          0.12147336
        -15.16333856          0.12108465
        -15.16067189          0.12070480
        -15.15800522          0.12033357
        -15.15533856          0.11997077
        -15.15267189          0.11961628
        -15.15000522          0.11927005
        -15.14733856          0.11893207
        -15.14467189          0.11860240
        -15.14200522          0.11828114
        -15.13933856          0.11796846
        -15.13667189          0.11766457
        -15.13400522          0.11736971
        -15.13133856          0.11708420
        -15.12867189          0.11680837
        -15.12600522          0.11654261
        -15.12333856          0.11628733
        -15.12067189          0.11604298
        -15.11800522          0.11581006
        -15.11533856          0.11558907
        -15.11267189          0.11538054
        -15.11000522          0.11518505
        -15.10733856          0.11500317
        -15.10467189          0.11483551
        -15.10200522          0.11468268
        -15.09933856          0.11454530
        -15.09667189          0.11442403
        -15.09400522          0.11431951
        -15.09133856          0.11423240
        -15.08867189          0.11416336
        -15.08600522          0.11411305
        -15.08333856          0.11408213
        -15.08067189          0.11407127
        -15.07800522          0.11408114
        -15.07533856          0.11411237
        -15.07267189          0.11416563
        -15.07000522          0.11424154
        -15.06733856          0.11434076
        -15.06467189          0.11446388
        -15.06200522          0.11461154
        -15.05933856          0.11478431
        -15.05667189          0.11498279
        -15.05400522          0.11520754
        -15.05133856          0.11545912
        -15.04867189          0.11573806
        -15.04600522          0.11604488
        -15.04333856          0.11638008
        -15.04067189          0.11674415
        -15.03800522          0.11713754
        -15.03533856          0.11756069
        -15.03267189          0.11801404
        -15.03000522          0.11849798
        -15.02733856          0.11901290
        -15.02467189          0.11955915
        -15.02200522          0.12013707
        -15.01933856          0.12074697
        -15.01667189          0.12138915
        -15.01400522          0.12206388
        -15.01133856          0.12277140
        -15.00867189          0.12351194
        -15.00600522          0.12428569
        -15.00333856          0.12509282
        -15.00067189          0.12593349
        -14.99800522          0.12680782
        -14.99533856          0.12771591
        -14.99267189          0.12865783
        -14.99000522          0.12963363
        -14.98733856          0.13064333
        -14.98467189          0.13168694
        -14.98200522          0.13276440
        -14.97933856          0.13387567
        -14.97667189          0.13502066
        -14.97400522          0.13619925
        -14.97133856          0.13741130
        -14.96867189          0.13865663
        -14.96600522          0.13993505
        -14.96333856          0.14124632
        -14.96067189          0.14259018
        -14.95800522          0.14396634
        -14.95533856          0.14537448
        -14.95267189          0.14681424
        -14.95000522          0.14828523
        -14.94733856          0.14978705
        -14.94467189          0.15131924
        -14.94200522          0.15288132
        -14.93933856          0.15447278
        -14.93667189          0.15609307
        -14.93400522          0.15774162
        -14.93133856          0.15941782
        -14.92867189          0.16112103
        -14.92600522          0.16285056
        -14.92333856          0.16460573
        -14.92067189          0.16638578
        -14.91800522          0.16818995
        -14.91533856          0.17001744
        -14.91267189          0.17186742
        -14.91000522          0.17373904
        -14.90733856          0.17563139
        -14.90467189          0.17754358
        -14.90200522          0.17947464
        -14.89933856          0.18142362
        -14.89667189          0.18338951
        -14.89400522          0.18537131
        -14.89133856          0.18736796
        -14.88867189          0.18937841
        -14.88600522          0.19140156
        -14.88333856          0.19343633
        -14.88067189          0.19548159
        -14.87800522          0.19753622
        -14.87533856          0.19959906
        -14.87267189          0.20166896
        -14.87000522          0.20374476
        -14.86733856          0.20582528
        -14.86467189          0.20790935
        -14.86200522          0.20999579
        -14.85933856          0.21208342
        -14.85667189          0.21417106
        -14.85400522          0.21625754
        -14.85133856          0.21834168
        -14.84867189          0.22042233
        -14.84600522          0.22249834
        -14.84333856          0.22456857
        -14.84067189          0.22663190
        -14.83800522          0.22868723
        -14.83533856          0.23073348
        -14.83267189          0.23276957
        -14.83000522          0.23479448
        -14.82733856          0.23680718
        -14.82467189          0.23880670
        -14.82200522          0.24079207
        -14.81933856          0.24276237
        -14.81667189          0.24471671
        -14.81400522          0.24665422
        -14.81133856          0.24857408
        -14.80867189          0.25047551
        -14.80600522          0.25235775
        -14.80333856          0.25422010
        -14.80067189          0.25606188
        -14.79800522          0.25788245
        -14.79533856          0.25968124
        -14.79267189          0.26145769
        -14.79000522          0.26321129
        -14.78733856          0.26494157
        -14.78467189          0.26664811
        -14.78200522          0.26833053
        -14.77933856          0.26998848
        -14.77667189          0.27162167
        -14.77400522          0.27322982
        -14.77133856          0.27481273
        -14.76867189          0.27637019
        -14.76600522          0.27790207
        -14.76333856          0.27940826
        -14.76067189          0.28088869
        -14.75800522          0.28234331
        -14.75533856          0.28377212
        -14.75267189          0.28517514
        -14.75000522          0.28655244
        -14.74733856          0.28790409
        -14.74467189          0.28923020
        -14.74200522          0.29053092
        -14.73933856          0.29180640
        -14.73667189          0.29305683
        -14.73400522          0.29428241
        -14.73133856          0.29548336
        -14.72867189          0.29665994
        -14.72600522          0.29781238
        -14.72333856          0.29894097
        -14.72067189          0.30004598
        -14.71800522          0.30112772
        -14.71533856          0.30218647
        -14.71267189          0.30322255
        -14.71000522          0.30423627
        -14.70733856          0.30522795
        -14.70467189          0.30619792
        -14.70200522          0.30714650
        -14.69933856          0.30807401
        -14.69667189          0.30898077
        -14.69400522          0.30986710
        -14.69133856          0.31073331
        -14.68867189          0.31157971
        -14.68600522          0.31240660
        -14.68333856          0.31321428
        -14.68067189          0.31400302
        -14.67800522          0.31477311
        -14.67533856          0.31552480
        -14.67267189          0.31625833
        -14.67000522          0.31697395
        -14.66733856          0.31767187
        -14.66467189          0.31835229
        -14.66200522          0.31901540
        -14.65933856          0.31966137
        -14.65667189          0.32029034
        -14.65400522          0.32090243
        -14.65133856          0.32149776
        -14.64867189          0.32207641
        -14.64600522          0.32263843
        -14.64333856          0.32318385
        -14.64067189          0.32371269
        -14.63800522          0.32422493
        -14.63533856          0.32472052
        -14.63267189          0.32519938
        -14.63000522          0.32566140
        -14.62733856          0.32610647
        -14.62467189          0.32653439
        -14.62200522          0.32694498
        -14.61933856          0.32733801
        -14.61667189          0.32771320
        -14.61400522          0.32807026
        -14.61133856          0.32840884
        -14.60867189          0.32872859
        -14.60600522          0.32902908
        -14.60333856          0.32930987
        -14.60067189          0.32957048
        -14.59800522          0.32981039
        -14.59533856          0.33002905
        -14.59267189          0.33022586
        -14.59000522          0.33040019
        -14.58733856          0.33055138
        -14.58467189          0.33067873
        -14.58200522          0.33078149
        -14.57933856          0.33085890
        -14.57667189          0.33091015
        -14.57400522          0.33093440
        -14.57133856          0.33093080
        -14.56867189          0.33089844
        -14.56600522          0.33083639
        -14.56333856          0.33074372
        -14.56067189          0.33061945
        -14.55800522          0.33046258
        -14.55533856          0.33027210
        -14.55267189          0.33004699
        -14.55000522          0.32978620
        -14.54733856          0.32948869
        -14.54467189          0.32915339
        -14.54200522          0.32877925
        -14.53933856          0.32836519
        -14.53667189          0.32791016
        -14.53400522          0.32741312
        -14.53133856          0.32687300
        -14.52867189          0.32628879
        -14.52600522          0.32565948
        -14.52333856          0.32498407
        -14.52067189          0.32426160
        -14.51800522          0.32349113
        -14.51533856          0.32267178
        -14.51267189          0.32180266
        -14.51000522          0.32088296
        -14.50733856          0.31991190
        -14.50467189          0.31888875
        -14.50200522          0.31781283
        -14.49933856          0.31668352
        -14.49667189          0.31550026
        -14.49400522          0.31426253
        -14.49133856          0.31296991
        -14.48867189          0.31162202
        -14.48600522          0.31021857
        -14.48333856          0.30875932
        -14.48067189          0.30724412
        -14.47800522          0.30567289
        -14.47533856          0.30404563
        -14.47267189          0.30236243
        -14.47000522          0.30062344
        -14.46733856          0.29882890
        -14.46467189          0.29697914
        -14.46200522          0.29507456
        -14.45933856          0.29311566
        -14.45667189          0.29110299
        -14.45400522          0.28903720
        -14.45133856          0.28691904
        -14.44867189          0.28474931
        -14.44600522          0.28252889
        -14.44333856          0.28025876
        -14.44067189          0.27793995
        -14.43800522          0.27557358
        -14.43533856          0.27316082
        -14.43267189          0.27070294
        -14.43000522          0.26820124
        -14.42733856          0.26565710
        -14.42467189          0.26307197
        -14.42200522          0.26044735
        -14.41933856          0.25778477
        -14.41667189          0.25508585
        -14.41400522          0.25235222
        -14.41133856          0.24958559
        -14.40867189          0.24678767
        -14.40600522          0.24396025
        -14.40333856          0.24110512
        -14.40067189          0.23822411
        -14.39800522          0.23531908
        -14.39533856          0.23239192
        -14.39267189          0.22944452
        -14.39000522          0.22647881
        -14.38733856          0.22349671
        -14.38467189          0.22050017
        -14.38200522          0.21749113
        -14.37933856          0.21447155
        -14.37667189          0.21144338
        -14.37400522          0.20840859
        -14.37133856          0.20536912
        -14.36867189          0.20232692
        -14.36600522          0.19928393
        -14.36333856          0.19624208
        -14.36067189          0.19320329
        -14.35800522          0.19016947
        -14.35533856          0.18714250
        -14.35267189          0.18412427
        -14.35000522          0.18111663
        -14.34733856          0.17812142
        -14.34467189          0.17514047
        -14.34200522          0.17217556
        -14.33933856          0.16922850
        -14.33667189          0.16630102
        -14.33400522          0.16339488
        -14.33133856          0.16051177
        -14.32867189          0.15765340
        -14.32600522          0.15482142
        -14.32333856          0.15201748
        -14.32067189          0.14924320
        -14.31800522          0.14650016
        -14.31533856          0.14378993
        -14.31267189          0.14111406
        -14.31000522          0.13847405
        -14.30733856          0.13587140
        -14.30467189          0.13330757
        -14.30200522          0.13078399
        -14.29933856          0.12830206
        -14.29667189          0.12586316
        -14.29400522          0.12346863
        -14.29133856          0.12111980
        -14.28867189          0.11881794
        -14.28600522          0.11656431
        -14.28333856          0.11436012
        -14.28067189          0.11220656
        -14.27800522          0.11010477
        -14.27533856          0.10805586
        -14.27267189          0.10606091
        -14.27000522          0.10412093
        -14.26733856          0.10223693
        -14.26467189          0.10040983
        -14.26200522          0.09864053
        -14.25933856          0.09692989
        -14.25667189          0.09527871
        -14.25400522          0.09368772
        -14.25133856          0.09215762
        -14.24867189          0.09068905
        -14.24600522          0.08928259
        -14.24333856          0.08793875
        -14.24067189          0.08665799
        -14.23800522          0.08544071
        -14.23533856          0.08428722
        -14.23267189          0.08319779
        -14.23000522          0.08217260
        -14.22733856          0.08121177
        -14.22467189          0.08031535
        -14.22200522          0.07948330
        -14.21933856          0.07871551
        -14.21667189          0.07801180
        -14.21400522          0.07737192
        -14.21133856          0.07679551
        -14.20867189          0.07628215
        -14.20600522          0.07583135
        -14.20333856          0.07544252
        -14.20067189          0.07511500
        -14.19800522          0.07484805
        -14.19533856          0.07464084
        -14.19267189          0.07449248
        -14.19000522          0.07440199
        -14.18733856          0.07436831
        -14.18467189          0.07439031
        -14.18200522          0.07446680
        -14.17933856          0.07459649
        -14.17667189          0.07477804
        -14.17400522          0.07501005
        -14.17133856          0.07529104
        -14.16867189          0.07561947
        -14.16600522          0.07599377
        -14.16333856          0.07641227
        -14.16067189          0.07687330
        -14.15800522          0.07737510
        -14.15533856          0.07791591
        -14.15267189          0.07849390
        -14.15000522          0.07910722
        -14.14733856          0.07975399
        -14.14467189          0.08043232
        -14.14200522          0.08114028
        -14.13933856          0.08187594
        -14.13667189          0.08263736
        -14.13400522          0.08342261
        -14.13133856          0.08422973
        -14.12867189          0.08505681
        -14.12600522          0.08590192
        -14.12333856          0.08676317
        -14.12067189          0.08763869
        -14.11800522          0.08852662
        -14.11533856          0.08942517
        -14.11267189          0.09033256
        -14.11000522          0.09124707
        -14.10733856          0.09216703
        -14.10467189          0.09309082
        -14.10200522          0.09401688
        -14.09933856          0.09494370
        -14.09667189          0.09586987
        -14.09400522          0.09679402
        -14.09133856          0.09771488
        -14.08867189          0.09863123
        -14.08600522          0.09954196
        -14.08333856          0.10044603
        -14.08067189          0.10134248
        -14.07800522          0.10223046
        -14.07533856          0.10310919
        -14.07267189          0.10397800
        -14.07000522          0.10483630
        -14.06733856          0.10568361
        -14.06467189          0.10651953
        -14.06200522          0.10734376
        -14.05933856          0.10815611
        -14.05667189          0.10895646
        -14.05400522          0.10974481
        -14.05133856          0.11052124
        -14.04867189          0.11128592
        -14.04600522          0.11203911
        -14.04333856          0.11278117
        -14.04067189          0.11351253
        -14.03800522          0.11423372
        -14.03533856          0.11494534
        -14.03267189          0.11564805
        -14.03000522          0.11634261
        -14.02733856          0.11702985
        -14.02467189          0.11771063
        -14.02200522          0.11838590
        -14.01933856          0.11905667
        -14.01667189          0.11972399
        -14.01400522          0.12038894
        -14.01133856          0.12105266
        -14.00867189          0.12171633
        -14.00600522          0.12238115
        -14.00333856          0.12304835
        -14.00067189          0.12371916
        -13.99800522          0.12439486
        -13.99533856          0.12507669
        -13.99267189          0.12576594
        -13.99000522          0.12646385
        -13.98733856          0.12717169
        -13.98467189          0.12789069
        -13.98200522          0.12862207
        -13.97933856          0.12936699
        -13.97667189          0.13012663
        -13.97400522          0.13090210
        -13.97133856          0.13169445
        -13.96867189          0.13250471
        -13.96600522          0.13333386
        -13.96333856          0.13418278
        -13.96067189          0.13505232
        -13.95800522          0.13594325
        -13.95533856          0.13685626
        -13.95267189          0.13779199
        -13.95000522          0.13875095
        -13.94733856          0.13973362
        -13.94467189          0.14074034
        -13.94200522          0.14177140
        -13.93933856          0.14282698
        -13.93667189          0.14390714
        -13.93400522          0.14501189
        -13.93133856          0.14614109
        -13.92867189          0.14729453
        -13.92600522          0.14847189
        -13.92333856          0.14967274
        -13.92067189          0.15089654
        -13.91800522          0.15214268
        -13.91533856          0.15341039
        -13.91267189          0.15469885
        -13.91000522          0.15600710
        -13.90733856          0.15733411
        -13.90467189          0.15867871
        -13.90200522          0.16003968
        -13.89933856          0.16141567
        -13.89667189          0.16280526
        -13.89400522          0.16420692
        -13.89133856          0.16561905
        -13.88867189          0.16703997
        -13.88600522          0.16846790
        -13.88333856          0.16990102
        -13.88067189          0.17133741
        -13.87800522          0.17277510
        -13.87533856          0.17421207
        -13.87267189          0.17564623
        -13.87000522          0.17707544
        -13.86733856          0.17849754
        -13.86467189          0.17991031
        -13.86200522          0.18131151
        -13.85933856          0.18269887
        -13.85667189          0.18407012
        -13.85400522          0.18542295
        -13.85133856          0.18675508
        -13.84867189          0.18806419
        -13.84600522          0.18934800
        -13.84333856          0.19060425
        -13.84067189          0.19183067
        -13.83800522          0.19302504
        -13.83533856          0.19418519
        -13.83267189          0.19530895
        -13.83000522          0.19639424
        -13.82733856          0.19743902
        -13.82467189          0.19844129
        -13.82200522          0.19939915
        -13.81933856          0.20031076
        -13.81667189          0.20117434
        -13.81400522          0.20198822
        -13.81133856          0.20275082
        -13.80867189          0.20346063
        -13.80600522          0.20411626
        -13.80333856          0.20471640
        -13.80067189          0.20525989
        -13.79800522          0.20574563
        -13.79533856          0.20617267
        -13.79267189          0.20654016
        -13.79000522          0.20684739
        -13.78733856          0.20709374
        -13.78467189          0.20727875
        -13.78200522          0.20740206
        -13.77933856          0.20746346
        -13.77667189          0.20746284
        -13.77400522          0.20740026
        -13.77133856          0.20727586
        -13.76867189          0.20708995
        -13.76600522          0.20684294
        -13.76333856          0.20653539
        -13.76067189          0.20616798
        -13.75800522          0.20574149
        -13.75533856          0.20525685
        -13.75267189          0.20471509
        -13.75000522          0.20411737
        -13.74733856          0.20346496
        -13.74467189          0.20275924
        -13.74200522          0.20200167
        -13.73933856          0.20119385
        -13.73667189          0.20033745
        -13.73400522          0.19943423
        -13.73133856          0.19848606
        -13.72867189          0.19749486
        -13.72600522          0.19646265
        -13.72333856          0.19539150
        -13.72067189          0.19428356
        -13.71800522          0.19314102
        -13.71533856          0.19196614
        -13.71267189          0.19076122
        -13.71000522          0.18952857
        -13.70733856          0.18827058
        -13.70467189          0.18698962
        -13.70200522          0.18568810
        -13.69933856          0.18436844
        -13.69667189          0.18303306
        -13.69400522          0.18168438
        -13.69133856          0.18032480
        -13.68867189          0.17895673
        -13.68600522          0.17758254
        -13.68333856          0.17620456
        -13.68067189          0.17482511
        -13.67800522          0.17344645
        -13.67533856          0.17207080
        -13.67267189          0.17070033
        -13.67000522          0.16933714
        -13.66733856          0.16798328
        -13.66467189          0.16664071
        -13.66200522          0.16531134
        -13.65933856          0.16399699
        -13.65667189          0.16269938
        -13.65400522          0.16142017
        -13.65133856          0.16016091
        -13.64867189          0.15892306
        -13.64600522          0.15770798
        -13.64333856          0.15651693
        -13.64067189          0.15535105
        -13.63800522          0.15421140
        -13.63533856          0.15309892
        -13.63267189          0.15201442
        -13.63000522          0.15095862
        -13.62733856          0.14993212
        -13.62467189          0.14893542
        -13.62200522          0.14796888
        -13.61933856          0.14703275
        -13.61667189          0.14612720
        -13.61400522          0.14525224
        -13.61133856          0.14440781
        -13.60867189          0.14359370
        -13.60600522          0.14280963
        -13.60333856          0.14205518
        -13.60067189          0.14132985
        -13.59800522          0.14063302
        -13.59533856          0.13996399
        -13.59267189          0.13932195
        -13.59000522          0.13870600
        -13.58733856          0.13811517
        -13.58467189          0.13754837
        -13.58200522          0.13700447
        -13.57933856          0.13648224
        -13.57667189          0.13598039
        -13.57400522          0.13549755
        -13.57133856          0.13503230
        -13.56867189          0.13458318
        -13.56600522          0.13414866
        -13.56333856          0.13372717
        -13.56067189          0.13331710
        -13.55800522          0.13291681
        -13.55533856          0.13252463
        -13.55267189          0.13213889
        -13.55000522          0.13175787
        -13.54733856          0.13137986
        -13.54467189          0.13100314
        -13.54200522          0.13062601
        -13.53933856          0.13024675
        -13.53667189          0.12986368
        -13.53400522          0.12947512
        -13.53133856          0.12907943
        -13.52867189          0.12867499
        -13.52600522          0.12826023
        -13.52333856          0.12783360
        -13.52067189          0.12739361
        -13.51800522          0.12693882
        -13.51533856          0.12646785
        -13.51267189          0.12597937
        -13.51000522          0.12547212
        -13.50733856          0.12494490
        -13.50467189          0.12439661
        -13.50200522          0.12382618
        -13.49933856          0.12323265
        -13.49667189          0.12261513
        -13.49400522          0.12197282
        -13.49133856          0.12130501
        -13.48867189          0.12061105
        -13.48600522          0.11989042
        -13.48333856          0.11914265
        -13.48067189          0.11836739
        -13.47800522          0.11756436
        -13.47533856          0.11673340
        -13.47267189          0.11587442
        -13.47000522          0.11498742
        -13.46733856          0.11407250
        -13.46467189          0.11312984
        -13.46200522          0.11215974
        -13.45933856          0.11116254
        -13.45667189          0.11013869
        -13.45400522          0.10908874
        -13.45133856          0.10801328
        -13.44867189          0.10691301
        -13.44600522          0.10578869
        -13.44333856          0.10464115
        -13.44067189          0.10347131
        -13.43800522          0.10228013
        -13.43533856          0.10106864
        -13.43267189          0.09983793
        -13.43000522          0.09858914
        -13.42733856          0.09732345
        -13.42467189          0.09604211
        -13.42200522          0.09474638
        -13.41933856          0.09343759
        -13.41667189          0.09211706
        -13.41400522          0.09078618
        -13.41133856          0.08944633
        -13.40867189          0.08809891
        -13.40600522          0.08674537
        -13.40333856          0.08538712
        -13.40067189          0.08402561
        -13.39800522          0.08266227
        -13.39533856          0.08129853
        -13.39267189          0.07993581
        -13.39000522          0.07857554
        -13.38733856          0.07721910
        -13.38467189          0.07586787
        -13.38200522          0.07452320
        -13.37933856          0.07318641
        -13.37667189          0.07185879
        -13.37400522          0.07054161
        -13.37133856          0.06923608
        -13.36867189          0.06794339
        -13.36600522          0.06666467
        -13.36333856          0.06540102
        -13.36067189          0.06415349
        -13.35800522          0.06292307
        -13.35533856          0.06171070
        -13.35267189          0.06051729
        -13.35000522          0.05934367
        -13.34733856          0.05819063
        -13.34467189          0.05705889
        -13.34200522          0.05594913
        -13.33933856          0.05486197
        -13.33667189          0.05379795
        -13.33400522          0.05275757
        -13.33133856          0.05174129
        -13.32867189          0.05074947
        -13.32600522          0.04978244
        -13.32333856          0.04884048
        -13.32067189          0.04792379
        -13.31800522          0.04703252
        -13.31533856          0.04616678
        -13.31267189          0.04532662
        -13.31000522          0.04451203
        -13.30733856          0.04372295
        -13.30467189          0.04295927
        -13.30200522          0.04222085
        -13.29933856          0.04150749
        -13.29667189          0.04081892
        -13.29400522          0.04015488
        -13.29133856          0.03951503
        -13.28867189          0.03889899
        -13.28600522          0.03830636
        -13.28333856          0.03773670
        -13.28067189          0.03718954
        -13.27800522          0.03666436
        -13.27533856          0.03616062
        -13.27267189          0.03567778
        -13.27000522          0.03521522
        -13.26733856          0.03477235
        -13.26467189          0.03434852
        -13.26200522          0.03394309
        -13.25933856          0.03355537
        -13.25667189          0.03318470
        -13.25400522          0.03283036
        -13.25133856          0.03249165
        -13.24867189          0.03216784
        -13.24600522          0.03185822
        -13.24333856          0.03156204
        -13.24067189          0.03127857
        -13.23800522          0.03100707
        -13.23533856          0.03074681
        -13.23267189          0.03049704
        -13.23000522          0.03025704
        -13.22733856          0.03002606
        -13.22467189          0.02980339
        -13.22200522          0.02958830
        -13.21933856          0.02938010
        -13.21667189          0.02917809
        -13.21400522          0.02898157
        -13.21133856          0.02878988
        -13.20867189          0.02860236
        -13.20600522          0.02841836
        -13.20333856          0.02823725
        -13.20067189          0.02805843
        -13.19800522          0.02788130
        -13.19533856          0.02770530
        -13.19267189          0.02752986
        -13.19000522          0.02735445
        -13.18733856          0.02717858
        -13.18467189          0.02700173
        -13.18200522          0.02682346
        -13.17933856          0.02664332
        -13.17667189          0.02646089
        -13.17400522          0.02627577
        -13.17133856          0.02608761
        -13.16867189          0.02589604
        -13.16600522          0.02570075
        -13.16333856          0.02550146
        -13.16067189          0.02529788
        -13.15800522          0.02508978
        -13.15533856          0.02487693
        -13.15267189          0.02465916
        -13.15000522          0.02443628
        -13.14733856          0.02420817
        -13.14467189          0.02397469
        -13.14200522          0.02373577
        -13.13933856          0.02349133
        -13.13667189          0.02324134
        -13.13400522          0.02298576
        -13.13133856          0.02272461
        -13.12867189          0.02245791
        -13.12600522          0.02218571
        -13.12333856          0.02190809
        -13.12067189          0.02162512
        -13.11800522          0.02133692
        -13.11533856          0.02104362
        -13.11267189          0.02074537
        -13.11000522          0.02044233
        -13.10733856          0.02013468
        -13.10467189          0.01982263
        -13.10200522          0.01950638
        -13.09933856          0.01918617
        -13.09667189          0.01886222
        -13.09400522          0.01853480
        -13.09133856          0.01820416
        -13.08867189          0.01787057
        -13.08600522          0.01753433
        -13.08333856          0.01719571
        -13.08067189          0.01685501
        -13.07800522          0.01651253
        -13.07533856          0.01616858
        -13.07267189          0.01582347
        -13.07000522          0.01547751
        -13.06733856          0.01513102
        -13.06467189          0.01478430
        -13.06200522          0.01443768
        -13.05933856          0.01409146
        -13.05667189          0.01374596
        -13.05400522          0.01340149
        -13.05133856          0.01305835
        -13.04867189          0.01271683
        -13.04600522          0.01237724
        -13.04333856          0.01203986
        -13.04067189          0.01170497
        -13.03800522          0.01137284
        -13.03533856          0.01104375
        -13.03267189          0.01071794
        -13.03000522          0.01039566
        -13.02733856          0.01007715
        -13.02467189          0.00976264
        -13.02200522          0.00945234
        -13.01933856          0.00914646
        -13.01667189          0.00884518
        -13.01400522          0.00854870
        -13.01133856          0.00825718
        -13.00867189          0.00797077
        -13.00600522          0.00768964
        -13.00333856          0.00741390
        -13.00067189          0.00714368
        -12.99800522          0.00687909
        -12.99533856          0.00662023
        -12.99267189          0.00636717
        -12.99000522          0.00612000
        -12.98733856          0.00587878
        -12.98467189          0.00564355
        -12.98200522          0.00541434
        -12.97933856          0.00519120
        -12.97667189          0.00497413
        -12.97400522          0.00476314
        -12.97133856          0.00455822
        -12.96867189          0.00435936
        -12.96600522          0.00416654
        -12.96333856          0.00397971
        -12.96067189          0.00379884
        -12.95800522          0.00362388
        -12.95533856          0.00345477
        -12.95267189          0.00329144
        -12.95000522          0.00313382
        -12.94733856          0.00298183
        -12.94467189          0.00283538
        -12.94200522          0.00269438
        -12.93933856          0.00255874
        -12.93667189          0.00242836
        -12.93400522          0.00230312
        -12.93133856          0.00218292
        -12.92867189          0.00206765
        -12.92600522          0.00195719
        -12.92333856          0.00185142
        -12.92067189          0.00175022
        -12.91800522          0.00165347
        -12.91533856          0.00156104
        -12.91267189          0.00147281
        -12.91000522          0.00138866
        -12.90733856          0.00130845
        -12.90467189          0.00123206
        -12.90200522          0.00115936
        -12.89933856          0.00109024
        -12.89667189          0.00102455
        -12.89400522          0.00096219
        -12.89133856          0.00090302
        -12.88867189          0.00084692
        -12.88600522          0.00079379
        -12.88333856          0.00074349
        -12.88067189          0.00069591
        -12.87800522          0.00065095
        -12.87533856          0.00060848
        -12.87267189          0.00056841
        -12.87000522          0.00053061
        -12.86733856          0.00049500
        -12.86467189          0.00046147
        -12.86200522          0.00042992
        -12.85933856          0.00040026
        -12.85667189          0.00037240
        -12.85400522          0.00034624
        -12.85133856          0.00032171
        -12.84867189          0.00029871
        -12.84600522          0.00027716
        -12.84333856          0.00025700
        -12.84067189          0.00023815
        -12.83800522          0.00022052
        -12.83533856          0.00020407
        -12.83267189          0.00018871
        -12.83000522          0.00017439
        -12.82733856          0.00016105
        -12.82467189          0.00014863
        -12.82200522          0.00013707
        -12.81933856          0.00012633
        -12.81667189          0.00011635
        -12.81400522          0.00010709
        -12.81133856          0.00009849
        -12.80867189          0.00009052
        -12.80600522          0.00008315
        -12.80333856          0.00007632
        -12.80067189          0.00007000
        -12.79800522          0.00006416
        -12.79533856          0.00005877
        -12.79267189          0.00005380
        -12.79000522          0.00004921
        -12.78733856          0.00004499
        -12.78467189          0.00004109
        -12.78200522          0.00003751
        -12.77933856          0.00003422
        -12.77667189          0.00003120
        -12.77400522          0.00002842
        -12.77133856          0.00002587
        -12.76867189          0.00002354
        -12.76600522          0.00002140
