# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.097266 eV
#    Energy (eV)      DOS 
        -14.38273374          0.37436699
        -14.38006707          0.36920151
        -14.37740040          0.36407947
        -14.37473374          0.35900358
        -14.37206707          0.35397651
        -14.36940040          0.34900092
        -14.36673374          0.34407941
        -14.36406707          0.33921453
        -14.36140040          0.33440882
        -14.35873374          0.32966472
        -14.35606707          0.32498468
        -14.35340040          0.32037103
        -14.35073374          0.31582609
        -14.34806707          0.31135209
        -14.34540040          0.30695120
        -14.34273374          0.30262551
        -14.34006707          0.29837707
        -14.33740040          0.29420779
        -14.33473374          0.29011956
        -14.33206707          0.28611413
        -14.32940040          0.28219320
        -14.32673374          0.27835835
        -14.32406707          0.27461106
        -14.32140040          0.27095273
        -14.31873374          0.26738463
        -14.31606707          0.26390794
        -14.31340040          0.26052372
        -14.31073374          0.25723291
        -14.30806707          0.25403634
        -14.30540040          0.25093471
        -14.30273374          0.24792862
        -14.30006707          0.24501854
        -14.29740040          0.24220478
        -14.29473374          0.23948758
        -14.29206707          0.23686701
        -14.28940040          0.23434303
        -14.28673374          0.23191548
        -14.28406707          0.22958405
        -14.28140040          0.22734833
        -14.27873374          0.22520775
        -14.27606707          0.22316166
        -14.27340040          0.22120925
        -14.27073374          0.21934961
        -14.26806707          0.21758169
        -14.26540040          0.21590435
        -14.26273374          0.21431632
        -14.26006707          0.21281623
        -14.25740040          0.21140260
        -14.25473374          0.21007385
        -14.25206707          0.20882830
        -14.24940040          0.20766419
        -14.24673374          0.20657965
        -14.24406707          0.20557275
        -14.24140040          0.20464148
        -14.23873374          0.20378375
        -14.23606707          0.20299741
        -14.23340040          0.20228027
        -14.23073374          0.20163006
        -14.22806707          0.20104449
        -14.22540040          0.20052121
        -14.22273374          0.20005786
        -14.22006707          0.19965203
        -14.21740040          0.19930134
        -14.21473374          0.19900334
        -14.21206707          0.19875563
        -14.20940040          0.19855578
        -14.20673374          0.19840138
        -14.20406707          0.19829006
        -14.20140040          0.19821944
        -14.19873374          0.19818720
        -14.19606707          0.19819105
        -14.19340040          0.19822874
        -14.19073374          0.19829807
        -14.18806707          0.19839691
        -14.18540040          0.19852318
        -14.18273374          0.19867488
        -14.18006707          0.19885008
        -14.17740040          0.19904691
        -14.17473374          0.19926361
        -14.17206707          0.19949849
        -14.16940040          0.19974995
        -14.16673374          0.20001649
        -14.16406707          0.20029670
        -14.16140040          0.20058928
        -14.15873374          0.20089299
        -14.15606707          0.20120675
        -14.15340040          0.20152953
        -14.15073374          0.20186043
        -14.14806707          0.20219864
        -14.14540040          0.20254346
        -14.14273374          0.20289427
        -14.14006707          0.20325056
        -14.13740040          0.20361193
        -14.13473374          0.20397803
        -14.13206707          0.20434864
        -14.12940040          0.20472361
        -14.12673374          0.20510287
        -14.12406707          0.20548641
        -14.12140040          0.20587433
        -14.11873374          0.20626676
        -14.11606707          0.20666390
        -14.11340040          0.20706602
        -14.11073374          0.20747342
        -14.10806707          0.20788644
        -14.10540040          0.20830546
        -14.10273374          0.20873089
        -14.10006707          0.20916317
        -14.09740040          0.20960273
        -14.09473374          0.21005001
        -14.09206707          0.21050547
        -14.08940040          0.21096955
        -14.08673374          0.21144266
        -14.08406707          0.21192521
        -14.08140040          0.21241756
        -14.07873374          0.21292005
        -14.07606707          0.21343298
