# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.28800000          0.03157198
        -18.28533333          0.03086603
        -18.28266667          0.03016261
        -18.28000000          0.02946224
        -18.27733333          0.02876539
        -18.27466667          0.02807256
        -18.27200000          0.02738420
        -18.26933333          0.02670077
        -18.26666667          0.02602270
        -18.26400000          0.02535042
        -18.26133333          0.02468432
        -18.25866667          0.02402481
        -18.25600000          0.02337225
        -18.25333333          0.02272701
        -18.25066667          0.02208942
        -18.24800000          0.02145981
        -18.24533333          0.02083848
        -18.24266667          0.02022573
        -18.24000000          0.01962183
        -18.23733333          0.01902703
        -18.23466667          0.01844157
        -18.23200000          0.01786567
        -18.22933333          0.01729953
        -18.22666667          0.01674335
        -18.22400000          0.01619729
        -18.22133333          0.01566150
        -18.21866667          0.01513612
        -18.21600000          0.01462127
        -18.21333333          0.01411706
        -18.21066667          0.01362356
        -18.20800000          0.01314085
        -18.20533333          0.01266899
        -18.20266667          0.01220802
        -18.20000000          0.01175796
        -18.19733333          0.01131883
        -18.19466667          0.01089063
        -18.19200000          0.01047335
        -18.18933333          0.01006694
        -18.18666667          0.00967139
        -18.18400000          0.00928662
        -18.18133333          0.00891258
        -18.17866667          0.00854920
        -18.17600000          0.00819638
        -18.17333333          0.00785404
        -18.17066667          0.00752206
        -18.16800000          0.00720033
        -18.16533333          0.00688873
        -18.16266667          0.00658713
        -18.16000000          0.00629538
        -18.15733333          0.00601334
        -18.15466667          0.00574086
        -18.15200000          0.00547777
        -18.14933333          0.00522391
        -18.14666667          0.00497911
        -18.14400000          0.00474319
        -18.14133333          0.00451598
        -18.13866667          0.00429729
        -18.13600000          0.00408693
        -18.13333333          0.00388471
        -18.13066667          0.00369045
        -18.12800000          0.00350394
        -18.12533333          0.00332499
        -18.12266667          0.00315340
        -18.12000000          0.00298898
        -18.11733333          0.00283152
        -18.11466667          0.00268084
        -18.11200000          0.00253672
        -18.10933333          0.00239897
        -18.10666667          0.00226740
        -18.10400000          0.00214180
        -18.10133333          0.00202199
        -18.09866667          0.00190777
        -18.09600000          0.00179895
        -18.09333333          0.00169535
        -18.09066667          0.00159677
        -18.08800000          0.00150304
        -18.08533333          0.00141398
        -18.08266667          0.00132940
        -18.08000000          0.00124914
        -18.07733333          0.00117302
        -18.07466667          0.00110089
        -18.07200000          0.00103256
        -18.06933333          0.00096790
        -18.06666667          0.00090674
        -18.06400000          0.00084893
        -18.06133333          0.00079432
        -18.05866667          0.00074277
        -18.05600000          0.00069414
        -18.05333333          0.00064830
        -18.05066667          0.00060512
        -18.04800000          0.00056446
        -18.04533333          0.00052621
        -18.04266667          0.00049025
        -18.04000000          0.00045646
        -18.03733333          0.00042474
        -18.03466667          0.00039498
        -18.03200000          0.00036707
        -18.02933333          0.00034092
        -18.02666667          0.00031644
        -18.02400000          0.00029353
