# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.79466667          0.13827835
        -19.79200000          0.13598030
        -19.78933333          0.13375551
        -19.78666667          0.13160483
        -19.78400000          0.12952895
        -19.78133333          0.12752840
        -19.77866667          0.12560357
        -19.77600000          0.12375469
        -19.77333333          0.12198186
        -19.77066667          0.12028500
        -19.76800000          0.11866389
        -19.76533333          0.11711816
        -19.76266667          0.11564731
        -19.76000000          0.11425069
        -19.75733333          0.11292748
        -19.75466667          0.11167678
        -19.75200000          0.11049750
        -19.74933333          0.10938848
        -19.74666667          0.10834839
        -19.74400000          0.10737581
        -19.74133333          0.10646920
        -19.73866667          0.10562693
        -19.73600000          0.10484724
        -19.73333333          0.10412831
        -19.73066667          0.10346822
        -19.72800000          0.10286498
        -19.72533333          0.10231652
        -19.72266667          0.10182071
        -19.72000000          0.10137537
        -19.71733333          0.10097826
        -19.71466667          0.10062711
        -19.71200000          0.10031962
        -19.70933333          0.10005343
        -19.70666667          0.09982622
        -19.70400000          0.09963560
        -19.70133333          0.09947921
        -19.69866667          0.09935469
        -19.69600000          0.09925969
        -19.69333333          0.09919186
        -19.69066667          0.09914889
        -19.68800000          0.09912850
        -19.68533333          0.09912843
        -19.68266667          0.09914649
        -19.68000000          0.09918051
        -19.67733333          0.09922838
        -19.67466667          0.09928806
        -19.67200000          0.09935755
        -19.66933333          0.09943494
        -19.66666667          0.09951837
        -19.66400000          0.09960607
        -19.66133333          0.09969634
        -19.65866667          0.09978755
        -19.65600000          0.09987817
        -19.65333333          0.09996674
        -19.65066667          0.10005189
        -19.64800000          0.10013235
        -19.64533333          0.10020692
        -19.64266667          0.10027450
        -19.64000000          0.10033408
        -19.63733333          0.10038473
        -19.63466667          0.10042563
        -19.63200000          0.10045604
        -19.62933333          0.10047528
        -19.62666667          0.10048281
        -19.62400000          0.10047814
        -19.62133333          0.10046087
        -19.61866667          0.10043069
        -19.61600000          0.10038737
        -19.61333333          0.10033075
        -19.61066667          0.10026075
        -19.60800000          0.10017737
        -19.60533333          0.10008067
        -19.60266667          0.09997079
        -19.60000000          0.09984792
        -19.59733333          0.09971233
        -19.59466667          0.09956434
        -19.59200000          0.09940432
        -19.58933333          0.09923270
        -19.58666667          0.09904995
        -19.58400000          0.09885661
        -19.58133333          0.09865323
        -19.57866667          0.09844042
        -19.57600000          0.09821883
        -19.57333333          0.09798912
        -19.57066667          0.09775202
        -19.56800000          0.09750824
        -19.56533333          0.09725856
        -19.56266667          0.09700374
        -19.56000000          0.09674459
        -19.55733333          0.09648192
        -19.55466667          0.09621657
        -19.55200000          0.09594937
        -19.54933333          0.09568118
        -19.54666667          0.09541285
        -19.54400000          0.09514524
        -19.54133333          0.09487923
        -19.53866667          0.09461567
        -19.53600000          0.09435545
        -19.53333333          0.09409942
        -19.53066667          0.09384846
        -19.52800000          0.09360342
        -19.52533333          0.09336515
        -19.52266667          0.09313452
        -19.52000000          0.09291236
        -19.51733333          0.09269950
        -19.51466667          0.09249679
        -19.51200000          0.09230504
        -19.50933333          0.09212506
        -19.50666667          0.09195766
        -19.50400000          0.09180362
        -19.50133333          0.09166374
        -19.49866667          0.09153879
        -19.49600000          0.09142953
        -19.49333333          0.09133672
        -19.49066667          0.09126111
        -19.48800000          0.09120343
        -19.48533333          0.09116441
        -19.48266667          0.09114477
        -19.48000000          0.09114523
        -19.47733333          0.09116647
        -19.47466667          0.09120919
        -19.47200000          0.09127408
        -19.46933333          0.09136180
        -19.46666667          0.09147303
        -19.46400000          0.09160843
        -19.46133333          0.09176863
        -19.45866667          0.09195428
        -19.45600000          0.09216601
        -19.45333333          0.09240444
        -19.45066667          0.09267019
        -19.44800000          0.09296385
        -19.44533333          0.09328602
        -19.44266667          0.09363728
        -19.44000000          0.09401821
        -19.43733333          0.09442935
        -19.43466667          0.09487127
        -19.43200000          0.09534449
        -19.42933333          0.09584953
        -19.42666667          0.09638690
        -19.42400000          0.09695709
        -19.42133333          0.09756057
        -19.41866667          0.09819779
        -19.41600000          0.09886920
        -19.41333333          0.09957520
        -19.41066667          0.10031620
        -19.40800000          0.10109255
        -19.40533333          0.10190462
        -19.40266667          0.10275271
        -19.40000000          0.10363712
        -19.39733333          0.10455812
        -19.39466667          0.10551593
        -19.39200000          0.10651077
        -19.38933333          0.10754279
        -19.38666667          0.10861213
        -19.38400000          0.10971889
        -19.38133333          0.11086312
        -19.37866667          0.11204485
        -19.37600000          0.11326404
        -19.37333333          0.11452064
        -19.37066667          0.11581452
        -19.36800000          0.11714554
        -19.36533333          0.11851349
        -19.36266667          0.11991812
        -19.36000000          0.12135912
        -19.35733333          0.12283614
        -19.35466667          0.12434879
        -19.35200000          0.12589660
        -19.34933333          0.12747907
        -19.34666667          0.12909564
        -19.34400000          0.13074567
        -19.34133333          0.13242852
        -19.33866667          0.13414344
        -19.33600000          0.13588966
        -19.33333333          0.13766635
        -19.33066667          0.13947261
        -19.32800000          0.14130750
        -19.32533333          0.14317002
        -19.32266667          0.14505912
        -19.32000000          0.14697371
        -19.31733333          0.14891263
        -19.31466667          0.15087468
        -19.31200000          0.15285861
        -19.30933333          0.15486313
        -19.30666667          0.15688691
        -19.30400000          0.15892856
        -19.30133333          0.16098666
        -19.29866667          0.16305977
        -19.29600000          0.16514639
        -19.29333333          0.16724499
        -19.29066667          0.16935404
        -19.28800000          0.17147195
        -19.28533333          0.17359713
        -19.28266667          0.17572795
        -19.28000000          0.17786279
        -19.27733333          0.18000000
        -19.27466667          0.18213792
        -19.27200000          0.18427490
        -19.26933333          0.18640927
        -19.26666667          0.18853937
        -19.26400000          0.19066356
        -19.26133333          0.19278020
        -19.25866667          0.19488765
        -19.25600000          0.19698431
        -19.25333333          0.19906859
        -19.25066667          0.20113893
        -19.24800000          0.20319379
        -19.24533333          0.20523168
        -19.24266667          0.20725113
        -19.24000000          0.20925073
        -19.23733333          0.21122908
        -19.23466667          0.21318486
        -19.23200000          0.21511677
        -19.22933333          0.21702360
        -19.22666667          0.21890416
        -19.22400000          0.22075733
        -19.22133333          0.22258205
        -19.21866667          0.22437732
        -19.21600000          0.22614220
        -19.21333333          0.22787583
        -19.21066667          0.22957739
        -19.20800000          0.23124615
        -19.20533333          0.23288145
        -19.20266667          0.23448267
        -19.20000000          0.23604929
        -19.19733333          0.23758084
        -19.19466667          0.23907694
        -19.19200000          0.24053725
        -19.18933333          0.24196152
        -19.18666667          0.24334955
        -19.18400000          0.24470123
        -19.18133333          0.24601648
        -19.17866667          0.24729532
        -19.17600000          0.24853781
        -19.17333333          0.24974406
        -19.17066667          0.25091426
        -19.16800000          0.25204864
        -19.16533333          0.25314748
        -19.16266667          0.25421112
        -19.16000000          0.25523993
        -19.15733333          0.25623435
        -19.15466667          0.25719483
        -19.15200000          0.25812187
        -19.14933333          0.25901601
        -19.14666667          0.25987783
        -19.14400000          0.26070790
        -19.14133333          0.26150686
        -19.13866667          0.26227534
        -19.13600000          0.26301400
        -19.13333333          0.26372352
        -19.13066667          0.26440459
        -19.12800000          0.26505789
        -19.12533333          0.26568414
        -19.12266667          0.26628405
        -19.12000000          0.26685832
        -19.11733333          0.26740765
        -19.11466667          0.26793277
        -19.11200000          0.26843436
        -19.10933333          0.26891311
        -19.10666667          0.26936972
        -19.10400000          0.26980485
        -19.10133333          0.27021916
        -19.09866667          0.27061331
        -19.09600000          0.27098791
        -19.09333333          0.27134360
        -19.09066667          0.27168097
        -19.08800000          0.27200061
        -19.08533333          0.27230308
        -19.08266667          0.27258895
        -19.08000000          0.27285874
        -19.07733333          0.27311299
        -19.07466667          0.27335218
        -19.07200000          0.27357681
        -19.06933333          0.27378737
        -19.06666667          0.27398430
        -19.06400000          0.27416805
        -19.06133333          0.27433908
        -19.05866667          0.27449779
        -19.05600000          0.27464462
        -19.05333333          0.27477997
        -19.05066667          0.27490424
        -19.04800000          0.27501783
        -19.04533333          0.27512114
        -19.04266667          0.27521455
        -19.04000000          0.27529846
        -19.03733333          0.27537326
        -19.03466667          0.27543933
        -19.03200000          0.27549707
        -19.02933333          0.27554686
        -19.02666667          0.27558912
        -19.02400000          0.27562424
        -19.02133333          0.27565263
        -19.01866667          0.27567470
        -19.01600000          0.27569087
        -19.01333333          0.27570156
        -19.01066667          0.27570720
        -19.00800000          0.27570824
        -19.00533333          0.27570511
        -19.00266667          0.27569825
        -19.00000000          0.27568812
        -18.99733333          0.27567517
        -18.99466667          0.27565984
        -18.99200000          0.27564261
        -18.98933333          0.27562392
        -18.98666667          0.27560421
        -18.98400000          0.27558395
        -18.98133333          0.27556357
        -18.97866667          0.27554349
        -18.97600000          0.27552415
        -18.97333333          0.27550595
        -18.97066667          0.27548928
        -18.96800000          0.27547452
        -18.96533333          0.27546201
        -18.96266667          0.27545210
        -18.96000000          0.27544508
        -18.95733333          0.27544124
        -18.95466667          0.27544080
        -18.95200000          0.27544399
        -18.94933333          0.27545096
        -18.94666667          0.27546186
        -18.94400000          0.27547678
        -18.94133333          0.27549575
        -18.93866667          0.27551877
        -18.93600000          0.27554579
        -18.93333333          0.27557671
        -18.93066667          0.27561136
        -18.92800000          0.27564953
        -18.92533333          0.27569094
        -18.92266667          0.27573528
        -18.92000000          0.27578213
        -18.91733333          0.27583107
        -18.91466667          0.27588156
        -18.91200000          0.27593304
        -18.90933333          0.27598487
        -18.90666667          0.27603635
        -18.90400000          0.27608672
        -18.90133333          0.27613515
        -18.89866667          0.27618077
        -18.89600000          0.27622264
        -18.89333333          0.27625975
        -18.89066667          0.27629106
        -18.88800000          0.27631546
        -18.88533333          0.27633178
        -18.88266667          0.27633883
        -18.88000000          0.27633535
        -18.87733333          0.27632006
        -18.87466667          0.27629161
        -18.87200000          0.27624864
        -18.86933333          0.27618974
        -18.86666667          0.27611350
        -18.86400000          0.27601847
        -18.86133333          0.27590317
        -18.85866667          0.27576611
        -18.85600000          0.27560582
        -18.85333333          0.27542078
        -18.85066667          0.27520950
        -18.84800000          0.27497049
        -18.84533333          0.27470226
        -18.84266667          0.27440334
        -18.84000000          0.27407228
        -18.83733333          0.27370765
        -18.83466667          0.27330806
        -18.83200000          0.27287215
        -18.82933333          0.27239859
        -18.82666667          0.27188610
        -18.82400000          0.27133344
        -18.82133333          0.27073944
        -18.81866667          0.27010297
        -18.81600000          0.26942297
        -18.81333333          0.26869844
        -18.81066667          0.26792844
        -18.80800000          0.26711211
        -18.80533333          0.26624866
        -18.80266667          0.26533739
        -18.80000000          0.26437765
        -18.79733333          0.26336890
        -18.79466667          0.26231067
        -18.79200000          0.26120257
        -18.78933333          0.26004431
        -18.78666667          0.25883568
        -18.78400000          0.25757655
        -18.78133333          0.25626688
        -18.77866667          0.25490674
        -18.77600000          0.25349625
        -18.77333333          0.25203565
        -18.77066667          0.25052526
        -18.76800000          0.24896547
        -18.76533333          0.24735675
        -18.76266667          0.24569969
        -18.76000000          0.24399492
        -18.75733333          0.24224316
        -18.75466667          0.24044521
        -18.75200000          0.23860193
        -18.74933333          0.23671428
        -18.74666667          0.23478324
        -18.74400000          0.23280989
        -18.74133333          0.23079536
        -18.73866667          0.22874082
        -18.73600000          0.22664751
        -18.73333333          0.22451672
        -18.73066667          0.22234977
        -18.72800000          0.22014804
        -18.72533333          0.21791291
        -18.72266667          0.21564584
        -18.72000000          0.21334829
        -18.71733333          0.21102175
        -18.71466667          0.20866773
        -18.71200000          0.20628776
        -18.70933333          0.20388338
        -18.70666667          0.20145615
        -18.70400000          0.19900762
        -18.70133333          0.19653934
        -18.69866667          0.19405289
        -18.69600000          0.19154981
        -18.69333333          0.18903165
        -18.69066667          0.18649996
        -18.68800000          0.18395625
        -18.68533333          0.18140205
        -18.68266667          0.17883885
        -18.68000000          0.17626812
        -18.67733333          0.17369132
        -18.67466667          0.17110989
        -18.67200000          0.16852524
        -18.66933333          0.16593875
        -18.66666667          0.16335178
        -18.66400000          0.16076567
        -18.66133333          0.15818174
        -18.65866667          0.15560125
        -18.65600000          0.15302546
        -18.65333333          0.15045561
        -18.65066667          0.14789289
        -18.64800000          0.14533847
        -18.64533333          0.14279351
        -18.64266667          0.14025912
        -18.64000000          0.13773640
        -18.63733333          0.13522643
        -18.63466667          0.13273026
        -18.63200000          0.13024893
        -18.62933333          0.12778343
        -18.62666667          0.12533476
        -18.62400000          0.12290390
        -18.62133333          0.12049180
        -18.61866667          0.11809940
        -18.61600000          0.11572764
        -18.61333333          0.11337742
        -18.61066667          0.11104965
        -18.60800000          0.10874523
        -18.60533333          0.10646504
        -18.60266667          0.10420995
        -18.60000000          0.10198085
        -18.59733333          0.09977859
        -18.59466667          0.09760404
        -18.59200000          0.09545805
        -18.58933333          0.09334147
        -18.58666667          0.09125516
        -18.58400000          0.08919996
        -18.58133333          0.08717672
        -18.57866667          0.08518629
        -18.57600000          0.08322950
        -18.57333333          0.08130719
        -18.57066667          0.07942021
        -18.56800000          0.07756939
        -18.56533333          0.07575555
        -18.56266667          0.07397954
        -18.56000000          0.07224216
        -18.55733333          0.07054424
        -18.55466667          0.06888659
        -18.55200000          0.06727001
        -18.54933333          0.06569529
        -18.54666667          0.06416322
        -18.54400000          0.06267457
        -18.54133333          0.06123009
        -18.53866667          0.05983053
        -18.53600000          0.05847661
        -18.53333333          0.05716904
        -18.53066667          0.05590849
        -18.52800000          0.05469564
        -18.52533333          0.05353111
        -18.52266667          0.05241551
        -18.52000000          0.05134942
        -18.51733333          0.05033340
        -18.51466667          0.04936794
        -18.51200000          0.04845354
        -18.50933333          0.04759063
        -18.50666667          0.04677961
        -18.50400000          0.04602084
        -18.50133333          0.04531463
        -18.49866667          0.04466126
        -18.49600000          0.04406094
        -18.49333333          0.04351383
        -18.49066667          0.04302007
        -18.48800000          0.04257972
        -18.48533333          0.04219278
        -18.48266667          0.04185922
        -18.48000000          0.04157892
        -18.47733333          0.04135173
        -18.47466667          0.04117742
        -18.47200000          0.04105572
        -18.46933333          0.04098627
        -18.46666667          0.04096866
        -18.46400000          0.04100244
        -18.46133333          0.04108705
        -18.45866667          0.04122191
        -18.45600000          0.04140635
        -18.45333333          0.04163965
        -18.45066667          0.04192101
        -18.44800000          0.04224958
        -18.44533333          0.04262445
        -18.44266667          0.04304463
        -18.44000000          0.04350909
        -18.43733333          0.04401673
        -18.43466667          0.04456639
        -18.43200000          0.04515686
        -18.42933333          0.04578686
        -18.42666667          0.04645507
        -18.42400000          0.04716012
        -18.42133333          0.04790057
        -18.41866667          0.04867496
        -18.41600000          0.04948177
        -18.41333333          0.05031943
        -18.41066667          0.05118635
        -18.40800000          0.05208089
        -18.40533333          0.05300137
        -18.40266667          0.05394611
        -18.40000000          0.05491335
        -18.39733333          0.05590137
        -18.39466667          0.05690837
        -18.39200000          0.05793258
        -18.38933333          0.05897219
        -18.38666667          0.06002538
        -18.38400000          0.06109033
        -18.38133333          0.06216524
        -18.37866667          0.06324828
        -18.37600000          0.06433763
        -18.37333333          0.06543150
        -18.37066667          0.06652809
        -18.36800000          0.06762564
        -18.36533333          0.06872241
        -18.36266667          0.06981665
        -18.36000000          0.07090669
        -18.35733333          0.07199087
        -18.35466667          0.07306755
        -18.35200000          0.07413517
        -18.34933333          0.07519218
        -18.34666667          0.07623709
        -18.34400000          0.07726846
        -18.34133333          0.07828492
        -18.33866667          0.07928513
        -18.33600000          0.08026783
        -18.33333333          0.08123181
        -18.33066667          0.08217595
        -18.32800000          0.08309916
        -18.32533333          0.08400046
        -18.32266667          0.08487893
        -18.32000000          0.08573370
        -18.31733333          0.08656401
        -18.31466667          0.08736916
        -18.31200000          0.08814854
        -18.30933333          0.08890161
        -18.30666667          0.08962792
        -18.30400000          0.09032709
        -18.30133333          0.09099884
        -18.29866667          0.09164295
        -18.29600000          0.09225930
        -18.29333333          0.09284786
        -18.29066667          0.09340865
        -18.28800000          0.09394181
        -18.28533333          0.09444753
        -18.28266667          0.09492609
        -18.28000000          0.09537786
        -18.27733333          0.09580326
        -18.27466667          0.09620282
        -18.27200000          0.09657712
        -18.26933333          0.09692682
        -18.26666667          0.09725264
        -18.26400000          0.09755537
        -18.26133333          0.09783588
        -18.25866667          0.09809509
        -18.25600000          0.09833398
        -18.25333333          0.09855358
        -18.25066667          0.09875499
        -18.24800000          0.09893935
        -18.24533333          0.09910784
        -18.24266667          0.09926171
        -18.24000000          0.09940223
        -18.23733333          0.09953072
        -18.23466667          0.09964851
        -18.23200000          0.09975700
        -18.22933333          0.09985759
        -18.22666667          0.09995170
        -18.22400000          0.10004080
        -18.22133333          0.10012634
        -18.21866667          0.10020982
        -18.21600000          0.10029273
        -18.21333333          0.10037655
        -18.21066667          0.10046280
        -18.20800000          0.10055298
        -18.20533333          0.10064858
        -18.20266667          0.10075109
        -18.20000000          0.10086199
        -18.19733333          0.10098275
        -18.19466667          0.10111480
        -18.19200000          0.10125958
        -18.18933333          0.10141849
        -18.18666667          0.10159289
        -18.18400000          0.10178414
        -18.18133333          0.10199354
        -18.17866667          0.10222237
        -18.17600000          0.10247187
        -18.17333333          0.10274321
        -18.17066667          0.10303756
        -18.16800000          0.10335601
        -18.16533333          0.10369961
        -18.16266667          0.10406936
        -18.16000000          0.10446620
        -18.15733333          0.10489102
        -18.15466667          0.10534464
        -18.15200000          0.10582782
        -18.14933333          0.10634127
        -18.14666667          0.10688562
        -18.14400000          0.10746144
        -18.14133333          0.10806921
        -18.13866667          0.10870938
        -18.13600000          0.10938230
        -18.13333333          0.11008824
        -18.13066667          0.11082740
        -18.12800000          0.11159993
        -18.12533333          0.11240586
        -18.12266667          0.11324517
        -18.12000000          0.11411776
        -18.11733333          0.11502343
        -18.11466667          0.11596192
        -18.11200000          0.11693289
        -18.10933333          0.11793590
        -18.10666667          0.11897044
        -18.10400000          0.12003593
        -18.10133333          0.12113168
        -18.09866667          0.12225695
        -18.09600000          0.12341091
        -18.09333333          0.12459264
        -18.09066667          0.12580116
        -18.08800000          0.12703540
        -18.08533333          0.12829421
        -18.08266667          0.12957639
        -18.08000000          0.13088063
        -18.07733333          0.13220558
        -18.07466667          0.13354981
        -18.07200000          0.13491183
        -18.06933333          0.13629007
        -18.06666667          0.13768291
        -18.06400000          0.13908867
        -18.06133333          0.14050562
        -18.05866667          0.14193195
        -18.05600000          0.14336583
        -18.05333333          0.14480538
        -18.05066667          0.14624866
        -18.04800000          0.14769370
        -18.04533333          0.14913850
        -18.04266667          0.15058102
        -18.04000000          0.15201920
        -18.03733333          0.15345095
        -18.03466667          0.15487417
        -18.03200000          0.15628673
        -18.02933333          0.15768651
        -18.02666667          0.15907138
        -18.02400000          0.16043920
        -18.02133333          0.16178783
        -18.01866667          0.16311516
        -18.01600000          0.16441909
        -18.01333333          0.16569751
        -18.01066667          0.16694838
        -18.00800000          0.16816965
        -18.00533333          0.16935931
        -18.00266667          0.17051541
        -18.00000000          0.17163602
        -17.99733333          0.17271927
        -17.99466667          0.17376332
        -17.99200000          0.17476641
        -17.98933333          0.17572684
        -17.98666667          0.17664296
        -17.98400000          0.17751318
        -17.98133333          0.17833602
        -17.97866667          0.17911004
        -17.97600000          0.17983389
        -17.97333333          0.18050630
        -17.97066667          0.18112611
        -17.96800000          0.18169220
        -17.96533333          0.18220359
        -17.96266667          0.18265937
        -17.96000000          0.18305873
        -17.95733333          0.18340094
        -17.95466667          0.18368541
        -17.95200000          0.18391161
        -17.94933333          0.18407914
        -17.94666667          0.18418769
        -17.94400000          0.18423706
        -17.94133333          0.18422714
        -17.93866667          0.18415795
        -17.93600000          0.18402959
        -17.93333333          0.18384227
        -17.93066667          0.18359632
        -17.92800000          0.18329215
        -17.92533333          0.18293027
        -17.92266667          0.18251132
        -17.92000000          0.18203600
        -17.91733333          0.18150514
        -17.91466667          0.18091964
        -17.91200000          0.18028049
        -17.90933333          0.17958879
        -17.90666667          0.17884571
        -17.90400000          0.17805252
        -17.90133333          0.17721054
        -17.89866667          0.17632120
        -17.89600000          0.17538597
        -17.89333333          0.17440643
        -17.89066667          0.17338420
        -17.88800000          0.17232096
        -17.88533333          0.17121846
        -17.88266667          0.17007849
        -17.88000000          0.16890291
        -17.87733333          0.16769360
        -17.87466667          0.16645251
        -17.87200000          0.16518161
        -17.86933333          0.16388290
        -17.86666667          0.16255841
        -17.86400000          0.16121021
        -17.86133333          0.15984036
        -17.85866667          0.15845095
        -17.85600000          0.15704409
        -17.85333333          0.15562188
        -17.85066667          0.15418642
        -17.84800000          0.15273984
        -17.84533333          0.15128421
        -17.84266667          0.14982163
        -17.84000000          0.14835417
        -17.83733333          0.14688388
        -17.83466667          0.14541280
        -17.83200000          0.14394292
        -17.82933333          0.14247622
        -17.82666667          0.14101463
        -17.82400000          0.13956007
        -17.82133333          0.13811440
        -17.81866667          0.13667943
        -17.81600000          0.13525693
        -17.81333333          0.13384863
        -17.81066667          0.13245621
        -17.80800000          0.13108128
        -17.80533333          0.12972540
        -17.80266667          0.12839008
        -17.80000000          0.12707676
        -17.79733333          0.12578682
        -17.79466667          0.12452158
        -17.79200000          0.12328228
        -17.78933333          0.12207010
        -17.78666667          0.12088617
        -17.78400000          0.11973153
        -17.78133333          0.11860714
        -17.77866667          0.11751391
        -17.77600000          0.11645267
        -17.77333333          0.11542418
        -17.77066667          0.11442912
        -17.76800000          0.11346810
        -17.76533333          0.11254164
        -17.76266667          0.11165023
        -17.76000000          0.11079423
        -17.75733333          0.10997396
        -17.75466667          0.10918967
        -17.75200000          0.10844152
        -17.74933333          0.10772960
        -17.74666667          0.10705394
        -17.74400000          0.10641447
        -17.74133333          0.10581109
        -17.73866667          0.10524359
        -17.73600000          0.10471173
        -17.73333333          0.10421516
        -17.73066667          0.10375350
        -17.72800000          0.10332628
        -17.72533333          0.10293297
        -17.72266667          0.10257300
        -17.72000000          0.10224570
        -17.71733333          0.10195037
        -17.71466667          0.10168624
        -17.71200000          0.10145247
        -17.70933333          0.10124820
        -17.70666667          0.10107249
        -17.70400000          0.10092434
        -17.70133333          0.10080273
        -17.69866667          0.10070658
        -17.69600000          0.10063475
        -17.69333333          0.10058607
        -17.69066667          0.10055934
        -17.68800000          0.10055330
        -17.68533333          0.10056666
        -17.68266667          0.10059811
        -17.68000000          0.10064630
        -17.67733333          0.10070984
        -17.67466667          0.10078733
        -17.67200000          0.10087734
        -17.66933333          0.10097841
        -17.66666667          0.10108909
        -17.66400000          0.10120789
        -17.66133333          0.10133331
        -17.65866667          0.10146385
        -17.65600000          0.10159801
        -17.65333333          0.10173426
        -17.65066667          0.10187110
        -17.64800000          0.10200701
        -17.64533333          0.10214050
        -17.64266667          0.10227006
        -17.64000000          0.10239422
        -17.63733333          0.10251150
        -17.63466667          0.10262047
        -17.63200000          0.10271968
        -17.62933333          0.10280775
        -17.62666667          0.10288330
        -17.62400000          0.10294498
        -17.62133333          0.10299149
        -17.61866667          0.10302155
        -17.61600000          0.10303393
        -17.61333333          0.10302744
        -17.61066667          0.10300093
        -17.60800000          0.10295331
        -17.60533333          0.10288353
        -17.60266667          0.10279059
        -17.60000000          0.10267355
        -17.59733333          0.10253153
        -17.59466667          0.10236370
        -17.59200000          0.10216931
        -17.58933333          0.10194765
        -17.58666667          0.10169809
        -17.58400000          0.10142006
        -17.58133333          0.10111306
        -17.57866667          0.10077665
        -17.57600000          0.10041046
        -17.57333333          0.10001421
        -17.57066667          0.09958768
        -17.56800000          0.09913069
        -17.56533333          0.09864319
        -17.56266667          0.09812514
        -17.56000000          0.09757663
        -17.55733333          0.09699777
        -17.55466667          0.09638876
        -17.55200000          0.09574989
        -17.54933333          0.09508147
        -17.54666667          0.09438393
        -17.54400000          0.09365772
        -17.54133333          0.09290339
        -17.53866667          0.09212153
        -17.53600000          0.09131279
        -17.53333333          0.09047790
        -17.53066667          0.08961761
        -17.52800000          0.08873276
        -17.52533333          0.08782422
        -17.52266667          0.08689291
        -17.52000000          0.08593979
        -17.51733333          0.08496589
        -17.51466667          0.08397225
        -17.51200000          0.08295995
        -17.50933333          0.08193012
        -17.50666667          0.08088391
        -17.50400000          0.07982248
        -17.50133333          0.07874704
        -17.49866667          0.07765881
        -17.49600000          0.07655902
        -17.49333333          0.07544891
        -17.49066667          0.07432975
        -17.48800000          0.07320280
        -17.48533333          0.07206932
        -17.48266667          0.07093058
        -17.48000000          0.06978783
        -17.47733333          0.06864233
        -17.47466667          0.06749533
        -17.47200000          0.06634806
        -17.46933333          0.06520172
        -17.46666667          0.06405751
        -17.46400000          0.06291661
        -17.46133333          0.06178016
        -17.45866667          0.06064929
        -17.45600000          0.05952508
        -17.45333333          0.05840861
        -17.45066667          0.05730090
        -17.44800000          0.05620293
        -17.44533333          0.05511568
        -17.44266667          0.05404005
        -17.44000000          0.05297693
        -17.43733333          0.05192714
        -17.43466667          0.05089150
        -17.43200000          0.04987074
        -17.42933333          0.04886559
        -17.42666667          0.04787670
        -17.42400000          0.04690469
        -17.42133333          0.04595014
        -17.41866667          0.04501358
        -17.41600000          0.04409550
        -17.41333333          0.04319633
        -17.41066667          0.04231648
        -17.40800000          0.04145630
        -17.40533333          0.04061610
        -17.40266667          0.03979614
        -17.40000000          0.03899665
        -17.39733333          0.03821782
        -17.39466667          0.03745979
        -17.39200000          0.03672267
        -17.38933333          0.03600653
        -17.38666667          0.03531140
        -17.38400000          0.03463729
        -17.38133333          0.03398415
        -17.37866667          0.03335191
        -17.37600000          0.03274049
        -17.37333333          0.03214976
        -17.37066667          0.03157956
        -17.36800000          0.03102971
        -17.36533333          0.03050001
        -17.36266667          0.02999023
        -17.36000000          0.02950012
        -17.35733333          0.02902942
        -17.35466667          0.02857784
