# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.214301 eV
#    Energy (eV)      DOS 
        -14.13503199          0.10186975
        -14.13236532          0.10220247
        -14.12969866          0.10251820
        -14.12703199          0.10281805
        -14.12436532          0.10310319
        -14.12169866          0.10337484
        -14.11903199          0.10363427
        -14.11636532          0.10388280
        -14.11369866          0.10412177
        -14.11103199          0.10435258
        -14.10836532          0.10457664
        -14.10569866          0.10479539
        -14.10303199          0.10501032
        -14.10036532          0.10522292
        -14.09769866          0.10543468
        -14.09503199          0.10564714
        -14.09236532          0.10586180
        -14.08969866          0.10608022
        -14.08703199          0.10630390
        -14.08436532          0.10653437
        -14.08169866          0.10677315
        -14.07903199          0.10702174
        -14.07636532          0.10728160
        -14.07369866          0.10755422
        -14.07103199          0.10784101
        -14.06836532          0.10814339
        -14.06569866          0.10846272
        -14.06303199          0.10880034
        -14.06036532          0.10915754
        -14.05769866          0.10953558
        -14.05503199          0.10993564
        -14.05236532          0.11035888
        -14.04969866          0.11080640
        -14.04703199          0.11127924
        -14.04436532          0.11177836
        -14.04169866          0.11230469
        -14.03903199          0.11285906
        -14.03636532          0.11344226
        -14.03369866          0.11405500
        -14.03103199          0.11469790
        -14.02836532          0.11537152
        -14.02569866          0.11607633
        -14.02303199          0.11681274
        -14.02036532          0.11758106
        -14.01769866          0.11838151
        -14.01503199          0.11921426
        -14.01236532          0.12007935
        -14.00969866          0.12097675
        -14.00703199          0.12190636
        -14.00436532          0.12286797
        -14.00169866          0.12386129
        -13.99903199          0.12488592
        -13.99636532          0.12594140
        -13.99369866          0.12702717
        -13.99103199          0.12814256
        -13.98836532          0.12928685
        -13.98569866          0.13045920
        -13.98303199          0.13165869
        -13.98036532          0.13288432
        -13.97769866          0.13413500
        -13.97503199          0.13540957
        -13.97236532          0.13670675
        -13.96969866          0.13802524
        -13.96703199          0.13936361
        -13.96436532          0.14072038
        -13.96169866          0.14209399
        -13.95903199          0.14348282
        -13.95636532          0.14488517
        -13.95369866          0.14629929
        -13.95103199          0.14772336
        -13.94836532          0.14915551
        -13.94569866          0.15059381
        -13.94303199          0.15203630
        -13.94036532          0.15348094
        -13.93769866          0.15492569
        -13.93503199          0.15636844
        -13.93236532          0.15780708
        -13.92969866          0.15923945
        -13.92703199          0.16066338
        -13.92436532          0.16207668
        -13.92169866          0.16347714
        -13.91903199          0.16486255
        -13.91636532          0.16623071
        -13.91369866          0.16757941
        -13.91103199          0.16890644
        -13.90836532          0.17020962
        -13.90569866          0.17148679
        -13.90303199          0.17273580
        -13.90036532          0.17395454
        -13.89769866          0.17514094
        -13.89503199          0.17629295
        -13.89236532          0.17740859
        -13.88969866          0.17848590
        -13.88703199          0.17952301
        -13.88436532          0.18051808
        -13.88169866          0.18146935
        -13.87903199          0.18237513
        -13.87636532          0.18323378
        -13.87369866          0.18404376
        -13.87103199          0.18480362
        -13.86836532          0.18551196
        -13.86569866          0.18616749
        -13.86303199          0.18676902
        -13.86036532          0.18731544
        -13.85769866          0.18780574
        -13.85503199          0.18823901
        -13.85236532          0.18861445
        -13.84969866          0.18893134
        -13.84703199          0.18918911
        -13.84436532          0.18938726
        -13.84169866          0.18952541
        -13.83903199          0.18960329
        -13.83636532          0.18962075
        -13.83369866          0.18957774
        -13.83103199          0.18947432
        -13.82836532          0.18931066
        -13.82569866          0.18908706
        -13.82303199          0.18880391
        -13.82036532          0.18846171
        -13.81769866          0.18806107
        -13.81503199          0.18760270
        -13.81236532          0.18708744
        -13.80969866          0.18651618
        -13.80703199          0.18588997
        -13.80436532          0.18520991
        -13.80169866          0.18447721
        -13.79903199          0.18369317
        -13.79636532          0.18285918
        -13.79369866          0.18197672
        -13.79103199          0.18104732
        -13.78836532          0.18007262
        -13.78569866          0.17905432
        -13.78303199          0.17799419
        -13.78036532          0.17689404
        -13.77769866          0.17575578
        -13.77503199          0.17458135
        -13.77236532          0.17337274
        -13.76969866          0.17213198
        -13.76703199          0.17086116
        -13.76436532          0.16956240
        -13.76169866          0.16823782
        -13.75903199          0.16688962
        -13.75636532          0.16551997
        -13.75369866          0.16413109
        -13.75103199          0.16272519
        -13.74836532          0.16130450
        -13.74569866          0.15987124
        -13.74303199          0.15842764
        -13.74036532          0.15697590
        -13.73769866          0.15551823
        -13.73503199          0.15405681
        -13.73236532          0.15259380
        -13.72969866          0.15113134
        -13.72703199          0.14967153
        -13.72436532          0.14821643
        -13.72169866          0.14676809
        -13.71903199          0.14532848
        -13.71636532          0.14389955
        -13.71369866          0.14248320
        -13.71103199          0.14108125
        -13.70836532          0.13969549
        -13.70569866          0.13832765
        -13.70303199          0.13697938
        -13.70036532          0.13565227
        -13.69769866          0.13434786
        -13.69503199          0.13306759
        -13.69236532          0.13181286
        -13.68969866          0.13058497
        -13.68703199          0.12938515
        -13.68436532          0.12821455
        -13.68169866          0.12707425
        -13.67903199          0.12596525
        -13.67636532          0.12488844
        -13.67369866          0.12384465
        -13.67103199          0.12283464
        -13.66836532          0.12185904
        -13.66569866          0.12091844
        -13.66303199          0.12001332
        -13.66036532          0.11914408
        -13.65769866          0.11831102
        -13.65503199          0.11751439
        -13.65236532          0.11675431
        -13.64969866          0.11603084
        -13.64703199          0.11534396
        -13.64436532          0.11469354
        -13.64169866          0.11407941
        -13.63903199          0.11350126
        -13.63636532          0.11295876
        -13.63369866          0.11245146
        -13.63103199          0.11197883
        -13.62836532          0.11154030
        -13.62569866          0.11113520
        -13.62303199          0.11076277
        -13.62036532          0.11042222
        -13.61769866          0.11011266
        -13.61503199          0.10983315
        -13.61236532          0.10958268
        -13.60969866          0.10936018
        -13.60703199          0.10916451
        -13.60436532          0.10899449
        -13.60169866          0.10884889
        -13.59903199          0.10872640
        -13.59636532          0.10862570
        -13.59369866          0.10854540
        -13.59103199          0.10848408
        -13.58836532          0.10844028
        -13.58569866          0.10841249
        -13.58303199          0.10839921
        -13.58036532          0.10839886
        -13.57769866          0.10840988
        -13.57503199          0.10843066
        -13.57236532          0.10845959
        -13.56969866          0.10849504
        -13.56703199          0.10853537
        -13.56436532          0.10857895
        -13.56169866          0.10862412
        -13.55903199          0.10866925
        -13.55636532          0.10871269
        -13.55369866          0.10875283
        -13.55103199          0.10878806
        -13.54836532          0.10881677
        -13.54569866          0.10883740
        -13.54303199          0.10884839
        -13.54036532          0.10884824
        -13.53769866          0.10883545
        -13.53503199          0.10880858
        -13.53236532          0.10876622
        -13.52969866          0.10870700
        -13.52703199          0.10862959
        -13.52436532          0.10853274
        -13.52169866          0.10841521
        -13.51903199          0.10827586
        -13.51636532          0.10811358
        -13.51369866          0.10792731
        -13.51103199          0.10771610
        -13.50836532          0.10747902
        -13.50569866          0.10721522
        -13.50303199          0.10692394
        -13.50036532          0.10660448
        -13.49769866          0.10625619
        -13.49503199          0.10587854
        -13.49236532          0.10547104
        -13.48969866          0.10503329
        -13.48703199          0.10456497
        -13.48436532          0.10406583
        -13.48169866          0.10353572
        -13.47903199          0.10297453
        -13.47636532          0.10238227
        -13.47369866          0.10175899
        -13.47103199          0.10110486
        -13.46836532          0.10042009
        -13.46569866          0.09970498
        -13.46303199          0.09895991
        -13.46036532          0.09818532
        -13.45769866          0.09738173
        -13.45503199          0.09654972
        -13.45236532          0.09568995
        -13.44969866          0.09480314
        -13.44703199          0.09389007
        -13.44436532          0.09295158
        -13.44169866          0.09198856
        -13.43903199          0.09100197
        -13.43636532          0.08999281
        -13.43369866          0.08896212
        -13.43103199          0.08791101
        -13.42836532          0.08684059
        -13.42569866          0.08575206
        -13.42303199          0.08464660
        -13.42036532          0.08352546
        -13.41769866          0.08238989
        -13.41503199          0.08124119
        -13.41236532          0.08008064
        -13.40969866          0.07890958
        -13.40703199          0.07772932
        -13.40436532          0.07654120
        -13.40169866          0.07534657
        -13.39903199          0.07414676
        -13.39636532          0.07294311
        -13.39369866          0.07173695
        -13.39103199          0.07052959
        -13.38836532          0.06932235
        -13.38569866          0.06811652
        -13.38303199          0.06691335
        -13.38036532          0.06571410
        -13.37769866          0.06452000
        -13.37503199          0.06333222
        -13.37236532          0.06215193
        -13.36969866          0.06098027
        -13.36703199          0.05981832
        -13.36436532          0.05866714
        -13.36169866          0.05752774
        -13.35903199          0.05640111
        -13.35636532          0.05528817
        -13.35369866          0.05418981
        -13.35103199          0.05310688
        -13.34836532          0.05204018
        -13.34569866          0.05099046
        -13.34303199          0.04995843
        -13.34036532          0.04894473
        -13.33769866          0.04794999
        -13.33503199          0.04697475
        -13.33236532          0.04601954
        -13.32969866          0.04508483
        -13.32703199          0.04417102
        -13.32436532          0.04327848
        -13.32169866          0.04240756
        -13.31903199          0.04155851
        -13.31636532          0.04073157
        -13.31369866          0.03992695
        -13.31103199          0.03914477
        -13.30836532          0.03838515
        -13.30569866          0.03764815
        -13.30303199          0.03693379
        -13.30036532          0.03624207
        -13.29769866          0.03557293
        -13.29503199          0.03492629
        -13.29236532          0.03430203
        -13.28969866          0.03370001
        -13.28703199          0.03312003
        -13.28436532          0.03256190
        -13.28169866          0.03202537
        -13.27903199          0.03151019
        -13.27636532          0.03101607
        -13.27369866          0.03054269
        -13.27103199          0.03008973
        -13.26836532          0.02965684
        -13.26569866          0.02924366
        -13.26303199          0.02884978
        -13.26036532          0.02847483
        -13.25769866          0.02811838
        -13.25503199          0.02778000
        -13.25236532          0.02745927
        -13.24969866          0.02715572
        -13.24703199          0.02686891
        -13.24436532          0.02659837
        -13.24169866          0.02634363
        -13.23903199          0.02610421
        -13.23636532          0.02587963
        -13.23369866          0.02566941
        -13.23103199          0.02547305
        -13.22836532          0.02529006
        -13.22569866          0.02511994
        -13.22303199          0.02496222
        -13.22036532          0.02481638
        -13.21769866          0.02468193
        -13.21503199          0.02455838
        -13.21236532          0.02444524
        -13.20969866          0.02434201
        -13.20703199          0.02424820
        -13.20436532          0.02416333
        -13.20169866          0.02408691
        -13.19903199          0.02401846
        -13.19636532          0.02395749
        -13.19369866          0.02390353
        -13.19103199          0.02385611
        -13.18836532          0.02381477
        -13.18569866          0.02377902
        -13.18303199          0.02374842
        -13.18036532          0.02372251
        -13.17769866          0.02370083
        -13.17503199          0.02368294
        -13.17236532          0.02366839
        -13.16969866          0.02365676
        -13.16703199          0.02364759
        -13.16436532          0.02364048
        -13.16169866          0.02363500
        -13.15903199          0.02363073
        -13.15636532          0.02362726
        -13.15369866          0.02362419
        -13.15103199          0.02362112
        -13.14836532          0.02361767
        -13.14569866          0.02361345
