# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.708135 eV
#    Energy (eV)      DOS 
        -14.56119800          1.12451610
        -14.55853133          1.12728519
        -14.55586467          1.13023280
        -14.55319800          1.13334629
        -14.55053133          1.13661279
        -14.54786467          1.14001928
        -14.54519800          1.14355260
        -14.54253133          1.14719946
        -14.53986467          1.15094647
        -14.53719800          1.15478018
        -14.53453133          1.15868706
        -14.53186467          1.16265360
        -14.52919800          1.16666623
        -14.52653133          1.17071144
        -14.52386467          1.17477575
        -14.52119800          1.17884573
        -14.51853133          1.18290806
        -14.51586467          1.18694950
        -14.51319800          1.19095697
        -14.51053133          1.19491752
        -14.50786467          1.19881840
        -14.50519800          1.20264702
        -14.50253133          1.20639104
        -14.49986467          1.21003835
        -14.49719800          1.21357710
        -14.49453133          1.21699572
        -14.49186467          1.22028294
        -14.48919800          1.22342781
        -14.48653133          1.22641972
        -14.48386467          1.22924842
        -14.48119800          1.23190403
        -14.47853133          1.23437709
        -14.47586467          1.23665852
        -14.47319800          1.23873967
        -14.47053133          1.24061235
        -14.46786467          1.24226881
        -14.46519800          1.24370177
        -14.46253133          1.24490444
        -14.45986467          1.24587051
        -14.45719800          1.24659417
        -14.45453133          1.24707014
        -14.45186467          1.24729362
        -14.44919800          1.24726038
        -14.44653133          1.24696667
        -14.44386467          1.24640929
        -14.44119800          1.24558558
        -14.43853133          1.24449340
        -14.43586467          1.24313114
        -14.43319800          1.24149771
        -14.43053133          1.23959256
        -14.42786467          1.23741563
        -14.42519800          1.23496740
        -14.42253133          1.23224881
        -14.41986467          1.22926133
        -14.41719800          1.22600687
        -14.41453133          1.22248782
        -14.41186467          1.21870701
        -14.40919800          1.21466771
        -14.40653133          1.21037359
        -14.40386467          1.20582873
        -14.40119800          1.20103757
        -14.39853133          1.19600491
        -14.39586467          1.19073588
        -14.39319800          1.18523594
        -14.39053133          1.17951080
        -14.38786467          1.17356645
        -14.38519800          1.16740913
        -14.38253133          1.16104527
        -14.37986467          1.15448150
        -14.37719800          1.14772462
        -14.37453133          1.14078154
        -14.37186467          1.13365932
        -14.36919800          1.12636506
        -14.36653133          1.11890597
        -14.36386467          1.11128926
        -14.36119800          1.10352218
        -14.35853133          1.09561193
        -14.35586467          1.08756573
        -14.35319800          1.07939070
        -14.35053133          1.07109391
        -14.34786467          1.06268232
        -14.34519800          1.05416280
        -14.34253133          1.04554204
        -14.33986467          1.03682664
        -14.33719800          1.02802299
        -14.33453133          1.01913733
        -14.33186467          1.01017570
        -14.32919800          1.00114394
        -14.32653133          0.99204768
        -14.32386467          0.98289234
        -14.32119800          0.97368310
        -14.31853133          0.96442492
        -14.31586467          0.95512253
        -14.31319800          0.94578041
        -14.31053133          0.93640283
        -14.30786467          0.92699379
        -14.30519800          0.91755709
        -14.30253133          0.90809627
        -14.29986467          0.89861466
        -14.29719800          0.88911537
        -14.29453133          0.87960128
        -14.29186467          0.87007509
        -14.28919800          0.86053928
        -14.28653133          0.85099615
        -14.28386467          0.84144781
        -14.28119800          0.83189623
        -14.27853133          0.82234320
        -14.27586467          0.81279037
        -14.27319800          0.80323927
        -14.27053133          0.79369128
        -14.26786467          0.78414772
        -14.26519800          0.77460978
        -14.26253133          0.76507859
        -14.25986467          0.75555519
        -14.25719800          0.74604059
        -14.25453133          0.73653575
        -14.25186467          0.72704158
        -14.24919800          0.71755900
        -14.24653133          0.70808891
        -14.24386467          0.69863220
        -14.24119800          0.68918979
        -14.23853133          0.67976262
        -14.23586467          0.67035165
        -14.23319800          0.66095790
        -14.23053133          0.65158241
        -14.22786467          0.64222629
        -14.22519800          0.63289069
        -14.22253133          0.62357686
        -14.21986467          0.61428606
        -14.21719800          0.60501968
        -14.21453133          0.59577912
        -14.21186467          0.58656590
        -14.20919800          0.57738160
        -14.20653133          0.56822785
        -14.20386467          0.55910637
        -14.20119800          0.55001896
        -14.19853133          0.54096745
        -14.19586467          0.53195378
        -14.19319800          0.52297991
        -14.19053133          0.51404787
        -14.18786467          0.50515974
        -14.18519800          0.49631763
        -14.18253133          0.48752371
        -14.17986467          0.47878016
        -14.17719800          0.47008921
        -14.17453133          0.46145307
        -14.17186467          0.45287399
        -14.16919800          0.44435422
        -14.16653133          0.43589600
        -14.16386467          0.42750155
        -14.16119800          0.41917310
        -14.15853133          0.41091281
        -14.15586467          0.40272286
        -14.15319800          0.39460534
        -14.15053133          0.38656232
        -14.14786467          0.37859583
        -14.14519800          0.37070780
        -14.14253133          0.36290014
        -14.13986467          0.35517467
        -14.13719800          0.34753312
        -14.13453133          0.33997716
        -14.13186467          0.33250839
        -14.12919800          0.32512829
        -14.12653133          0.31783827
        -14.12386467          0.31063964
        -14.12119800          0.30353362
        -14.11853133          0.29652134
        -14.11586467          0.28960381
        -14.11319800          0.28278197
        -14.11053133          0.27605663
        -14.10786467          0.26942852
        -14.10519800          0.26289828
        -14.10253133          0.25646644
        -14.09986467          0.25013342
        -14.09719800          0.24389958
        -14.09453133          0.23776516
        -14.09186467          0.23173031
        -14.08919800          0.22579512
        -14.08653133          0.21995957
        -14.08386467          0.21422357
        -14.08119800          0.20858694
        -14.07853133          0.20304944
        -14.07586467          0.19761076
        -14.07319800          0.19227051
        -14.07053133          0.18702824
        -14.06786467          0.18188346
        -14.06519800          0.17683559
        -14.06253133          0.17188404
        -14.05986467          0.16702813
        -14.05719800          0.16226716
        -14.05453133          0.15760040
        -14.05186467          0.15302706
        -14.04919800          0.14854633
        -14.04653133          0.14415737
        -14.04386467          0.13985930
        -14.04119800          0.13565123
        -14.03853133          0.13153226
        -14.03586467          0.12750146
        -14.03319800          0.12355787
        -14.03053133          0.11970054
        -14.02786467          0.11592850
        -14.02519800          0.11224078
        -14.02253133          0.10863638
        -14.01986467          0.10511433
        -14.01719800          0.10167363
        -14.01453133          0.09831329
        -14.01186467          0.09503230
        -14.00919800          0.09182967
        -14.00653133          0.08870440
        -14.00386467          0.08565549
        -14.00119800          0.08268195
        -13.99853133          0.07978278
        -13.99586467          0.07695699
        -13.99319800          0.07420359
        -13.99053133          0.07152157
        -13.98786467          0.06890996
        -13.98519800          0.06636777
        -13.98253133          0.06389399
        -13.97986467          0.06148766
        -13.97719800          0.05914777
        -13.97453133          0.05687333
        -13.97186467          0.05466337
        -13.96919800          0.05251687
        -13.96653133          0.05043286
        -13.96386467          0.04841034
        -13.96119800          0.04644830
        -13.95853133          0.04454576
        -13.95586467          0.04270169
        -13.95319800          0.04091511
        -13.95053133          0.03918498
        -13.94786467          0.03751031
        -13.94519800          0.03589008
        -13.94253133          0.03432325
        -13.93986467          0.03280881
        -13.93719800          0.03134572
        -13.93453133          0.02993296
        -13.93186467          0.02856948
        -13.92919800          0.02725426
        -13.92653133          0.02598623
        -13.92386467          0.02476437
        -13.92119800          0.02358763
        -13.91853133          0.02245495
        -13.91586467          0.02136530
        -13.91319800          0.02031762
        -13.91053133          0.01931088
        -13.90786467          0.01834401
        -13.90519800          0.01741599
        -13.90253133          0.01652578
        -13.89986467          0.01567233
        -13.89719800          0.01485462
        -13.89453133          0.01407162
        -13.89186467          0.01332232
        -13.88919800          0.01260570
        -13.88653133          0.01192077
        -13.88386467          0.01126652
        -13.88119800          0.01064198
        -13.87853133          0.01004618
        -13.87586467          0.00947814
        -13.87319800          0.00893694
        -13.87053133          0.00842162
        -13.86786467          0.00793127
        -13.86519800          0.00746499
        -13.86253133          0.00702188
        -13.85986467          0.00660106
        -13.85719800          0.00620169
        -13.85453133          0.00582292
        -13.85186467          0.00546393
        -13.84919800          0.00512391
        -13.84653133          0.00480207
        -13.84386467          0.00449766
        -13.84119800          0.00420992
        -13.83853133          0.00393813
        -13.83586467          0.00368157
        -13.83319800          0.00343956
        -13.83053133          0.00321143
        -13.82786467          0.00299653
        -13.82519800          0.00279423
        -13.82253133          0.00260394
        -13.81986467          0.00242505
        -13.81719800          0.00225701
        -13.81453133          0.00209926
        -13.81186467          0.00195129
        -13.80919800          0.00181257
        -13.80653133          0.00168263
        -13.80386467          0.00156099
        -13.80119800          0.00144720
        -13.79853133          0.00134084
        -13.79586467          0.00124148
        -13.79319800          0.00114873
        -13.79053133          0.00106222
        -13.78786467          0.00098158
        -13.78519800          0.00090646
        -13.78253133          0.00083655
        -13.77986467          0.00077151
        -13.77719800          0.00071106
        -13.77453133          0.00065492
        -13.77186467          0.00060281
        -13.76919800          0.00055448
        -13.76653133          0.00050968
        -13.76386467          0.00046819
        -13.76119800          0.00042979
        -13.75853133          0.00039428
        -13.75586467          0.00036146
        -13.75319800          0.00033116
        -13.75053133          0.00030318
        -13.74786467          0.00027739
        -13.74519800          0.00025362
        -13.74253133          0.00023173
        -13.73986467          0.00021159
        -13.73719800          0.00019307
        -13.73453133          0.00017605
        -13.73186467          0.00016043
        -13.72919800          0.00014609
        -13.72653133          0.00013294
        -13.72386467          0.00012090
        -13.72119800          0.00010987
        -13.71853133          0.00009978
        -13.71586467          0.00009056
        -13.71319800          0.00008213
        -13.71053133          0.00007443
        -13.70786467          0.00006742
        -13.70519800          0.00006102
        -13.70253133          0.00005519
        -13.69986467          0.00004988
        -13.69719800          0.00004506
        -13.69453133          0.00004067
        -13.69186467          0.00003668
        -13.68919800          0.00003307
        -13.68653133          0.00002979
        -13.68386467          0.00002681
        -13.68119800          0.00002412
        -13.67853133          0.00002168
        -13.67586467          0.00001948
        -13.67319800          0.00001749
        -13.67053133          0.00001569
        -13.66786467          0.00001406
        -13.66519800          0.00001260
        -13.66253133          0.00001128
        -13.65986467          0.00001009
        -13.65719800          0.00000902
        -13.65453133          0.00000806
        -13.65186467          0.00000720
        -13.64919800          0.00000642
        -13.64653133          0.00000572
        -13.64386467          0.00000510
        -13.64119800          0.00000454
        -13.63853133          0.00000404
        -13.63586467          0.00000359
        -13.63319800          0.00000319
        -13.63053133          0.00000283
        -13.62786467          0.00000251
        -13.62519800          0.00000223
        -13.62253133          0.00000198
        -13.61986467          0.00000175
        -13.61719800          0.00000155
        -13.61453133          0.00000137
        -13.61186467          0.00000121
        -13.60919800          0.00000107
        -13.60653133          0.00000094
        -13.60386467          0.00000083
        -13.60119800          0.00000073
        -13.59853133          0.00000064
        -13.59586467          0.00000057
        -13.59319800          0.00000050
        -13.59053133          0.00000044
        -13.58786467          0.00000039
        -13.58519800          0.00000034
        -13.58253133          0.00000030
        -13.57986467          0.00000026
        -13.57719800          0.00000023
        -13.57453133          0.00000020
        -13.57186467          0.00000017
        -13.56919800          0.00000015
        -13.56653133          0.00000013
        -13.56386467          0.00000012
        -13.56119800          0.00000010
        -13.55853133          0.00000009
        -13.55586467          0.00000008
        -13.55319800          0.00000007
        -13.55053133          0.00000006
        -13.54786467          0.00000005
        -13.54519800          0.00000004
        -13.54253133          0.00000004
        -13.53986467          0.00000003
        -13.53719800          0.00000003
        -13.53453133          0.00000002
        -13.53186467          0.00000002
        -13.52919800          0.00000002
        -13.52653133          0.00000002
        -13.52386467          0.00000001
        -13.52119800          0.00000001
        -13.51853133          0.00000001
        -13.51586467          0.00000001
        -13.51319800          0.00000001
        -13.51053133          0.00000001
        -13.50786467          0.00000001
        -13.50519800          0.00000000
        -13.50253133          0.00000000
        -13.49986467          0.00000000
        -13.49719800          0.00000000
        -13.49453133          0.00000000
        -13.49186467          0.00000000
        -13.48919800          0.00000000
        -13.48653133          0.00000000
        -13.48386467          0.00000000
        -13.48119800          0.00000000
        -13.47853133          0.00000000
        -13.47586467          0.00000000
        -13.47319800          0.00000000
        -13.47053133          0.00000000
        -13.46786467          0.00000000
        -13.46519800          0.00000000
        -13.46253133          0.00000000
        -13.45986467          0.00000000
        -13.45719800          0.00000000
        -13.45453133          0.00000000
        -13.45186467          0.00000000
        -13.44919800          0.00000000
        -13.44653133          0.00000000
        -13.44386467          0.00000000
        -13.44119800          0.00000000
        -13.43853133          0.00000000
        -13.43586467          0.00000000
        -13.43319800          0.00000000
        -13.43053133          0.00000000
        -13.42786467          0.00000000
        -13.42519800          0.00000000
        -13.42253133          0.00000000
        -13.41986467          0.00000000
        -13.41719800          0.00000000
        -13.41453133          0.00000000
        -13.41186467          0.00000000
        -13.40919800          0.00000000
        -13.40653133          0.00000000
        -13.40386467          0.00000000
        -13.40119800          0.00000000
        -13.39853133          0.00000000
        -13.39586467          0.00000000
        -13.39319800          0.00000000
        -13.39053133          0.00000000
        -13.38786467          0.00000000
        -13.38519800          0.00000000
        -13.38253133          0.00000000
        -13.37986467          0.00000000
        -13.37719800          0.00000000
        -13.37453133          0.00000000
        -13.37186467          0.00000000
        -13.36919800          0.00000000
        -13.36653133          0.00000000
        -13.36386467          0.00000000
        -13.36119800          0.00000000
        -13.35853133          0.00000000
        -13.35586467          0.00000000
        -13.35319800          0.00000000
        -13.35053133          0.00000000
        -13.34786467          0.00000000
        -13.34519800          0.00000000
        -13.34253133          0.00000000
        -13.33986467          0.00000000
        -13.33719800          0.00000000
        -13.33453133          0.00000000
        -13.33186467          0.00000000
        -13.32919800          0.00000000
        -13.32653133          0.00000000
        -13.32386467          0.00000000
        -13.32119800          0.00000000
        -13.31853133          0.00000000
        -13.31586467          0.00000000
        -13.31319800          0.00000000
        -13.31053133          0.00000000
        -13.30786467          0.00000000
        -13.30519800          0.00000000
        -13.30253133          0.00000000
        -13.29986467          0.00000000
        -13.29719800          0.00000000
        -13.29453133          0.00000000
        -13.29186467          0.00000000
        -13.28919800          0.00000000
        -13.28653133          0.00000000
        -13.28386467          0.00000000
        -13.28119800          0.00000000
        -13.27853133          0.00000000
        -13.27586467          0.00000000
        -13.27319800          0.00000000
        -13.27053133          0.00000000
        -13.26786467          0.00000000
        -13.26519800          0.00000000
        -13.26253133          0.00000000
        -13.25986467          0.00000000
        -13.25719800          0.00000000
        -13.25453133          0.00000000
        -13.25186467          0.00000000
        -13.24919800          0.00000000
        -13.24653133          0.00000000
        -13.24386467          0.00000000
        -13.24119800          0.00000000
        -13.23853133          0.00000000
        -13.23586467          0.00000000
        -13.23319800          0.00000000
        -13.23053133          0.00000000
        -13.22786467          0.00000000
        -13.22519800          0.00000000
        -13.22253133          0.00000000
        -13.21986467          0.00000000
        -13.21719800          0.00000000
        -13.21453133          0.00000000
        -13.21186467          0.00000000
        -13.20919800          0.00000000
        -13.20653133          0.00000000
        -13.20386467          0.00000000
        -13.20119800          0.00000000
        -13.19853133          0.00000000
        -13.19586467          0.00000000
        -13.19319800          0.00000000
        -13.19053133          0.00000000
        -13.18786467          0.00000000
        -13.18519800          0.00000000
        -13.18253133          0.00000000
        -13.17986467          0.00000000
        -13.17719800          0.00000000
        -13.17453133          0.00000000
        -13.17186467          0.00000000
        -13.16919800          0.00000000
        -13.16653133          0.00000000
        -13.16386467          0.00000000
        -13.16119800          0.00000000
        -13.15853133          0.00000000
        -13.15586467          0.00000000
        -13.15319800          0.00000000
        -13.15053133          0.00000000
        -13.14786467          0.00000000
        -13.14519800          0.00000000
        -13.14253133          0.00000000
        -13.13986467          0.00000000
        -13.13719800          0.00000000
        -13.13453133          0.00000000
        -13.13186467          0.00000000
        -13.12919800          0.00000000
        -13.12653133          0.00000000
        -13.12386467          0.00000000
        -13.12119800          0.00000000
        -13.11853133          0.00000000
        -13.11586467          0.00000000
        -13.11319800          0.00000000
        -13.11053133          0.00000000
        -13.10786467          0.00000000
        -13.10519800          0.00000000
        -13.10253133          0.00000000
        -13.09986467          0.00000000
        -13.09719800          0.00000000
        -13.09453133          0.00000000
        -13.09186467          0.00000000
        -13.08919800          0.00000000
        -13.08653133          0.00000000
        -13.08386467          0.00000000
        -13.08119800          0.00000000
        -13.07853133          0.00000000
        -13.07586467          0.00000000
        -13.07319800          0.00000000
        -13.07053133          0.00000000
        -13.06786467          0.00000000
        -13.06519800          0.00000000
        -13.06253133          0.00000000
        -13.05986467          0.00000000
        -13.05719800          0.00000000
        -13.05453133          0.00000000
        -13.05186467          0.00000000
        -13.04919800          0.00000000
        -13.04653133          0.00000000
        -13.04386467          0.00000000
        -13.04119800          0.00000000
        -13.03853133          0.00000000
        -13.03586467          0.00000000
        -13.03319800          0.00000000
        -13.03053133          0.00000000
        -13.02786467          0.00000000
        -13.02519800          0.00000000
        -13.02253133          0.00000000
        -13.01986467          0.00000000
        -13.01719800          0.00000000
        -13.01453133          0.00000000
        -13.01186467          0.00000000
        -13.00919800          0.00000000
        -13.00653133          0.00000000
        -13.00386467          0.00000000
        -13.00119800          0.00000000
        -12.99853133          0.00000000
        -12.99586467          0.00000000
        -12.99319800          0.00000000
        -12.99053133          0.00000000
        -12.98786467          0.00000000
        -12.98519800          0.00000000
        -12.98253133          0.00000000
        -12.97986467          0.00000000
        -12.97719800          0.00000000
        -12.97453133          0.00000000
        -12.97186467          0.00000000
        -12.96919800          0.00000000
        -12.96653133          0.00000000
        -12.96386467          0.00000000
        -12.96119800          0.00000000
        -12.95853133          0.00000000
        -12.95586467          0.00000000
        -12.95319800          0.00000000
        -12.95053133          0.00000000
        -12.94786467          0.00000000
        -12.94519800          0.00000000
        -12.94253133          0.00000000
        -12.93986467          0.00000000
        -12.93719800          0.00000000
        -12.93453133          0.00000000
        -12.93186467          0.00000000
        -12.92919800          0.00000000
        -12.92653133          0.00000000
        -12.92386467          0.00000000
        -12.92119800          0.00000000
        -12.91853133          0.00000000
        -12.91586467          0.00000000
        -12.91319800          0.00000000
        -12.91053133          0.00000000
        -12.90786467          0.00000000
        -12.90519800          0.00000000
        -12.90253133          0.00000000
        -12.89986467          0.00000000
        -12.89719800          0.00000000
        -12.89453133          0.00000000
        -12.89186467          0.00000000
        -12.88919800          0.00000000
        -12.88653133          0.00000000
        -12.88386467          0.00000000
        -12.88119800          0.00000000
        -12.87853133          0.00000000
        -12.87586467          0.00000000
        -12.87319800          0.00000000
        -12.87053133          0.00000000
        -12.86786467          0.00000000
        -12.86519800          0.00000000
        -12.86253133          0.00000000
        -12.85986467          0.00000000
        -12.85719800          0.00000000
        -12.85453133          0.00000000
        -12.85186467          0.00000000
        -12.84919800          0.00000000
        -12.84653133          0.00000000
        -12.84386467          0.00000000
        -12.84119800          0.00000000
        -12.83853133          0.00000000
        -12.83586467          0.00000000
        -12.83319800          0.00000000
        -12.83053133          0.00000000
        -12.82786467          0.00000000
        -12.82519800          0.00000000
        -12.82253133          0.00000000
        -12.81986467          0.00000000
        -12.81719800          0.00000000
        -12.81453133          0.00000000
        -12.81186467          0.00000001
        -12.80919800          0.00000001
        -12.80653133          0.00000001
        -12.80386467          0.00000001
        -12.80119800          0.00000001
        -12.79853133          0.00000001
        -12.79586467          0.00000001
        -12.79319800          0.00000001
        -12.79053133          0.00000002
        -12.78786467          0.00000002
        -12.78519800          0.00000002
        -12.78253133          0.00000002
        -12.77986467          0.00000003
        -12.77719800          0.00000003
        -12.77453133          0.00000004
        -12.77186467          0.00000004
        -12.76919800          0.00000005
        -12.76653133          0.00000006
        -12.76386467          0.00000006
        -12.76119800          0.00000007
        -12.75853133          0.00000008
        -12.75586467          0.00000010
        -12.75319800          0.00000011
        -12.75053133          0.00000012
        -12.74786467          0.00000014
        -12.74519800          0.00000016
        -12.74253133          0.00000018
        -12.73986467          0.00000021
        -12.73719800          0.00000024
        -12.73453133          0.00000027
        -12.73186467          0.00000030
        -12.72919800          0.00000034
        -12.72653133          0.00000039
        -12.72386467          0.00000044
        -12.72119800          0.00000050
        -12.71853133          0.00000056
        -12.71586467          0.00000063
        -12.71319800          0.00000072
        -12.71053133          0.00000081
        -12.70786467          0.00000091
        -12.70519800          0.00000102
        -12.70253133          0.00000115
        -12.69986467          0.00000129
        -12.69719800          0.00000145
        -12.69453133          0.00000163
        -12.69186467          0.00000183
        -12.68919800          0.00000205
        -12.68653133          0.00000230
        -12.68386467          0.00000257
        -12.68119800          0.00000288
        -12.67853133          0.00000322
        -12.67586467          0.00000360
        -12.67319800          0.00000402
        -12.67053133          0.00000448
        -12.66786467          0.00000499
        -12.66519800          0.00000556
        -12.66253133          0.00000619
        -12.65986467          0.00000689
        -12.65719800          0.00000766
        -12.65453133          0.00000851
        -12.65186467          0.00000945
