# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.639169 eV
#    Energy (eV)      DOS 
        -14.86483132          0.00126991
        -14.86216465          0.00117798
        -14.85949798          0.00109197
        -14.85683132          0.00101157
        -14.85416465          0.00093647
        -14.85149798          0.00086637
        -14.84883132          0.00080098
        -14.84616465          0.00074003
        -14.84349798          0.00068327
        -14.84083132          0.00063043
        -14.83816465          0.00058130
        -14.83549798          0.00053563
        -14.83283132          0.00049322
        -14.83016465          0.00045387
        -14.82749798          0.00041738
        -14.82483132          0.00038356
        -14.82216465          0.00035225
        -14.81949798          0.00032327
        -14.81683132          0.00029648
        -14.81416465          0.00027173
        -14.81149798          0.00024888
        -14.80883132          0.00022779
        -14.80616465          0.00020835
        -14.80349798          0.00019044
        -14.80083132          0.00017396
        -14.79816465          0.00015879
        -14.79549798          0.00014485
        -14.79283132          0.00013204
        -14.79016465          0.00012029
        -14.78749798          0.00010950
        -14.78483132          0.00009962
        -14.78216465          0.00009057
        -14.77949798          0.00008228
        -14.77683132          0.00007470
        -14.77416465          0.00006778
        -14.77149798          0.00006145
        -14.76883132          0.00005568
        -14.76616465          0.00005041
        -14.76349798          0.00004561
        -14.76083132          0.00004124
        -14.75816465          0.00003727
        -14.75549798          0.00003365
        -14.75283132          0.00003037
        -14.75016465          0.00002738
        -14.74749798          0.00002468
        -14.74483132          0.00002222
        -14.74216465          0.00002000
        -14.73949798          0.00001798
        -14.73683132          0.00001616
        -14.73416465          0.00001451
        -14.73149798          0.00001303
        -14.72883132          0.00001168
        -14.72616465          0.00001047
        -14.72349798          0.00000938
        -14.72083132          0.00000839
        -14.71816465          0.00000751
        -14.71549798          0.00000671
        -14.71283132          0.00000599
        -14.71016465          0.00000535
        -14.70749798          0.00000477
        -14.70483132          0.00000425
        -14.70216465          0.00000379
        -14.69949798          0.00000337
        -14.69683132          0.00000300
        -14.69416465          0.00000267
        -14.69149798          0.00000237
        -14.68883132          0.00000210
        -14.68616465          0.00000187
        -14.68349798          0.00000165
        -14.68083132          0.00000147
        -14.67816465          0.00000130
        -14.67549798          0.00000115
        -14.67283132          0.00000102
        -14.67016465          0.00000090
        -14.66749798          0.00000079
        -14.66483132          0.00000070
        -14.66216465          0.00000062
        -14.65949798          0.00000055
        -14.65683132          0.00000048
        -14.65416465          0.00000043
        -14.65149798          0.00000038
        -14.64883132          0.00000033
        -14.64616465          0.00000030
        -14.64349798          0.00000026
        -14.64083132          0.00000023
        -14.63816465          0.00000021
        -14.63549798          0.00000019
        -14.63283132          0.00000017
        -14.63016465          0.00000016
        -14.62749798          0.00000014
        -14.62483132          0.00000013
        -14.62216465          0.00000013
        -14.61949798          0.00000012
        -14.61683132          0.00000012
        -14.61416465          0.00000012
        -14.61149798          0.00000012
        -14.60883132          0.00000013
        -14.60616465          0.00000013
        -14.60349798          0.00000014
        -14.60083132          0.00000015
        -14.59816465          0.00000016
        -14.59549798          0.00000018
        -14.59283132          0.00000020
        -14.59016465          0.00000022
        -14.58749798          0.00000025
        -14.58483132          0.00000028
        -14.58216465          0.00000031
        -14.57949798          0.00000035
        -14.57683132          0.00000039
        -14.57416465          0.00000044
        -14.57149798          0.00000050
        -14.56883132          0.00000056
        -14.56616465          0.00000063
        -14.56349798          0.00000071
        -14.56083132          0.00000080
        -14.55816465          0.00000090
        -14.55549798          0.00000101
        -14.55283132          0.00000114
        -14.55016465          0.00000128
        -14.54749798          0.00000144
        -14.54483132          0.00000162
        -14.54216465          0.00000181
        -14.53949798          0.00000203
        -14.53683132          0.00000228
        -14.53416465          0.00000255
        -14.53149798          0.00000285
        -14.52883132          0.00000318
        -14.52616465          0.00000356
        -14.52349798          0.00000397
        -14.52083132          0.00000443
        -14.51816465          0.00000494
        -14.51549798          0.00000550
        -14.51283132          0.00000612
        -14.51016465          0.00000681
        -14.50749798          0.00000757
        -14.50483132          0.00000841
        -14.50216465          0.00000934
        -14.49949798          0.00001036
        -14.49683132          0.00001148
        -14.49416465          0.00001272
        -14.49149798          0.00001407
        -14.48883132          0.00001557
        -14.48616465          0.00001721
        -14.48349798          0.00001901
        -14.48083132          0.00002098
        -14.47816465          0.00002314
        -14.47549798          0.00002551
        -14.47283132          0.00002810
        -14.47016465          0.00003092
        -14.46749798          0.00003401
        -14.46483132          0.00003739
        -14.46216465          0.00004106
        -14.45949798          0.00004507
        -14.45683132          0.00004944
        -14.45416465          0.00005418
        -14.45149798          0.00005935
        -14.44883132          0.00006496
        -14.44616465          0.00007105
        -14.44349798          0.00007766
        -14.44083132          0.00008482
        -14.43816465          0.00009258
        -14.43549798          0.00010098
        -14.43283132          0.00011006
        -14.43016465          0.00011988
        -14.42749798          0.00013048
        -14.42483132          0.00014192
        -14.42216465          0.00015426
        -14.41949798          0.00016756
        -14.41683132          0.00018187
        -14.41416465          0.00019728
        -14.41149798          0.00021384
        -14.40883132          0.00023163
        -14.40616465          0.00025072
        -14.40349798          0.00027121
        -14.40083132          0.00029317
        -14.39816465          0.00031669
        -14.39549798          0.00034186
        -14.39283132          0.00036878
        -14.39016465          0.00039755
        -14.38749798          0.00042827
        -14.38483132          0.00046106
        -14.38216465          0.00049602
        -14.37949798          0.00053327
        -14.37683132          0.00057293
        -14.37416465          0.00061513
        -14.37149798          0.00065999
        -14.36883132          0.00070765
        -14.36616465          0.00075825
        -14.36349798          0.00081193
        -14.36083132          0.00086883
        -14.35816465          0.00092910
        -14.35549798          0.00099290
        -14.35283132          0.00106038
        -14.35016465          0.00113170
        -14.34749798          0.00120704
        -14.34483132          0.00128656
        -14.34216465          0.00137043
        -14.33949798          0.00145882
        -14.33683132          0.00155192
        -14.33416465          0.00164991
        -14.33149798          0.00175296
        -14.32883132          0.00186128
        -14.32616465          0.00197505
        -14.32349798          0.00209445
        -14.32083132          0.00221970
        -14.31816465          0.00235097
        -14.31549798          0.00248848
        -14.31283132          0.00263242
        -14.31016465          0.00278300
        -14.30749798          0.00294041
        -14.30483132          0.00310486
        -14.30216465          0.00327655
        -14.29949798          0.00345571
        -14.29683132          0.00364252
        -14.29416465          0.00383720
        -14.29149798          0.00403996
        -14.28883132          0.00425100
        -14.28616465          0.00447054
        -14.28349798          0.00469878
        -14.28083132          0.00493594
        -14.27816465          0.00518222
        -14.27549798          0.00543784
        -14.27283132          0.00570300
        -14.27016465          0.00597792
        -14.26749798          0.00626281
        -14.26483132          0.00655789
        -14.26216465          0.00686336
        -14.25949798          0.00717944
        -14.25683132          0.00750635
        -14.25416465          0.00784431
        -14.25149798          0.00819352
        -14.24883132          0.00855423
        -14.24616465          0.00892665
        -14.24349798          0.00931100
        -14.24083132          0.00970752
        -14.23816465          0.01011645
        -14.23549798          0.01053802
        -14.23283132          0.01097247
        -14.23016465          0.01142006
        -14.22749798          0.01188104
        -14.22483132          0.01235566
        -14.22216465          0.01284421
        -14.21949798          0.01334694
        -14.21683132          0.01386415
        -14.21416465          0.01439613
        -14.21149798          0.01494316
        -14.20883132          0.01550557
        -14.20616465          0.01608368
        -14.20349798          0.01667780
        -14.20083132          0.01728827
        -14.19816465          0.01791546
        -14.19549798          0.01855971
        -14.19283132          0.01922140
        -14.19016465          0.01990092
        -14.18749798          0.02059864
        -14.18483132          0.02131498
        -14.18216465          0.02205036
        -14.17949798          0.02280519
        -14.17683132          0.02357993
        -14.17416465          0.02437500
        -14.17149798          0.02519087
        -14.16883132          0.02602800
        -14.16616465          0.02688687
        -14.16349798          0.02776795
        -14.16083132          0.02867173
        -14.15816465          0.02959870
        -14.15549798          0.03054934
        -14.15283132          0.03152416
        -14.15016465          0.03252365
        -14.14749798          0.03354831
        -14.14483132          0.03459862
        -14.14216465          0.03567507
        -14.13949798          0.03677813
        -14.13683132          0.03790829
        -14.13416465          0.03906598
        -14.13149798          0.04025167
        -14.12883132          0.04146576
        -14.12616465          0.04270867
        -14.12349798          0.04398079
        -14.12083132          0.04528248
        -14.11816465          0.04661406
        -14.11549798          0.04797585
        -14.11283132          0.04936811
        -14.11016465          0.05079108
        -14.10749798          0.05224496
        -14.10483132          0.05372990
        -14.10216465          0.05524602
        -14.09949798          0.05679337
        -14.09683132          0.05837198
        -14.09416465          0.05998180
        -14.09149798          0.06162276
        -14.08883132          0.06329470
        -14.08616465          0.06499742
        -14.08349798          0.06673065
        -14.08083132          0.06849406
        -14.07816465          0.07028726
        -14.07549798          0.07210980
        -14.07283132          0.07396115
        -14.07016465          0.07584071
        -14.06749798          0.07774782
        -14.06483132          0.07968176
        -14.06216465          0.08164171
        -14.05949798          0.08362682
        -14.05683132          0.08563614
        -14.05416465          0.08766866
        -14.05149798          0.08972330
        -14.04883132          0.09179893
        -14.04616465          0.09389433
        -14.04349798          0.09600822
        -14.04083132          0.09813927
        -14.03816465          0.10028609
        -14.03549798          0.10244722
        -14.03283132          0.10462115
        -14.03016465          0.10680632
        -14.02749798          0.10900112
        -14.02483132          0.11120391
        -14.02216465          0.11341297
        -14.01949798          0.11562658
        -14.01683132          0.11784298
        -14.01416465          0.12006036
        -14.01149798          0.12227691
        -14.00883132          0.12449079
        -14.00616465          0.12670014
        -14.00349798          0.12890309
        -14.00083132          0.13109777
        -13.99816465          0.13328232
        -13.99549798          0.13545486
        -13.99283132          0.13761353
        -13.99016465          0.13975650
        -13.98749798          0.14188194
        -13.98483132          0.14398804
        -13.98216465          0.14607305
        -13.97949798          0.14813523
        -13.97683132          0.15017289
        -13.97416465          0.15218438
        -13.97149798          0.15416810
        -13.96883132          0.15612251
        -13.96616465          0.15804611
        -13.96349798          0.15993750
        -13.96083132          0.16179531
        -13.95816465          0.16361826
        -13.95549798          0.16540514
        -13.95283132          0.16715481
        -13.95016465          0.16886624
        -13.94749798          0.17053845
        -13.94483132          0.17217056
        -13.94216465          0.17376180
        -13.93949798          0.17531147
        -13.93683132          0.17681897
        -13.93416465          0.17828380
        -13.93149798          0.17970557
        -13.92883132          0.18108397
        -13.92616465          0.18241881
        -13.92349798          0.18371000
        -13.92083132          0.18495754
        -13.91816465          0.18616156
        -13.91549798          0.18732227
        -13.91283132          0.18844000
        -13.91016465          0.18951519
        -13.90749798          0.19054838
        -13.90483132          0.19154021
        -13.90216465          0.19249144
        -13.89949798          0.19340290
        -13.89683132          0.19427556
        -13.89416465          0.19511048
        -13.89149798          0.19590880
        -13.88883132          0.19667179
        -13.88616465          0.19740079
        -13.88349798          0.19809725
        -13.88083132          0.19876270
        -13.87816465          0.19939876
        -13.87549798          0.20000714
        -13.87283132          0.20058964
        -13.87016465          0.20114812
        -13.86749798          0.20168453
        -13.86483132          0.20220089
        -13.86216465          0.20269930
        -13.85949798          0.20318189
        -13.85683132          0.20365088
        -13.85416465          0.20410855
        -13.85149798          0.20455720
        -13.84883132          0.20499921
        -13.84616465          0.20543697
        -13.84349798          0.20587293
        -13.84083132          0.20630956
        -13.83816465          0.20674935
        -13.83549798          0.20719481
        -13.83283132          0.20764847
        -13.83016465          0.20811286
        -13.82749798          0.20859050
        -13.82483132          0.20908393
        -13.82216465          0.20959565
        -13.81949798          0.21012815
        -13.81683132          0.21068390
        -13.81416465          0.21126533
        -13.81149798          0.21187484
        -13.80883132          0.21251476
        -13.80616465          0.21318740
        -13.80349798          0.21389498
        -13.80083132          0.21463968
        -13.79816465          0.21542360
        -13.79549798          0.21624875
        -13.79283132          0.21711706
        -13.79016465          0.21803038
        -13.78749798          0.21899047
        -13.78483132          0.21999896
        -13.78216465          0.22105739
        -13.77949798          0.22216721
        -13.77683132          0.22332972
        -13.77416465          0.22454612
        -13.77149798          0.22581749
        -13.76883132          0.22714477
        -13.76616465          0.22852879
        -13.76349798          0.22997022
        -13.76083132          0.23146964
        -13.75816465          0.23302745
        -13.75549798          0.23464394
        -13.75283132          0.23631926
        -13.75016465          0.23805344
        -13.74749798          0.23984634
        -13.74483132          0.24169771
        -13.74216465          0.24360717
        -13.73949798          0.24557420
        -13.73683132          0.24759815
        -13.73416465          0.24967824
        -13.73149798          0.25181360
        -13.72883132          0.25400320
        -13.72616465          0.25624591
        -13.72349798          0.25854051
        -13.72083132          0.26088565
        -13.71816465          0.26327989
        -13.71549798          0.26572169
        -13.71283132          0.26820942
        -13.71016465          0.27074139
        -13.70749798          0.27331579
        -13.70483132          0.27593076
        -13.70216465          0.27858438
        -13.69949798          0.28127466
        -13.69683132          0.28399955
        -13.69416465          0.28675694
        -13.69149798          0.28954472
        -13.68883132          0.29236068
        -13.68616465          0.29520262
        -13.68349798          0.29806829
        -13.68083132          0.30095542
        -13.67816465          0.30386172
        -13.67549798          0.30678487
        -13.67283132          0.30972256
        -13.67016465          0.31267245
        -13.66749798          0.31563219
        -13.66483132          0.31859943
        -13.66216465          0.32157180
        -13.65949798          0.32454696
        -13.65683132          0.32752253
        -13.65416465          0.33049614
        -13.65149798          0.33346541
        -13.64883132          0.33642797
        -13.64616465          0.33938144
        -13.64349798          0.34232342
        -13.64083132          0.34525150
        -13.63816465          0.34816329
        -13.63549798          0.35105635
        -13.63283132          0.35392824
        -13.63016465          0.35677649
        -13.62749798          0.35959864
        -13.62483132          0.36239216
        -13.62216465          0.36515452
        -13.61949798          0.36788316
        -13.61683132          0.37057546
        -13.61416465          0.37322880
        -13.61149798          0.37584049
        -13.60883132          0.37840781
        -13.60616465          0.38092799
        -13.60349798          0.38339822
        -13.60083132          0.38581564
        -13.59816465          0.38817734
        -13.59549798          0.39048035
        -13.59283132          0.39272168
        -13.59016465          0.39489826
        -13.58749798          0.39700700
        -13.58483132          0.39904474
        -13.58216465          0.40100832
        -13.57949798          0.40289449
        -13.57683132          0.40470000
        -13.57416465          0.40642158
        -13.57149798          0.40805591
        -13.56883132          0.40959968
        -13.56616465          0.41104956
        -13.56349798          0.41240222
        -13.56083132          0.41365436
        -13.55816465          0.41480269
        -13.55549798          0.41584394
        -13.55283132          0.41677490
        -13.55016465          0.41759242
        -13.54749798          0.41829339
        -13.54483132          0.41887483
        -13.54216465          0.41933380
        -13.53949798          0.41966751
        -13.53683132          0.41987328
        -13.53416465          0.41994857
        -13.53149798          0.41989100
        -13.52883132          0.41969834
        -13.52616465          0.41936857
        -13.52349798          0.41889986
        -13.52083132          0.41829058
        -13.51816465          0.41753935
        -13.51549798          0.41664502
        -13.51283132          0.41560669
        -13.51016465          0.41442376
        -13.50749798          0.41309588
        -13.50483132          0.41162302
        -13.50216465          0.41000544
        -13.49949798          0.40824373
        -13.49683132          0.40633879
        -13.49416465          0.40429188
        -13.49149798          0.40210458
        -13.48883132          0.39977883
        -13.48616465          0.39731693
        -13.48349798          0.39472153
        -13.48083132          0.39199564
        -13.47816465          0.38914264
        -13.47549798          0.38616627
        -13.47283132          0.38307064
        -13.47016465          0.37986020
        -13.46749798          0.37653977
        -13.46483132          0.37311451
        -13.46216465          0.36958994
        -13.45949798          0.36597189
        -13.45683132          0.36226653
        -13.45416465          0.35848034
        -13.45149798          0.35462010
        -13.44883132          0.35069287
        -13.44616465          0.34670600
        -13.44349798          0.34266707
        -13.44083132          0.33858391
        -13.43816465          0.33446458
        -13.43549798          0.33031734
        -13.43283132          0.32615060
        -13.43016465          0.32197295
        -13.42749798          0.31779313
        -13.42483132          0.31361996
        -13.42216465          0.30946237
        -13.41949798          0.30532936
        -13.41683132          0.30122995
        -13.41416465          0.29717319
        -13.41149798          0.29316811
        -13.40883132          0.28922371
        -13.40616465          0.28534893
        -13.40349798          0.28155262
        -13.40083132          0.27784351
        -13.39816465          0.27423021
        -13.39549798          0.27072115
        -13.39283132          0.26732458
        -13.39016465          0.26404853
        -13.38749798          0.26090080
        -13.38483132          0.25788892
        -13.38216465          0.25502016
        -13.37949798          0.25230146
        -13.37683132          0.24973946
        -13.37416465          0.24734043
        -13.37149798          0.24511031
        -13.36883132          0.24305462
        -13.36616465          0.24117851
        -13.36349798          0.23948671
        -13.36083132          0.23798353
        -13.35816465          0.23667283
        -13.35549798          0.23555802
        -13.35283132          0.23464206
        -13.35016465          0.23392744
        -13.34749798          0.23341617
        -13.34483132          0.23310977
        -13.34216465          0.23300929
        -13.33949798          0.23311530
        -13.33683132          0.23342785
        -13.33416465          0.23394655
        -13.33149798          0.23467048
        -13.32883132          0.23559827
        -13.32616465          0.23672808
        -13.32349798          0.23805757
        -13.32083132          0.23958399
        -13.31816465          0.24130411
        -13.31549798          0.24321428
        -13.31283132          0.24531042
        -13.31016465          0.24758805
        -13.30749798          0.25004230
        -13.30483132          0.25266794
        -13.30216465          0.25545936
        -13.29949798          0.25841064
        -13.29683132          0.26151555
        -13.29416465          0.26476757
        -13.29149798          0.26815990
        -13.28883132          0.27168552
        -13.28616465          0.27533718
        -13.28349798          0.27910746
        -13.28083132          0.28298877
        -13.27816465          0.28697338
        -13.27549798          0.29105345
        -13.27283132          0.29522108
        -13.27016465          0.29946831
        -13.26749798          0.30378715
        -13.26483132          0.30816963
        -13.26216465          0.31260782
        -13.25949798          0.31709383
        -13.25683132          0.32161989
        -13.25416465          0.32617834
        -13.25149798          0.33076166
        -13.24883132          0.33536249
        -13.24616465          0.33997371
        -13.24349798          0.34458838
        -13.24083132          0.34919984
        -13.23816465          0.35380166
        -13.23549798          0.35838773
        -13.23283132          0.36295224
        -13.23016465          0.36748971
        -13.22749798          0.37199501
        -13.22483132          0.37646336
        -13.22216465          0.38089037
        -13.21949798          0.38527200
        -13.21683132          0.38960466
        -13.21416465          0.39388513
        -13.21149798          0.39811061
        -13.20883132          0.40227872
        -13.20616465          0.40638750
        -13.20349798          0.41043541
        -13.20083132          0.41442133
        -13.19816465          0.41834456
        -13.19549798          0.42220480
        -13.19283132          0.42600218
        -13.19016465          0.42973720
        -13.18749798          0.43341077
        -13.18483132          0.43702417
        -13.18216465          0.44057902
        -13.17949798          0.44407732
        -13.17683132          0.44752137
        -13.17416465          0.45091380
        -13.17149798          0.45425753
        -13.16883132          0.45755573
        -13.16616465          0.46081183
        -13.16349798          0.46402950
        -13.16083132          0.46721259
        -13.15816465          0.47036513
        -13.15549798          0.47349129
        -13.15283132          0.47659540
        -13.15016465          0.47968183
        -13.14749798          0.48275508
        -13.14483132          0.48581964
        -13.14216465          0.48888006
        -13.13949798          0.49194084
        -13.13683132          0.49500647
        -13.13416465          0.49808136
        -13.13149798          0.50116984
        -13.12883132          0.50427612
        -13.12616465          0.50740426
        -13.12349798          0.51055818
        -13.12083132          0.51374159
        -13.11816465          0.51695799
        -13.11549798          0.52021068
        -13.11283132          0.52350268
        -13.11016465          0.52683677
        -13.10749798          0.53021542
        -13.10483132          0.53364082
        -13.10216465          0.53711485
        -13.09949798          0.54063904
        -13.09683132          0.54421462
        -13.09416465          0.54784246
        -13.09149798          0.55152307
        -13.08883132          0.55525661
        -13.08616465          0.55904287
        -13.08349798          0.56288130
        -13.08083132          0.56677095
        -13.07816465          0.57071052
        -13.07549798          0.57469835
        -13.07283132          0.57873242
        -13.07016465          0.58281034
        -13.06749798          0.58692937
        -13.06483132          0.59108645
        -13.06216465          0.59527815
        -13.05949798          0.59950075
        -13.05683132          0.60375019
        -13.05416465          0.60802212
        -13.05149798          0.61231190
        -13.04883132          0.61661461
        -13.04616465          0.62092506
        -13.04349798          0.62523783
        -13.04083132          0.62954726
        -13.03816465          0.63384748
        -13.03549798          0.63813240
        -13.03283132          0.64239579
        -13.03016465          0.64663121
        -13.02749798          0.65083211
        -13.02483132          0.65499179
        -13.02216465          0.65910344
        -13.01949798          0.66316017
        -13.01683132          0.66715501
        -13.01416465          0.67108092
        -13.01149798          0.67493084
        -13.00883132          0.67869767
        -13.00616465          0.68237432
        -13.00349798          0.68595371
        -13.00083132          0.68942879
        -12.99816465          0.69279253
        -12.99549798          0.69603801
        -12.99283132          0.69915836
        -12.99016465          0.70214680
        -12.98749798          0.70499667
        -12.98483132          0.70770143
        -12.98216465          0.71025470
        -12.97949798          0.71265022
        -12.97683132          0.71488191
        -12.97416465          0.71694389
        -12.97149798          0.71883046
        -12.96883132          0.72053611
        -12.96616465          0.72205559
        -12.96349798          0.72338386
        -12.96083132          0.72451611
        -12.95816465          0.72544781
        -12.95549798          0.72617470
        -12.95283132          0.72669277
        -12.95016465          0.72699834
        -12.94749798          0.72708800
        -12.94483132          0.72695865
        -12.94216465          0.72660752
        -12.93949798          0.72603218
        -12.93683132          0.72523052
        -12.93416465          0.72420078
        -12.93149798          0.72294155
        -12.92883132          0.72145180
        -12.92616465          0.71973086
        -12.92349798          0.71777843
        -12.92083132          0.71559461
        -12.91816465          0.71317988
        -12.91549798          0.71053511
        -12.91283132          0.70766157
        -12.91016465          0.70456095
        -12.90749798          0.70123533
        -12.90483132          0.69768721
        -12.90216465          0.69391950
        -12.89949798          0.68993551
        -12.89683132          0.68573897
        -12.89416465          0.68133404
        -12.89149798          0.67672528
        -12.88883132          0.67191764
        -12.88616465          0.66691650
        -12.88349798          0.66172763
        -12.88083132          0.65635720
        -12.87816465          0.65081176
        -12.87549798          0.64509826
        -12.87283132          0.63922400
        -12.87016465          0.63319666
        -12.86749798          0.62702425
        -12.86483132          0.62071516
        -12.86216465          0.61427806
        -12.85949798          0.60772197
        -12.85683132          0.60105617
        -12.85416465          0.59429026
        -12.85149798          0.58743408
        -12.84883132          0.58049771
        -12.84616465          0.57349147
        -12.84349798          0.56642588
        -12.84083132          0.55931163
        -12.83816465          0.55215959
        -12.83549798          0.54498076
        -12.83283132          0.53778626
        -12.83016465          0.53058728
        -12.82749798          0.52339509
        -12.82483132          0.51622101
        -12.82216465          0.50907635
        -12.81949798          0.50197243
        -12.81683132          0.49492052
        -12.81416465          0.48793182
        -12.81149798          0.48101746
        -12.80883132          0.47418841
        -12.80616465          0.46745555
        -12.80349798          0.46082954
        -12.80083132          0.45432088
        -12.79816465          0.44793982
        -12.79549798          0.44169638
        -12.79283132          0.43560030
        -12.79016465          0.42966103
        -12.78749798          0.42388769
        -12.78483132          0.41828907
        -12.78216465          0.41287359
        -12.77949798          0.40764931
        -12.77683132          0.40262384
        -12.77416465          0.39780442
        -12.77149798          0.39319784
        -12.76883132          0.38881041
        -12.76616465          0.38464800
        -12.76349798          0.38071600
        -12.76083132          0.37701930
        -12.75816465          0.37356229
        -12.75549798          0.37034885
        -12.75283132          0.36738235
        -12.75016465          0.36466562
        -12.74749798          0.36220099
        -12.74483132          0.35999023
        -12.74216465          0.35803460
        -12.73949798          0.35633483
        -12.73683132          0.35489112
        -12.73416465          0.35370313
        -12.73149798          0.35277003
        -12.72883132          0.35209045
        -12.72616465          0.35166254
        -12.72349798          0.35148394
        -12.72083132          0.35155182
