# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -8.730255 eV
#    Energy (eV)      DOS 
        -11.26974541          0.00000000
        -11.26707874          0.00000000
        -11.26441207          0.00000000
        -11.26174541          0.00000000
        -11.25907874          0.00000000
        -11.25641207          0.00000000
        -11.25374541          0.00000000
        -11.25107874          0.00000000
        -11.24841207          0.00000000
        -11.24574541          0.00000000
        -11.24307874          0.00000000
        -11.24041207          0.00000000
        -11.23774541          0.00000000
        -11.23507874          0.00000000
        -11.23241207          0.00000000
        -11.22974541          0.00000000
        -11.22707874          0.00000000
        -11.22441207          0.00000000
        -11.22174541          0.00000000
        -11.21907874          0.00000000
        -11.21641207          0.00000000
        -11.21374541          0.00000000
        -11.21107874          0.00000000
        -11.20841207          0.00000000
        -11.20574541          0.00000000
        -11.20307874          0.00000000
        -11.20041207          0.00000000
        -11.19774541          0.00000000
        -11.19507874          0.00000000
        -11.19241207          0.00000000
        -11.18974541          0.00000000
        -11.18707874          0.00000000
        -11.18441207          0.00000000
        -11.18174541          0.00000000
        -11.17907874          0.00000000
        -11.17641207          0.00000000
        -11.17374541          0.00000000
        -11.17107874          0.00000000
        -11.16841207          0.00000000
        -11.16574541          0.00000000
        -11.16307874          0.00000000
        -11.16041207          0.00000000
        -11.15774541          0.00000000
        -11.15507874          0.00000000
        -11.15241207          0.00000000
        -11.14974541          0.00000000
        -11.14707874          0.00000000
        -11.14441207          0.00000000
        -11.14174541          0.00000000
        -11.13907874          0.00000000
        -11.13641207          0.00000000
        -11.13374541          0.00000000
        -11.13107874          0.00000000
        -11.12841207          0.00000000
        -11.12574541          0.00000000
        -11.12307874          0.00000000
        -11.12041207          0.00000000
        -11.11774541          0.00000000
        -11.11507874          0.00000000
        -11.11241207          0.00000000
        -11.10974541          0.00000000
        -11.10707874          0.00000000
        -11.10441207          0.00000000
        -11.10174541          0.00000000
        -11.09907874          0.00000000
        -11.09641207          0.00000000
        -11.09374541          0.00000000
        -11.09107874          0.00000000
        -11.08841207          0.00000000
        -11.08574541          0.00000000
        -11.08307874          0.00000000
        -11.08041207          0.00000000
        -11.07774541          0.00000000
        -11.07507874          0.00000000
        -11.07241207          0.00000000
        -11.06974541          0.00000000
        -11.06707874          0.00000000
        -11.06441207          0.00000000
        -11.06174541          0.00000000
        -11.05907874          0.00000000
        -11.05641207          0.00000000
        -11.05374541          0.00000000
        -11.05107874          0.00000000
        -11.04841207          0.00000000
        -11.04574541          0.00000000
        -11.04307874          0.00000000
        -11.04041207          0.00000000
        -11.03774541          0.00000000
        -11.03507874          0.00000000
        -11.03241207          0.00000000
        -11.02974541          0.00000000
        -11.02707874          0.00000000
        -11.02441207          0.00000000
        -11.02174541          0.00000000
        -11.01907874          0.00000000
        -11.01641207          0.00000000
        -11.01374541          0.00000000
        -11.01107874          0.00000000
        -11.00841207          0.00000000
        -11.00574541          0.00000000
        -11.00307874          0.00000000
        -11.00041207          0.00000000
        -10.99774541          0.00000000
        -10.99507874          0.00000000
        -10.99241207          0.00000000
        -10.98974541          0.00000000
        -10.98707874          0.00000000
        -10.98441207          0.00000000
        -10.98174541          0.00000000
        -10.97907874          0.00000000
        -10.97641207          0.00000000
        -10.97374541          0.00000000
        -10.97107874          0.00000000
        -10.96841207          0.00000000
        -10.96574541          0.00000000
        -10.96307874          0.00000000
        -10.96041207          0.00000000
        -10.95774541          0.00000000
        -10.95507874          0.00000000
        -10.95241207          0.00000000
        -10.94974541          0.00000000
        -10.94707874          0.00000000
        -10.94441207          0.00000000
        -10.94174541          0.00000000
        -10.93907874          0.00000000
        -10.93641207          0.00000000
        -10.93374541          0.00000000
        -10.93107874          0.00000000
        -10.92841207          0.00000000
        -10.92574541          0.00000000
        -10.92307874          0.00000000
        -10.92041207          0.00000000
        -10.91774541          0.00000000
        -10.91507874          0.00000000
        -10.91241207          0.00000000
        -10.90974541          0.00000000
        -10.90707874          0.00000000
        -10.90441207          0.00000000
        -10.90174541          0.00000000
        -10.89907874          0.00000000
        -10.89641207          0.00000000
        -10.89374541          0.00000000
        -10.89107874          0.00000000
        -10.88841207          0.00000000
        -10.88574541          0.00000000
        -10.88307874          0.00000000
        -10.88041207          0.00000000
        -10.87774541          0.00000000
        -10.87507874          0.00000000
        -10.87241207          0.00000000
        -10.86974541          0.00000000
        -10.86707874          0.00000000
        -10.86441207          0.00000000
        -10.86174541          0.00000000
        -10.85907874          0.00000000
        -10.85641207          0.00000000
        -10.85374541          0.00000000
        -10.85107874          0.00000000
        -10.84841207          0.00000000
        -10.84574541          0.00000000
        -10.84307874          0.00000000
        -10.84041207          0.00000000
        -10.83774541          0.00000000
        -10.83507874          0.00000000
        -10.83241207          0.00000000
        -10.82974541          0.00000000
        -10.82707874          0.00000000
        -10.82441207          0.00000000
        -10.82174541          0.00000000
        -10.81907874          0.00000000
        -10.81641207          0.00000000
        -10.81374541          0.00000000
        -10.81107874          0.00000000
        -10.80841207          0.00000000
        -10.80574541          0.00000000
        -10.80307874          0.00000000
        -10.80041207          0.00000000
        -10.79774541          0.00000000
        -10.79507874          0.00000000
        -10.79241207          0.00000000
        -10.78974541          0.00000000
        -10.78707874          0.00000000
        -10.78441207          0.00000000
        -10.78174541          0.00000000
        -10.77907874          0.00000000
        -10.77641207          0.00000000
