# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -8.233987 eV
#    Energy (eV)      DOS 
        -11.76601346          0.00000000
        -11.76334680          0.00000000
        -11.76068013          0.00000000
        -11.75801346          0.00000000
        -11.75534680          0.00000000
        -11.75268013          0.00000000
        -11.75001346          0.00000000
        -11.74734680          0.00000000
        -11.74468013          0.00000000
        -11.74201346          0.00000000
        -11.73934680          0.00000000
        -11.73668013          0.00000000
        -11.73401346          0.00000000
        -11.73134680          0.00000000
        -11.72868013          0.00000000
        -11.72601346          0.00000000
        -11.72334680          0.00000000
        -11.72068013          0.00000000
        -11.71801346          0.00000000
        -11.71534680          0.00000000
        -11.71268013          0.00000000
        -11.71001346          0.00000000
        -11.70734680          0.00000000
        -11.70468013          0.00000000
        -11.70201346          0.00000000
        -11.69934680          0.00000000
        -11.69668013          0.00000000
        -11.69401346          0.00000000
        -11.69134680          0.00000000
        -11.68868013          0.00000000
        -11.68601346          0.00000000
        -11.68334680          0.00000000
        -11.68068013          0.00000000
        -11.67801346          0.00000000
        -11.67534680          0.00000000
        -11.67268013          0.00000000
        -11.67001346          0.00000000
        -11.66734680          0.00000000
        -11.66468013          0.00000000
        -11.66201346          0.00000000
        -11.65934680          0.00000000
        -11.65668013          0.00000000
        -11.65401346          0.00000000
        -11.65134680          0.00000000
        -11.64868013          0.00000000
        -11.64601346          0.00000000
        -11.64334680          0.00000000
        -11.64068013          0.00000000
        -11.63801346          0.00000000
        -11.63534680          0.00000000
        -11.63268013          0.00000000
        -11.63001346          0.00000000
        -11.62734680          0.00000000
        -11.62468013          0.00000000
        -11.62201346          0.00000000
        -11.61934680          0.00000000
        -11.61668013          0.00000000
        -11.61401346          0.00000000
        -11.61134680          0.00000000
        -11.60868013          0.00000000
        -11.60601346          0.00000000
        -11.60334680          0.00000000
        -11.60068013          0.00000000
        -11.59801346          0.00000000
        -11.59534680          0.00000000
        -11.59268013          0.00000000
        -11.59001346          0.00000000
        -11.58734680          0.00000000
        -11.58468013          0.00000000
        -11.58201346          0.00000000
        -11.57934680          0.00000000
        -11.57668013          0.00000000
        -11.57401346          0.00000000
        -11.57134680          0.00000000
        -11.56868013          0.00000000
        -11.56601346          0.00000000
        -11.56334680          0.00000000
        -11.56068013          0.00000000
        -11.55801346          0.00000000
        -11.55534680          0.00000000
        -11.55268013          0.00000000
        -11.55001346          0.00000000
        -11.54734680          0.00000000
        -11.54468013          0.00000000
        -11.54201346          0.00000000
        -11.53934680          0.00000000
        -11.53668013          0.00000000
        -11.53401346          0.00000000
        -11.53134680          0.00000000
        -11.52868013          0.00000000
        -11.52601346          0.00000000
        -11.52334680          0.00000000
        -11.52068013          0.00000000
        -11.51801346          0.00000000
        -11.51534680          0.00000000
        -11.51268013          0.00000000
        -11.51001346          0.00000000
        -11.50734680          0.00000000
        -11.50468013          0.00000000
        -11.50201346          0.00000000
        -11.49934680          0.00000000
        -11.49668013          0.00000000
        -11.49401346          0.00000000
        -11.49134680          0.00000000
        -11.48868013          0.00000000
        -11.48601346          0.00000000
        -11.48334680          0.00000000
        -11.48068013          0.00000000
        -11.47801346          0.00000000
        -11.47534680          0.00000000
        -11.47268013          0.00000000
        -11.47001346          0.00000000
        -11.46734680          0.00000000
        -11.46468013          0.00000000
        -11.46201346          0.00000000
        -11.45934680          0.00000000
        -11.45668013          0.00000000
        -11.45401346          0.00000000
