# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.193178 eV
#    Energy (eV)      DOS 
        -14.24948859          0.25472993
        -14.24682193          0.25208729
        -14.24415526          0.24953956
        -14.24148859          0.24708654
        -14.23882193          0.24472789
        -14.23615526          0.24246318
        -14.23348859          0.24029185
        -14.23082193          0.23821321
        -14.22815526          0.23622650
        -14.22548859          0.23433083
        -14.22282193          0.23252519
        -14.22015526          0.23080848
        -14.21748859          0.22917952
        -14.21482193          0.22763700
        -14.21215526          0.22617952
        -14.20948859          0.22480563
        -14.20682193          0.22351375
        -14.20415526          0.22230224
        -14.20148859          0.22116939
        -14.19882193          0.22011341
        -14.19615526          0.21913246
        -14.19348859          0.21822461
        -14.19082193          0.21738791
        -14.18815526          0.21662036
        -14.18548859          0.21591990
        -14.18282193          0.21528444
        -14.18015526          0.21471187
        -14.17748859          0.21420006
        -14.17482193          0.21374686
        -14.17215526          0.21335009
        -14.16948859          0.21300760
        -14.16682193          0.21271722
        -14.16415526          0.21247679
        -14.16148859          0.21228418
        -14.15882193          0.21213727
        -14.15615526          0.21203396
        -14.15348859          0.21197218
        -14.15082193          0.21194993
        -14.14815526          0.21196520
        -14.14548859          0.21201608
        -14.14282193          0.21210067
        -14.14015526          0.21221715
        -14.13748859          0.21236374
        -14.13482193          0.21253874
        -14.13215526          0.21274051
        -14.12948859          0.21296748
        -14.12682193          0.21321815
        -14.12415526          0.21349108
        -14.12148859          0.21378493
        -14.11882193          0.21409841
        -14.11615526          0.21443032
        -14.11348859          0.21477954
        -14.11082193          0.21514500
        -14.10815526          0.21552574
        -14.10548859          0.21592084
        -14.10282193          0.21632948
        -14.10015526          0.21675088
        -14.09748859          0.21718436
        -14.09482193          0.21762929
        -14.09215526          0.21808508
        -14.08948859          0.21855123
        -14.08682193          0.21902728
        -14.08415526          0.21951282
        -14.08148859          0.22000748
        -14.07882193          0.22051095
        -14.07615526          0.22102292
        -14.07348859          0.22154315
        -14.07082193          0.22207139
        -14.06815526          0.22260745
        -14.06548859          0.22315111
        -14.06282193          0.22370220
        -14.06015526          0.22426052
        -14.05748859          0.22482590
        -14.05482193          0.22539813
        -14.05215526          0.22597702
        -14.04948859          0.22656235
        -14.04682193          0.22715387
        -14.04415526          0.22775132
        -14.04148859          0.22835440
        -14.03882193          0.22896279
        -14.03615526          0.22957610
        -14.03348859          0.23019393
        -14.03082193          0.23081584
        -14.02815526          0.23144131
        -14.02548859          0.23206980
        -14.02282193          0.23270072
        -14.02015526          0.23333342
        -14.01748859          0.23396719
        -14.01482193          0.23460129
        -14.01215526          0.23523491
        -14.00948859          0.23586719
        -14.00682193          0.23649723
        -14.00415526          0.23712409
        -14.00148859          0.23774676
        -13.99882193          0.23836419
        -13.99615526          0.23897532
        -13.99348859          0.23957903
        -13.99082193          0.24017416
        -13.98815526          0.24075954
        -13.98548859          0.24133397
        -13.98282193          0.24189622
        -13.98015526          0.24244508
        -13.97748859          0.24297929
        -13.97482193          0.24349763
        -13.97215526          0.24399884
        -13.96948859          0.24448171
        -13.96682193          0.24494504
        -13.96415526          0.24538762
        -13.96148859          0.24580831
        -13.95882193          0.24620599
        -13.95615526          0.24657958
        -13.95348859          0.24692805
        -13.95082193          0.24725042
        -13.94815526          0.24754579
        -13.94548859          0.24781329
        -13.94282193          0.24805216
        -13.94015526          0.24826168
        -13.93748859          0.24844124
        -13.93482193          0.24859031
        -13.93215526          0.24870843
        -13.92948859          0.24879525
        -13.92682193          0.24885050
        -13.92415526          0.24887404
        -13.92148859          0.24886579
        -13.91882193          0.24882580
        -13.91615526          0.24875421
        -13.91348859          0.24865126
        -13.91082193          0.24851731
        -13.90815526          0.24835279
        -13.90548859          0.24815827
        -13.90282193          0.24793439
        -13.90015526          0.24768190
        -13.89748859          0.24740164
        -13.89482193          0.24709454
        -13.89215526          0.24676161
        -13.88948859          0.24640396
        -13.88682193          0.24602275
        -13.88415526          0.24561924
        -13.88148859          0.24519475
        -13.87882193          0.24475064
        -13.87615526          0.24428834
        -13.87348859          0.24380933
        -13.87082193          0.24331513
        -13.86815526          0.24280727
        -13.86548859          0.24228734
        -13.86282193          0.24175692
        -13.86015526          0.24121762
        -13.85748859          0.24067104
        -13.85482193          0.24011877
        -13.85215526          0.23956240
        -13.84948859          0.23900350
        -13.84682193          0.23844360
        -13.84415526          0.23788420
        -13.84148859          0.23732676
        -13.83882193          0.23677268
        -13.83615526          0.23622330
        -13.83348859          0.23567993
        -13.83082193          0.23514377
        -13.82815526          0.23461596
        -13.82548859          0.23409756
        -13.82282193          0.23358954
        -13.82015526          0.23309279
        -13.81748859          0.23260808
        -13.81482193          0.23213611
        -13.81215526          0.23167746
        -13.80948859          0.23123260
        -13.80682193          0.23080192
        -13.80415526          0.23038566
        -13.80148859          0.22998399
        -13.79882193          0.22959694
        -13.79615526          0.22922443
        -13.79348859          0.22886630
        -13.79082193          0.22852224
        -13.78815526          0.22819186
        -13.78548859          0.22787463
        -13.78282193          0.22756995
        -13.78015526          0.22727709
        -13.77748859          0.22699525
        -13.77482193          0.22672349
        -13.77215526          0.22646082
        -13.76948859          0.22620615
        -13.76682193          0.22595828
        -13.76415526          0.22571597
        -13.76148859          0.22547789
        -13.75882193          0.22524264
        -13.75615526          0.22500875
        -13.75348859          0.22477471
        -13.75082193          0.22453896
        -13.74815526          0.22429988
        -13.74548859          0.22405583
        -13.74282193          0.22380513
        -13.74015526          0.22354608
        -13.73748859          0.22327695
        -13.73482193          0.22299602
        -13.73215526          0.22270155
        -13.72948859          0.22239181
        -13.72682193          0.22206506
        -13.72415526          0.22171960
        -13.72148859          0.22135374
        -13.71882193          0.22096582
        -13.71615526          0.22055420
        -13.71348859          0.22011730
        -13.71082193          0.21965356
        -13.70815526          0.21916150
        -13.70548859          0.21863967
        -13.70282193          0.21808668
        -13.70015526          0.21750122
        -13.69748859          0.21688204
        -13.69482193          0.21622796
        -13.69215526          0.21553788
        -13.68948859          0.21481079
        -13.68682193          0.21404573
        -13.68415526          0.21324187
        -13.68148859          0.21239843
        -13.67882193          0.21151475
        -13.67615526          0.21059024
        -13.67348859          0.20962442
        -13.67082193          0.20861690
        -13.66815526          0.20756738
        -13.66548859          0.20647567
        -13.66282193          0.20534167
        -13.66015526          0.20416538
        -13.65748859          0.20294689
        -13.65482193          0.20168641
        -13.65215526          0.20038421
        -13.64948859          0.19904068
        -13.64682193          0.19765631
        -13.64415526          0.19623166
        -13.64148859          0.19476741
        -13.63882193          0.19326429
        -13.63615526          0.19172315
        -13.63348859          0.19014491
        -13.63082193          0.18853058
        -13.62815526          0.18688124
        -13.62548859          0.18519805
        -13.62282193          0.18348224
        -13.62015526          0.18173511
        -13.61748859          0.17995803
        -13.61482193          0.17815244
        -13.61215526          0.17631980
        -13.60948859          0.17446169
        -13.60682193          0.17257967
        -13.60415526          0.17067541
        -13.60148859          0.16875057
        -13.59882193          0.16680690
        -13.59615526          0.16484613
        -13.59348859          0.16287007
        -13.59082193          0.16088053
        -13.58815526          0.15887933
        -13.58548859          0.15686835
        -13.58282193          0.15484944
        -13.58015526          0.15282448
        -13.57748859          0.15079536
        -13.57482193          0.14876394
        -13.57215526          0.14673212
        -13.56948859          0.14470176
        -13.56682193          0.14267473
        -13.56415526          0.14065285
        -13.56148859          0.13863795
        -13.55882193          0.13663184
        -13.55615526          0.13463628
        -13.55348859          0.13265302
        -13.55082193          0.13068375
        -13.54815526          0.12873014
        -13.54548859          0.12679382
        -13.54282193          0.12487637
        -13.54015526          0.12297932
        -13.53748859          0.12110415
        -13.53482193          0.11925228
        -13.53215526          0.11742510
        -13.52948859          0.11562391
        -13.52682193          0.11384996
        -13.52415526          0.11210444
        -13.52148859          0.11038847
        -13.51882193          0.10870311
        -13.51615526          0.10704936
        -13.51348859          0.10542811
        -13.51082193          0.10384023
        -13.50815526          0.10228648
        -13.50548859          0.10076756
        -13.50282193          0.09928411
        -13.50015526          0.09783666
        -13.49748859          0.09642571
        -13.49482193          0.09505164
        -13.49215526          0.09371479
        -13.48948859          0.09241540
        -13.48682193          0.09115366
        -13.48415526          0.08992966
        -13.48148859          0.08874343
        -13.47882193          0.08759493
        -13.47615526          0.08648405
        -13.47348859          0.08541059
        -13.47082193          0.08437431
        -13.46815526          0.08337487
        -13.46548859          0.08241190
        -13.46282193          0.08148493
        -13.46015526          0.08059346
        -13.45748859          0.07973691
        -13.45482193          0.07891464
        -13.45215526          0.07812596
        -13.44948859          0.07737013
        -13.44682193          0.07664637
        -13.44415526          0.07595381
        -13.44148859          0.07529159
        -13.43882193          0.07465876
        -13.43615526          0.07405435
        -13.43348859          0.07347735
        -13.43082193          0.07292673
        -13.42815526          0.07240140
        -13.42548859          0.07190025
        -13.42282193          0.07142217
        -13.42015526          0.07096599
        -13.41748859          0.07053055
        -13.41482193          0.07011465
        -13.41215526          0.06971709
        -13.40948859          0.06933666
        -13.40682193          0.06897214
        -13.40415526          0.06862230
        -13.40148859          0.06828592
        -13.39882193          0.06796177
        -13.39615526          0.06764863
        -13.39348859          0.06734528
        -13.39082193          0.06705053
        -13.38815526          0.06676318
        -13.38548859          0.06648205
        -13.38282193          0.06620599
        -13.38015526          0.06593385
        -13.37748859          0.06566452
        -13.37482193          0.06539691
        -13.37215526          0.06512995
        -13.36948859          0.06486261
        -13.36682193          0.06459388
        -13.36415526          0.06432279
        -13.36148859          0.06404840
        -13.35882193          0.06376980
        -13.35615526          0.06348614
        -13.35348859          0.06319659
        -13.35082193          0.06290036
        -13.34815526          0.06259670
        -13.34548859          0.06228492
        -13.34282193          0.06196436
        -13.34015526          0.06163439
        -13.33748859          0.06129445
        -13.33482193          0.06094401
        -13.33215526          0.06058259
        -13.32948859          0.06020975
        -13.32682193          0.05982510
        -13.32415526          0.05942830
        -13.32148859          0.05901905
        -13.31882193          0.05859709
        -13.31615526          0.05816221
        -13.31348859          0.05771424
        -13.31082193          0.05725307
        -13.30815526          0.05677861
        -13.30548859          0.05629082
        -13.30282193          0.05578972
        -13.30015526          0.05527534
        -13.29748859          0.05474777
        -13.29482193          0.05420713
        -13.29215526          0.05365358
        -13.28948859          0.05308731
        -13.28682193          0.05250855
        -13.28415526          0.05191757
        -13.28148859          0.05131465
        -13.27882193          0.05070012
        -13.27615526          0.05007434
        -13.27348859          0.04943768
        -13.27082193          0.04879055
        -13.26815526          0.04813337
        -13.26548859          0.04746659
        -13.26282193          0.04679069
        -13.26015526          0.04610616
        -13.25748859          0.04541350
        -13.25482193          0.04471324
        -13.25215526          0.04400591
        -13.24948859          0.04329205
        -13.24682193          0.04257224
        -13.24415526          0.04184703
        -13.24148859          0.04111701
        -13.23882193          0.04038275
        -13.23615526          0.03964484
        -13.23348859          0.03890387
        -13.23082193          0.03816043
        -13.22815526          0.03741510
        -13.22548859          0.03666848
        -13.22282193          0.03592115
        -13.22015526          0.03517369
        -13.21748859          0.03442668
        -13.21482193          0.03368068
        -13.21215526          0.03293627
        -13.20948859          0.03219398
        -13.20682193          0.03145437
        -13.20415526          0.03071797
        -13.20148859          0.02998529
        -13.19882193          0.02925685
        -13.19615526          0.02853313
        -13.19348859          0.02781463
        -13.19082193          0.02710181
        -13.18815526          0.02639511
        -13.18548859          0.02569497
        -13.18282193          0.02500181
        -13.18015526          0.02431604
        -13.17748859          0.02363802
        -13.17482193          0.02296814
        -13.17215526          0.02230674
        -13.16948859          0.02165415
        -13.16682193          0.02101067
        -13.16415526          0.02037661
        -13.16148859          0.01975223
        -13.15882193          0.01913780
        -13.15615526          0.01853354
        -13.15348859          0.01793969
        -13.15082193          0.01735642
        -13.14815526          0.01678394
        -13.14548859          0.01622239
        -13.14282193          0.01567193
        -13.14015526          0.01513268
        -13.13748859          0.01460474
        -13.13482193          0.01408821
        -13.13215526          0.01358317
        -13.12948859          0.01308967
        -13.12682193          0.01260775
        -13.12415526          0.01213744
        -13.12148859          0.01167874
        -13.11882193          0.01123166
        -13.11615526          0.01079617
        -13.11348859          0.01037223
        -13.11082193          0.00995981
        -13.10815526          0.00955884
        -13.10548859          0.00916924
        -13.10282193          0.00879093
        -13.10015526          0.00842382
        -13.09748859          0.00806779
        -13.09482193          0.00772273
        -13.09215526          0.00738852
        -13.08948859          0.00706500
        -13.08682193          0.00675204
        -13.08415526          0.00644948
        -13.08148859          0.00615716
        -13.07882193          0.00587492
        -13.07615526          0.00560257
        -13.07348859          0.00533993
        -13.07082193          0.00508683
        -13.06815526          0.00484306
        -13.06548859          0.00460843
        -13.06282193          0.00438275
        -13.06015526          0.00416580
        -13.05748859          0.00395738
        -13.05482193          0.00375729
        -13.05215526          0.00356532
        -13.04948859          0.00338124
        -13.04682193          0.00320486
        -13.04415526          0.00303596
        -13.04148859          0.00287432
        -13.03882193          0.00271973
        -13.03615526          0.00257198
        -13.03348859          0.00243085
        -13.03082193          0.00229615
        -13.02815526          0.00216765
        -13.02548859          0.00204516
        -13.02282193          0.00192846
        -13.02015526          0.00181736
        -13.01748859          0.00171165
        -13.01482193          0.00161114
        -13.01215526          0.00151564
        -13.00948859          0.00142496
        -13.00682193          0.00133891
        -13.00415526          0.00125730
        -13.00148859          0.00117996
        -12.99882193          0.00110672
        -12.99615526          0.00103740
        -12.99348859          0.00097183
        -12.99082193          0.00090986
        -12.98815526          0.00085133
        -12.98548859          0.00079607
        -12.98282193          0.00074395
        -12.98015526          0.00069482
        -12.97748859          0.00064853
        -12.97482193          0.00060496
        -12.97215526          0.00056397
        -12.96948859          0.00052543
        -12.96682193          0.00048922
        -12.96415526          0.00045522
        -12.96148859          0.00042333
        -12.95882193          0.00039342
        -12.95615526          0.00036540
        -12.95348859          0.00033916
        -12.95082193          0.00031461
        -12.94815526          0.00029165
        -12.94548859          0.00027020
        -12.94282193          0.00025017
        -12.94015526          0.00023147
        -12.93748859          0.00021404
        -12.93482193          0.00019780
        -12.93215526          0.00018267
        -12.92948859          0.00016859
        -12.92682193          0.00015550
        -12.92415526          0.00014333
        -12.92148859          0.00013203
        -12.91882193          0.00012154
        -12.91615526          0.00011182
        -12.91348859          0.00010280
        -12.91082193          0.00009445
        -12.90815526          0.00008673
        -12.90548859          0.00007958
        -12.90282193          0.00007298
        -12.90015526          0.00006688
        -12.89748859          0.00006125
        -12.89482193          0.00005606
        -12.89215526          0.00005127
        -12.88948859          0.00004686
        -12.88682193          0.00004281
        -12.88415526          0.00003908
        -12.88148859          0.00003565
        -12.87882193          0.00003250
        -12.87615526          0.00002961
        -12.87348859          0.00002696
        -12.87082193          0.00002453
        -12.86815526          0.00002230
        -12.86548859          0.00002026
        -12.86282193          0.00001840
        -12.86015526          0.00001670
        -12.85748859          0.00001514
        -12.85482193          0.00001372
        -12.85215526          0.00001243
        -12.84948859          0.00001125
        -12.84682193          0.00001017
        -12.84415526          0.00000919
        -12.84148859          0.00000830
        -12.83882193          0.00000750
        -12.83615526          0.00000676
        -12.83348859          0.00000610
        -12.83082193          0.00000549
        -12.82815526          0.00000494
        -12.82548859          0.00000445
        -12.82282193          0.00000400
        -12.82015526          0.00000359
        -12.81748859          0.00000322
        -12.81482193          0.00000289
        -12.81215526          0.00000259
        -12.80948859          0.00000232
        -12.80682193          0.00000208
        -12.80415526          0.00000186
        -12.80148859          0.00000167
        -12.79882193          0.00000149
        -12.79615526          0.00000133
        -12.79348859          0.00000119
        -12.79082193          0.00000106
        -12.78815526          0.00000094
        -12.78548859          0.00000084
        -12.78282193          0.00000075
        -12.78015526          0.00000066
        -12.77748859          0.00000059
        -12.77482193          0.00000052
        -12.77215526          0.00000047
        -12.76948859          0.00000041
        -12.76682193          0.00000037
        -12.76415526          0.00000032
        -12.76148859          0.00000029
        -12.75882193          0.00000025
        -12.75615526          0.00000022
        -12.75348859          0.00000020
        -12.75082193          0.00000017
        -12.74815526          0.00000015
        -12.74548859          0.00000014
        -12.74282193          0.00000012
        -12.74015526          0.00000011
        -12.73748859          0.00000009
        -12.73482193          0.00000008
        -12.73215526          0.00000007
        -12.72948859          0.00000006
        -12.72682193          0.00000006
        -12.72415526          0.00000005
        -12.72148859          0.00000004
        -12.71882193          0.00000004
        -12.71615526          0.00000003
        -12.71348859          0.00000003
        -12.71082193          0.00000002
        -12.70815526          0.00000002
        -12.70548859          0.00000002
        -12.70282193          0.00000002
        -12.70015526          0.00000001
        -12.69748859          0.00000001
        -12.69482193          0.00000001
        -12.69215526          0.00000001
        -12.68948859          0.00000001
        -12.68682193          0.00000001
        -12.68415526          0.00000001
        -12.68148859          0.00000001
        -12.67882193          0.00000000
        -12.67615526          0.00000000
        -12.67348859          0.00000000
        -12.67082193          0.00000000
        -12.66815526          0.00000000
        -12.66548859          0.00000000
        -12.66282193          0.00000000
        -12.66015526          0.00000000
        -12.65748859          0.00000000
        -12.65482193          0.00000000
        -12.65215526          0.00000000
        -12.64948859          0.00000000
        -12.64682193          0.00000000
        -12.64415526          0.00000000
        -12.64148859          0.00000000
        -12.63882193          0.00000000
        -12.63615526          0.00000000
        -12.63348859          0.00000000
        -12.63082193          0.00000000
        -12.62815526          0.00000000
        -12.62548859          0.00000000
        -12.62282193          0.00000000
        -12.62015526          0.00000000
        -12.61748859          0.00000000
        -12.61482193          0.00000000
        -12.61215526          0.00000000
        -12.60948859          0.00000000
        -12.60682193          0.00000000
        -12.60415526          0.00000000
        -12.60148859          0.00000000
        -12.59882193          0.00000000
        -12.59615526          0.00000000
        -12.59348859          0.00000000
        -12.59082193          0.00000000
        -12.58815526          0.00000000
        -12.58548859          0.00000000
        -12.58282193          0.00000000
        -12.58015526          0.00000000
        -12.57748859          0.00000000
        -12.57482193          0.00000000
        -12.57215526          0.00000000
        -12.56948859          0.00000000
        -12.56682193          0.00000000
        -12.56415526          0.00000000
        -12.56148859          0.00000000
        -12.55882193          0.00000000
        -12.55615526          0.00000000
        -12.55348859          0.00000000
        -12.55082193          0.00000000
        -12.54815526          0.00000000
        -12.54548859          0.00000000
        -12.54282193          0.00000000
        -12.54015526          0.00000000
        -12.53748859          0.00000000
        -12.53482193          0.00000000
        -12.53215526          0.00000000
        -12.52948859          0.00000000
        -12.52682193          0.00000000
        -12.52415526          0.00000000
        -12.52148859          0.00000000
        -12.51882193          0.00000000
        -12.51615526          0.00000000
        -12.51348859          0.00000000
        -12.51082193          0.00000000
        -12.50815526          0.00000000
        -12.50548859          0.00000000
        -12.50282193          0.00000000
        -12.50015526          0.00000000
        -12.49748859          0.00000000
        -12.49482193          0.00000000
        -12.49215526          0.00000000
        -12.48948859          0.00000000
        -12.48682193          0.00000000
        -12.48415526          0.00000000
        -12.48148859          0.00000000
        -12.47882193          0.00000000
        -12.47615526          0.00000000
        -12.47348859          0.00000000
        -12.47082193          0.00000000
        -12.46815526          0.00000000
        -12.46548859          0.00000000
        -12.46282193          0.00000000
        -12.46015526          0.00000000
        -12.45748859          0.00000000
        -12.45482193          0.00000000
        -12.45215526          0.00000000
        -12.44948859          0.00000000
        -12.44682193          0.00000000
        -12.44415526          0.00000000
        -12.44148859          0.00000000
        -12.43882193          0.00000000
        -12.43615526          0.00000000
        -12.43348859          0.00000000
        -12.43082193          0.00000000
        -12.42815526          0.00000000
        -12.42548859          0.00000000
        -12.42282193          0.00000000
        -12.42015526          0.00000000
        -12.41748859          0.00000000
        -12.41482193          0.00000000
        -12.41215526          0.00000000
        -12.40948859          0.00000000
        -12.40682193          0.00000000
        -12.40415526          0.00000000
        -12.40148859          0.00000000
        -12.39882193          0.00000000
        -12.39615526          0.00000000
        -12.39348859          0.00000000
        -12.39082193          0.00000000
        -12.38815526          0.00000000
        -12.38548859          0.00000000
        -12.38282193          0.00000000
        -12.38015526          0.00000000
        -12.37748859          0.00000000
        -12.37482193          0.00000000
        -12.37215526          0.00000000
        -12.36948859          0.00000000
        -12.36682193          0.00000000
        -12.36415526          0.00000000
        -12.36148859          0.00000000
        -12.35882193          0.00000000
        -12.35615526          0.00000000
        -12.35348859          0.00000000
        -12.35082193          0.00000000
        -12.34815526          0.00000000
        -12.34548859          0.00000000
        -12.34282193          0.00000000
        -12.34015526          0.00000000
        -12.33748859          0.00000000
        -12.33482193          0.00000000
        -12.33215526          0.00000000
        -12.32948859          0.00000000
        -12.32682193          0.00000000
        -12.32415526          0.00000000
        -12.32148859          0.00000000
        -12.31882193          0.00000000
        -12.31615526          0.00000000
        -12.31348859          0.00000000
        -12.31082193          0.00000000
        -12.30815526          0.00000000
        -12.30548859          0.00000000
        -12.30282193          0.00000000
        -12.30015526          0.00000000
        -12.29748859          0.00000000
        -12.29482193          0.00000000
        -12.29215526          0.00000000
        -12.28948859          0.00000000
        -12.28682193          0.00000000
        -12.28415526          0.00000000
        -12.28148859          0.00000000
        -12.27882193          0.00000000
        -12.27615526          0.00000000
        -12.27348859          0.00000000
        -12.27082193          0.00000000
        -12.26815526          0.00000000
        -12.26548859          0.00000000
        -12.26282193          0.00000000
        -12.26015526          0.00000000
        -12.25748859          0.00000000
        -12.25482193          0.00000000
        -12.25215526          0.00000000
        -12.24948859          0.00000000
        -12.24682193          0.00000000
        -12.24415526          0.00000000
        -12.24148859          0.00000000
        -12.23882193          0.00000000
        -12.23615526          0.00000000
        -12.23348859          0.00000000
        -12.23082193          0.00000000
        -12.22815526          0.00000000
        -12.22548859          0.00000000
        -12.22282193          0.00000000
        -12.22015526          0.00000000
        -12.21748859          0.00000000
        -12.21482193          0.00000000
        -12.21215526          0.00000000
        -12.20948859          0.00000000
        -12.20682193          0.00000000
        -12.20415526          0.00000000
        -12.20148859          0.00000000
        -12.19882193          0.00000000
        -12.19615526          0.00000000
        -12.19348859          0.00000000
        -12.19082193          0.00000000
        -12.18815526          0.00000000
        -12.18548859          0.00000000
        -12.18282193          0.00000000
        -12.18015526          0.00000000
        -12.17748859          0.00000000
        -12.17482193          0.00000000
        -12.17215526          0.00000000
        -12.16948859          0.00000000
        -12.16682193          0.00000000
