# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.145654 eV
#    Energy (eV)      DOS 
        -14.19034630          0.09475711
        -14.18767963          0.09532393
        -14.18501297          0.09586440
        -14.18234630          0.09637876
        -14.17967963          0.09686737
        -14.17701297          0.09733065
        -14.17434630          0.09776908
        -14.17167963          0.09818326
        -14.16901297          0.09857383
        -14.16634630          0.09894151
        -14.16367963          0.09928711
        -14.16101297          0.09961147
        -14.15834630          0.09991554
        -14.15567963          0.10020029
        -14.15301297          0.10046678
        -14.15034630          0.10071611
        -14.14767963          0.10094944
        -14.14501297          0.10116797
        -14.14234630          0.10137297
        -14.13967963          0.10156572
        -14.13701297          0.10174757
        -14.13434630          0.10191988
        -14.13167963          0.10208405
        -14.12901297          0.10224152
        -14.12634630          0.10239375
        -14.12367963          0.10254221
        -14.12101297          0.10268839
        -14.11834630          0.10283380
        -14.11567963          0.10297995
        -14.11301297          0.10312837
        -14.11034630          0.10328057
        -14.10767963          0.10343807
        -14.10501297          0.10360239
        -14.10234630          0.10377502
        -14.09967963          0.10395746
        -14.09701297          0.10415117
        -14.09434630          0.10435761
        -14.09167963          0.10457819
        -14.08901297          0.10481432
        -14.08634630          0.10506736
        -14.08367963          0.10533863
        -14.08101297          0.10562943
        -14.07834630          0.10594101
        -14.07567963          0.10627456
        -14.07301297          0.10663125
        -14.07034630          0.10701217
        -14.06767963          0.10741838
        -14.06501297          0.10785088
        -14.06234630          0.10831059
        -14.05967963          0.10879839
        -14.05701297          0.10931509
        -14.05434630          0.10986142
        -14.05167963          0.11043806
        -14.04901297          0.11104562
        -14.04634630          0.11168461
        -14.04367963          0.11235550
        -14.04101297          0.11305866
        -14.03834630          0.11379438
        -14.03567963          0.11456289
        -14.03301297          0.11536432
        -14.03034630          0.11619873
        -14.02767963          0.11706610
        -14.02501297          0.11796630
        -14.02234630          0.11889915
        -14.01967963          0.11986436
        -14.01701297          0.12086157
        -14.01434630          0.12189033
        -14.01167963          0.12295009
        -14.00901297          0.12404024
        -14.00634630          0.12516007
        -14.00367963          0.12630878
        -14.00101297          0.12748550
        -13.99834630          0.12868927
        -13.99567963          0.12991905
        -13.99301297          0.13117372
        -13.99034630          0.13245208
        -13.98767963          0.13375285
        -13.98501297          0.13507469
        -13.98234630          0.13641616
        -13.97967963          0.13777578
        -13.97701297          0.13915197
        -13.97434630          0.14054311
        -13.97167963          0.14194751
        -13.96901297          0.14336342
        -13.96634630          0.14478902
        -13.96367963          0.14622246
        -13.96101297          0.14766183
        -13.95834630          0.14910517
        -13.95567963          0.15055049
        -13.95301297          0.15199575
        -13.95034630          0.15343888
        -13.94767963          0.15487778
        -13.94501297          0.15631034
        -13.94234630          0.15773441
        -13.93967963          0.15914783
        -13.93701297          0.16054844
        -13.93434630          0.16193406
        -13.93167963          0.16330251
        -13.92901297          0.16465163
        -13.92634630          0.16597926
        -13.92367963          0.16728324
        -13.92101297          0.16856145
        -13.91834630          0.16981178
        -13.91567963          0.17103216
        -13.91301297          0.17222055
        -13.91034630          0.17337494
        -13.90767963          0.17449338
        -13.90501297          0.17557394
        -13.90234630          0.17661479
        -13.89967963          0.17761411
        -13.89701297          0.17857018
        -13.89434630          0.17948131
        -13.89167963          0.18034591
        -13.88901297          0.18116245
        -13.88634630          0.18192949
        -13.88367963          0.18264567
        -13.88101297          0.18330969
        -13.87834630          0.18392037
        -13.87567963          0.18447661
        -13.87301297          0.18497741
        -13.87034630          0.18542185
        -13.86767963          0.18580913
        -13.86501297          0.18613855
        -13.86234630          0.18640948
        -13.85967963          0.18662144
        -13.85701297          0.18677403
        -13.85434630          0.18686695
        -13.85167963          0.18690004
        -13.84901297          0.18687321
        -13.84634630          0.18678650
        -13.84367963          0.18664005
        -13.84101297          0.18643410
        -13.83834630          0.18616902
        -13.83567963          0.18584526
        -13.83301297          0.18546339
        -13.83034630          0.18502408
        -13.82767963          0.18452808
        -13.82501297          0.18397627
        -13.82234630          0.18336962
        -13.81967963          0.18270917
        -13.81701297          0.18199607
        -13.81434630          0.18123157
        -13.81167963          0.18041699
        -13.80901297          0.17955372
        -13.80634630          0.17864325
        -13.80367963          0.17768715
        -13.80101297          0.17668703
        -13.79834630          0.17564459
        -13.79567963          0.17456159
        -13.79301297          0.17343984
        -13.79034630          0.17228123
        -13.78767963          0.17108766
        -13.78501297          0.16986110
        -13.78234630          0.16860357
        -13.77967963          0.16731711
        -13.77701297          0.16600378
        -13.77434630          0.16466570
        -13.77167963          0.16330499
        -13.76901297          0.16192379
        -13.76634630          0.16052425
        -13.76367963          0.15910855
        -13.76101297          0.15767884
        -13.75834630          0.15623729
        -13.75567963          0.15478607
        -13.75301297          0.15332733
        -13.75034630          0.15186320
        -13.74767963          0.15039581
        -13.74501297          0.14892725
        -13.74234630          0.14745959
        -13.73967963          0.14599488
        -13.73701297          0.14453512
        -13.73434630          0.14308227
        -13.73167963          0.14163828
        -13.72901297          0.14020502
        -13.72634630          0.13878432
        -13.72367963          0.13737797
        -13.72101297          0.13598770
        -13.71834630          0.13461518
        -13.71567963          0.13326204
        -13.71301297          0.13192981
        -13.71034630          0.13061999
        -13.70767963          0.12933400
        -13.70501297          0.12807319
        -13.70234630          0.12683885
        -13.69967963          0.12563218
        -13.69701297          0.12445434
        -13.69434630          0.12330637
        -13.69167963          0.12218927
        -13.68901297          0.12110394
        -13.68634630          0.12005123
        -13.68367963          0.11903188
        -13.68101297          0.11804657
        -13.67834630          0.11709590
        -13.67567963          0.11618038
        -13.67301297          0.11530044
        -13.67034630          0.11445645
        -13.66767963          0.11364867
        -13.66501297          0.11287731
        -13.66234630          0.11214247
        -13.65967963          0.11144421
        -13.65701297          0.11078247
        -13.65434630          0.11015714
        -13.65167963          0.10956802
        -13.64901297          0.10901485
        -13.64634630          0.10849728
        -13.64367963          0.10801489
        -13.64101297          0.10756719
        -13.63834630          0.10715363
        -13.63567963          0.10677357
        -13.63301297          0.10642631
        -13.63034630          0.10611110
        -13.62767963          0.10582711
        -13.62501297          0.10557344
        -13.62234630          0.10534916
        -13.61967963          0.10515326
        -13.61701297          0.10498468
        -13.61434630          0.10484230
        -13.61167963          0.10472496
        -13.60901297          0.10463145
        -13.60634630          0.10456051
        -13.60367963          0.10451084
        -13.60101297          0.10448110
        -13.59834630          0.10446990
        -13.59567963          0.10447585
        -13.59301297          0.10449749
        -13.59034630          0.10453335
        -13.58767963          0.10458194
        -13.58501297          0.10464173
        -13.58234630          0.10471118
        -13.57967963          0.10478874
        -13.57701297          0.10487285
        -13.57434630          0.10496192
        -13.57167963          0.10505437
        -13.56901297          0.10514863
        -13.56634630          0.10524310
        -13.56367963          0.10533621
        -13.56101297          0.10542639
        -13.55834630          0.10551208
        -13.55567963          0.10559174
        -13.55301297          0.10566385
        -13.55034630          0.10572689
        -13.54767963          0.10577940
        -13.54501297          0.10581993
        -13.54234630          0.10584705
        -13.53967963          0.10585939
        -13.53701297          0.10585561
        -13.53434630          0.10583441
        -13.53167963          0.10579453
        -13.52901297          0.10573476
        -13.52634630          0.10565394
        -13.52367963          0.10555098
        -13.52101297          0.10542482
        -13.51834630          0.10527448
        -13.51567963          0.10509902
        -13.51301297          0.10489758
        -13.51034630          0.10466935
        -13.50767963          0.10441361
        -13.50501297          0.10412969
        -13.50234630          0.10381699
        -13.49967963          0.10347499
        -13.49701297          0.10310323
        -13.49434630          0.10270134
        -13.49167963          0.10226901
        -13.48901297          0.10180601
        -13.48634630          0.10131219
        -13.48367963          0.10078746
        -13.48101297          0.10023183
        -13.47834630          0.09964536
        -13.47567963          0.09902819
        -13.47301297          0.09838055
        -13.47034630          0.09770271
        -13.46767963          0.09699505
        -13.46501297          0.09625800
        -13.46234630          0.09549204
        -13.45967963          0.09469776
        -13.45701297          0.09387577
        -13.45434630          0.09302677
        -13.45167963          0.09215152
        -13.44901297          0.09125082
        -13.44634630          0.09032554
        -13.44367963          0.08937660
        -13.44101297          0.08840496
        -13.43834630          0.08741164
        -13.43567963          0.08639770
        -13.43301297          0.08536423
        -13.43034630          0.08431236
        -13.42767963          0.08324326
        -13.42501297          0.08215813
        -13.42234630          0.08105820
        -13.41967963          0.07994469
        -13.41701297          0.07881889
        -13.41434630          0.07768207
        -13.41167963          0.07653551
        -13.40901297          0.07538053
        -13.40634630          0.07421842
        -13.40367963          0.07305049
        -13.40101297          0.07187804
        -13.39834630          0.07070237
        -13.39567963          0.06952478
        -13.39301297          0.06834653
        -13.39034630          0.06716888
        -13.38767963          0.06599309
        -13.38501297          0.06482037
        -13.38234630          0.06365192
        -13.37967963          0.06248892
        -13.37701297          0.06133249
        -13.37434630          0.06018377
        -13.37167963          0.05904382
        -13.36901297          0.05791368
        -13.36634630          0.05679437
        -13.36367963          0.05568684
        -13.36101297          0.05459202
        -13.35834630          0.05351080
        -13.35567963          0.05244402
        -13.35301297          0.05139247
        -13.35034630          0.05035690
        -13.34767963          0.04933802
        -13.34501297          0.04833650
        -13.34234630          0.04735293
        -13.33967963          0.04638790
        -13.33701297          0.04544192
        -13.33434630          0.04451547
        -13.33167963          0.04360898
        -13.32901297          0.04272282
        -13.32634630          0.04185734
        -13.32367963          0.04101283
        -13.32101297          0.04018953
        -13.31834630          0.03938766
        -13.31567963          0.03860738
        -13.31301297          0.03784882
        -13.31034630          0.03711206
        -13.30767963          0.03639714
        -13.30501297          0.03570408
        -13.30234630          0.03503285
        -13.29967963          0.03438340
        -13.29701297          0.03375562
        -13.29434630          0.03314940
        -13.29167963          0.03256458
        -13.28901297          0.03200099
        -13.28634630          0.03145841
        -13.28367963          0.03093662
        -13.28101297          0.03043535
        -13.27834630          0.02995434
        -13.27567963          0.02949328
        -13.27301297          0.02905185
        -13.27034630          0.02862974
        -13.26767963          0.02822657
        -13.26501297          0.02784200
        -13.26234630          0.02747565
        -13.25967963          0.02712712
        -13.25701297          0.02679602
        -13.25434630          0.02648194
        -13.25167963          0.02618447
        -13.24901297          0.02590318
        -13.24634630          0.02563764
        -13.24367963          0.02538741
        -13.24101297          0.02515207
        -13.23834630          0.02493117
        -13.23567963          0.02472427
        -13.23301297          0.02453091
        -13.23034630          0.02435066
        -13.22767963          0.02418307
        -13.22501297          0.02402768
        -13.22234630          0.02388406
        -13.21967963          0.02375176
        -13.21701297          0.02363033
        -13.21434630          0.02351934
