# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.492862 eV
#    Energy (eV)      DOS 
        -15.10447087          0.04171518
        -15.10180420          0.04037664
        -15.09913754          0.03906060
        -15.09647087          0.03776760
        -15.09380420          0.03649814
        -15.09113754          0.03525270
        -15.08847087          0.03403172
        -15.08580420          0.03283562
        -15.08313754          0.03166480
        -15.08047087          0.03051961
        -15.07780420          0.02940037
        -15.07513754          0.02830738
        -15.07247087          0.02724089
        -15.06980420          0.02620112
        -15.06713754          0.02518827
        -15.06447087          0.02420249
        -15.06180420          0.02324389
        -15.05913754          0.02231256
        -15.05647087          0.02140856
        -15.05380420          0.02053190
        -15.05113754          0.01968258
        -15.04847087          0.01886055
        -15.04580420          0.01806574
        -15.04313754          0.01729805
        -15.04047087          0.01655735
        -15.03780420          0.01584348
        -15.03513754          0.01515628
        -15.03247087          0.01449553
        -15.02980420          0.01386102
        -15.02713754          0.01325249
        -15.02447087          0.01266970
        -15.02180420          0.01211235
        -15.01913754          0.01158016
        -15.01647087          0.01107282
        -15.01380420          0.01059001
        -15.01113754          0.01013139
        -15.00847087          0.00969663
        -15.00580420          0.00928538
        -15.00313754          0.00889729
        -15.00047087          0.00853200
        -14.99780420          0.00818914
        -14.99513754          0.00786836
        -14.99247087          0.00756929
        -14.98980420          0.00729157
        -14.98713754          0.00703484
        -14.98447087          0.00679873
        -14.98180420          0.00658290
        -14.97913754          0.00638699
        -14.97647087          0.00621065
        -14.97380420          0.00605356
        -14.97113754          0.00591538
        -14.96847087          0.00579578
        -14.96580420          0.00569446
        -14.96313754          0.00561111
        -14.96047087          0.00554543
        -14.95780420          0.00549713
        -14.95513754          0.00546594
        -14.95247087          0.00545160
        -14.94980420          0.00545385
        -14.94713754          0.00547244
        -14.94447087          0.00550715
        -14.94180420          0.00555775
        -14.93913754          0.00562404
        -14.93647087          0.00570581
        -14.93380420          0.00580288
        -14.93113754          0.00591507
        -14.92847087          0.00604222
        -14.92580420          0.00618418
        -14.92313754          0.00634079
        -14.92047087          0.00651194
        -14.91780420          0.00669750
        -14.91513754          0.00689737
        -14.91247087          0.00711144
        -14.90980420          0.00733963
        -14.90713754          0.00758187
        -14.90447087          0.00783808
        -14.90180420          0.00810822
        -14.89913754          0.00839224
        -14.89647087          0.00869011
        -14.89380420          0.00900181
        -14.89113754          0.00932733
        -14.88847087          0.00966666
        -14.88580420          0.01001983
        -14.88313754          0.01038685
        -14.88047087          0.01076777
        -14.87780420          0.01116262
        -14.87513754          0.01157147
        -14.87247087          0.01199439
        -14.86980420          0.01243146
        -14.86713754          0.01288278
        -14.86447087          0.01334846
        -14.86180420          0.01382863
        -14.85913754          0.01432341
        -14.85647087          0.01483297
        -14.85380420          0.01535746
        -14.85113754          0.01589706
        -14.84847087          0.01645198
        -14.84580420          0.01702240
        -14.84313754          0.01760857
        -14.84047087          0.01821070
        -14.83780420          0.01882907
        -14.83513754          0.01946392
        -14.83247087          0.02011555
        -14.82980420          0.02078424
        -14.82713754          0.02147032
        -14.82447087          0.02217409
        -14.82180420          0.02289590
        -14.81913754          0.02363609
        -14.81647087          0.02439503
        -14.81380420          0.02517308
        -14.81113754          0.02597063
        -14.80847087          0.02678807
        -14.80580420          0.02762580
        -14.80313754          0.02848422
        -14.80047087          0.02936374
        -14.79780420          0.03026479
        -14.79513754          0.03118777
        -14.79247087          0.03213311
        -14.78980420          0.03310121
        -14.78713754          0.03409250
        -14.78447087          0.03510738
        -14.78180420          0.03614624
        -14.77913754          0.03720949
        -14.77647087          0.03829748
        -14.77380420          0.03941059
        -14.77113754          0.04054916
        -14.76847087          0.04171351
        -14.76580420          0.04290394
        -14.76313754          0.04412073
        -14.76047087          0.04536411
        -14.75780420          0.04663431
        -14.75513754          0.04793149
        -14.75247087          0.04925582
        -14.74980420          0.05060738
        -14.74713754          0.05198624
        -14.74447087          0.05339241
        -14.74180420          0.05482587
        -14.73913754          0.05628652
        -14.73647087          0.05777424
        -14.73380420          0.05928883
        -14.73113754          0.06083006
        -14.72847087          0.06239762
        -14.72580420          0.06399114
        -14.72313754          0.06561020
        -14.72047087          0.06725432
        -14.71780420          0.06892295
        -14.71513754          0.07061546
        -14.71247087          0.07233120
        -14.70980420          0.07406940
        -14.70713754          0.07582927
        -14.70447087          0.07760993
        -14.70180420          0.07941046
        -14.69913754          0.08122985
        -14.69647087          0.08306704
        -14.69380420          0.08492092
        -14.69113754          0.08679032
        -14.68847087          0.08867400
        -14.68580420          0.09057069
        -14.68313754          0.09247904
        -14.68047087          0.09439768
        -14.67780420          0.09632520
        -14.67513754          0.09826011
        -14.67247087          0.10020093
        -14.66980420          0.10214612
        -14.66713754          0.10409412
        -14.66447087          0.10604335
        -14.66180420          0.10799221
        -14.65913754          0.10993908
        -14.65647087          0.11188234
        -14.65380420          0.11382035
        -14.65113754          0.11575148
        -14.64847087          0.11767412
        -14.64580420          0.11958664
        -14.64313754          0.12148745
        -14.64047087          0.12337498
        -14.63780420          0.12524766
        -14.63513754          0.12710400
        -14.63247087          0.12894249
        -14.62980420          0.13076169
        -14.62713754          0.13256021
        -14.62447087          0.13433669
        -14.62180420          0.13608985
        -14.61913754          0.13781843
        -14.61647087          0.13952126
        -14.61380420          0.14119723
        -14.61113754          0.14284529
        -14.60847087          0.14446447
        -14.60580420          0.14605385
        -14.60313754          0.14761263
        -14.60047087          0.14914003
        -14.59780420          0.15063541
        -14.59513754          0.15209816
        -14.59247087          0.15352778
        -14.58980420          0.15492384
        -14.58713754          0.15628601
        -14.58447087          0.15761403
        -14.58180420          0.15890772
        -14.57913754          0.16016699
        -14.57647087          0.16139184
        -14.57380420          0.16258234
        -14.57113754          0.16373864
        -14.56847087          0.16486099
        -14.56580420          0.16594968
        -14.56313754          0.16700513
        -14.56047087          0.16802778
        -14.55780420          0.16901817
        -14.55513754          0.16997692
        -14.55247087          0.17090471
        -14.54980420          0.17180227
        -14.54713754          0.17267041
        -14.54447087          0.17351001
        -14.54180420          0.17432200
        -14.53913754          0.17510735
        -14.53647087          0.17586712
        -14.53380420          0.17660239
        -14.53113754          0.17731430
        -14.52847087          0.17800406
        -14.52580420          0.17867289
        -14.52313754          0.17932207
        -14.52047087          0.17995293
        -14.51780420          0.18056681
        -14.51513754          0.18116512
        -14.51247087          0.18174929
        -14.50980420          0.18232076
        -14.50713754          0.18288104
        -14.50447087          0.18343165
        -14.50180420          0.18397413
        -14.49913754          0.18451005
        -14.49647087          0.18504101
        -14.49380420          0.18556863
        -14.49113754          0.18609453
        -14.48847087          0.18662038
        -14.48580420          0.18714784
        -14.48313754          0.18767859
        -14.48047087          0.18821434
        -14.47780420          0.18875677
        -14.47513754          0.18930762
        -14.47247087          0.18986859
        -14.46980420          0.19044140
        -14.46713754          0.19102778
        -14.46447087          0.19162945
        -14.46180420          0.19224812
        -14.45913754          0.19288550
        -14.45647087          0.19354329
        -14.45380420          0.19422317
        -14.45113754          0.19492681
        -14.44847087          0.19565586
        -14.44580420          0.19641194
        -14.44313754          0.19719664
        -14.44047087          0.19801153
        -14.43780420          0.19885813
        -14.43513754          0.19973794
        -14.43247087          0.20065240
        -14.42980420          0.20160290
        -14.42713754          0.20259078
        -14.42447087          0.20361734
        -14.42180420          0.20468379
        -14.41913754          0.20579129
        -14.41647087          0.20694093
        -14.41380420          0.20813373
        -14.41113754          0.20937062
        -14.40847087          0.21065245
        -14.40580420          0.21198000
        -14.40313754          0.21335393
        -14.40047087          0.21477484
        -14.39780420          0.21624320
        -14.39513754          0.21775942
        -14.39247087          0.21932377
        -14.38980420          0.22093645
        -14.38713754          0.22259753
        -14.38447087          0.22430699
        -14.38180420          0.22606469
        -14.37913754          0.22787039
        -14.37647087          0.22972375
        -14.37380420          0.23162430
        -14.37113754          0.23357149
        -14.36847087          0.23556465
        -14.36580420          0.23760301
        -14.36313754          0.23968571
        -14.36047087          0.24181177
        -14.35780420          0.24398015
        -14.35513754          0.24618969
        -14.35247087          0.24843915
        -14.34980420          0.25072724
        -14.34713754          0.25305254
        -14.34447087          0.25541361
        -14.34180420          0.25780892
        -14.33913754          0.26023688
        -14.33647087          0.26269586
        -14.33380420          0.26518417
        -14.33113754          0.26770009
        -14.32847087          0.27024187
        -14.32580420          0.27280772
        -14.32313754          0.27539584
        -14.32047087          0.27800440
        -14.31780420          0.28063159
        -14.31513754          0.28327558
        -14.31247087          0.28593454
        -14.30980420          0.28860667
        -14.30713754          0.29129016
        -14.30447087          0.29398323
        -14.30180420          0.29668412
        -14.29913754          0.29939112
        -14.29647087          0.30210252
        -14.29380420          0.30481666
        -14.29113754          0.30753191
        -14.28847087          0.31024667
        -14.28580420          0.31295939
        -14.28313754          0.31566856
        -14.28047087          0.31837270
        -14.27780420          0.32107036
        -14.27513754          0.32376013
        -14.27247087          0.32644063
        -14.26980420          0.32911052
        -14.26713754          0.33176846
        -14.26447087          0.33441315
        -14.26180420          0.33704330
        -14.25913754          0.33965763
        -14.25647087          0.34225484
        -14.25380420          0.34483367
        -14.25113754          0.34739282
        -14.24847087          0.34993098
        -14.24580420          0.35244680
        -14.24313754          0.35493893
        -14.24047087          0.35740596
        -14.23780420          0.35984642
        -14.23513754          0.36225881
        -14.23247087          0.36464156
        -14.22980420          0.36699302
        -14.22713754          0.36931146
        -14.22447087          0.37159508
        -14.22180420          0.37384199
        -14.21913754          0.37605019
        -14.21647087          0.37821760
        -14.21380420          0.38034200
        -14.21113754          0.38242111
        -14.20847087          0.38445250
        -14.20580420          0.38643363
        -14.20313754          0.38836187
        -14.20047087          0.39023446
        -14.19780420          0.39204851
        -14.19513754          0.39380106
        -14.19247087          0.39548900
        -14.18980420          0.39710915
        -14.18713754          0.39865820
        -14.18447087          0.40013278
        -14.18180420          0.40152941
        -14.17913754          0.40284455
        -14.17647087          0.40407460
        -14.17380420          0.40521588
        -14.17113754          0.40626469
        -14.16847087          0.40721731
        -14.16580420          0.40806997
        -14.16313754          0.40881892
        -14.16047087          0.40946044
        -14.15780420          0.40999081
        -14.15513754          0.41040637
        -14.15247087          0.41070353
        -14.14980420          0.41087879
        -14.14713754          0.41092873
        -14.14447087          0.41085007
        -14.14180420          0.41063966
        -14.13913754          0.41029451
        -14.13647087          0.40981180
        -14.13380420          0.40918891
        -14.13113754          0.40842344
        -14.12847087          0.40751321
        -14.12580420          0.40645629
        -14.12313754          0.40525103
        -14.12047087          0.40389604
        -14.11780420          0.40239025
        -14.11513754          0.40073289
        -14.11247087          0.39892351
        -14.10980420          0.39696201
        -14.10713754          0.39484864
        -14.10447087          0.39258400
        -14.10180420          0.39016906
        -14.09913754          0.38760518
        -14.09647087          0.38489409
        -14.09380420          0.38203793
        -14.09113754          0.37903919
        -14.08847087          0.37590080
        -14.08580420          0.37262605
        -14.08313754          0.36921864
        -14.08047087          0.36568266
        -14.07780420          0.36202258
        -14.07513754          0.35824325
        -14.07247087          0.35434990
        -14.06980420          0.35034813
        -14.06713754          0.34624387
        -14.06447087          0.34204342
        -14.06180420          0.33775340
        -14.05913754          0.33338075
        -14.05647087          0.32893270
        -14.05380420          0.32441679
        -14.05113754          0.31984079
        -14.04847087          0.31521276
        -14.04580420          0.31054097
        -14.04313754          0.30583388
        -14.04047087          0.30110016
        -14.03780420          0.29634866
        -14.03513754          0.29158834
        -14.03247087          0.28682829
        -14.02980420          0.28207771
        -14.02713754          0.27734586
        -14.02447087          0.27264206
        -14.02180420          0.26797563
        -14.01913754          0.26335592
        -14.01647087          0.25879224
        -14.01380420          0.25429385
        -14.01113754          0.24986993
        -14.00847087          0.24552958
        -14.00580420          0.24128177
        -14.00313754          0.23713533
        -14.00047087          0.23309891
        -13.99780420          0.22918098
        -13.99513754          0.22538980
        -13.99247087          0.22173341
        -13.98980420          0.21821956
        -13.98713754          0.21485576
        -13.98447087          0.21164922
        -13.98180420          0.20860685
        -13.97913754          0.20573520
        -13.97647087          0.20304051
        -13.97380420          0.20052866
        -13.97113754          0.19820515
        -13.96847087          0.19607508
        -13.96580420          0.19414318
        -13.96313754          0.19241376
        -13.96047087          0.19089069
        -13.95780420          0.18957746
        -13.95513754          0.18847707
        -13.95247087          0.18759212
        -13.94980420          0.18692474
        -13.94713754          0.18647661
        -13.94447087          0.18624898
        -13.94180420          0.18624261
        -13.93913754          0.18645783
        -13.93647087          0.18689449
        -13.93380420          0.18755199
        -13.93113754          0.18842931
        -13.92847087          0.18952494
        -13.92580420          0.19083696
        -13.92313754          0.19236299
        -13.92047087          0.19410024
        -13.91780420          0.19604550
        -13.91513754          0.19819514
        -13.91247087          0.20054514
        -13.90980420          0.20309111
        -13.90713754          0.20582827
        -13.90447087          0.20875149
        -13.90180420          0.21185531
        -13.89913754          0.21513392
        -13.89647087          0.21858123
        -13.89380420          0.22219085
        -13.89113754          0.22595613
        -13.88847087          0.22987016
        -13.88580420          0.23392582
        -13.88313754          0.23811578
        -13.88047087          0.24243252
        -13.87780420          0.24686837
        -13.87513754          0.25141552
        -13.87247087          0.25606605
        -13.86980420          0.26081197
        -13.86713754          0.26564521
        -13.86447087          0.27055767
        -13.86180420          0.27554124
        -13.85913754          0.28058783
        -13.85647087          0.28568938
        -13.85380420          0.29083791
        -13.85113754          0.29602553
        -13.84847087          0.30124445
        -13.84580420          0.30648703
        -13.84313754          0.31174580
        -13.84047087          0.31701347
        -13.83780420          0.32228296
        -13.83513754          0.32754742
        -13.83247087          0.33280025
        -13.82980420          0.33803513
        -13.82713754          0.34324601
        -13.82447087          0.34842717
        -13.82180420          0.35357320
        -13.81913754          0.35867902
        -13.81647087          0.36373991
        -13.81380420          0.36875151
        -13.81113754          0.37370983
        -13.80847087          0.37861125
        -13.80580420          0.38345254
        -13.80313754          0.38823088
        -13.80047087          0.39294380
        -13.79780420          0.39758927
        -13.79513754          0.40216562
        -13.79247087          0.40667158
        -13.78980420          0.41110628
        -13.78713754          0.41546922
        -13.78447087          0.41976025
        -13.78180420          0.42397961
        -13.77913754          0.42812789
        -13.77647087          0.43220600
        -13.77380420          0.43621519
        -13.77113754          0.44015701
        -13.76847087          0.44403329
        -13.76580420          0.44784613
        -13.76313754          0.45159791
        -13.76047087          0.45529120
        -13.75780420          0.45892880
        -13.75513754          0.46251368
        -13.75247087          0.46604899
        -13.74980420          0.46953800
        -13.74713754          0.47298409
        -13.74447087          0.47639073
        -13.74180420          0.47976145
        -13.73913754          0.48309982
        -13.73647087          0.48640942
        -13.73380420          0.48969382
        -13.73113754          0.49295653
        -13.72847087          0.49620102
        -13.72580420          0.49943067
        -13.72313754          0.50264875
        -13.72047087          0.50585840
        -13.71780420          0.50906261
        -13.71513754          0.51226422
        -13.71247087          0.51546585
        -13.70980420          0.51866996
        -13.70713754          0.52187875
        -13.70447087          0.52509422
        -13.70180420          0.52831812
        -13.69913754          0.53155195
        -13.69647087          0.53479695
        -13.69380420          0.53805408
        -13.69113754          0.54132405
        -13.68847087          0.54460728
        -13.68580420          0.54790391
        -13.68313754          0.55121383
        -13.68047087          0.55453663
        -13.67780420          0.55787163
        -13.67513754          0.56121790
        -13.67247087          0.56457423
        -13.66980420          0.56793919
        -13.66713754          0.57131107
        -13.66447087          0.57468796
        -13.66180420          0.57806770
        -13.65913754          0.58144796
        -13.65647087          0.58482619
        -13.65380420          0.58819965
        -13.65113754          0.59156547
        -13.64847087          0.59492061
        -13.64580420          0.59826189
        -13.64313754          0.60158603
        -13.64047087          0.60488963
        -13.63780420          0.60816923
        -13.63513754          0.61142126
        -13.63247087          0.61464215
        -13.62980420          0.61782824
        -13.62713754          0.62097589
        -13.62447087          0.62408142
        -13.62180420          0.62714117
        -13.61913754          0.63015150
        -13.61647087          0.63310879
        -13.61380420          0.63600946
        -13.61113754          0.63885001
        -13.60847087          0.64162696
        -13.60580420          0.64433693
        -13.60313754          0.64697659
        -13.60047087          0.64954271
        -13.59780420          0.65203214
        -13.59513754          0.65444183
        -13.59247087          0.65676881
        -13.58980420          0.65901021
        -13.58713754          0.66116326
        -13.58447087          0.66322527
        -13.58180420          0.66519365
        -13.57913754          0.66706593
        -13.57647087          0.66883969
        -13.57380420          0.67051261
        -13.57113754          0.67208247
        -13.56847087          0.67354709
        -13.56580420          0.67490440
        -13.56313754          0.67615239
        -13.56047087          0.67728909
        -13.55780420          0.67831260
        -13.55513754          0.67922110
        -13.55247087          0.68001277
        -13.54980420          0.68068587
        -13.54713754          0.68123868
        -13.54447087          0.68166951
        -13.54180420          0.68197672
        -13.53913754          0.68215869
        -13.53647087          0.68221381
        -13.53380420          0.68214051
        -13.53113754          0.68193724
        -13.52847087          0.68160248
        -13.52580420          0.68113473
        -13.52313754          0.68053251
        -13.52047087          0.67979438
        -13.51780420          0.67891893
        -13.51513754          0.67790480
        -13.51247087          0.67675067
        -13.50980420          0.67545526
        -13.50713754          0.67401737
        -13.50447087          0.67243586
        -13.50180420          0.67070968
        -13.49913754          0.66883785
        -13.49647087          0.66681951
        -13.49380420          0.66465390
        -13.49113754          0.66234040
        -13.48847087          0.65987851
        -13.48580420          0.65726788
        -13.48313754          0.65450834
        -13.48047087          0.65159990
        -13.47780420          0.64854273
        -13.47513754          0.64533722
        -13.47247087          0.64198400
        -13.46980420          0.63848390
        -13.46713754          0.63483798
        -13.46447087          0.63104760
        -13.46180420          0.62711433
        -13.45913754          0.62304006
        -13.45647087          0.61882693
        -13.45380420          0.61447739
        -13.45113754          0.60999418
        -13.44847087          0.60538035
        -13.44580420          0.60063925
        -13.44313754          0.59577456
        -13.44047087          0.59079025
        -13.43780420          0.58569062
        -13.43513754          0.58048030
        -13.43247087          0.57516421
        -13.42980420          0.56974758
        -13.42713754          0.56423596
        -13.42447087          0.55863518
        -13.42180420          0.55295137
        -13.41913754          0.54719095
        -13.41647087          0.54136057
        -13.41380420          0.53546718
        -13.41113754          0.52951795
        -13.40847087          0.52352028
        -13.40580420          0.51748178
        -13.40313754          0.51141026
        -13.40047087          0.50531370
        -13.39780420          0.49920023
        -13.39513754          0.49307814
        -13.39247087          0.48695582
        -13.38980420          0.48084173
        -13.38713754          0.47474445
        -13.38447087          0.46867258
        -13.38180420          0.46263473
        -13.37913754          0.45663956
        -13.37647087          0.45069568
        -13.37380420          0.44481164
        -13.37113754          0.43899597
        -13.36847087          0.43325708
        -13.36580420          0.42760327
        -13.36313754          0.42204271
        -13.36047087          0.41658343
        -13.35780420          0.41123327
        -13.35513754          0.40599987
        -13.35247087          0.40089067
        -13.34980420          0.39591287
        -13.34713754          0.39107343
        -13.34447087          0.38637901
        -13.34180420          0.38183603
        -13.33913754          0.37745059
        -13.33647087          0.37322848
        -13.33380420          0.36917516
        -13.33113754          0.36529579
        -13.32847087          0.36159515
        -13.32580420          0.35807768
        -13.32313754          0.35474747
        -13.32047087          0.35160825
        -13.31780420          0.34866335
        -13.31513754          0.34591575
        -13.31247087          0.34336806
        -13.30980420          0.34102249
        -13.30713754          0.33888090
        -13.30447087          0.33694475
        -13.30180420          0.33521513
        -13.29913754          0.33369276
        -13.29647087          0.33237801
        -13.29380420          0.33127086
        -13.29113754          0.33037094
        -13.28847087          0.32967754
        -13.28580420          0.32918961
        -13.28313754          0.32890574
        -13.28047087          0.32882422
        -13.27780420          0.32894301
        -13.27513754          0.32925976
        -13.27247087          0.32977185
        -13.26980420          0.33047635
        -13.26713754          0.33137007
        -13.26447087          0.33244955
        -13.26180420          0.33371108
        -13.25913754          0.33515074
        -13.25647087          0.33676436
        -13.25380420          0.33854757
        -13.25113754          0.34049582
        -13.24847087          0.34260436
        -13.24580420          0.34486829
        -13.24313754          0.34728253
        -13.24047087          0.34984188
        -13.23780420          0.35254103
        -13.23513754          0.35537454
        -13.23247087          0.35833687
        -13.22980420          0.36142241
        -13.22713754          0.36462548
        -13.22447087          0.36794034
        -13.22180420          0.37136123
        -13.21913754          0.37488234
        -13.21647087          0.37849785
        -13.21380420          0.38220196
        -13.21113754          0.38598886
        -13.20847087          0.38985280
        -13.20580420          0.39378803
        -13.20313754          0.39778887
        -13.20047087          0.40184971
        -13.19780420          0.40596501
        -13.19513754          0.41012932
        -13.19247087          0.41433727
        -13.18980420          0.41858362
        -13.18713754          0.42286323
        -13.18447087          0.42717110
        -13.18180420          0.43150236
        -13.17913754          0.43585227
        -13.17647087          0.44021627
        -13.17380420          0.44458992
        -13.17113754          0.44896898
        -13.16847087          0.45334935
        -13.16580420          0.45772714
        -13.16313754          0.46209861
        -13.16047087          0.46646021
        -13.15780420          0.47080858
        -13.15513754          0.47514055
        -13.15247087          0.47945313
        -13.14980420          0.48374355
        -13.14713754          0.48800919
        -13.14447087          0.49224766
        -13.14180420          0.49645674
        -13.13913754          0.50063440
        -13.13647087          0.50477881
        -13.13380420          0.50888830
        -13.13113754          0.51296140
        -13.12847087          0.51699683
        -13.12580420          0.52099344
        -13.12313754          0.52495029
        -13.12047087          0.52886658
        -13.11780420          0.53274167
        -13.11513754          0.53657508
        -13.11247087          0.54036647
        -13.10980420          0.54411564
        -13.10713754          0.54782252
        -13.10447087          0.55148716
        -13.10180420          0.55510975
        -13.09913754          0.55869057
        -13.09647087          0.56223003
        -13.09380420          0.56572862
        -13.09113754          0.56918692
        -13.08847087          0.57260564
        -13.08580420          0.57598551
        -13.08313754          0.57932740
        -13.08047087          0.58263221
        -13.07780420          0.58590092
        -13.07513754          0.58913458
        -13.07247087          0.59233430
        -13.06980420          0.59550124
        -13.06713754          0.59863663
        -13.06447087          0.60174173
        -13.06180420          0.60481787
        -13.05913754          0.60786642
        -13.05647087          0.61088882
        -13.05380420          0.61388653
        -13.05113754          0.61686107
        -13.04847087          0.61981403
        -13.04580420          0.62274703
        -13.04313754          0.62566174
        -13.04047087          0.62855992
        -13.03780420          0.63144334
        -13.03513754          0.63431386
        -13.03247087          0.63717340
        -13.02980420          0.64002394
        -13.02713754          0.64286752
        -13.02447087          0.64570627
        -13.02180420          0.64854235
        -13.01913754          0.65137805
        -13.01647087          0.65421568
        -13.01380420          0.65705766
        -13.01113754          0.65990648
        -13.00847087          0.66276470
        -13.00580420          0.66563496
        -13.00313754          0.66851996
        -13.00047087          0.67142251
        -12.99780420          0.67434544
        -12.99513754          0.67729167
        -12.99247087          0.68026420
        -12.98980420          0.68326604
        -12.98713754          0.68630029
        -12.98447087          0.68937006
        -12.98180420          0.69247850
        -12.97913754          0.69562879
        -12.97647087          0.69882411
        -12.97380420          0.70206763
        -12.97113754          0.70536253
        -12.96847087          0.70871192
        -12.96580420          0.71211890
        -12.96313754          0.71558649
        -12.96047087          0.71911763
        -12.95780420          0.72271516
        -12.95513754          0.72638183
        -12.95247087          0.73012023
        -12.94980420          0.73393279
        -12.94713754          0.73782178
        -12.94447087          0.74178928
        -12.94180420          0.74583714
        -12.93913754          0.74996698
        -12.93647087          0.75418017
        -12.93380420          0.75847779
        -12.93113754          0.76286063
        -12.92847087          0.76732918
        -12.92580420          0.77188357
        -12.92313754          0.77652359
        -12.92047087          0.78124868
        -12.91780420          0.78605786
        -12.91513754          0.79094979
        -12.91247087          0.79592270
        -12.90980420          0.80097440
        -12.90713754          0.80610228
        -12.90447087          0.81130328
        -12.90180420          0.81657390
        -12.89913754          0.82191020
        -12.89647087          0.82730778
        -12.89380420          0.83276179
        -12.89113754          0.83826695
        -12.88847087          0.84381752
        -12.88580420          0.84940735
        -12.88313754          0.85502983
        -12.88047087          0.86067796
        -12.87780420          0.86634436
        -12.87513754          0.87202122
        -12.87247087          0.87770041
        -12.86980420          0.88337344
        -12.86713754          0.88903150
